CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_069360A	79.5394483121591	54.1552641109873	61.3887801172219	37.1264185191599
EHI_069370A	28.4917426789824	150.204223100285	151.747546357178	126.004814368058
EHI_069380A	97.3467874865231	81.7437948845091	73.8044884555365	81.0030949508944
EHI_069390A	40.3633021285583	61.3078461633818	57.9399722454679	60.7523212131708
EHI_069410A	27.3045867340248	45.9808846225364	33.7983171431896	46.1267624025926
EHI_069420A	7.12293566974559	9.19617692450727	4.82833102045566	11.2504298542909
EHI_069440A	312.222013523848	391.348418009587	282.112483909481	403.890431769043
EHI_069450A	16798.25662115	16675.7341564399	15231.3150848145	16431.2528021918
EHI_069460A	78.3522923672015	100.136148733524	97.256381983464	79.8780519654653
EHI_069470A	9.49724755966079	9.19617692450727	7.58737731785889	9.00034388343271
EHI_069480A	282.543114899908	218.664651316062	200.030856561734	189.007221552087
EHI_069490A	8558.20720719933	9085.82280141318	7609.44968823812	7819.04874873217
EHI_069500A	72.4165126424135	95.0271615532418	100.015428280867	126.004814368058
EHI_069510A	26.1174307890672	11.23977179662	5.51809259480647	4.50017194171635
EHI_069550A	132.961465835251	177.792753873807	149.678261634125	221.63346812953
EHI_069560A	383.451370221304	239.100600037189	388.335766359505	577.147051525122
EHI_069580A	22.5559629541944	24.5231384653527	21.3826088048751	19.1257307522945
EHI_069590A	763.341272607736	786.7840257634	953.250495752817	923.660291037282
EHI_069600A	14.2458713394912	15.3269615408455	16.5542777844194	25.875988664869
EHI_069610A	18.9944951193216	14.3051641047891	11.0361851896129	34.8763325483017
EHI_069620A	14.2458713394912	6.13078461633818	8.96690046656051	5.62521492714544
EHI_069630A	13.0587153945336	4.08718974422545	8.2771388922097	9.00034388343271
EHI_069730A	23.743118899152	53.1334666749309	56.5604490967663	66.3775361403162
EHI_069950A	10.6844035046184	28.6103282095782	45.5242639071533	74.2528370383198
EHI_069980A	5.93577972478799	9.19617692450727	12.4157083383145	14.6255588105782
EHI_069990A	21.3688070092368	25.5449359014091	26.2109398253307	29.2511176211563
EHI_070110A	16.6201832294064	17.3705564129582	17.933800933121	12.37547283972
EHI_070450A	93.7853196516503	49.0462769307054	27.5904629740323	21.3758167231527
EHI_070560A	29.67889862394	41.8936948783109	54.4911643737139	24.7509456794399
EHI_070670.mRNA	128.212842055421	194.141512850709	160.024685249388	126.004814368058
EHI_070680A	747.908245323287	657.015751384242	691.14109749951	624.398856913144
EHI_070690A	13.0587153945336	9.19617692450727	13.1054699126654	7.87530089800362
EHI_070720A	243.366968716308	411.784366730714	373.850773298138	757.153929193777
EHI_070730A	592.390816533842	668.255523180862	561.465921521558	684.026135140886
EHI_070750A	1412.71557449954	670.299118052974	802.882472544341	1094.6668248225
EHI_070760A	18.9944951193216	10.2179743605636	15.1747546357178	5.62521492714544
EHI_070790A	10.6844035046184	5.10898718028182	6.89761574350808	1.12504298542909
EHI_070800A	3.5614678348728	3.06539230816909	6.89761574350808	9.00034388343271
EHI_071210A	11.871559449576	14.3051641047891	4.13856944610485	7.87530089800362
EHI_071380.mRNA	9.49724755966079	12.2615692326764	6.20785416915727	6.75025791257453
EHI_071580A	5.93577972478799	13.2833666687327	1.37952314870162	11.2504298542909
EHI_071590A	1830.59446712462	2483.98956705302	2250.69201710669	2390.71634403681
EHI_072020A	17.807339174364	9.19617692450727	12.4157083383145	4.50017194171635
EHI_072030A	92.5981637066927	68.4604282157763	66.2171111376776	70.8777080820326
EHI_072040A	14705.3006901898	10480.5763016301	9515.95067974375	11432.6868179304
EHI_072050A	5.93577972478799	17.3705564129582	0	13.5005158251491
EHI_072060A	10.6844035046184	6.13078461633818	8.96690046656051	5.62521492714544
EHI_072070A	62.9192650827527	63.3514410354945	61.3887801172219	63.002407184029
EHI_072080A	2.3743118899152	8.17437948845091	7.58737731785889	7.87530089800362
EHI_072100A	27.3045867340248	18.3923538490145	15.8645162100686	24.7509456794399
EHI_072110A	112.779814770972	109.332325658031	101.394951429569	91.1284818197562
EHI_072120A	24.9302748441096	13.2833666687327	22.7621319535767	12.37547283972
EHI_072130A	15.4330272844488	9.19617692450727	16.5542777844194	9.00034388343271
EHI_072140A	51.0477056331767	56.1988589831	28.9699861227339	47.2518053880217
EHI_072240A	9.49724755966079	5.10898718028182	6.20785416915727	11.2504298542909
EHI_072640A	0	17.3705564129582	13.1054699126654	11.2504298542909
EHI_072740A	22.5559629541944	33.71931538986	24.1416551022783	20.2507737377236
EHI_072850A	10.6844035046184	22.47954359324	5.51809259480647	30.3761606065854
EHI_073160A	60.5449531928375	39.8501000061982	42.0754560353993	29.2511176211563
EHI_073180A	80.7266042571167	335.149559026487	372.471250149436	455.642409098781
EHI_073310A	24.9302748441096	31.6757205177473	33.7983171431896	31.5012035920145
EHI_073320A	16.6201832294064	18.3923538490145	6.20785416915727	22.5008597085818
EHI_073330A	26.1174307890672	28.6103282095782	30.3495092714356	30.3761606065854
EHI_073350A	10.6844035046184	7.15258205239454	12.4157083383145	11.2504298542909
EHI_073360A	35.6146783487279	25.5449359014091	31.7290324201372	18.0006877668654
EHI_073370A	10.6844035046184	3.06539230816909	7.58737731785889	3.37512895628727
EHI_073380A	147.207337174742	176.770956437751	201.410379710436	160.88114691636
EHI_073390A	9714.49709758803	11144.7446350668	8299.21126258892	9311.98079039656
EHI_073400A	13.0587153945336	2.04359487211273	8.2771388922097	2.25008597085818
EHI_073410A	0	5.10898718028182	7.58737731785889	11.2504298542909
EHI_073440A	59.3577972478799	44.95908718648	44.8345023328025	97.8787397323307
EHI_073460A	103.282567211311	119.550300018595	144.84993061367	200.257651406378
EHI_073470A	1155.10273444374	595.70790522086	543.532120588437	752.65375725206
EHI_073540A	49.8605496882191	40.8718974422545	13.7952314870162	7.87530089800362
EHI_073580A	54.6091734680495	31.6757205177473	38.6266481636453	21.3758167231527
EHI_073600A	46.2990818533463	24.5231384653527	48.2833102045566	47.2518053880217
EHI_073620A	10.6844035046184	9.19617692450727	10.3464236152621	9.00034388343271
EHI_073630A	9.49724755966079	9.19617692450727	9.65666204091131	4.50017194171635
EHI_073640A	24.9302748441096	30.6539230816909	25.5211782509799	28.1260746357272
EHI_073650A	352.585315652407	340.258546206769	452.48359277413	406.140517739901
EHI_073680A	33.2403664588128	61.3078461633818	29.6597476970848	49.5018913588799
EHI_074010A	1396.09539127014	1209.80816429073	913.24432444047	767.279316062638
EHI_074020A	52.2348615781343	23.5013410292964	27.5904629740323	19.1257307522945
EHI_074030A	7.12293566974559	9.19617692450727	9.65666204091131	13.5005158251491
EHI_074040A	85.4752280369471	50.0680743667618	38.6266481636453	36.0013755337308
EHI_074060A	61.7321091377951	60.2860487273254	59.3194953941695	37.1264185191599
EHI_074070A	161.453208514233	127.724679507045	193.133240818226	172.131576770651
EHI_074080A	18.9944951193216	16.3487589769018	9.65666204091131	18.0006877668654
EHI_074090A	34714.8141424501	23657.676037013	20033.4351654449	25783.7351400639
EHI_074100A	32.0532105138552	24.5231384653527	22.7621319535767	19.1257307522945
EHI_074110A	297.976142184357	379.086848776911	353.847687641965	337.512895628727
EHI_074120A	18.9944951193216	12.2615692326764	13.7952314870162	15.7506017960072
EHI_074170A	90.2238518167775	113.419515402256	78.6328194759921	78.7530089800362
EHI_074180A	157168.762708881	129470.931325266	112165.578413057	148759.933791347
EHI_074380A	0	11.23977179662	33.7983171431896	79.8780519654653
EHI_074730A	47.4862377983039	37.8065051340854	60.0092569685203	42.7516334463054
EHI_074750A	37.9889902386431	21.4577461571836	20.6928472305242	0
EHI_074760A	85.4752280369471	72.5476179600018	108.982328747428	110.254212572051
EHI_074770A	28.4917426789824	14.3051641047891	19.3133240818226	37.1264185191599
EHI_074780A	28.4917426789824	18.3923538490145	27.5904629740323	20.2507737377236
EHI_074800A	4631.09534127959	3085.82825689022	3043.22806603577	3833.0214513569
EHI_074810A	53.4220175230919	138.964451303665	91.0485278143067	119.254556455483
EHI_075040A	138.897245560039	227.860828240569	0.689761574350808	1.12504298542909
EHI_075170A	47.4862377983039	38.8283025701418	30.3495092714356	19.1257307522945
EHI_075190A	9.49724755966079	7.15258205239454	9.65666204091131	3.37512895628727
EHI_075200A	16.6201832294064	5.10898718028182	10.3464236152621	1.12504298542909
EHI_075210A	2254.40913947448	2134.53484392174	1883.04909797771	1462.55588105781
EHI_075420A	14.2458713394912	29.6321256456345	23.4518935279275	5.62521492714544
EHI_075530A	8.31009161470319	23.5013410292964	63.4580648402744	87.7533528634689
EHI_075540A	33.2403664588128	23.5013410292964	22.0723703792259	16.8756447814363
EHI_075640A	7.12293566974559	8.17437948845091	7.58737731785889	14.6255588105782
EHI_075690A	45.1119259083887	33.71931538986	64.1478264146252	88.878395848898
EHI_075850A	5.93577972478799	10.2179743605636	8.2771388922097	11.2504298542909
EHI_075970A	46.2990818533463	19.4141512850709	22.7621319535767	20.2507737377236
EHI_075990A	105.656879101226	151.226020536342	145.539692188021	137.255244222349
EHI_076020A	147.207337174742	497.615351359449	544.221882162788	783.029917858646
EHI_076140A	22.5559629541944	37.8065051340854	15.8645162100686	27.0010316502981
EHI_076260A	28.4917426789824	20.4359487211273	21.3826088048751	6.75025791257453
EHI_076270A	4.74862377983039	22.47954359324	6.89761574350808	22.5008597085818
EHI_076480A	14.2458713394912	47.0026820585927	11.0361851896129	43.8766764317345
EHI_076840A	26.1174307890672	7.15258205239454	14.484993061367	7.87530089800362
EHI_076870A	681.427512405661	366.825279544234	481.453578896864	621.023727956857
EHI_076880A	8.31009161470319	12.2615692326764	4.13856944610485	9.00034388343271
EHI_077000A	9.49724755966079	6.13078461633818	6.89761574350808	0
EHI_077230A	30.8660545688976	12.2615692326764	18.6235625074718	10.1253868688618
EHI_077500A	1189.53025684751	1798.3634874592	1816.83198684003	2818.23267849987
EHI_077520A	9.49724755966079	9.19617692450727	3.44880787175404	2.25008597085818
EHI_077530A	129.399998000378	65.3950359076073	104.843759301323	69.7526650966035
EHI_077640A	29.67889862394	34.7411128259164	24.1416551022783	39.3765044900181
EHI_077770A	9.49724755966079	95.0271615532418	86.9099583682018	148.50567407664
EHI_078170A	13.0587153945336	9.19617692450727	8.96690046656051	4.50017194171635
EHI_078210A	8.31009161470319	10.2179743605636	22.7621319535767	13.5005158251491
EHI_078220A	7.12293566974559	9.19617692450727	8.2771388922097	9.00034388343271
EHI_078230A	337.152288367958	390.326620573531	402.820759420872	553.521148831112
EHI_078240A	5.93577972478799	5.10898718028182	7.58737731785889	19.1257307522945
EHI_078260A	15.4330272844488	17.3705564129582	19.3133240818226	15.7506017960072
EHI_078290A	54.6091734680495	107.288730785918	90.3587662399559	61.8773641985999
EHI_078300A	5541.64395106207	7804.4888165985	7253.5327158731	11187.4274471069
EHI_078310A	1407.96695071971	1023.84103092848	987.738574470357	1300.54969115603
EHI_078410A	13.0587153945336	55.1770615470436	37.9368865892945	33.7512895628727
EHI_078540A	18.9944951193216	13.2833666687327	3.44880787175404	5.62521492714544
EHI_078560A	21.3688070092368	15.3269615408455	13.7952314870162	9.00034388343271
EHI_078690A	172.137612018852	141.008046175778	113.120898193533	101.253868688618
EHI_078710A	1426.96144583903	1055.51675144622	1075.33829441291	1006.91347195903
EHI_078720A	35.6146783487279	36.7847076980291	31.0392708457864	16.8756447814363
EHI_078740A	219.623849817156	197.206905158878	160.714446823738	142.880459149494
EHI_078750A	74.7908245323287	73.5694153960582	80.0123426246938	82.1281379363235
EHI_079180A	13.0587153945336	9.19617692450727	14.484993061367	24.7509456794399
EHI_079190A	4107.55956955329	3583.44360824967	3612.28136487518	6427.37057575638
EHI_079240A	27.3045867340248	16.3487589769018	16.5542777844194	18.0006877668654
EHI_079260A	5.93577972478799	18.3923538490145	14.484993061367	15.7506017960072
EHI_079270A	4.74862377983039	8.17437948845091	6.89761574350808	2.25008597085818
EHI_079300A	32.0532105138552	27.5885307735218	16.5542777844194	2.25008597085818
EHI_079720A	122.277062330633	82.7655923205654	90.3587662399559	129.379943324345
EHI_079840A	64.1064210277103	50.0680743667618	66.2171111376776	72.0027510674617
EHI_079860A	273.045867340248	265.667333374655	270.386537145517	331.887680701581
EHI_079870A	35.6146783487279	43.9372897504236	48.2833102045566	33.7512895628727
EHI_079880A	45.1119259083887	68.4604282157763	77.9430579016413	46.1267624025926
EHI_079890A	26.1174307890672	35.7629102619727	63.4580648402744	100.128825703189
EHI_079910A	17.807339174364	28.6103282095782	27.5904629740323	19.1257307522945
EHI_079920A	20.1816510642792	12.2615692326764	15.1747546357178	14.6255588105782
EHI_079930A	55.7963294130071	32.6975179538036	15.8645162100686	12.37547283972
EHI_079950A	1136.10823932442	711.171015495229	592.505192367344	586.147395408555
EHI_079960A	10.6844035046184	19.4141512850709	3.44880787175404	10.1253868688618
EHI_079980A	28.4917426789824	13.2833666687327	15.1747546357178	11.2504298542909
EHI_079990A	32.0532105138552	29.6321256456345	20.0030856561734	12.37547283972
EHI_080000A	37.9889902386431	8.17437948845091	30.3495092714356	47.2518053880217
EHI_080100A	8.31009161470319	33.71931538986	2.06928472305242	10.1253868688618
EHI_080200A	109.218346936099	80.7219974484527	97.256381983464	81.0030949508944
EHI_080220A	21.3688070092368	20.4359487211273	23.4518935279275	11.2504298542909
EHI_080240A	8.31009161470319	8.17437948845091	8.2771388922097	6.75025791257453
EHI_080250A	75.9779804772863	55.1770615470436	46.903787055855	46.1267624025926
EHI_080260A	2658.04216076006	2282.69547214992	2427.96074171484	4123.28254159761
EHI_080580A	14.2458713394912	0	10.3464236152621	3.37512895628727
EHI_080590A	16.6201832294064	7.15258205239454	10.3464236152621	19.1257307522945
EHI_080710A	33.2403664588128	30.6539230816909	21.3826088048751	21.3758167231527
EHI_080720A	326.46788486334	269.75452311888	219.344180643557	141.755416164065
EHI_080730A	280.168803009993	282.016092351556	321.428893647477	307.136735022141
EHI_080740A	51.0477056331767	75.6130102681709	72.4249653068349	94.5036107760434
EHI_080750A	15.4330272844488	6.13078461633818	8.2771388922097	6.75025791257453
EHI_080850A	11.871559449576	32.6975179538036	17.933800933121	9.00034388343271
EHI_080860A	17.807339174364	28.6103282095782	24.8314166766291	43.8766764317345
EHI_080870A	15.4330272844488	13.2833666687327	16.5542777844194	18.0006877668654
EHI_080880A	140.084401504997	170.640171821413	164.163254695492	183.382006624941
EHI_080890A	346.649535927619	394.413810317756	232.449650556222	406.140517739901
EHI_081110A	83.1009161470319	231.948017984795	188.304909797771	177.756791697796
EHI_081120A	165.014676349106	263.623738502542	213.826088048751	222.75851111496
EHI_081130A	23.743118899152	102.179743605636	110.361851896129	202.507737377236
EHI_081270A	20.1816510642792	13.2833666687327	17.933800933121	16.8756447814363
EHI_081280A	24.9302748441096	27.5885307735218	28.9699861227339	33.7512895628727
EHI_081290A	14.2458713394912	11.23977179662	8.96690046656051	5.62521492714544
EHI_081320A	8186.6273964276	7541.88687553202	7468.0485654962	11877.0787971749
EHI_081330A	728.913750203965	896.116351421431	882.894815169034	1166.66957588996
EHI_081340A	41.5504580735159	54.1552641109873	48.9730717789074	43.8766764317345
EHI_081370A	4583.60910348129	5929.49052143508	4571.04995322281	3950.02592184153
EHI_081380A	97.3467874865231	145.095235920004	91.0485278143067	74.2528370383198
EHI_081390A	9.49724755966079	7.15258205239454	8.96690046656051	7.87530089800362
EHI_081410A	30252.2949453545	16667.5597769514	16443.2261709489	13652.396628182
EHI_081630A	9770.29342700104	7353.87614729765	7016.94449587077	9046.4706458353
EHI_081660A	61.7321091377951	30.6539230816909	34.4880787175404	21.3758167231527
EHI_081670A	9.49724755966079	9.19617692450727	6.20785416915727	2.25008597085818
EHI_081680A	14.2458713394912	16.3487589769018	6.89761574350808	12.37547283972
EHI_081690A	93.7853196516503	233.991612856907	240.037027874081	300.386477109567
EHI_081710A	20.1816510642792	6.13078461633818	15.1747546357178	6.75025791257453
EHI_081740A	30.8660545688976	84.8091871926782	57.2502106711171	66.3775361403162
EHI_081760A	7.12293566974559	9.19617692450727	6.89761574350808	7.87530089800362
EHI_081770A	198.255042807919	287.125079531838	312.461993180916	283.51083232813
