UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_122900A	1198.18733570866	386.679071713756	242.385624361253	681.074689711591
EHI_123220A	29.7994777792828	18.6982142995047	29.1177535758648	8.87806858097045
EHI_123230A	577.364881973605	359.75364312247	420.240011067887	135.707619737691
EHI_123280A	37.2493472241035	32.9088571671282	27.5438209501424	20.2927281850753
EHI_123290.mRNA	13.6580939821713	26.1775000193065	15.7393262572242	10.1463640925377
EHI_123291A	0	44.8757143188112	14.952359944363	22.8293192082097
EHI_123390A	10974.8993371284	8073.14100595413	10546.1355586531	15284.2292098964
EHI_123490A	6.20822453735059	8.97514286376223	11.017528380057	10.1463640925377
EHI_123710A	16.1413837971115	34.4047143110886	14.1653936315018	6.34147755783604
EHI_124300A	5351.48955119621	5478.57678975486	6834.80242719962	8274.35991746446
EHI_124310A	52.149086113745	36.6485000270291	41.7092145816442	43.1220473932851
EHI_124320A	8.69151435229083	6.73135714782168	7.86966312861211	7.60977306940325
EHI_124330A	13643.1942432817	9132.95579245005	13355.6052955676	20906.5832126739
EHI_124350A	22.3496083344621	16.4544285835641	20.4611241343915	13.9512506272393
EHI_124400A	31.041122686753	0	18.8871915086691	12.6829551156721
EHI_124420A	44.6992166689243	39.6402143149499	24.3959556986976	11.4146596041049
EHI_124430A	47.1825064838645	53.1029286105932	54.3006755874236	50.7318204626883
EHI_124460A	50.9074412062748	50.8591428946527	40.1352819559218	27.9025012544786
EHI_124470A	36.0077023166334	29.9171428792074	29.1177535758648	19.0244326735081
EHI_124480A	1278.89425469422	843.66342919365	1107.26160219572	1308.88096793736
EHI_124510A	24.8328981494024	117.424785800889	69.2530355317866	88.7806858097046
EHI_124520A	569.915012528784	578.148786140684	619.342488221773	646.830710899276
EHI_124530A	42.215926853984	61.3301429023753	48.0049450845339	32.9756833007474
EHI_124540A	425.884203262251	557.206786125239	394.270122743467	96.3904588791078
EHI_124550A	630.75561299482	471.942928919497	519.397766488399	150.927165876498
EHI_124560A	716.429111610258	684.35464336187	797.196874928407	961.367997767944
EHI_124570A	120.439556024601	85.2638572057412	103.87955329768	117.95148257575
EHI_124580A	297.994777792828	149.585714396037	229.794163355474	223.220010035829
EHI_124610A	59.5989555585657	137.618857244354	96.796856481929	68.4879576246292
EHI_124820A	7.44986944482071	15.7065000115839	5.50876419002848	17.7561371619409
EHI_124830A	135.339294914243	55.3467143265338	81.0575302247048	53.2684114858227
EHI_124850A	7197.81552860427	12043.8937945969	12350.6493140439	13807.9332344322
EHI_124870A	21.107963426992	49.3632857506923	28.3307872630036	22.8293192082097
EHI_124880A	55.8740208361553	219.143071590195	97.5838227947902	154.732052411199
EHI_124900A	16.1413837971115	13.4627142956434	13.3784273186406	11.4146596041049
EHI_125150A	319.10274121982	234.101643029798	166.049892013716	353.854447727251
EHI_125170A	22.3496083344621	24.6816428753461	16.5262925700854	12.6829551156721
EHI_125300A	192.454960657868	148.837785824057	173.919555142328	139.512506272393
EHI_125310A	258.262140753785	153.325357255938	110.17528380057	154.732052411199
EHI_125330A	74.4986944482071	112.937214369008	70.0400018446478	40.5854563701507
EHI_125340A	3.72493472241035	19.4461428714848	11.8044946929182	13.9512506272393
EHI_125350A	26.0745430568725	26.1775000193065	30.6916862015872	20.2927281850753
EHI_125360A	17.3830287045817	16.4544285835641	18.1002251958079	15.2195461388065
EHI_125600A	13.6580939821713	45.6236428907914	35.4134840787545	43.1220473932851
EHI_125630A	446.992166689243	354.518143118608	450.144730956613	523.806046277257
EHI_125650A	891.501043563545	503.355928942665	617.768555596051	558.050025089571
EHI_125660A	290.544908348008	231.109928741878	286.455737881481	244.781033732471
EHI_125700A	16.1413837971115	19.4461428714848	18.1002251958079	11.4146596041049
EHI_125710A	6.20822453735059	9.72307143574242	6.29573050288969	10.1463640925377
EHI_125720A	67.0488250033864	123.408214376731	52.7267429617012	59.6098890436588
EHI_125740A	286.819973625597	155.569142971879	211.693938159666	185.171144688812
EHI_125760A	55.8740208361553	35.1526428830688	36.9874167044769	50.7318204626883
EHI_125770A	27.3161879643426	16.4544285835641	22.0350567601139	20.2927281850753
EHI_125780A	1811.5599199989	3771.80378849608	3963.16235156906	6541.86824866366
EHI_125790A	67.0488250033864	91.2472857815827	89.7141596661781	79.9026172287341
EHI_125800A	471.825064838645	526.541714674051	513.10203598551	561.854911624273
EHI_125810A	12.4164490747012	25.4295714473263	19.6741578215303	30.439092277613
EHI_125820A	68.2904699108565	35.9005714550489	58.2355071517296	43.1220473932851
EHI_125830A	675.454829663744	237.093357317719	400.565853246357	280.293308056353
EHI_125840A	12582.8294923022	6499.49929050782	11056.0897293872	19834.8735053996
EHI_125870A	60.8406004660358	41.1360714589102	49.5788777102563	54.5367069973899
EHI_125880A	7.44986944482071	26.1775000193065	9.44359575433454	8.87806858097045
EHI_125890A	26.0745430568725	29.1692143072273	10.2305620671957	30.439092277613
EHI_125900A	58.3573106510956	41.8840000308904	40.922248268783	30.439092277613
EHI_125920A	196.179895380279	92.7431429255431	123.55371111921	167.415007526871
EHI_125930A	11.1748041672311	8.22721429178205	7.0826968157509	3.80488653470162
EHI_125940A	58.3573106510956	80.7762857738601	73.1878670960927	125.561255645154
EHI_125950A	14288.8495951661	10422.3846505439	11264.6358022954	14520.715311933
EHI_125960A	142.789164359064	83.7680000617809	82.6314628504272	62.1464800667932
EHI_125970A	4.96657962988047	32.9088571671282	11.017528380057	5.07318204626883
EHI_125990A	14.8997388896414	11.966857151683	7.86966312861211	8.87806858097045
EHI_126020A	24.8328981494024	15.7065000115839	19.6741578215303	7.60977306940325
EHI_126040A	14.8997388896414	32.9088571671282	20.4611241343915	22.8293192082097
EHI_126060A	8.69151435229083	20.9420000154452	18.1002251958079	5.07318204626883
EHI_126070A	17.3830287045817	12.7147857236632	13.3784273186406	13.9512506272393
EHI_126080A	383.668276408266	323.853071667421	312.425626205901	435.025360467552
EHI_126090A	130.372715284362	121.91235723277	148.736633130769	215.610236966425
EHI_126110A	2413.75770012191	3447.95071682866	4093.79875950402	4303.32667074754
EHI_126130A	7.44986944482071	40.3881428869301	37.7743830173381	81.1709127403013
EHI_126140A	22668.7110756819	21541.0908016013	23801.0091661745	24513.615647571
EHI_126150A	43.4575717614541	24.6816428753461	29.904719888726	34.2439788123146
EHI_126190A	24916.0883582029	13309.3889383874	22500.1538510149	46545.176979005
EHI_126210A	34.7660574091633	213.159643014353	158.967195197965	240.976147197769
EHI_126220A	8.69151435229083	26.1775000193065	28.3307872630036	24.0976147197769
EHI_126240A	977.174542178983	2024.64264435036	3381.59424636463	3653.95936882513
EHI_126250A	42467.9807702004	31330.72788025	41315.7314252136	56879.2488072546
EHI_126260A	553.773628731673	220.638928734155	264.420681121367	129.366142179855
EHI_126270A	85.6734986154381	53.1029286105932	31.4786525144485	17.7561371619409
EHI_126280A	19.8663185195219	10.4710000077226	17.3132588829467	8.87806858097045
EHI_126290A	74.4986944482071	64.321857190296	77.9096649732599	82.4392082518685
EHI_126300A	6.20822453735059	7.47928571980186	10.2305620671957	2.53659102313442
EHI_126330A	80.7069189855577	28.4212857352471	43.2831472073666	45.6586384164195
EHI_126860A	17.3830287045817	55.3467143265338	94.4359575433454	116.683187064183
EHI_126870A	8733.73027914481	54416.2911829904	54189.7133373102	72406.9907553719
EHI_126880A	1270.20274034193	1373.19685815562	1777.75690075348	1837.76019626088
EHI_126900A	40.9742819465139	20.194071443465	38.5613493301994	15.2195461388065
EHI_126920A	644.413706976991	495.876643222863	581.568105204435	729.269919151144
EHI_126930A	57.1156657436254	99.4745000733648	60.5964060903133	54.5367069973899
EHI_126940A	214.80456899233	112.937214369008	144.801801566463	164.878416503737
EHI_126950A	11.1748041672311	41.1360714589102	25.96988832442	25.3659102313442
EHI_126980A	0	139.114714388315	48.0049450845339	161.073529969035
EHI_126990A	134.097650006773	147.341928680097	132.210340560684	104.000231948511
EHI_127000A	7.44986944482071	9.72307143574242	8.65662944147333	10.1463640925377
EHI_127020A	57.1156657436254	141.358500104255	109.388317487708	100.195345413809
EHI_127030A	64.5655351884461	65.8177143342564	79.4835975989824	110.341709506347
EHI_127040A	18.6246736120518	34.4047143110886	27.5438209501424	29.1707967660458
EHI_127090A	4.96657962988047	12.7147857236632	11.8044946929182	8.87806858097045
EHI_127160A	310.41122686753	305.902785939896	348.626076597517	569.464684693676
EHI_127180A	9.93315925976095	10.4710000077226	3.14786525144485	5.07318204626883
EHI_127200A	11590.7552112336	5569.07614696447	8878.55394170019	11776.1238249015
EHI_127210A	21.107963426992	10.4710000077226	15.7393262572242	16.4878416503737
EHI_127220A	21.107963426992	68.0615000501969	38.5613493301994	40.5854563701507
EHI_127240A	144.030809266534	220.638928734155	278.586074752869	289.171376637323
EHI_127250A	172.588642138346	94.2390000695035	136.14517212499	157.268643434334
EHI_127260A	75.7403393556772	64.321857190296	105.453485923402	235.902965151501
EHI_127280A	382.426631500796	220.638928734155	300.621131512983	388.098426539566
EHI_127300A	9.93315925976095	5.2355000038613	7.86966312861211	10.1463640925377
EHI_127310A	67.0488250033864	89.0035000656422	57.4485408388684	31.7073877891802
EHI_127330A	26840.6379647815	11569.7070799615	17539.9051810507	20041.605673785
EHI_127340A	245.845691679083	167.536000123562	143.22786894074	276.488421521651
EHI_127350A	9.93315925976095	17.2023571555443	7.0826968157509	2.53659102313442
EHI_127360A	8.69151435229083	46.3715714627715	25.96988832442	30.439092277613
EHI_127380A	74.4986944482071	224.378571594056	199.889443466748	334.830015053743
EHI_127390A	12.4164490747012	14.9585714396037	9.44359575433454	7.60977306940325
EHI_127400A	38.4909921315737	95.7348572134638	60.5964060903133	54.5367069973899
EHI_127410A	99.3315925976094	89.7514286376223	94.4359575433454	79.9026172287341
EHI_127420A	18.6246736120518	20.194071443465	20.4611241343915	20.2927281850753
EHI_127430A	294.269843070418	160.80464297574	199.889443466748	191.512622246648
EHI_127460A	153.963968526295	129.391642952572	146.375734192185	48.1952294395539
EHI_127670A	238.395822234263	48.6153571787121	70.826968157509	182.634553665678
EHI_127690A	13.6580939821713	10.4710000077226	0	8.87806858097045
EHI_127700A	40.9742819465139	20.194071443465	28.3307872630036	35.5122743238818
EHI_127810A	108.0231069499	97.9786429294044	121.979778493488	110.341709506347
EHI_127830A	160.172193063645	163.796357263661	164.475959387993	247.317624755606
EHI_127960A	12.4164490747012	15.7065000115839	3.93483156430606	5.07318204626883
EHI_128070A	45.9408615763944	48.6153571787121	51.93977664884	41.8537518817179
EHI_128100A	2125.69608158884	1886.27585853403	2577.31467462047	4285.5705335856
EHI_128110A	156.447258341235	220.638928734155	225.072365478306	279.025012544786
EHI_128150A	83.1902088004979	142.854357248216	67.6791029060642	30.439092277613
EHI_128160A	12.4164490747012	17.2023571555443	9.44359575433454	8.87806858097045
EHI_128180A	7.44986944482071	11.966857151683	11.017528380057	20.2927281850753
EHI_128190A	16.1413837971115	11.966857151683	11.8044946929182	5.07318204626883
EHI_128200A	12.4164490747012	11.966857151683	10.2305620671957	16.4878416503737
EHI_128220A	53.3907310212151	60.5822143303951	61.3833724031745	58.3415935320916
EHI_128430A	22.3496083344621	39.6402143149499	30.6916862015872	31.7073877891802
EHI_128450A	14.8997388896414	50.1112143226725	15.7393262572242	25.3659102313442
EHI_128470A	11.1748041672311	11.2189285797028	2.36089893858363	0
EHI_129000A	1020.63211394044	853.386500629392	1429.91779046882	1766.73564761312
EHI_129320A	194.938250472809	104.710000077226	151.097532069353	150.927165876498
EHI_129330A	32.2827675942231	75.5407857699988	45.6440461459503	62.1464800667932
EHI_129340A	36.0077023166334	66.5656429062366	59.0224734645909	68.4879576246292
EHI_129350A	24.8328981494024	19.4461428714848	24.3959556986976	24.0976147197769
EHI_129360A	16.1413837971115	46.3715714627715	33.0525851401709	29.1707967660458
EHI_129370A	39.7326370390438	22.4378571594056	22.8220230729751	6.34147755783604
EHI_129490A	21.107963426992	29.9171428792074	36.9874167044769	39.3171608585834
EHI_129500A	49.6657962988047	62.0780714743555	24.3959556986976	22.8293192082097
EHI_129510A	36.0077023166334	32.9088571671282	25.96988832442	16.4878416503737
EHI_129730A	22.3496083344621	30.6650714511876	30.6916862015872	21.5610236966425
EHI_129740A	511.557701877689	459.228143195834	550.876419002848	558.050025089571
EHI_129750A	1276.41096487928	2391.87557319264	2249.14972215734	3418.05640367363
EHI_129770A	109.26475185737	86.0117857777214	81.0575302247048	100.195345413809
EHI_129780A	39.7326370390438	23.933714303366	33.8395514530321	25.3659102313442
EHI_129790A	1568.19751813476	665.656429062366	986.855756327959	947.416747140704
EHI_129800A	29.7994777792828	80.0283572018799	64.5312376546193	74.8294351824653
EHI_129820A	65.8071800959163	119.66857151683	104.666519610541	87.5123902981373
EHI_129850A	19.8663185195219	32.160928595148	18.8871915086691	10.1463640925377
EHI_129880A	4.96657962988047	32.160928595148	3.14786525144485	17.7561371619409
EHI_129910A	135.339294914243	413.604500305043	147.162700505047	140.78080178396
EHI_130060A	17.3830287045817	14.2106428676235	21.2480904472527	39.3171608585834
EHI_130160A	80.7069189855577	66.5656429062366	72.4009007832314	68.4879576246292
EHI_130260A	10265.9200949629	19167.9134427082	20868.7726844536	28170.1116074193
EHI_130480A	33.5244125016932	12.7147857236632	6.29573050288969	10.1463640925377
EHI_130650A	12.4164490747012	26.1775000193065	19.6741578215303	11.4146596041049
EHI_130660A	84.431853707968	62.0780714743555	53.5137092745624	40.5854563701507
EHI_130670A	90.6400782453186	301.415214508015	217.202702349694	164.878416503737
EHI_130690A	70.7737597257967	45.6236428907914	59.8094397774521	52.0001159742555
EHI_130700A	42898.8315530926	19351.9038714153	31723.3990377483	48418.4494495897
EHI_130720A	24.8328981494024	43.3798571748508	17.3132588829467	13.9512506272393
EHI_130740A	24.8328981494024	6.73135714782168	11.017528380057	1.26829551156721
EHI_130870A	53.3907310212151	44.127785746831	50.3658440231175	60.878184555226
EHI_130900A	18.6246736120518	15.7065000115839	17.3132588829467	16.4878416503737
EHI_130920A	19.8663185195219	9.72307143574242	13.3784273186406	3.80488653470162
EHI_130930A	8947.29320322967	6225.00950459109	8707.78225180931	12374.7593063612
EHI_130940A	12.4164490747012	7.47928571980186	7.0826968157509	0
EHI_130950A	44.6992166689243	42.6319286028706	34.6265177658933	24.0976147197769
EHI_130960A	20122.0973704607	9954.92929305628	14314.9172309454	15304.5219380815
EHI_130970A	33.5244125016932	26.9254285912867	36.9874167044769	21.5610236966425
EHI_130980A	23.5912532419322	11.966857151683	16.5262925700854	10.1463640925377
EHI_130990A	21.107963426992	76.288714341979	24.3959556986976	67.219662113062
EHI_131000A	365.043602796215	201.19278586267	297.473266261538	210.537054920156
EHI_131020A	7.44986944482071	8.97514286376223	12.5914610057794	12.6829551156721
EHI_131040A	11.1748041672311	13.4627142956434	7.86966312861211	3.80488653470162
EHI_131050A	59.5989555585657	74.7928571980186	64.5312376546193	54.5367069973899
EHI_131070A	8.69151435229083	20.9420000154452	11.8044946929182	10.1463640925377
EHI_131080A	7.44986944482071	10.4710000077226	9.44359575433454	10.1463640925377
EHI_131090A	42.215926853984	17.2023571555443	23.6089893858363	10.1463640925377
EHI_131130A	96.8483027826692	133.879214384453	176.280454080911	199.122395316052
EHI_131140A	54.6323759286852	20.9420000154452	26.7568546372812	16.4878416503737
EHI_131150A	42.215926853984	145.098142964156	105.453485923402	136.975915249258
EHI_131160A	217.287858807271	131.635428668513	168.410790952299	156.000347922767
EHI_131180A	21.107963426992	10.4710000077226	14.952359944363	6.34147755783604
EHI_131190A	23034.9963233856	9073.12150669164	14776.866456595	13658.2743640673
EHI_131200A	7.44986944482071	21.6899285874254	11.017528380057	11.4146596041049
EHI_131210A	93.1233680602589	169.031857267522	111.749216426292	55.8050025089571
EHI_131230A	2745.27689041643	588.619786148407	535.137092745624	1070.44141176272
EHI_131260A	14.8997388896414	17.9502857275245	11.8044946929182	11.4146596041049
EHI_131360A	311.652871775	948.373429270876	374.595964921937	412.196041259343
