EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_135720A	31.8394357149466	33.5104412632162	40.0107154155487	36.4746866391883
EHI_135740A	68.985444049051	43.9824541579713	54.3002566353875	45.8875089976885
EHI_135760A	3.18394357149466	21.9912270789856	13.5750641588469	14.1192335377503
EHI_135770A	19.103661428968	35.6048438421672	30.7225136226535	9.41282235850021
EHI_135780A	8.49051619065243	19.8968245000346	8.57372473190329	3.52980838443758
EHI_135790A	49585.675867934	42919.5448491537	49781.1892246135	45958.1051653773
EHI_135800A	43.5138954770937	38.7464477105938	38.5817612935648	29.4150698703132
EHI_136150A	2404.9387110023	1703.79649797665	1533.26777288871	2095.52957756111
EHI_136160A	5376.61937773065	4423.37824674454	2478.52092458104	4331.07488770491
EHI_136170A	28.655492143452	34.5576425526917	37.1528071715809	23.5320558962505
EHI_136180A	6.36788714298932	25.1328309474122	7.85924767091135	0
EHI_136190A	36.0846938102728	32.4632399737407	37.8672842325729	25.8852614858756
EHI_136200A	15.9197178574733	45.0296554474468	30.0080365616615	17.6490419221879
EHI_136210A	208.017646670985	101.578525079124	190.050898223856	280.031465165381
EHI_136330A	15.9197178574733	15.7080193421326	9.28820179289523	10.5894251533127
EHI_136350A	334.31407500694	274.366737842583	285.076347335784	516.528626922699
EHI_136380A	516.860173105967	526.74224860618	539.430181048915	472.994323514636
EHI_136390A	263.206001910225	111.003336684404	277.931576725865	260.029217653568
EHI_136400A	33.9620647626097	38.7464477105938	28.5790824396776	25.8852614858756
EHI_136410A	75.3533311920403	117.286544421257	110.743944453751	142.368938172316
EHI_136420A	4.24525809532622	0	10.0026788538872	11.7660279481253
EHI_136440A	281.248348815362	169.646608895032	201.482531199727	292.974095908319
EHI_136470A	96.5796216686714	171.741011473983	97.8833573558959	75.3025788680017
EHI_136480A	14.8584033336418	12.5664154737061	17.8619265247985	21.1788503066255
EHI_136490A	129.48037190745	146.608180526571	95.0254491119281	137.662526993066
EHI_136610A	26.5328630957889	26.1800322368877	39.2962383545567	30.5916726651257
EHI_136740A	142.216146193428	46.0768567369223	142.180935137396	540.06068281895
EHI_136960A	25.4715485719573	34.5576425526917	29.2935595006696	28.2384670755006
EHI_136980A	21.2262904766311	20.9440257895101	35.723853049597	60.0067425354389
EHI_136990A	5.30657261915777	15.7080193421326	18.5764035857905	17.6490419221879
EHI_137000A	201.649759527995	119.380947000208	206.483870626671	174.137213632254
EHI_137010A	22.2876050004626	50.2656618948243	24.292220073726	17.6490419221879
EHI_137020A	19.103661428968	10.4720128947551	13.5750641588469	18.8256447170004
EHI_137050A	7.42920166682088	15.7080193421326	7.85924767091135	5.88301397406263
EHI_137090A	73.2307021443772	58.6432722106284	117.174238002678	77.6557844576268
EHI_137100A	5.30657261915777	12.5664154737061	9.28820179289523	4.70641117925011
EHI_137110A	114.621968573808	104.720128947551	188.621944101872	185.903241580379
EHI_137270A	22.2876050004626	50.2656618948243	24.292220073726	17.6490419221879
EHI_137680A	7.42920166682088	12.5664154737061	6.43029354892747	9.41282235850021
EHI_137690A	45.6365245247568	59.6904735001039	52.8713025134036	22.355453101438
EHI_137700A	877.707111208695	1085.9477371861	1027.41801370641	1257.78838765459
EHI_137710A	40.3299519055991	43.9824541579713	42.8686236595165	69.4195648939391
EHI_137720A	503.063084296157	692.20005234331	904.527959215797	1318.97173298484
EHI_137750A	7.42920166682088	14.6608180526571	13.5750641588469	22.355453101438
EHI_137790A	19.103661428968	24.0856296579367	22.1487888907502	16.4724391273754
EHI_137810A	3.18394357149466	3.14160386842652	10.7171559148791	10.5894251533127
EHI_137820A	158.135864050902	45.0296554474468	89.3096326239926	123.543293455315
EHI_137830A	3.18394357149466	8.37761031580406	7.14477060991941	3.52980838443758
EHI_137850A	56.2496697630724	46.0768567369223	51.4423483914197	67.066359304314
EHI_137870A	18595.2917720527	17398.2022233461	17325.3542519936	16886.6033111494
EHI_137890A	198.465815956501	69.1152851053835	241.493246615276	348.274427264508
EHI_137920A	13.7970888098102	34.5576425526917	20.0053577077743	8.23621956368769
EHI_137930A	35.0233792864413	25.1328309474122	47.86996308646	104.717648738315
EHI_137940A	7.42920166682088	8.37761031580406	14.2895412198388	7.05961676887516
EHI_137970A	479.714164771862	396.889288711217	520.139300402133	1041.29347340909
EHI_137980A	87.0277909541874	77.4928954211875	117.174238002678	137.662526993066
EHI_138000A	6.36788714298932	14.6608180526571	9.28820179289523	4.70641117925011
EHI_138020A	376.766655960202	389.558879684889	299.365888555623	465.934706745761
EHI_138030A	252.59285667191	167.552206316081	231.490567761389	217.671517040317
EHI_138040A	11.6744597621471	8.37761031580406	15.0040182808308	8.23621956368769
EHI_138050A	6.36788714298932	34.5576425526917	14.2895412198388	7.05961676887516
EHI_138060A	25.4715485719573	29.3216361053142	86.4517243800249	49.4173173821261
EHI_138070A	29.7168066672835	68.068083815908	52.8713025134036	16.4724391273754
EHI_138080A	947.753869781578	1021.02125723862	720.192877479876	883.628698904208
EHI_138180A	7.42920166682088	9.42481160527956	10.0026788538872	5.88301397406263
EHI_138190A	41.3912664294306	41.8880515790203	30.0080365616615	49.4173173821261
EHI_138300A	21.2262904766311	32.4632399737407	50.7278713304278	91.7750179953771
EHI_138320A	29.7168066672835	24.0856296579367	40.7251924765406	30.5916726651257
EHI_138330A	14.8584033336418	15.7080193421326	10.0026788538872	7.05961676887516
EHI_138340A	42.4525809532622	33.5104412632162	66.4463666722505	71.7727704835641
EHI_138350A	302.474639291993	278.555543000485	304.367227982567	271.795245601694
EHI_138370A	14.8584033336418	19.8968245000346	10.7171559148791	22.355453101438
EHI_138380A	410.728720722811	286.933153316289	312.226475653478	405.927964210322
EHI_138390A	5.30657261915777	6.28320773685304	7.85924767091135	12.9426307429378
EHI_138410A	11.6744597621471	7.33040902632855	12.146110036863	25.8852614858756
EHI_138420A	22.2876050004626	47.1240580263978	23.5777430127341	20.002247511813
EHI_138450A	12.7357742859786	11.5192141842306	7.85924767091135	23.5320558962505
EHI_138460A	150.706662384081	178.024219210836	159.328384601203	175.313816427066
EHI_138470A	218.6307919093	142.419375368669	410.109833009374	1144.83451935259
EHI_138480A	229.243937147616	339.293217790064	170.045540516082	278.854862370569
EHI_138510A	5.30657261915777	11.5192141842306	15.0040182808308	10.5894251533127
EHI_138540A	54.1270407154093	64.9264799474814	35.0093759886051	24.7086586910631
EHI_138750A	38.2073228579359	53.4072657632509	44.2975777815003	25.8852614858756
EHI_138760A	8.49051619065243	13.6136167631816	15.7184953418227	14.1192335377503
EHI_138770A	6548.31061204069	9575.60859096404	3968.92007381023	4804.06921121955
EHI_138790A	14.8584033336418	55.5016683422019	27.1501283176938	32.9448782547507
EHI_138800A	48.8204680962515	14.6608180526571	28.5790824396776	36.4746866391883
EHI_138810A	6.36788714298932	16.7552206316081	11.4316329758711	15.2958363325628
EHI_138930A	9.55183071448399	2.09440257895101	10.7171559148791	2.35320558962505
EHI_138940A	19.103661428968	25.1328309474122	30.0080365616615	43.5343034080635
EHI_138950A	30.7781211911151	33.5104412632162	32.8659448056293	37.6512894340009
EHI_138970A	16.9810323813049	15.7080193421326	23.5777430127341	7.05961676887516
EHI_138990A	29.7168066672835	28.2744348158387	31.4369906836454	23.5320558962505
EHI_139000A	5.30657261915777	12.5664154737061	7.85924767091135	4.70641117925011
EHI_139010A	2814.60611720128	4666.32894590286	2200.58934785518	2408.50592098124
EHI_139020A	1529.35422884127	2500.71667926751	2137.0008894269	1442.51502644016
EHI_139030A	56.2496697630724	53.4072657632509	74.3056143431618	87.068606816127
EHI_139040A	14.8584033336418	34.5576425526917	14.2895412198388	10.5894251533127
EHI_139050A	20.1649759527995	30.3688373947897	33.5804218666212	76.4791816628142
EHI_139060A	12.7357742859786	25.1328309474122	27.1501283176938	48.2407145873136
EHI_139070A	160.258493098565	109.956135394928	147.18227456434	154.134966120441
EHI_139310A	21.2262904766311	15.7080193421326	19.2908806467824	25.8852614858756
EHI_139340A	4.24525809532622	8.37761031580406	10.7171559148791	5.88301397406263
EHI_139370A	88.089105478019	90.0593108948936	64.3029354892747	91.7750179953771
EHI_139380A	356.601680007402	331.962808763736	280.789484969833	404.751361415509
EHI_139410A	9.55183071448399	15.7080193421326	14.2895412198388	7.05961676887516
EHI_139430A	10.6131452383155	5.23600644737754	10.0026788538872	11.7660279481253
EHI_139440A	44.5752100009253	42.9352528684958	33.5804218666212	132.956115813816
EHI_139450A	25.4715485719573	10.4720128947551	20.7198347687663	17.6490419221879
EHI_139460A	1342.56287264692	1187.52626226522	732.338987516739	753.025788680017
EHI_139470A	33.9620647626097	34.5576425526917	30.0080365616615	30.5916726651257
EHI_139570.mRNA	2726.51701172326	1320.52082602861	2295.61479696711	4675.81950658498
EHI_139850A	176.178210956038	106.814531526502	165.75867815013	222.377928219568
EHI_139960A	11.6744597621471	17.8024219210836	10.7171559148791	10.5894251533127
EHI_139970A	7.42920166682088	13.6136167631816	12.8605870978549	2.35320558962505
EHI_140000A	20.1649759527995	64.9264799474814	32.1514677446373	22.355453101438
EHI_140010A	15.9197178574733	11.5192141842306	20.7198347687663	25.8852614858756
EHI_140020A	97.640936192503	127.758557316012	37.1528071715809	85.8920040213144
EHI_140120A	57018.0614783264	23948.4462890154	31293.380794386	70687.942706747
EHI_140130A	21.2262904766311	30.3688373947897	35.0093759886051	29.4150698703132
EHI_140140A	461.671817866726	323.585198447932	610.877887148109	625.952686840264
EHI_140150A	4.24525809532622	11.5192141842306	3.5723853049597	28.2384670755006
EHI_140170A	20787.9675782887	12892.095074733	12897.0254279655	17651.3951277775
EHI_140180A	43.5138954770937	47.1240580263978	55.7292107573714	49.4173173821261
EHI_140190A	28.655492143452	28.2744348158387	53.5857795743956	4.70641117925011
EHI_140210A	12.7357742859786	7.33040902632855	7.85924767091135	4.70641117925011
EHI_140220A	9.55183071448399	18.8496232105591	17.8619265247985	8.23621956368769
EHI_140230A	12.7357742859786	14.6608180526571	17.1474494638066	14.1192335377503
EHI_140240A	397.992946436833	174.88261534241	292.935595006696	489.466762642011
EHI_140260A	278.064405243867	189.543433395067	386.53208999664	430.636622901385
EHI_140270A	9.55183071448399	6.28320773685304	9.28820179289523	11.7660279481253
EHI_140280A	7.42920166682088	18.8496232105591	7.85924767091135	0
EHI_140290A	28.655492143452	32.4632399737407	40.7251924765406	25.8852614858756
EHI_140300A	3.18394357149466	17.8024219210836	5.00133942694359	14.1192335377503
EHI_140310A	7.42920166682088	11.5192141842306	7.14477060991941	3.52980838443758
EHI_140320A	46.6978390485884	46.0768567369223	63.5884584282827	64.713153714689
EHI_140330A	63.6788714298932	63.8792786580059	53.5857795743956	47.0641117925011
EHI_140340A	105.070137859324	98.4369212106977	117.174238002678	100.011237559065
EHI_140350A	1664.14117336788	1638.87001802917	1598.99966249996	1575.47114225397
EHI_140360A	10.6131452383155	21.9912270789856	16.4329724028146	8.23621956368769
EHI_140370A	21531.9490594946	24225.9546307264	16280.0743117624	18437.3657947123
EHI_140380A	70.0467585728826	83.7761031580406	32.8659448056293	25.8852614858756
EHI_140500A	18.0423469051364	13.6136167631816	20.7198347687663	17.6490419221879
EHI_140510A	28.655492143452	45.0296554474468	47.86996308646	38.8278922288134
EHI_140520A	163.442436670059	194.779439842444	127.176916856565	144.722143761941
EHI_140540A	5238.64848963255	2630.56963916247	9231.75810507687	9721.09229074109
EHI_140550A	2941.96386006107	371.756457763805	2988.65754612929	4316.95565416716
EHI_140560A	7.42920166682088	19.8968245000346	10.0026788538872	4.70641117925011
EHI_140590A	414.973978818138	536.16706021146	342.23451221514	529.471257665637
EHI_140600A	366.153510721886	242.950699158318	475.127245559641	656.54435950539
EHI_140610A	354.479050959739	365.473250026952	185.764035857905	197.669269528504
EHI_140640A	22.2876050004626	0	22.8632659517421	60.0067425354389
EHI_140650A	49.881782620083	67.0208825264324	38.5817612935648	29.4150698703132
EHI_140660A	123.11248476446	35.6048438421672	132.178256283509	127.073101839753
EHI_140670A	27.5941776196204	23.0384283684612	22.1487888907502	27.0618642806881
EHI_140680A	9.55183071448399	16.7552206316081	12.146110036863	12.9426307429378
EHI_140700A	25.4715485719573	10.4720128947551	18.5764035857905	20.002247511813
EHI_140710A	12.7357742859786	11.5192141842306	16.4329724028146	11.7660279481253
EHI_140720A	95.5183071448399	144.51377794762	61.4450272453069	162.371185684129
EHI_140740A	523.228060248956	368.614853895378	504.42080506031	770.674830602205
EHI_140750A	68.985444049051	50.2656618948243	45.0120548424923	49.4173173821261
EHI_140770A	5.30657261915777	4.18880515790203	15.0040182808308	41.1810978184384
EHI_140980A	16.9810323813049	16.7552206316081	21.4343118297582	9.41282235850021
EHI_141000A	33.9620647626097	34.5576425526917	25.7211741957099	58.8301397406263
EHI_141010A	31.8394357149466	29.3216361053142	27.1501283176938	94.1282235850021
EHI_141040A	20.1649759527995	28.2744348158387	20.0053577077743	18.8256447170004
EHI_141050A	5.30657261915777	11.5192141842306	11.4316329758711	48.2407145873136
EHI_141060A	18.0423469051364	13.6136167631816	25.7211741957099	16.4724391273754
EHI_141070A	36.0846938102728	36.6520451316427	37.1528071715809	24.7086586910631
EHI_141090A	10.6131452383155	7.33040902632855	9.28820179289523	3.52980838443758
EHI_141220A	16.9810323813049	16.7552206316081	7.85924767091135	4.70641117925011
EHI_141330A	108.254081430819	131.947362473914	132.892733344501	189.433049964817
EHI_141350A	23.3489195242942	27.2272335263632	29.2935595006696	18.8256447170004
EHI_141360A	67.9241295252195	114.14494055283	134.321687466485	163.547788478941
EHI_141370A	35.0233792864413	35.6048438421672	37.8672842325729	30.5916726651257
EHI_141400A	120.989855716797	179.071420500312	109.314990331767	90.5984152005646
EHI_141410A	20.1649759527995	25.1328309474122	16.4329724028146	15.2958363325628
EHI_141560A	8.49051619065243	16.7552206316081	12.8605870978549	11.7660279481253
EHI_141790A	7.42920166682088	11.5192141842306	17.8619265247985	21.1788503066255
EHI_141800A	679.241295252195	347.670828105868	1350.36164527477	2007.28436795017
EHI_141810A	261.083372862562	151.844186973949	383.674181752672	527.118052076012
EHI_141820A	10.6131452383155	17.8024219210836	10.0026788538872	5.88301397406263
EHI_141830A	601.765335012491	434.588535132335	579.440896464464	561.239533125575
EHI_141840A	910.607861447474	727.804896185477	476.556199681625	670.66359304314
EHI_141850A	20.1649759527995	16.7552206316081	22.1487888907502	15.2958363325628
EHI_141860A	43.5138954770937	39.7936490000693	45.0120548424923	31.7682754599382
EHI_141870A	25.4715485719573	29.3216361053142	32.8659448056293	24.7086586910631
EHI_141890A	106.131452383155	29.3216361053142	108.600513270775	150.605157736003
EHI_141900A	10.6131452383155	11.5192141842306	7.14477060991941	12.9426307429378
EHI_141910A	52.0044116677462	24.0856296579367	57.8726419403472	50.5939201769386
EHI_141920A	7.42920166682088	16.7552206316081	11.4316329758711	5.88301397406263
EHI_141930A	303.535953815824	306.829977816324	286.505301457768	300.033712677194
EHI_141940A	11786.9591016732	4456.88868800776	15526.3010124159	22824.9176165682
EHI_141990A	48.8204680962515	43.9824541579713	40.0107154155487	36.4746866391883
EHI_142020A	15.9197178574733	23.0384283684612	10.7171559148791	5.88301397406263
EHI_142040A	26.5328630957889	32.4632399737407	34.2948989276132	36.4746866391883
EHI_142050A	23.3489195242942	19.8968245000346	14.2895412198388	18.8256447170004
EHI_142060A	4.24525809532622	4.18880515790203	8.57372473190329	9.41282235850021
EHI_142070A	12.7357742859786	12.5664154737061	15.0040182808308	9.41282235850021
EHI_142090A	469.101019533547	408.408502895448	292.935595006696	269.442040012069
EHI_142100A	246.224969528921	104.720128947551	152.183613991283	207.082091887005
EHI_142140A	18.0423469051364	14.6608180526571	19.2908806467824	20.002247511813
EHI_142150A	61.5562423822301	81.6817005790896	50.7278713304278	37.6512894340009
EHI_142160A	13.7970888098102	2.09440257895101	12.8605870978549	29.4150698703132
EHI_142170A	24.4102340481257	34.5576425526917	27.1501283176938	18.8256447170004
EHI_142200A	57.3109842869039	32.4632399737407	27.1501283176938	44.710906202876
EHI_142210A	2292.43937147616	1382.30570210767	2362.06116363936	3296.8410310647
