U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_132880A	761.477843329419	759.954764340057	644.474513165373	910.107948593525
EHI_133100A	17.9699786036441	26.2053367013813	41.4693515855356	78.5147804983478
EHI_133330A	73.0030380773042	85.4521848958085	76.8202742486151	70.773886646398
EHI_133530A	514.390637529313	746.282414756728	446.645311339293	608.213088367483
EHI_133540A	46.048070171838	77.4766476388664	34.6710972272511	85.1498323714476
EHI_133550A	11.2312366272776	11.3936246527745	14.2763341523975	12.1642617673497
EHI_133900A	1035.52001703499	1191.77313868021	1136.66812870517	1684.1973337885
EHI_133920A	32.5705862191049	48.9925860069302	40.1097007138787	58.6096248790484
EHI_133940A	2.24624732545551	15.9510745138843	2.71930174331381	14.3759457250496
EHI_133950A	415.55575520927	409.031125034604	363.706608168222	290.836440437542
EHI_133970A	49.4174411600213	22.7872493055489	26.5131919973097	25.4343655135493
EHI_134010A	11.2312366272776	11.3936246527745	15.6359850240544	14.3759457250496
EHI_134030A	123.543602900053	120.772421319409	126.447531064092	117.219249758097
EHI_134340A	42.6786991836548	64.9436605208145	46.9079550721632	29.8577334289492
EHI_134350A	55.0330594736601	61.5255731249822	67.3027181470168	36.492785302049
EHI_134470A	11.2312366272776	7.97553725694213	8.83773066576988	3.31752593654991
EHI_134480A	116.804860923687	111.65752159719	117.609800398322	113.901723821547
EHI_134490A	146.006076154608	423.84283708321	536.382268868649	766.348491343029
EHI_134600A	2.24624732545551	5.69681232638724	10.1973815374268	26.5402074923993
EHI_134610A	22.4624732545551	27.3446991666587	17.6754613315398	14.3759457250496
EHI_134620A	43.8018228463825	44.4351361458204	50.3070822513055	60.8213088367483
EHI_134630A	17.9699786036441	17.0904369791617	18.3552867673682	21.0109975981494
EHI_134640A	861.435849312189	739.446239965063	673.707006905997	624.800718050233
EHI_134660A	30.3243388936494	25.0659742361038	37.3903989705649	27.6460494712492
EHI_134670A	16.8468549409164	7.97553725694213	13.5965087165691	16.5876296827495
EHI_134680A	15.7237312781886	13.6723495833294	18.3552867673682	17.6934716615995
EHI_134700A	11.2312366272776	13.6723495833294	7.47807979411298	7.74089385194979
EHI_134720A	1215.21980307143	1655.49366204813	1810.37513561117	2525.74307969333
EHI_134730A	10.1081129645498	9.11489972221958	10.8772069732552	9.95257780964972
EHI_134740A	20.2162259290996	18.2297994444392	23.1140648181674	84.0439903925977
EHI_134750A	25.8318442427384	29.6234240972136	23.1140648181674	19.9051556192994
EHI_134760A	24.7087205800106	15.9510745138843	35.3509226630795	28.7518914500992
EHI_134780A	104.450500633681	108.239434201357	71.3816707619875	98.4199361176473
EHI_134790A	21.3393495918274	21.6478868402715	19.7149376390251	14.3759457250496
EHI_134800A	113.435489935503	101.403259409693	87.6974812218704	72.985570604098
EHI_134810A	216.762866906457	403.334312708216	802.873839713403	1020.69214647852
EHI_134830A	149.375447142792	215.339505937438	227.061695566703	359.39864312624
EHI_134840A	8.98498930182205	20.508524374994	46.9079550721632	100.631620075347
EHI_134850A	119.051108249142	90.0096347569183	73.4211470694729	37.598627280899
EHI_134960A	910.853290472211	847.685674166421	785.198378381863	1072.66671948447
EHI_134980A	6.73874197636654	21.6478868402715	12.2368578449121	25.4343655135493
EHI_135020A	33.6937098818327	44.4351361458204	45.5483042005063	35.386943323199
EHI_135030A	28.0780915681939	37.5989613541558	29.9123191764519	44.2336791539988
EHI_135040A	44.9249465091103	31.9021490277685	37.3903989705649	19.9051556192994
EHI_135060A	316.720872889227	721.216440520624	1235.2428169003	2415.15888180833
EHI_135070A	31.4474625563772	54.6893983333175	45.5483042005063	40.9161532174489
EHI_135080A	20355.4932632779	27308.2395677699	32310.0634886189	50333.5035093352
EHI_135090A	140.39045784097	64.9436605208145	104.013291681753	45.3395211328487
EHI_135100A	354.907077421971	348.644914374899	246.0968077699	287.518914500992
EHI_135110A	10.1081129645498	11.3936246527745	15.6359850240544	9.95257780964972
EHI_135120A	119.051108249142	119.633058854132	78.8597505561005	68.5622026886981
EHI_135130A	7.8618656390943	11.3936246527745	7.47807979411298	4.42336791539988
EHI_135140A	13.4774839527331	11.3936246527745	11.5570324090837	9.95257780964972
EHI_135150A	230.24035085919	206.224606215218	274.649476074695	245.496919304693
EHI_135170A	12.3543602900053	5.69681232638724	9.51755610159834	4.42336791539988
EHI_135190A	10.1081129645498	10.254262187497	10.8772069732552	6.63505187309982
EHI_135200A	50.5405648227491	34.1808739583234	38.0702244063933	45.3395211328487
EHI_135210A	22.4624732545551	19.3691619097166	16.9956358957113	17.6934716615995
EHI_135420A	19.0931022663719	27.3446991666587	21.7544139465105	40.9161532174489
EHI_135430A	21.3393495918274	6.83617479166468	23.1140648181674	39.8103112385989
EHI_135440A	29.2012152309217	74.0585602430341	94.4957355801549	113.901723821547
EHI_135450A	405.44764224472	438.654549131817	533.662967125335	734.27907395638
EHI_135460A	37.063080870016	47.8532235416528	53.7062094304478	63.0329927944482
EHI_135470A	631.195498452999	529.803546354013	666.228927111884	723.22065416788
EHI_135580A	34.8168335445605	50.1319484722077	27.8728428689666	17.6934716615995
EHI_135590A	11.2312366272776	13.6723495833294	21.074588510682	30.9635754077991
EHI_135720A	31.4474625563772	29.6234240972136	38.0702244063933	34.281101344349
EHI_135740A	49.4174411600213	60.3862106597047	51.6667331229624	43.1278371751488
EHI_135760A	32.5705862191049	18.2297994444392	12.9166832807406	13.2701037461996
EHI_135770A	30.3243388936494	27.3446991666587	29.2324937406235	8.84673583079976
EHI_135780A	14.6006076154608	9.11489972221958	8.15790522994143	3.31752593654991
EHI_135790A	49953.1711471424	51222.3183514782	47366.8372413474	43194.1876938798
EHI_135800A	46.048070171838	35.3202364236009	36.7105735347364	27.6460494712492
EHI_136150A	1510.60132636883	1714.74051024256	1458.90538528786	1969.5045643318
EHI_136160A	2857.22659797941	3559.36834152675	2358.3144368889	4070.60432414674
EHI_136170A	37.063080870016	36.4595988888783	35.3509226630795	22.1168395769994
EHI_136180A	17.9699786036441	10.254262187497	7.47807979411298	0
EHI_136190A	26.9549679054662	33.041511493046	36.030748098908	24.3285235346993
EHI_136200A	33.6937098818327	14.8117120486068	28.552668304795	16.5876296827495
EHI_136210A	143.759828829153	175.461819652727	180.833565930368	263.190390966293
EHI_136330A	19.0931022663719	17.0904369791617	8.83773066576988	9.95257780964972
EHI_136350A	253.825947776473	238.126755242986	271.250348895553	485.464628715136
EHI_136360A	13.4774839527331	7.97553725694213	3.39912717914226	0
EHI_136380A	472.835062008386	628.928080833151	513.268204050482	444.548475497688
EHI_136390A	159.483560107341	207.363968680495	264.452094537268	244.391077325843
EHI_136400A	37.063080870016	28.4840616319362	27.1930174331381	24.3285235346993
EHI_136410A	95.4655113318593	70.6404728472017	105.37294255341	133.806879440846
EHI_136420A	1.12312366272776	4.55744986110979	9.51755610159834	11.0584197884997
EHI_136440A	192.054146326446	217.618230867992	191.710772903624	275.354652733642
EHI_136470A	123.543602900053	116.2149714583	93.136084708498	70.773886646398
EHI_136480A	15.7237312781886	15.9510745138843	16.9956358957113	19.9051556192994
EHI_136490A	88.7267693554928	90.0096347569183	90.4167829651842	129.383511525446
EHI_136610A	22.4624732545551	26.2053367013813	37.3903989705649	28.7518914500992
EHI_136720A	7.8618656390943	3.41808739583234	4.75877805079917	29.8577334289492
EHI_136740A	43.8018228463825	75.1979227083115	135.285261729862	507.581468292136
EHI_136960A	33.6937098818327	34.1808739583234	27.8728428689666	26.5402074923993
EHI_136980A	23.5855969172829	26.2053367013813	33.9912717914226	56.3979409213484
EHI_136990A	11.2312366272776	10.254262187497	17.6754613315398	16.5876296827495
EHI_137000A	169.591673071891	161.789470069398	196.469550954423	163.664612869795
EHI_137010A	34.8168335445605	29.6234240972136	23.1140648181674	16.5876296827495
EHI_137020A	11.2312366272776	12.5329871180519	12.9166832807406	17.6934716615995
EHI_137050A	7.8618656390943	4.55744986110979	7.47807979411298	5.52920989424985
EHI_137090A	81.9880273791263	101.403259409693	111.491371475866	72.985570604098
EHI_137100A	19.0931022663719	10.254262187497	8.83773066576988	4.42336791539988
EHI_137110A	124.666726562781	100.263896944415	179.473915058711	174.723032658295
EHI_137270A	34.8168335445605	29.6234240972136	23.1140648181674	16.5876296827495
EHI_137680A	8.98498930182205	12.5329871180519	6.11842892245607	8.84673583079976
EHI_137690A	62.8949251127544	37.5989613541558	50.3070822513055	21.0109975981494
EHI_137700A	959.147607969504	781.602651180329	977.588976721315	1182.14507539062
EHI_137710A	22.4624732545551	41.0170487499881	40.7895261497072	65.2446767521482
EHI_137720A	751.369730364869	444.351361458204	860.659001758821	1239.64885829082
EHI_137750A	10.1081129645498	9.11489972221958	12.9166832807406	21.0109975981494
EHI_137790A	23.5855969172829	22.7872493055489	21.074588510682	15.4817877038996
EHI_137810A	3.36937098818327	4.55744986110979	10.1973815374268	9.95257780964972
EHI_137820A	88.7267693554928	133.305408437461	84.9781794785566	116.113407779247
EHI_137850A	47.1711938345658	52.4106734027626	48.9474313796486	63.0329927944482
EHI_137870A	19750.1296090676	18612.6252327724	16485.0869934041	15871.0440804548
EHI_137890A	135.897963190059	166.346919930507	229.780997310017	327.329225739591
EHI_137920A	26.9549679054662	12.5329871180519	19.0351122031967	7.74089385194979
EHI_137930A	33.6937098818327	25.0659742361038	45.5483042005063	98.4199361176473
EHI_137940A	12.3543602900053	10.254262187497	13.5965087165691	6.63505187309982
EHI_137960A	7.8618656390943	9.11489972221958	9.51755610159834	5.52920989424985
EHI_137970A	398.708900268354	397.637500381829	494.912917283114	978.670151282223
EHI_137980A	78.618656390943	72.9191977777566	111.491371475866	129.383511525446
EHI_138000A	14.6006076154608	7.97553725694213	8.83773066576988	4.42336791539988
EHI_138020A	345.922088120149	305.349140694356	284.846857612122	437.913423624588
EHI_138030A	211.147248592818	250.659742361038	220.263441208419	204.580766087244
EHI_138040A	13.4774839527331	9.11489972221958	14.2763341523975	7.74089385194979
EHI_138050A	17.9699786036441	14.8117120486068	13.5965087165691	6.63505187309982
EHI_138060A	44.9249465091103	50.1319484722077	82.2588777352428	46.4453631116987
EHI_138070A	33.6937098818327	37.5989613541558	50.3070822513055	15.4817877038996
EHI_138080A	795.171553211252	710.962178333127	685.26403931508	830.487326116327
EHI_138180A	8.98498930182205	4.55744986110979	9.51755610159834	5.52920989424985
EHI_138190A	35.9399572072882	31.9021490277685	28.552668304795	46.4453631116987
EHI_138300A	23.5855969172829	44.4351361458204	48.2676059438201	86.2556743502976
EHI_138320A	42.6786991836548	28.4840616319362	38.7500498422218	28.7518914500992
EHI_138330A	11.2312366272776	10.254262187497	9.51755610159834	6.63505187309982
EHI_138340A	34.8168335445605	36.4595988888783	63.2237655320461	67.4563607098481
EHI_138350A	279.657792019211	295.094878506859	289.605635662921	255.449497114343
EHI_138360A	8.98498930182205	7.97553725694213	3.39912717914226	3.31752593654991
EHI_138370A	10.1081129645498	26.2053367013813	10.1973815374268	21.0109975981494
EHI_138380A	278.534668356484	297.373603437414	297.083715457034	381.515482703239
EHI_138390A	7.8618656390943	5.69681232638724	7.47807979411298	12.1642617673497
EHI_138410A	12.3543602900053	14.8117120486068	11.5570324090837	24.3285235346993
EHI_138420A	29.2012152309217	28.4840616319362	22.4342393823389	18.7993136404495
EHI_138450A	14.6006076154608	14.8117120486068	7.47807979411298	22.1168395769994
EHI_138460A	149.375447142792	150.395845416623	151.601072189745	164.770454848645
EHI_138470A	102.204253308226	280.283166458252	390.219800165532	1075.98424542102
EHI_138480A	297.627770622856	257.495917152703	161.798453727172	262.084548987443
EHI_138510A	15.7237312781886	9.11489972221958	14.2763341523975	9.95257780964972
EHI_138540A	41.555575520927	34.1808739583234	33.3114463555942	23.2226815558494
EHI_138750A	53.9099358109323	36.4595988888783	42.1491770213641	24.3285235346993
EHI_138760A	14.6006076154608	13.6723495833294	14.956159588226	13.2701037461996
EHI_138770A	5563.95462515331	5295.75673860958	3776.43029602705	4515.15279964442
EHI_138790A	35.9399572072882	9.11489972221958	25.8333665614812	30.9635754077991
EHI_138800A	25.8318442427384	41.0170487499881	27.1930174331381	34.281101344349
EHI_138810A	19.0931022663719	26.2053367013813	10.8772069732552	14.3759457250496
EHI_138930A	26.9549679054662	5.69681232638724	10.1973815374268	2.21168395769994
EHI_138940A	13.4774839527331	27.3446991666587	28.552668304795	40.9161532174489
EHI_138950A	22.4624732545551	22.7872493055489	31.2719700481088	35.386943323199
EHI_138970A	19.0931022663719	12.5329871180519	22.4342393823389	6.63505187309982
EHI_138990A	33.6937098818327	29.6234240972136	29.9123191764519	22.1168395769994
EHI_139000A	5.61561831363878	7.97553725694213	7.47807979411298	4.42336791539988
EHI_139010A	3090.83631982679	2399.4973518743	2093.86234235163	2263.65853070589
EHI_139020A	2495.58077858108	2149.97697197854	2033.3578785629	1355.76226607006
EHI_139030A	51.6636884854768	48.9925860069302	70.7018453261591	81.8323064348977
EHI_139040A	25.8318442427384	10.254262187497	13.5965087165691	9.95257780964972
EHI_139050A	13.4774839527331	17.0904369791617	31.9517954839373	71.879728625248
EHI_139060A	13.4774839527331	11.3936246527745	25.8333665614812	45.3395211328487
EHI_139070A	139.267334178242	164.068194999952	140.044039780661	144.865299229346
EHI_139310A	11.2312366272776	13.6723495833294	18.3552867673682	24.3285235346993
EHI_139340A	5.61561831363878	10.254262187497	10.1973815374268	5.52920989424985
EHI_139370A	73.0030380773042	83.1734599652537	61.1842892245607	86.2556743502976
EHI_139380A	288.642781321034	296.234240972136	267.171396280582	380.409640724389
EHI_139410A	11.2312366272776	5.69681232638724	13.5965087165691	6.63505187309982
EHI_139430A	8.98498930182205	10.254262187497	9.51755610159834	11.0584197884997
EHI_139440A	46.048070171838	44.4351361458204	31.9517954839373	124.960143610047
EHI_139450A	19.0931022663719	19.3691619097166	19.7149376390251	16.5876296827495
EHI_139460A	869.297714951284	942.252758784449	696.821071724164	707.73886646398
EHI_139470A	25.8318442427384	35.3202364236009	28.552668304795	28.7518914500992
EHI_139570.mRNA	2177.73678202912	3002.22009600607	2184.27912531682	4394.61602394978
EHI_139850A	139.267334178242	169.76500732634	157.719501112201	209.004134002644
EHI_139960A	15.7237312781886	11.3936246527745	10.1973815374268	9.95257780964972
EHI_139970A	15.7237312781886	6.83617479166468	12.2368578449121	2.21168395769994
EHI_140000A	22.4624732545551	38.7383238194332	30.5921446122804	21.0109975981494
EHI_140010A	14.6006076154608	20.508524374994	19.7149376390251	24.3285235346993
EHI_140020A	40.4324518581992	61.5255731249822	35.3509226630795	80.7264644560478
EHI_140120A	28877.7556160561	36829.8916900935	29775.6742638504	66436.7744053484
EHI_140130A	29.2012152309217	22.7872493055489	33.3114463555942	27.6460494712492
EHI_140140A	509.898142878402	603.862106597047	581.250747633327	588.307932748184
EHI_140150A	1.12312366272776	13.6723495833294	3.39912717914226	26.5402074923993
EHI_140170A	15006.0552577056	14247.7276282945	12271.5289421394	16589.8413667072
EHI_140180A	57.2793067991156	55.8287607985949	53.0263839946193	46.4453631116987
EHI_140190A	60.6486777872989	43.295773680543	50.9869076871339	4.42336791539988
EHI_140210A	5.61561831363878	11.3936246527745	7.47807979411298	4.42336791539988
EHI_140220A	16.8468549409164	15.9510745138843	16.9956358957113	7.74089385194979
EHI_140230A	12.3543602900053	14.8117120486068	16.3158104598829	13.2701037461996
EHI_140240A	259.441566090112	291.676791111026	278.728428689666	460.030263201587
EHI_140260A	294.258399634672	324.718302604073	367.785560783193	404.738164259089
EHI_140270A	8.98498930182205	9.11489972221958	8.83773066576988	11.0584197884997
EHI_140280A	8.98498930182205	6.83617479166468	7.47807979411298	0
EHI_140290A	44.9249465091103	26.2053367013813	38.7500498422218	24.3285235346993
EHI_140300A	3.36937098818327	11.3936246527745	4.75877805079917	13.2701037461996
EHI_140310A	10.1081129645498	7.97553725694213	6.79825435828453	3.31752593654991
EHI_140320A	51.6636884854768	50.1319484722077	60.5044637887323	60.8213088367483
EHI_140330A	58.4024304618434	61.5255731249822	50.9869076871339	44.2336791539988
EHI_140340A	129.159221213692	132.166045972184	111.491371475866	93.9965682022474
EHI_140350A	1710.51733833437	1543.83614045094	1521.44932538408	1480.72240968011
