CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_120640A	18.3414910099307	27.9348068466175	20.6662897823948	25.3137765011206
EHI_120650A	18.3414910099307	11.3808472338071	5.16657244559871	0
EHI_120860A	5.24042600283733	8.27697980640518	7.10403711269823	6.32844412528016
EHI_120870A	3.930319502128	10.3462247580065	10.3331448911974	6.32844412528016
EHI_120880A	14.4111715078027	8.27697980640518	12.2706095582969	28.4779985637607
EHI_120900A	58.95479253192	34.1425417014214	57.4781184572856	20.0400730633872
EHI_120920A	11.790958506384	10.3462247580065	9.68732333549758	8.43792550037355
EHI_120950A	28.8223430156053	13.4500921854084	27.7703268950931	41.134886814321
EHI_121060A	51.094153527664	80.7005531124505	40.04093645339	41.134886814321
EHI_121470A	77.2962835418507	61.0427260722382	59.4155831243852	82.2697736286421
EHI_121490A	309.185134167403	243.136281813152	293.202986287727	260.520949824033
EHI_121520A	41.9234080226987	36.2117866530227	27.7703268950931	23.2042951260273
EHI_121620.mRNA	14658.7816364367	11653.9875674185	9188.10327294161	13504.8997633479
EHI_121740A	19.65159751064	15.5193371370097	11.6247880025971	4.21896275018677
EHI_121760A	11.790958506384	42.4195215078266	42.6242226761894	34.8064426890409
EHI_121770A	381.240991706416	343.494661965815	259.620265391335	304.820058700994
EHI_121780A	286.913323655344	253.482506571159	326.785707184118	383.925610266996
EHI_121790A	5.24042600283733	12.4154697096078	7.10403711269823	8.43792550037355
EHI_121800A	3116.7433651875	3050.06705866031	3313.06458074017	4642.96850658054
EHI_121830A	18.3414910099307	12.4154697096078	11.6247880025971	2.10948137509339
EHI_121850A	24.8920235134773	13.4500921854084	16.7913604481958	12.6568882505603
EHI_121860A	52.4042600283733	33.1079192256207	43.915865787589	41.134886814321
EHI_121880A	417.923973726277	315.559855119198	295.786272510526	391.308795079823
EHI_121890A	224.028211621296	278.313445990374	227.329187606343	243.645098823286
EHI_122100A	259.401087140448	276.244201038773	278.99491206233	319.586428326648
EHI_122310A	2428.9374523151	2045.44863465788	1599.6999934685	3498.57486059238
EHI_122710A	22.2718105120587	33.1079192256207	32.9368993406918	29.5327392513074
EHI_122720A	96.9478810524907	115.877717289673	54.2490106787865	83.3245143161888
EHI_122730A	20.9617040113493	14.4847146612091	16.7913604481958	18.9853323758405
EHI_122740A	117.90958506384	156.227993845898	139.497456031165	241.535617448193
EHI_122750A	108.738839558875	143.81252413629	68.4570849041829	148.718436944084
EHI_122760A	43.233514523408	37.2464091288233	23.2495760051942	25.3137765011206
EHI_122780A	1893.10389352499	1409.15581204048	1307.78865029217	1392.25770756164
EHI_122790A	37.9930885205707	39.3156540804246	17.4371820038956	14.7663696256537
EHI_122800A	18.3414910099307	31.0386742740194	9.04150177979774	16.8758510007471
EHI_122830A	28.8223430156053	21.7270719918136	14.8538957810963	37.970664751681
EHI_122840A	10.4808520056747	5.17311237900324	7.10403711269823	4.21896275018677
EHI_122850A	31.442556017024	21.7270719918136	13.5622526696966	12.6568882505603
EHI_122870A	159.832993086539	170.712708507107	155.642994923661	130.78784525579
EHI_122880A	31.442556017024	35.177164177222	22.6037544494944	24.2590358135739
EHI_122890A	22.2718105120587	26.9001843708168	19.3746466709952	12.6568882505603
EHI_122900A	1164.6846791306	997.376066671824	198.91303915555	566.395749212574
EHI_123220A	41.9234080226987	25.8655618950162	23.895397560894	7.38318481282685
EHI_123230A	386.481417709253	348.667774344818	344.868710743714	112.857253567496
EHI_123240A	13.1010650070933	12.4154697096078	7.74985866839807	6.32844412528016
EHI_123280A	39.30319502128	35.177164177222	22.6037544494944	16.8758510007471
EHI_123290.mRNA	10.4808520056747	15.5193371370097	12.9164311139968	8.43792550037355
EHI_123291A	0	7.24235733060453	12.2706095582969	18.9853323758405
EHI_123390A	12001.8856529982	9765.80154908231	8654.65466793354	12710.6800256252
EHI_123490A	6.55053250354667	4.13848990320259	9.04150177979774	8.43792550037355
EHI_124300A	5110.72545926711	5137.93521482602	5608.9602112531	6881.12824555463
EHI_124310A	18.3414910099307	40.3502765562253	34.2285424520915	35.8611833765876
EHI_124320A	2.62021300141867	8.27697980640518	6.45821555699839	6.32844412528016
EHI_124330A	14336.4954372622	13499.7540642469	10960.237621782	17386.3454935197
EHI_124350A	22.2718105120587	23.7963169434149	16.7913604481958	11.6021475630136
EHI_124400A	36.6829820198613	13.4500921854084	15.4997173367961	10.5474068754669
EHI_124420A	28.8223430156053	22.7616944676142	20.020468226695	9.49266618792024
EHI_124430A	47.163834025536	44.4887664594279	44.5616873432889	42.1896275018677
EHI_124440A	7.860639004256	9.31160228220583	5.16657244559871	3.16422206264008
EHI_124460A	41.9234080226987	36.2117866530227	32.9368993406918	23.2042951260273
EHI_124470A	24.8920235134773	27.9348068466175	23.895397560894	15.8211103132004
EHI_124480A	1241.98096267245	969.441259825207	908.670928869673	1088.49238954819
EHI_124510A	27.512236514896	32.0732967498201	56.8322969015858	73.8318481282685
EHI_124520A	543.694197794373	413.848990320259	508.261564335773	537.917750648814
EHI_124530A	32.7526625177333	27.9348068466175	39.3951148976902	27.423257876214
EHI_124540A	306.564921165984	300.040517982188	323.556599405619	80.1602922535487
EHI_124550A	597.408564323456	459.372379255488	426.242226761894	125.514141818057
EHI_124560A	634.091546343317	564.903871787154	654.217235923937	799.493441160394
EHI_124570A	52.4042600283733	97.2545127252609	85.2484453523787	98.0908839418425
EHI_124580A	252.850554636901	217.270719918136	188.579894264353	185.634361008218
EHI_124610A	44.5436210241173	42.4195215078266	79.4360513510802	56.9559971275214
EHI_124820A	11.790958506384	5.17311237900324	4.52075088989887	14.7663696256537
EHI_124830A	137.56118257448	90.0121553946563	66.5196202370834	44.2991088769611
EHI_124850A	6790.28199317647	7129.58348074226	10135.5234951533	11482.9618653208
EHI_124870A	23.581917012768	13.4500921854084	23.2495760051942	18.9853323758405
EHI_124880A	41.9234080226987	46.5580114110291	80.08187290678	128.678363880697
EHI_124900A	11.790958506384	18.6232045644117	10.9789664468973	9.49266618792024
EHI_125150A	391.721843712091	306.248252836992	136.268348252666	294.272651825527
EHI_125170A	14.4111715078027	21.7270719918136	13.5622526696966	10.5474068754669
EHI_125300A	43.233514523408	145.881769087891	142.726563809664	116.021475630136
EHI_125310A	224.028211621296	220.374587345538	90.4150177979774	128.678363880697
EHI_125330A	61.5750055333387	50.6965013142317	57.4781184572856	33.7517020014942
EHI_125340A	3.930319502128	2.0692449516013	9.68732333549758	11.6021475630136
EHI_125350A	15.721278008512	24.8309394192155	25.1870406722937	16.8758510007471
EHI_125360A	9.17074550496533	11.3808472338071	14.8538957810963	12.6568882505603
EHI_125600A	10.4808520056747	3.10386742740194	29.0619700064927	35.8611833765876
EHI_125630A	416.613867225568	339.356172062612	369.409929860308	435.607903956784
EHI_125650A	334.07715768088	654.91602718181	506.969921224373	464.085902520545
EHI_125660A	222.718105120587	275.209578562972	235.079046274741	203.564952696512
EHI_125700A	11.790958506384	4.13848990320259	14.8538957810963	9.49266618792024
EHI_125710A	10.4808520056747	5.17311237900324	5.16657244559871	8.43792550037355
EHI_125720A	90.397348548944	34.1425417014214	43.2700442318892	49.5728123146946
EHI_125740A	196.5159751064	222.443832297139	173.725998483257	153.992140381817
EHI_125760A	56.3345795305013	52.765746265833	30.3536131178924	42.1896275018677
EHI_125770A	26.2021300141867	25.8655618950162	18.0830035595955	16.8758510007471
EHI_125780A	1995.29220058031	2156.15323956855	3252.35735450439	5440.35246636584
EHI_125790A	65.5053250354667	53.8003687416337	73.6236573497816	66.4486633154417
EHI_125800A	289.533536656763	411.779745368658	421.075654316295	467.250124583185
EHI_125810A	10.4808520056747	9.31160228220583	16.145538892496	25.3137765011206
EHI_125820A	48.4739405262453	40.3502765562253	47.7907951217881	35.8611833765876
EHI_125830A	590.858031819909	502.826523239115	328.723171851218	233.097691947819
EHI_125840A	13207.1836336508	11225.653862437	9073.14703602703	16495.0896125427
EHI_125870A	51.094153527664	54.8349912174343	40.6867580090898	45.3538495645078
EHI_125890A	27.512236514896	0	8.3956802240979	25.3137765011206
EHI_125900A	13.1010650070933	35.177164177222	33.5827208963916	25.3137765011206
EHI_125920A	150.662247581573	112.773849862271	101.393984244875	139.225770756164
EHI_125940A	61.5750055333387	60.0081035964376	60.061404680085	104.419328067123
EHI_125950A	11370.4143196563	10586.2571723922	9244.28974828749	12075.7261317221
EHI_125960A	113.979265561712	131.397054426682	67.8112633484831	51.682293689788
EHI_125990A	13.1010650070933	8.27697980640518	6.45821555699839	7.38318481282685
EHI_126020A	20.9617040113493	17.588582088611	16.145538892496	6.32844412528016
EHI_126040A	6.55053250354667	12.4154697096078	16.7913604481958	18.9853323758405
EHI_126060A	20.9617040113493	0	14.8538957810963	4.21896275018677
EHI_126070A	6.55053250354667	15.5193371370097	10.9789664468973	11.6021475630136
EHI_126080A	212.237253114912	232.790057055146	256.391157612836	361.776055828516
EHI_126090A	133.630863072352	93.1160228220583	122.06027402727	179.305916882938
EHI_126110A	2208.83956019594	3214.57203231261	3359.56373275056	3578.73515284593
EHI_126130A	15.721278008512	16.5539596128104	30.9994346735923	67.5034040029884
EHI_126140A	20446.8321565706	18512.499959501	19532.2271305859	20386.0280089025
EHI_126150A	30.1324495163147	32.0732967498201	24.5412191165939	28.4779985637607
EHI_126190A	14501.5688563516	22757.555977711	18464.6840990141	38707.9284922761
EHI_126210A	28.8223430156053	41.3848990320259	130.455954251367	200.400730633872
EHI_126220A	14.4111715078027	12.4154697096078	23.2495760051942	20.0400730633872
EHI_126240A	559.415475802885	1955.43647926322	2775.09522484221	3038.70792082202
EHI_126250A	36253.2670876287	46382.125590143	33905.6316742415	47301.9556144066
EHI_126260A	378.620778704997	331.079192256207	216.996042715146	107.583550129763
EHI_126270A	70.745751038304	53.8003687416337	25.8328622279936	14.7663696256537
EHI_126280A	18.3414910099307	11.3808472338071	14.2080742253965	7.38318481282685
EHI_126290A	82.536709544688	68.2850834028427	63.936334014284	68.5581446905351
EHI_126300A	7.860639004256	3.10386742740194	8.3956802240979	2.10948137509339
EHI_126330A	61.5750055333387	31.0386742740194	35.5201855634911	37.970664751681
EHI_126530A	13.1010650070933	12.4154697096078	3.87492933419903	0
EHI_126860A	31.442556017024	31.0386742740194	77.4985866839806	97.0361432542958
EHI_126870A	9785.18545379801	13958.0918210265	44470.6265039352	60215.1458520407
EHI_126880A	1407.05438176182	1313.97054426682	1458.91089432594	1528.31925625516
EHI_126900A	41.9234080226987	23.7963169434149	31.6452562292921	12.6568882505603
EHI_126920A	647.192611350411	494.54954343271	477.262129662181	606.475895339349
EHI_126930A	37.9930885205707	46.5580114110291	49.7282597888876	45.3538495645078
EHI_126940A	144.111715078027	150.020258991094	118.83116624877	137.11628938107
EHI_126950A	17.0313845092213	17.588582088611	21.3121113380947	21.0948137509339
EHI_126960A	9.17074550496533	0	9.04150177979774	0
EHI_126980A	7.860639004256	7.24235733060453	39.3951148976902	133.95206731843
EHI_126990A	134.940969573061	115.877717289673	108.498021357573	86.4887363788288
EHI_127000A	5.24042600283733	8.27697980640518	7.10403711269823	8.43792550037355
EHI_127020A	61.5750055333387	58.9734811206369	89.7691962422776	83.3245143161888
EHI_127030A	40.6133015219893	66.2158384512415	65.2279771256837	91.7624398165623
EHI_127040A	13.1010650070933	22.7616944676142	22.6037544494944	24.2590358135739
EHI_127090A	3.930319502128	8.27697980640518	9.68732333549758	7.38318481282685
EHI_127160A	286.913323655344	272.10571113557	286.098949175029	473.578568708465
EHI_127200A	8175.06456442624	9105.7124095215	7286.15879140558	9793.26728387105
EHI_127210A	15.721278008512	19.6578270402123	12.9164311139968	13.711628938107
EHI_127220A	23.581917012768	17.588582088611	31.6452562292921	33.7517020014942
EHI_127240A	154.592567083701	177.955065837711	228.620830717743	240.480876760646
EHI_127250A	96.9478810524907	112.773849862271	111.727129136072	130.78784525579
EHI_127260A	91.7074550496533	85.8736654914538	86.5400884637784	196.181767883685
EHI_127280A	293.463856158891	295.902028078985	246.703834277338	322.750650389288
EHI_127300A	9.17074550496533	7.24235733060453	6.45821555699839	8.43792550037355
EHI_127310A	40.6133015219893	44.4887664594279	47.1449735660882	26.3685171886673
EHI_127330A	22841.7068398672	18165.9014301078	14394.070833438	16667.0123446128
EHI_127340A	178.174484096469	238.99779190995	117.539523137371	229.933469885179
EHI_127350A	9.17074550496533	9.31160228220583	5.81239400129855	2.10948137509339
EHI_127360A	7.860639004256	6.20773485480389	21.3121113380947	25.3137765011206
EHI_127380A	94.327668051072	79.6659306366499	164.038675147759	278.451541512327
EHI_127390A	7.860639004256	9.31160228220583	7.74985866839807	6.32844412528016
EHI_127400A	20.9617040113493	45.5233889352285	49.7282597888876	45.3538495645078
EHI_127410A	57.6446860312107	79.6659306366499	77.4985866839806	66.4486633154417
EHI_127420A	18.3414910099307	17.588582088611	16.7913604481958	16.8758510007471
EHI_127430A	284.293110653925	222.443832297139	164.038675147759	159.265843819551
EHI_127460A	99.5680940539093	118.981584717074	120.12280936017	40.0801461267743
EHI_127670A	155.902673584411	94.1506452978589	58.1239400129855	151.882659006724
EHI_127700A	23.581917012768	28.9694293224181	23.2495760051942	29.5327392513074
EHI_127810A	127.080330568805	124.154697096078	100.102341133475	91.7624398165623
EHI_127830A	170.313845092213	120.016207192875	134.976705141266	205.674434071605
EHI_128070A	35.372875519152	36.2117866530227	42.6242226761894	34.8064426890409
EHI_128100A	2073.89859062287	2125.11456529453	2115.06559491697	3563.96878322028
EHI_128110A	129.700543570224	128.29318699928	184.704964930154	232.042951260273
EHI_128150A	75.9861770411413	78.6313081608492	55.5406537901861	25.3137765011206
EHI_128160A	10.4808520056747	9.31160228220583	7.74985866839807	7.38318481282685
EHI_128180A	2.62021300141867	5.17311237900324	9.04150177979774	16.8758510007471
EHI_128190A	17.0313845092213	11.3808472338071	9.68732333549758	4.21896275018677
EHI_128200A	20.9617040113493	18.6232045644117	8.3956802240979	13.711628938107
EHI_128220A	31.442556017024	56.9042361690356	50.3740813445874	48.5180716271479
EHI_128430A	22.2718105120587	20.692449516013	25.1870406722937	26.3685171886673
EHI_128450A	7.860639004256	11.3808472338071	12.9164311139968	21.0948137509339
EHI_129000A	854.189438462485	1063.59190512307	1173.45776670661	1469.25377775254
EHI_129320A	169.003738591504	151.054881466895	123.997738694369	125.514141818057
EHI_129330A	20.9617040113493	19.6578270402123	37.4576502305906	51.682293689788
EHI_129340A	22.2718105120587	35.177164177222	48.4366166774879	56.9559971275214
EHI_129350A	22.2718105120587	18.6232045644117	20.020468226695	20.0400730633872
EHI_129360A	11.790958506384	15.5193371370097	27.1245053393932	24.2590358135739
EHI_129370A	22.2718105120587	5.17311237900324	18.7288251152953	5.27370343773347
EHI_129490A	14.4111715078027	21.7270719918136	30.3536131178924	32.6969613139475
EHI_129500A	53.7143665290827	15.5193371370097	20.020468226695	18.9853323758405
EHI_129510A	30.1324495163147	25.8655618950162	21.3121113380947	13.711628938107
EHI_129520A	11.790958506384	11.3808472338071	0.645821555699839	7.38318481282685
EHI_129730A	13.1010650070933	19.6578270402123	25.1870406722937	17.9305916882938
EHI_129740A	433.645251734789	374.533336239834	452.075088989887	464.085902520545
EHI_129750A	1167.30489213202	1018.06851618784	1845.75800619014	2842.52615293834
EHI_129770A	91.7074550496533	70.354328354444	66.5196202370834	83.3245143161888
EHI_129780A	32.7526625177333	35.177164177222	27.7703268950931	21.0948137509339
EHI_129790A	1366.44108023983	1050.14181293766	809.860230847598	787.89129359738
EHI_129800A	39.30319502128	32.0732967498201	52.9573675673868	62.2297005652549
EHI_129820A	57.6446860312107	56.9042361690356	85.8942669080785	72.7771074407218
EHI_129850A	14.4111715078027	17.588582088611	15.4997173367961	8.43792550037355
EHI_129880A	0	8.27697980640518	2.58328622279936	14.7663696256537
EHI_129910A	108.738839558875	41.3848990320259	120.76863091587	117.076216317683
EHI_130060A	41.9234080226987	20.692449516013	17.4371820038956	32.6969613139475
EHI_130160A	53.7143665290827	83.8044205398525	59.4155831243852	56.9559971275214
EHI_130260A	5311.17175387564	11361.1894067669	17125.8960140483	23426.8454110996
