CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_182510A	16.8707094652879	40.9886592562531	35.7245871998258	10.2634680211058	25.049477425753	0.803118492756219
EHI_182520A	639.681067225499	597.440760674476	515.676650014877	555.082562141471	581.411554987214	195.960912232518
EHI_182530A	60.4533755839482	24.8416116704564	52.0336378780072	17.1057800351763	9.22875484106689	179.095423884637
EHI_182550A	42.1767736632197	126.692219519328	144.451591721035	188.163580386939	344.100716216923	137.333262261314
EHI_182560A	44.988558574101	14.9049670022738	44.2674232693494	37.6327160773878	14.5023290359623	60.2338869567165
EHI_182570A	7.02946227720328	4.96832233409128	15.5324292173156	10.2634680211058	5.27357419489537	12.0467773913433
EHI_182580A	12.6530320989659	13.662886418751	8.54283606952357	15.3952020316587	13.1839354872384	13.6530143768557
EHI_182590A	57316.8295158601	40777.5055570542	50134.7984061904	23203.1353287149	34130.5721893628	23131.4188283646
EHI_182600A	119.500858712456	68.3144320937551	90.0880894604304	82.1077441688462	58.009316143849	194.354675247005
EHI_182610A	14.0589245544066	43.4728204232987	19.4155365216445	69.278409142464	35.5966258155437	28.9122657392239
EHI_182620A	22.4942792870505	85.7035602630746	52.810259338873	32.500982066835	42.1885935591629	4.81871095653732
EHI_182630A	473.785757483501	373.866255640369	327.734256485359	322.443953663073	311.140877498827	450.549474436239
EHI_182650A	61.8592680393889	77.0089961784148	42.7141803476178	59.0149411213582	50.098954851506	28.9122657392239
EHI_182660A	2.81178491088131	4.96832233409128	12.4259433738525	9.40817901934696	9.22875484106689	33.7309766957612
EHI_182670A	10847.8661861801	8016.38808605628	12963.3654247716	6737.96675585594	9409.37475724206	6231.39638529551
EHI_182690A	18.2766019207285	19.8732893363651	27.958372591168	22.2375140457292	9.22875484106689	4.81871095653732
EHI_182700A	262.901889167403	390.013303226165	259.39156792917	271.126613557544	275.544251683283	28.9122657392239
EHI_182710A	25.3060641979318	14.9049670022738	21.7454009042418	17.1057800351763	7.91036129234305	40.9590431305672
EHI_182720A	188.389589029048	122.965977768759	144.451591721035	141.122685290204	130.52096132366	132.514551304776
EHI_182730A	3170.28748701868	2772.32386242293	3593.42749942596	2889.16624794128	2892.55544590011	4992.18455097266
EHI_182750A	19.6824943761692	14.9049670022738	22.5220223651076	22.2375140457292	15.8207225846861	112.436588985871
EHI_182760A	18.2766019207285	31.0520145880705	20.1921579825103	14.5399130298998	13.1839354872384	6.42494794204976
EHI_182770A	49.206235940423	43.4728204232987	53.5868807997388	52.1726291072877	35.5966258155437	12.8498958840995
EHI_182780A	67.4828378611515	91.9139631806887	58.2466095649334	100.92410220754	69.8748580823636	10.4405404058309
EHI_182790A	35.1473113860164	22.3574505034108	39.6076945041547	21.3822250439704	15.8207225846861	223.266940986229
EHI_182800A	33.7414189305758	40.9886592562531	122.706190816793	56.4490741160818	54.0541354976775	1003.89811594527
EHI_182810A	16.8707094652879	16.1470475857967	16.3090506781814	23.092803047488	13.1839354872384	21.6841993044179
EHI_182820A	146.212815365828	168.922959359103	116.493219129867	124.872194256787	126.565780677489	170.261120464319
EHI_182850A	7853.31525609151	23532.4587354233	14810.9478801713	23590.5812465116	25935.4378904954	11576.1499545881
EHI_182860A	984.12471880846	1177.49239317963	963.010611473566	893.777006837961	1085.03789059972	87.5399157104279
EHI_182870A	80.1358699601174	67.0723515102323	55.1401237214703	53.8832071108053	46.1437742053345	10.4405404058309
EHI_182890A	14.0589245544066	2.48416116704564	20.968779443376	10.2634680211058	19.7759032308576	46.5808725798607
EHI_182900A	28678.800198534	24500.0395099876	32671.6882371625	24528.833281441	46182.0076182474	46576.8569873969
EHI_182920A	23656.9523476999	23369.7461789819	23757.627109345	19803.3615467236	18428.5050240619	18423.5382238277
EHI_182930A	50.6121283958636	83.2193990960289	49.7037734954099	82.1077441688462	75.148432277259	8.83430342031841
EHI_182950A	15.4648170098472	28.5678534210249	28.7349940520338	35.9221380738702	76.4668258259828	111.633470493115
EHI_182960A	12.6530320989659	39.7465786727302	0	28.2245370580409	11.8655419385146	28.9122657392239
EHI_182970A	499.091821681433	498.074313992651	420.928831789252	437.907968900513	413.975574299286	321.247397102488
EHI_182980A	2600.90104256521	2620.79003123315	2624.98053772633	2647.11946044353	1508.24221974007	1256.07732267073
EHI_182990A	3689.06180307628	8843.61375468248	8018.61658343917	9887.14086033189	8267.64594404721	9561.12565626279
EHI_183000A	147.618707821269	157.744234107398	32.6181013563627	147.109708302516	46.1437742053345	65.0525979132538
EHI_183010A	129.34210590054	84.4614796795517	123.482812277659	111.187570228646	64.6012838874682	318.838041624219
EHI_183040A	15.4648170098472	27.325772837502	26.4051296694365	17.1057800351763	34.2782322668199	2.40935547826866
EHI_183060A	380.996855424418	358.961288638095	218.230630503284	329.286265677144	291.364974267969	436.896460059383
EHI_183080A	9.8412471880846	27.325772837502	16.3090506781814	17.9610690369351	9.22875484106689	18.471725333393
EHI_183090A	125.124428534218	142.839267105124	75.3322817039806	141.977974291963	102.83469680046	15.2592513623682
EHI_183100A	42.1767736632197	52.1673845079584	51.2570164171414	46.185606094976	40.8702000104391	10.4405404058309
EHI_183120A	171.51887956376	358.961288638095	194.931986677311	178.755401367592	275.544251683283	4.0155924637811
EHI_183130A	5.62356982176263	6.2104029176141	13.2025648347182	9.40817901934696	19.7759032308576	19.2748438261493
EHI_183150A	97.0065794254053	65.8302709267094	30.2882369737654	76.1207211565345	38.2334129129914	34.5340951885174
EHI_183160A	49.206235940423	115.513494267622	122.706190816793	106.911125219852	201.714212954748	17.6686068406368
EHI_183190A	119.500858712456	127.93430010285	64.4595812518597	133.425084274375	125.247387128765	10.4405404058309
EHI_183200A	21.0883868316099	32.2940951715933	8.54283606952357	22.2375140457292	47.4621677540583	17.6686068406368
EHI_183230A	11.2471396435253	11.1787252517054	16.3090506781814	11.9740460246234	13.1839354872384	11.2436588985871
EHI_183240A	108.253719068931	171.407120526149	143.674970260169	174.478956358798	156.888832298137	96.3742191307463
EHI_183250A	853.376720452479	1011.05359498758	827.87847728292	971.608305998013	874.094922803907	448.943237450727
EHI_183280A	168.707094652879	79.4931573454605	170.080099929606	97.5029462005048	113.38184519025	40.9590431305672
EHI_183420A	21.0883868316099	11.1787252517054	21.7454009042418	21.3822250439704	18.4575096821338	29.7153842319801
EHI_183430A	1012.24256791727	581.29371308868	652.362027127254	646.598485329664	627.555329192549	1740.35777380273
EHI_183460A	1380.58639124272	858.277683214268	1825.06043303458	848.446689744744	1074.49074220993	2569.17605832715
EHI_183470A	140.589245544066	63.3461097596638	251.625353320512	134.280373276134	158.207225846861	1381.3638075407
EHI_183480A	2728.83725601031	5139.72945461743	8338.58462531587	4965.80794421168	6595.92292426538	5955.92674228012
EHI_183510A	59.0474831285076	57.1357068420497	39.6076945041547	62.4360971283934	58.009316143849	17.6686068406368
EHI_183520A	43.5826661186604	67.0723515102323	48.9271520345441	47.0408950967348	39.5518064617152	6.42494794204976
EHI_183530A	9.8412471880846	17.3891281693195	13.979186295584	17.9610690369351	7.91036129234305	13.6530143768557
EHI_183540A	9.8412471880846	9.93664466818256	13.979186295584	12.8293350263822	7.91036129234305	5.62182944929354
EHI_183550A	116.689073801575	101.850607848871	112.610111825538	113.753437233922	125.247387128765	159.820580058488
EHI_183560A	2.81178491088131	3.72624175056846	8.54283606952357	12.8293350263822	15.8207225846861	19.2748438261493
EHI_183570A	22.4942792870505	9.93664466818256	42.7141803476178	22.2375140457292	11.8655419385146	248.966732754428
EHI_183880A	16.8707094652879	49.6832233409128	29.5116155128996	32.500982066835	32.959838718096	4.0155924637811
EHI_183890A	14.0589245544066	18.6312087528423	16.3090506781814	17.9610690369351	19.7759032308576	16.0623698551244
EHI_183900A	728.25229191826	811.078621040401	619.743925770892	671.401866380669	623.600148546377	39.3528061450547
EHI_184000A	19.6824943761692	48.44114275739	36.5012086606916	44.4750280914583	65.9196774361921	53.0058205219105
EHI_184010A	92.7889020590833	147.807589439216	131.249026886317	126.582772260305	130.52096132366	7.22806643480597
EHI_184220A	81.5417624155581	248.416116704564	187.165772068653	112.898148232164	200.395819406024	4.0155924637811
EHI_184470A	12931.3988051432	34396.9375994974	42297.9112445938	31826.1590444472	38069.9321129496	33401.6981137312
EHI_184480A	22594.0976513868	21078.1075023823	26533.2722104793	19338.0843297668	24797.6642579467	35178.9993382007
EHI_184510A	244.625287246674	296.857259461954	349.479657389601	327.575687673626	187.211883918786	379.875047073692
EHI_184520A	355.690791226486	365.171691555709	611.201089701368	133.425084274375	270.270677488387	51.399583536398
EHI_184530A	14.0589245544066	18.6312087528423	30.2882369737654	17.1057800351763	18.4575096821338	17.6686068406368
EHI_184540A	12.6530320989659	9.93664466818256	15.5324292173156	9.40817901934696	7.91036129234305	1.60623698551244
EHI_184560A	302.266877919741	330.39343521707	286.573319059472	221.519851455533	195.122245211129	181.504779362906
EHI_184570A	11.2471396435253	8.69456408465974	13.979186295584	8.55289001758814	3.95518064617152	0.803118492756219
EHI_184680A	66.0769454057109	90.6718825971658	97.8543040690882	93.2265011917108	166.117587139204	100.389811594527
EHI_185240A	217.913330593302	293.131017711385	246.965624555318	160.794332330657	201.714212954748	5.62182944929354
EHI_185250A	203.854406038895	180.101684610809	133.578891268914	167.636644344728	93.6059419593928	44.9746355943483
EHI_185280A	1480.40475557901	1551.35864882	1215.41258625494	1578.00820824501	1934.08333597788	1101.07545356878
EHI_185290A	323.355264751351	321.69887113241	390.640594815487	330.996843680661	606.461032412967	651.329097625294
EHI_185410A	1113.466824709	987.454063900642	787.4941613179	847.591400742985	680.291071141502	179.095423884637
EHI_185420A	19.6824943761692	28.5678534210249	13.979186295584	19.6716470404527	21.0942967795815	2.40935547826866
EHI_185430A	143.401030454947	96.8822855147799	142.121727338438	93.2265011917108	83.058793569602	201.582741681811
EHI_185440A	36.5532038414571	49.6832233409128	118.046462051598	49.6067621020112	42.1885935591629	48.1871095653732
EHI_185450A	358.502576137367	314.246387631273	236.869545564063	255.731411525886	267.63389039094	34.5340951885174
EHI_185560A	18.2766019207285	14.9049670022738	27.958372591168	20.5269360422115	22.4126903283053	13.6530143768557
EHI_185580A	22447.884836021	29771.4295064585	39391.793738034	26253.9511979886	29392.2657752493	37780.3001362381
EHI_185590A	9.8412471880846	16.1470475857967	14.7558077564498	12.8293350263822	9.22875484106689	1.60623698551244
EHI_185600A	59.0474831285076	39.7465786727302	55.1401237214703	54.7384961125641	48.7805613027821	100.389811594527
EHI_186020A	164.489417286557	137.870944771033	118.823083512464	144.54384129724	137.11292906728	22.4873177971741
EHI_186120A	109.659611524371	94.3981243477343	68.3426885561885	84.6736111741226	54.0541354976775	19.2748438261493
EHI_186320A	25.3060641979318	22.3574505034108	16.3090506781814	15.3952020316587	17.1391161334099	4.0155924637811
EHI_186340A	184.171911662726	196.248732196606	188.719014990384	178.755401367592	177.983129077719	493.114754552319
EHI_186350A	19.6824943761692	26.0836922539792	17.0856721390471	20.5269360422115	11.8655419385146	5.62182944929354
EHI_186360A	139.183353088625	224.81658561763	132.025648347182	227.506874467845	206.987787149643	156.608106087463
EHI_186470A	134.965675722303	117.997655434668	170.080099929606	108.621703223369	84.3771871183259	270.650932058846
EHI_186480A	23301.2615564734	33907.5578495895	34290.9439830676	28859.1614973459	36378.433189937	27424.0871721466
EHI_186710A	18.2766019207285	28.5678534210249	17.0856721390471	23.092803047488	13.1839354872384	16.0623698551244
EHI_186720A	1941.53748096355	14759.6435740017	8799.89777307014	14890.581520621	18913.6738499922	8089.8125775334
EHI_186730A	109.659611524371	198.732893363651	176.293071616532	201.84820441508	254.449954903701	212.826400580398
EHI_186740A	44.988558574101	22.3574505034108	45.820666191081	35.9221380738702	11.8655419385146	32.927858203005
EHI_186750A	141.995137999506	142.839267105124	143.674970260169	141.977974291963	146.341683908346	68.2650718842787
EHI_186760A	42.1767736632197	57.1357068420497	24.0752652868391	54.7384961125641	23.7310838770291	7.22806643480597
EHI_186770A	944.759730056121	575.083310171065	618.967304310026	616.663370268105	976.929619604367	885.83969751011
EHI_186780A	16.8707094652879	7.45248350113692	17.0856721390471	20.5269360422115	6.59196774361921	13.6530143768557
EHI_186790A	60.4533755839482	40.9886592562531	49.7037734954099	59.0149411213582	26.3678709744768	69.8713088697911
EHI_186800A	46.3944510295417	91.9139631806887	89.3114679995646	40.1985830826643	81.7404000208782	8.03118492756219
EHI_186820A	1791.1069882314	1695.43999650865	1140.08030455096	1647.28661738748	2010.55016180386	795.890426321413
EHI_186830A	29191.9509447698	19606.2420109077	20872.4783822287	17633.4933492615	20548.4818504098	33522.1658876446
EHI_186840A	368.343823325452	235.995310869336	872.922522013136	293.364127603273	474.621677540583	5413.82175966967
EHI_186880A	21.0883868316099	13.662886418751	24.8518867477049	20.5269360422115	9.22875484106689	134.120788290289
EHI_186900A	541.268595344653	963.854532813708	1074.06748037737	922.856832897761	1178.64383255911	391.118705972279
EHI_186910A	25.3060641979318	23.5995310869336	18.6389150607787	24.8033810510056	15.8207225846861	16.0623698551244
EHI_186920A	163.083524831116	207.427457448311	129.695783964585	200.992915413321	142.386503262175	287.516420406727
EHI_186950A	111.065503979812	226.058666201153	161.537263860082	321.588664661314	353.32947105799	332.491056001075
EHI_186970A	174.330664474641	101.850607848871	141.345105877572	108.621703223369	116.018632287698	140.545736232338
EHI_186990A	47.8003434849823	47.1990621738671	45.0440447302152	58.1596521195994	68.5564645336398	26.5029102609552
EHI_187000A	50.6121283958636	28.5678534210249	48.9271520345441	33.3562710685938	43.5069871078868	23.2904362899304
EHI_187020A	28990.9083236418	19037.3691036543	32858.8540092311	20066.7905592653	50410.0957290048	54295.628821277
EHI_187040A	132.153890811422	201.217054530697	229.879952416271	220.664562453774	410.020393653115	233.70748139206
EHI_187060A	14.0589245544066	12.4208058352282	18.6389150607787	24.8033810510056	39.5518064617152	53.0058205219105
EHI_187070A	57.6415906730669	48.44114275739	28.7349940520338	37.6327160773878	30.3230516206484	15.2592513623682
EHI_187080A	153.242277643032	167.680878775581	69.8959314779201	114.608726235681	117.337025836422	19.2748438261493
EHI_187090A	1152.83181346134	755.184994781874	745.556602431148	757.78605555831	624.918542095101	1087.42243919192
EHI_187100A	22.4942792870505	12.4208058352282	10.0960789912551	0	6.59196774361921	152.592513623682
EHI_187110A	63.2651604948296	197.490812780128	189.49563645125	135.135662277893	180.619916175166	12.0467773913433
EHI_187120A	53.423913306745	47.1990621738671	53.5868807997388	59.870230123117	77.7852193747067	65.0525979132538
EHI_187140A	49.206235940423	37.2624175056846	42.7141803476178	48.7514731002524	43.5069871078868	37.7465691595423
EHI_187150A	28330.1388695847	25615.4278739911	20510.5727814652	23458.011451239	25207.6846515999	7134.1015711535
EHI_187160A	56.2356982176263	28.5678534210249	46.5972876519467	69.278409142464	109.426664544079	302.775671769095
EHI_187180A	70.2946227720328	44.7149010068215	46.5972876519467	55.5937851143229	26.3678709744768	60.2338869567165
