UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_192260A	14.0500674639733	27.2059520291807	7.04655533360356	17.3981587066796	16.935599088121	8.90316319233419
EHI_192390A	26.8228560675854	15.2033261339539	1.40931106672071	18.2266424546167	9.11916873975748	1.4838605320557
EHI_192430A	24.268298346863	68.0148800729517	93.014530403567	28.9969311777993	16.935599088121	28.9352803750861
EHI_192450A	5152.54292269712	3215.10338980141	3661.39015134041	3807.71130551902	4386.32016382335	3758.61872769708
EHI_192460A	204.364617657793	122.426784131313	324.141545345764	143.327688393122	130.273839139393	69.7414450066178
EHI_192470A	130.282443756843	175.238338070311	177.57319440681	159.897363351865	141.998484661938	194.385729699296
EHI_192500A	100.905029968535	62.4136546551792	42.2793320016214	79.5344398019639	96.4026409631505	54.9028396860608
EHI_192520A	583.716439185072	543.318865523932	64.8283090691528	411.756422724751	755.588267008477	43.7738856956431
EHI_192530A	15.3273463243345	26.4057769694989	279.043591210701	14.0842237149311	13.0273839139393	110.54760963815
EHI_192540A	81.7458470631174	134.42941002654	12.6837996004864	141.670720897248	230.584695276725	57.8705607501722
EHI_192570A	10.2182308828897	7.20157553713606	19.73035493409	3.3139349917485	26.0547678278785	12.6128145224734
EHI_192580A	8.94095202252846	7.20157553713606	53.5538205353871	5.79938623555987	3.90821517418178	24.483698778919
EHI_192590A	2216.0788227267	1677.16692509302	15744.8232374038	2221.16492821943	4262.56001664092	6019.28024828394
EHI_192610A	731.880786986973	746.563330683105	15.5024217339278	710.010571982115	629.222643043266	26.7094895770026
EHI_192630A	29.3774137883078	24.8054268501353	5.63724426688285	37.2817686571706	24.7520294364846	11.1289539904177
EHI_192740A	48.5365966937259	112.824683415132	5.63724426688285	96.9325985086435	88.5862106147869	11.1289539904177
EHI_192750A	40.8729235315587	24.8054268501353	14.0931106672071	32.3108661695478	22.1465526536967	22.9998382468633
EHI_192760A	43.4274812522811	67.2147050132699	270.587724810377	44.7381223886047	46.8985820901813	100.902516179787
EHI_192780A	425.333860500283	263.257594635307	166.298705873044	363.704365344398	412.968070071874	238.15961539494
EHI_192790A	5.10911544144483	13.6029760145903	0	8.28483747937124	13.0273839139393	1.4838605320557
EHI_192800A	1565.94388280284	1011.42127543778	9405.74205929404	1637.91236967169	2158.63751453973	3777.90891461381
EHI_192810A	6411.93987901327	3884.04973969538	16505.851213433	5650.25916093119	7299.24320698016	10147.3802484629
EHI_192830A	12.7727886036121	12.8028009549086	4.22793320016214	16.5696749587425	14.3301223053332	2.9677210641114
EHI_192960A	117.509655153231	133.629234966858	19.73035493409	122.615594694694	88.5862106147869	33.3868619712532
EHI_193060A	11.4955097432509	10.4022757758632	1.40931106672071	9.94180497524549	6.51369195696963	1.4838605320557
EHI_193080A	7280.48950405889	8122.5770308298	6327.806689576	10126.5568510355	11692.0770627605	8912.80828579255
EHI_193090A	30.654692648669	22.40490167109	9.86517746704499	23.1975449422395	19.5410758709089	12.6128145224734
EHI_193290A	10.2182308828897	13.6029760145903	11.2744885337657	16.5696749587425	10.4219071311514	5.19351186219494
EHI_193300A	38.3183658108363	20.0043764920446	38.0513988014592	14.9127074628682	22.1465526536967	45.9996764937267
EHI_193310A	7.66367316216725	13.6029760145903	64.8283090691528	4.14241873968562	2.60547678278785	34.1287922372811
EHI_193320A	191.591829054181	138.430285324949	150.796284139116	186.408843285853	181.080636403756	168.418170388322
EHI_193330A	20939.7096367617	8489.85738322373	50592.8579842069	13520.8547663339	14916.3545814604	30389.4636965007
EHI_193340A	26.8228560675854	22.40490167109	5.63724426688285	25.6829961860509	22.1465526536967	7.41930266027849
EHI_193350A	137.946116919011	396.886829602165	1965.98893807539	388.558877782511	1109.93310946762	907.38071535206
EHI_193360A	66.4185007387829	180.839563488083	751.16279856214	176.467038310607	345.22567371939	402.126204187094
EHI_193390A	106.01414540998	216.047266114082	435.4771196167	294.940214265616	462.472128944843	321.997735456087
EHI_193440A	3613.42189596186	1002.61934978128	1713.72225713239	1409.25085524105	1160.73990673199	1194.50772830484
EHI_193460A	22.9910194865018	30.4066522679078	5.63724426688285	26.511479933988	20.8438142623028	3.70965133013925
EHI_193470A	3.83183658108363	2.40052517904535	489.030940152087	10.7702887231826	6.51369195696963	203.288892891631
EHI_193480A	43.4274812522811	17.6038513129993	40.8700209349007	20.7120936984281	0	32.6449317052254
EHI_193490A	20.4364617657793	30.4066522679078	90.1959082701256	33.139349917485	28.6602446106664	54.160909420033
EHI_193510A	84.3004047838398	76.0166306697695	42.2793320016214	91.9616960210208	96.4026409631505	45.2577462276988
EHI_193790A	5.10911544144483	14.4031510742721	4.22793320016214	20.7120936984281	11.7246455225453	4.4515815961671
EHI_193840A	29.3774137883078	56.8124292374067	18.3210438673693	45.5666061365418	19.5410758709089	25.9675593109747
EHI_193940A	1.27727886036121	100.822057519905	53.5538205353871	89.4762447772094	203.227189057452	0
EHI_194040A	3877.81862005663	1607.55169490071	10647.345109075	2537.64571993141	2678.43013270591	7010.49908369715
EHI_194050A	33.2092503693914	82.4180311472238	31.0048434678557	67.1071835829071	192.805281926301	64.5479331444229
EHI_194070A	33.2092503693914	35.2077026259985	0	81.1914072978382	96.4026409631505	7.41930266027849
EHI_194075A	62.5866641576992	389.685254065029	1049.93674470693	328.908047931038	336.106504979633	571.286304841444
EHI_194180A	16.6046251846957	20.8045515517264	4.22793320016214	26.511479933988	16.935599088121	1.4838605320557
EHI_194190A	20.4364617657793	116.825558713541	73.2841754694771	93.618663516895	149.814915010301	93.483213519509
EHI_194200A	107.291424270342	144.831685802403	753.981420695581	152.441009620431	209.740881014422	502.286790100854
EHI_194220A	427.888418221005	308.067397977487	269.178413743656	355.419527865026	468.985820901813	261.159453641803
EHI_194240A	31.9319715090302	9.60210071618141	4429.4646827032	23.1975449422395	23.4492910450907	899.219482425753
EHI_194250A	11.4955097432509	20.0043764920446	21.1396660008107	12.4272562190569	14.3301223053332	22.9998382468633
EHI_194260A	19.1591829054181	16.8036762533175	19.73035493409	17.3981587066796	7.81643034836355	23.7417685128912
EHI_194270A	13710.3112871172	9869.35918611513	4912.8583785884	12220.1352820726	14590.669983612	7541.72115417309
EHI_194280A	60.0321064369768	36.0078776856803	59.1910648022699	36.4532849092335	49.5040588729692	56.3867002181165
EHI_194310A	75.3594527613113	67.2147050132699	181.801127606972	70.4211185746556	82.0725186578173	172.869751984489
EHI_194320A	108.568703130703	78.4171558488149	8.45586640032428	82.8483747937124	91.1916873975748	5.93544212822279
EHI_194330A	859.608673023094	455.299608958935	2049.13829101192	719.123893209424	988.778439067989	1148.50805181111
EHI_194340A	40.8729235315587	20.8045515517264	207.168726807945	33.139349917485	22.1465526536967	67.5156542085343
EHI_194360A	76.6367316216725	73.6161054907242	7.04655533360356	84.5053422895867	84.6779954406051	14.838605320557
EHI_194380A	98.3504722478131	81.617856087542	128.247307071585	113.502273467386	80.7697802664234	124.644284692679
EHI_194390A	473.870457194008	542.51869046425	388.969854414917	399.329166505694	259.244939887391	467.416067597545
EHI_194400A	1048.64594435655	432.894707287845	49.3258873352249	661.130030853825	485.921419989934	117.966912298428
EHI_194410A	767.644595077086	745.763155623423	458.026096684232	828.483747937124	812.908756229809	557.189629786915
EHI_194430A	21.7137406261405	121.626609071631	479.165762685042	76.2205048102154	152.420391793089	209.224335019853
EHI_194440A	8.94095202252846	12.8028009549086	16.9117328006486	8.28483747937124	14.3301223053332	6.67737239425064
EHI_194450A	683.344190293247	382.483678527893	2051.95691314536	584.90952604361	750.377313442901	1220.47528761581
EHI_194470A	70.2503373198665	92.0201318634052	26.7769102676935	96.1041147607064	82.0725186578173	31.9030014391975
EHI_194490A	51.0911544144483	62.4136546551792	18.3210438673693	69.5926348267184	67.7423963524841	28.9352803750861
EHI_194500A	477.702293775092	273.65987041117	993.564302038102	366.189816588209	291.813399672239	612.092469472976
EHI_194520A	7773.51914415832	3997.6745981702	27546.3941101231	5384.31587784337	7042.60374387556	12315.3004857963
EHI_194530A	15.3273463243345	6.40140047745428	4.22793320016214	9.94180497524549	5.2109535655757	5.93544212822279
EHI_194540A	25970.9110677245	48578.6278732811	165568.682740483	41433.3007180835	54817.928771465	77982.0644713892
EHI_194550A	2004.05053190674	4180.11451177764	380.513988014592	2931.17550020155	4176.57928280892	806.478199172272
EHI_194560A	95.7959145270907	128.828184608767	287.499457611025	111.845305971512	112.035501659878	201.805032359575
EHI_194570A	627.143920437353	368.880702513303	15.5024217339278	505.375086241646	480.710466424358	34.8707225033089
EHI_194580A	16.6046251846957	0.800175059681785	497.486806552412	10.7702887231826	1.30273839139393	201.063102093547
EHI_194600A	25.5455772072242	43.2094532228164	162.070772672882	38.9387361530448	36.4766749590299	146.902192673514
EHI_194730A	102.182308828897	18.404026372681	0	25.6829961860509	22.1465526536967	7.41930266027849
EHI_194840A	150.718905522623	111.224333295768	39.46070986818	89.4762447772094	104.219071311514	53.4189791540051
EHI_194850A	35.7638080901138	26.4057769694989	18.3210438673693	29.8254149257365	27.3575062192724	33.3868619712532
EHI_194870A	89.4095202252846	31.2068273275896	9.86517746704499	23.1975449422395	82.0725186578173	2.22579079808355
EHI_194980A	74.0821739009501	50.4110287599524	9.86517746704499	49.7090248762275	65.1369195696963	3.70965133013925
EHI_194990A	83.0231259234786	68.0148800729517	28.1862213344143	79.5344398019639	75.5588267008477	43.0319554296153
EHI_195020A	99.6277511081743	60.8133045358156	31.0048434678557	99.4180497524549	108.127286485696	25.9675593109747
EHI_195030A	5.10911544144483	10.4022757758632	78.9214197363599	4.97090248762275	3.90821517418178	32.6449317052254
EHI_195040A	1.27727886036121	6.40140047745428	87.3772861366842	3.3139349917485	0	37.8384435674203
EHI_195050A	47.2593178333647	68.0148800729517	8.45586640032428	67.9356673308442	59.9259660041206	9.64509345836204
EHI_195060A	196.700944495626	148.03238604113	101.470396803891	170.667652075048	123.760147182423	150.611844003653
EHI_195090A	15.3273463243345	16.8036762533175	104.289018937333	15.7411912108054	6.51369195696963	62.3221423463393
EHI_195110A	394.679167851613	42.4092781631346	47.9165762685042	0	0	30.4191409071418
EHI_195120A	37.0410869504751	90.4197817440417	18.3210438673693	86.1623097854609	100.310856137332	37.0965133013925
EHI_195130A	169.878088428041	120.826434011949	701.836911226915	164.039782091551	158.934083750059	378.384435674203
EHI_195140A	393.401888991252	385.68437876662	5844.4129936908	460.636963853041	504.159757469449	2280.69363776961
EHI_195150A	22.9910194865018	89.6196066843599	50.7351984019457	65.4502160870328	48.2013204815752	29.677210641114
EHI_196365A	31.9319715090302	20.0043764920446	14.0931106672071	32.3108661695478	15.6328606967271	23.7417685128912
EHI_196370A	17.8819040450569	385.68437876662	14.0931106672071	34.7963174133592	84.6779954406051	17.8063263846684
EHI_196390A	34.4865292297526	38.4084028647257	4.22793320016214	37.2817686571706	39.0821517418178	12.6128145224734
EHI_196400A	14.0500674639733	15.2033261339539	80.3307308030806	12.4272562190569	6.51369195696963	74.1930266027849
EHI_196410A	79.1912893423949	68.8150551326335	5.63724426688285	73.7350535664041	80.7697802664234	5.93544212822279
EHI_196530A	43.4274812522811	96.0210071618141	121.200751737981	116.816208459135	132.87931592218	132.805517618985
EHI_196550A	91.964077946007	63.213829714861	16.9117328006486	77.8774723060897	65.1369195696963	22.9998382468633
EHI_196560A	20.4364617657793	12.0026258952268	1.40931106672071	11.5987724711197	14.3301223053332	1.4838605320557
EHI_196580A	42.1502023919199	132.829059907176	536.947516420592	97.7610822565807	126.365623965211	229.998382468633
EHI_196590A	1153.38281090617	1138.64910992718	611.641002956789	956.898728867379	673.515748350659	870.284202050667
EHI_196890A	38.3183658108363	64.0140047745428	21.1396660008107	38.9387361530448	32.5684597848481	37.0965133013925
EHI_196910A	57.4775487162544	29.606477208226	12.6837996004864	35.6248011612963	24.7520294364846	17.0643961186405
EHI_196920A	38395.0025424579	23313.9005388885	50382.8706352655	33615.7280725488	38559.7536468688	31060.9105872559
EHI_196930A	194.146386774904	132.829059907176	9.86517746704499	87.8192772813352	161.539560532847	5.93544212822279
EHI_196940A	108.568703130703	125.62748437004	32.4141545345764	123.444078442632	178.475159620968	36.3545830353646
EHI_196950A	71.5276161802277	68.0148800729517	2039.27311354487	67.1071835829071	53.4122740471509	750.833429220183
EHI_196990A	15.3273463243345	13.6029760145903	50.7351984019457	11.5987724711197	6.51369195696963	42.2900251635874
EHI_197010A	802.131124306839	642.540572924473	28.1862213344143	650.359742130643	492.435111946904	68.2575844745621
EHI_197020A	51.0911544144483	159.234836876675	1733.45261206648	49.7090248762275	52.109535655757	988.993044615123
EHI_197030A	66707.1657612245	42894.9844243614	14734.3472025651	60529.0226242863	58193.3239435666	23249.8687465147
EHI_197040A	53.6457121351708	44.8098033421799	4.22793320016214	42.2526711447933	39.0821517418178	2.9677210641114
EHI_197050A	11.4955097432509	8.00175059681785	21.1396660008107	6.62786998349699	1.30273839139393	24.483698778919
EHI_197060A	90.6867990856458	96.8211822214959	443.932986017025	60.4793135994101	36.4766749590299	229.256452202605
EHI_197070A	114.955097432509	176.838688189674	324.141545345764	99.4180497524549	53.4122740471509	201.805032359575
EHI_197100A	40.8729235315587	17.6038513129993	228.308392808755	14.9127074628682	13.0273839139393	139.482890013236
EHI_197110A	16.6046251846957	20.0043764920446	21.1396660008107	24.8545124381137	13.0273839139393	12.6128145224734
EHI_197120A	329.537945973192	132.028884847494	12.6837996004864	105.217435988015	212.34635779721	5.19351186219494
EHI_197140A	22.9910194865018	20.8045515517264	81.7400418698013	7.45635373143412	0	49.7093278238659
EHI_197150A	11.4955097432509	14.4031510742721	0	11.5987724711197	15.6328606967271	8.16123292630634
EHI_197160A	606.707458671574	1131.44753439004	670.832067759059	1062.94464860333	2733.14514514446	1084.70204893272
EHI_197170A	2.55455772072242	6.40140047745428	25.3675992009728	5.79938623555987	3.90821517418178	35.6126527693368
EHI_197210A	14.0500674639733	12.8028009549086	9.86517746704499	8.28483747937124	2.60547678278785	14.0966750545291
EHI_197260A	35.7638080901138	21.6047266114082	23.9582881342521	26.511479933988	23.4492910450907	29.677210641114
EHI_197270A	11.4955097432509	7.20157553713606	193.075616140738	9.11332122730837	2.60547678278785	83.838120061147
EHI_197300A	34.4865292297526	31.2068273275896	7.04655533360356	36.4532849092335	26.0547678278785	7.41930266027849
EHI_197340A	6.38639430180604	6.40140047745428	73.2841754694771	8.28483747937124	5.2109535655757	63.0640726123672
EHI_197350A	19.1591829054181	24.0052517904535	4.22793320016214	20.7120936984281	18.238337479515	2.22579079808355
EHI_197360A	20.4364617657793	66.4145299535881	93.014530403567	45.5666061365418	40.3848901332117	57.8705607501722
EHI_197390A	28.1001349279466	20.0043764920446	83.149352936522	22.3690611943024	10.4219071311514	120.192703096512
EHI_197400A	35.7638080901138	48.8106786405889	12.6837996004864	48.0520573803532	45.5958436987874	12.6128145224734
EHI_197410A	11.4955097432509	65.6143548939063	111.335574270936	39.767219900982	41.6876285246056	88.2897016573141
EHI_197440A	2548.17132642061	1010.62110037809	47.9165762685042	1383.567859055	1155.52895316641	117.2249820324
EHI_197450A	25.5455772072242	49.6108537002706	8.45586640032428	33.9678336654221	28.6602446106664	8.16123292630634
