CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_117900A	51.368051777163	75.6091605007529	47.1286891108719	78.2807258415769	21.5377206867967	17.2900849546032
EHI_117910A	48.1575485410903	58.3649660005812	24.4059282895587	55.448847471117	39.2746671347469	107.342610759828
EHI_117920A	2157.45817464085	2102.46525252094	864.306494944026	1917.06235889112	2533.84949256431	1615.90252304896
EHI_117940A	73.8415744296718	71.6297310007133	53.8613589838536	66.0493624288305	65.8800868066722	66.9990791990876
EHI_117950A	28.8945291246542	22.5501005002246	39.5544355037675	17.9393330053614	13.9361722091037	2.16126061932541
EHI_117960A	242.392994323488	240.092246502391	507.474991675996	349.00156937703	481.43140358722	625.324739191484
EHI_117970A	35.3155355967996	50.4061070005019	16.8316746824543	51.3717263335349	44.3423661198755	2.88168082576721
EHI_117980A	40.1312904509086	50.4061070005019	87.5247083487621	44.032908285887	27.8723444182075	62.6765579604368
EHI_118030A	12.8420129442908	21.2236240002113	3.36633493649085	17.9393330053614	11.4023227165394	42.5047921800663
EHI_118040A	255.235007267779	277.233588502761	223.019689542519	273.982540445519	443.423661198755	597.228351140254
EHI_118050A	27.2892775066179	95.5063080009511	6.7326698729817	123.12905835498	149.497120061295	19.4513455739286
EHI_118070A	75.4468260477082	87.5474490008718	37.0296843013994	103.558876894586	122.891700389369	103.020089521178
EHI_118080A	93.104593846108	220.195099002193	13.4653397459634	336.770205964284	372.475875406954	267.99631679635
EHI_118090A	40.1312904509086	15.9177180001585	79.9504547416577	4.89254536509856	26.6054196719253	3.60210103220901
EHI_118140A	12.8420129442908	10.6118120001057	10.0990048094726	3.26169691006571	10.1353979702573	28.0963880512303
EHI_118150A	443.049446578031	383.351708503817	395.544355037675	288.660176540815	291.392691644896	160.653706036522
EHI_118160A	914.993422280716	1627.58666551621	510.841326612487	1793.93330053614	1845.9093553331	295.372284641139
EHI_118170A	1672.67218599387	2138.28011802129	1480.34578832185	2248.9400194903	2617.46652581894	300.415226086231
EHI_118180A	80.2625809018172	68.9767780006869	106.039550499462	74.2036047039948	57.0116135826971	13.6879839223942
EHI_118190A	17.6577677983998	6.63238250006605	31.1385981625404	7.33881804764784	8.8684732239751	193.793035532845
EHI_118210A	16.0525161803634	11.9382885001189	2.52475120236814	7.33881804764784	3.80077423884647	12.2471435095106
EHI_118230A	105.946606790399	51.7325835005152	232.277110617869	123.12905835498	235.648002808481	107.342610759828
EHI_118240A	16.0525161803634	7.95885900007925	25.2475120236814	4.07712113758213	2.53384949256432	11.5267233030688
EHI_118260A	41.7365420689449	234.786340502338	10.9405885435953	172.869936233482	158.36559328527	15.8492445417196
EHI_118270A	5798.16884434728	5831.19069405807	90972.6769074629	20497.3188070804	73665.339372576	79048.1071518267
EHI_118290A	16.0525161803634	6.63238250006605	47.9702728449946	30.9861206456242	44.3423661198755	51.8702548638097
EHI_118440A	243.998245941524	306.416071503051	56.3861101862217	231.580480614665	252.118024510149	204.599338629472
EHI_118450A	12.8420129442908	15.9177180001585	55.544526452099	25.2781510530092	24.071570179361	25.2147072254631
EHI_118460A	67.4205679575265	64.9973485006472	169.158330558665	74.2036047039948	73.4816352843651	208.921859868123
EHI_118480A	20.8682710344725	26.5295300002642	8.41583734122713	20.3856056879107	15.2030969553859	2.88168082576721
EHI_118630A	27.2892775066179	26.5295300002642	26.0890957578041	22.8318783704599	16.470021701668	29.5372284641139
EHI_118640A	20.8682710344725	22.5501005002246	11.782172277718	19.5701814603942	22.8046454330788	82.1279035343654
EHI_118670A	16.0525161803634	27.8560065002774	212.079100998924	112.528543397267	230.580303823353	273.759678447885
EHI_118700A	16.0525161803634	10.6118120001057	47.1286891108719	16.3084845503285	20.2707959405145	74.9237014699474
EHI_118710A	27.2892775066179	21.2236240002113	25.2475120236814	24.4627268254928	0	345.801699092065
EHI_118720A	110.762361644508	128.668220501281	149.801904673843	189.178420783811	215.377206867967	413.521198497594
EHI_118740A	11.2367613262544	3.97942950003963	14.3069234800861	7.33881804764784	3.80077423884647	19.4513455739286
EHI_118750A	4687.33472466613	6185.35991956159	57002.1494795996	16008.4084346025	30916.7645835235	15249.1345097536
EHI_118770A	12.8420129442908	11.9382885001189	4.20791867061356	7.33881804764784	2.53384949256432	10.806303096627
EHI_118780A	139.656890769162	132.647650001321	246.584034097955	154.115179000605	206.508733643992	263.673795557699
EHI_118800A	24.0787742705452	38.4678185003831	12.6237560118407	20.3856056879107	17.7369464479502	1.4408404128836
EHI_118810A	94.7098454641443	169.788992001691	26.9306794919268	189.993845011327	124.158625135651	83.568743947249
EHI_118820A	383.655136710686	421.8195270042	376.187929152853	319.646297186439	366.141251675544	445.219687581033
EHI_118840A	2231.29974907052	2335.92511652326	1060.39550499462	1970.8803579072	2144.90359545569	3128.78495657675
EHI_118850A	24.0787742705452	37.1413420003699	8.41583734122713	31.8015448731406	32.9400434033361	12.2471435095106
EHI_118870A	19.2630194164361	26.5295300002642	6.7326698729817	44.032908285887	50.6769898512863	7.92462227085982
EHI_118880A	12.8420129442908	13.2647650001321	5.04950240473628	16.3084845503285	10.1353979702573	88.6116853923416
EHI_118900A	174.972426365962	252.03053500251	120.346473979548	269.089995080421	221.711830599378	52.5906750702515
EHI_118910A	49.7628001591267	82.241543000819	70.6930336663079	123.12905835498	150.764044807577	60.5152973411113
EHI_118920A	94.7098454641443	91.5268785009114	206.188014860065	145.145512497924	177.369464479502	234.136567093586
EHI_119260A	17.6577677983998	18.5706710001849	40.3960192378902	16.3084845503285	13.9361722091037	72.762440850622
EHI_119270A	9.63150970821807	10.6118120001057	7.57425360710441	8.15424227516426	6.33462373141079	9.36546268374342
EHI_119300A	75.4468260477082	72.9562075007265	201.980096189451	117.421088762365	86.1508827471867	96.5363076632014
EHI_119320A	35.3155355967996	31.835436000317	33.6633493649085	39.1403629207885	22.8046454330788	25.2147072254631
EHI_119330A	184.60393607418	156.524227001559	186.831588975242	139.437542905309	125.425549881934	110.224291585596
EHI_119340A	19.2630194164361	13.2647650001321	48.8118565791173	25.2781510530092	25.3384949256432	14.408404128836
EHI_119350A	83.4730841378899	83.5680195008322	11.782172277718	67.6802108838634	72.214710538083	19.4513455739286
EHI_119370A	16.0525161803634	25.203053500251	12.6237560118407	22.8318783704599	24.071570179361	5.76336165153441
EHI_119490A	14.4472645623271	5.30590600005284	22.7227608213132	9.78509073019712	7.60154847769294	20.8921859868123
EHI_119510A	17.6577677983998	9.28533550009246	11.782172277718	8.15424227516426	1.26692474628216	18.010505161045
EHI_119520A	14.4472645623271	11.9382885001189	7.57425360710441	13.8622118677792	15.2030969553859	2.88168082576721
EHI_119530A	16.0525161803634	26.5295300002642	8.41583734122713	22.0164541429435	17.7369464479502	1.4408404128836
EHI_119540A	1149.36015851402	923.227644009193	7509.45165957697	3123.89021561543	5399.63326865455	15463.0993110668
EHI_119550A	51.368051777163	80.9150665008058	38.7128517696448	59.5259686086991	54.4777640901328	1.4408404128836
EHI_119560A	30.4997807426905	25.203053500251	39.5544355037675	30.1706964181078	15.2030969553859	269.437157209234
EHI_119580A	22.4735226525088	38.4678185003831	15.9900909483315	31.8015448731406	29.1392691644896	18.7309253674868
EHI_119590A	157674.234930002	135868.334943353	318343.354355396	79976.8082348111	81008.4352020274	85987.9150004806
EHI_119600A	6.42100647214538	26.5295300002642	4.20791867061356	26.0935752805256	16.470021701668	9.36546268374342
EHI_119610A	11.2367613262544	7.95885900007925	13.4653397459634	5.70796959261498	10.1353979702573	7.20420206441802
EHI_119620A	44.9470453050176	63.670872000634	40.3960192378902	57.8951201536663	72.214710538083	3.60210103220901
EHI_119890A	664.574169867047	592.934995505904	873.563916019376	417.49720448841	241.982626539892	201.717657803704
EHI_119910A	252.024504031706	244.07167600243	80.7920384757804	276.428813128068	258.45264824156	259.351274319049
EHI_119920A	85.0783357559262	136.627079501361	40.3960192378902	107.635998032168	95.0193559711618	25.9351274319049
EHI_119930A	43.3417936869813	41.1207715004095	59.7524451227126	44.032908285887	30.4061939107718	30.2576486705557
EHI_119950A	203.866955490616	218.86862250218	297.92064187944	245.442692482444	257.185723495278	17.2900849546032
EHI_120280A	139.656890769162	139.280032501387	113.613804106566	115.790240307333	114.023227165394	17.2900849546032
EHI_120290A	17.6577677983998	7.95885900007925	26.0890957578041	10.6005149577135	13.9361722091037	5.04294144509261
EHI_120300A	293.761046100651	252.03053500251	499.059154334769	118.236512989882	150.764044807577	46.8273134187171
EHI_120310A	138.051639151126	175.094898001744	330.742407510226	119.867361444915	150.764044807577	20.8921859868123
EHI_120320A	64.2100647214538	54.3855365005416	89.2078758170075	48.1100294234692	41.8085166273112	20.8921859868123
EHI_120350A	14.4472645623271	30.5089595003038	12.6237560118407	38.324938693272	49.4100651050041	3.60210103220901
EHI_120360A	166.94616827578	149.891844501493	355.989919533907	226.687935249566	253.384949256431	1190.13418104186
EHI_120470A	14.4472645623271	7.95885900007925	13.4653397459634	22.0164541429435	29.1392691644896	45.3864730058335
EHI_120590A	125.209626206835	160.503656501598	62.2771963250807	142.699239815375	220.444905853095	58.3540367217859
EHI_120600A	7815.97012821896	7824.88487357792	4632.07687261141	5581.57883734994	2204.44905853095	412.800778291152
EHI_120610A	17.6577677983998	15.9177180001585	14.3069234800861	9.78509073019712	8.8684732239751	15.8492445417196
EHI_120640A	22.4735226525088	35.8148655003566	21.0395933530678	26.0935752805256	30.4061939107718	0.720420206441802
EHI_120650A	22.4735226525088	14.5912415001453	25.2475120236814	6.52339382013141	0	10.806303096627
EHI_120880A	17.6577677983998	10.6118120001057	18.5148421506997	15.4930603228121	34.2069681496182	61.956137753995
EHI_120900A	72.2363228116355	43.7737245004359	44.6039379085038	72.5727562489619	24.071570179361	441.617586548825
EHI_120920A	14.4472645623271	13.2647650001321	5.04950240473628	12.2313634127464	10.1353979702573	8.64504247730162
EHI_120950A	35.3155355967996	17.2441945001717	81.6336222099031	35.0632417832063	49.4100651050041	8.64504247730162
EHI_121060A	62.6048131034174	103.46516700103	47.1286891108719	50.5563021060184	49.4100651050041	2.88168082576721
EHI_121470A	94.7098454641443	78.2621135007793	223.861273276642	75.0190289315112	98.8201302100083	97.2567278696432
EHI_121490A	378.839381856577	311.721977503104	442.673044148547	370.202599292458	312.930412331693	627.485999810809
EHI_121520A	51.368051777163	46.4266775004623	46.2871053767492	35.0632417832063	27.8723444182075	13.6879839223942
EHI_121620.mRNA	17961.1603542087	14941.4312961488	11283.9547071173	11601.0404848762	16221.7044513967	316.984890834393
EHI_121740A	24.0787742705452	19.8971475001981	21.8811770871905	14.6776360952957	5.06769898512863	28.8168082576721
EHI_121760A	14.4472645623271	54.3855365005416	5.04950240473628	53.8179990160841	41.8085166273112	7.92462227085982
EHI_121770A	467.128220848576	440.390198004385	244.059282895587	327.800539461603	366.141251675544	172.180429339591
EHI_121780A	351.550104349959	324.986742503236	744.801604698601	412.604659123312	461.160607646705	224.0506842034
EHI_121790A	6.42100647214538	15.9177180001585	27.7722632260495	8.96966650268069	10.1353979702573	14.408404128836
EHI_121800A	3818.89359930846	3910.45272203894	582.375944012917	4183.12628715927	5577.00273313406	5385.14104315247
EHI_121830A	22.4735226525088	15.9177180001585	28.6138469601722	14.6776360952957	2.53384949256432	21.6126061932541
EHI_121850A	30.4997807426905	17.2441945001717	26.9306794919268	21.2010299154271	15.2030969553859	15.8492445417196
EHI_121860A	64.2100647214538	42.4472480004227	98.4652968923574	55.448847471117	49.4100651050041	242.781609570887
EHI_121880A	512.075266153594	404.575332504029	267.623627451023	373.464296202523	470.02908087068	338.597497027647
EHI_121890A	274.498026684215	356.822178503553	141.386067332616	287.029328085782	292.659616391178	53.3110952766933
EHI_121900A	14.4472645623271	3.97942950003963	17.673258416577	6.52339382013141	0	60.5152973411113
EHI_122100A	317.839820371196	354.169225503527	138.861316130248	352.263266287096	383.878198123494	209.642280074564
EHI_122310A	2976.13649983938	2622.44404052611	1565.34574546825	2019.80581155819	4202.38938341792	572.013643914791
EHI_122710A	27.2892775066179	42.4472480004227	20.1980096189451	41.5866356033377	35.4738928959004	4.32252123865081
EHI_122720A	118.788619734689	148.565368001479	249.950369034446	68.4956351113798	100.08705495629	13.6879839223942
EHI_122730A	25.6840258885815	18.5706710001849	55.544526452099	21.2010299154271	22.8046454330788	12.2471435095106
EHI_122740A	144.472645623271	200.297951501995	449.405714021529	176.131633143548	290.125766898614	16.5696647481614
EHI_122750A	133.235884297017	184.380233501836	212.920684733046	86.4349681167412	178.636389225784	38.9026911478573
EHI_122760A	52.9733033951994	47.7531540004755	69.0098661980624	29.3552721905913	30.4061939107718	3.60210103220901
EHI_122780A	2319.58858806252	1806.66099301799	4909.79950487191	1651.23406072076	1672.34066509245	3447.93110803046
EHI_122790A	46.552296923054	50.4061070005019	49.65344031324	22.0164541429435	17.7369464479502	2.16126061932541
EHI_122800A	22.4735226525088	39.7942950003963	22.7227608213132	11.41593918523	20.2707959405145	0.720420206441802
EHI_122830A	35.3155355967996	27.8560065002774	163.267244419806	18.7547572328778	45.6092908661577	0.720420206441802
EHI_122840A	12.8420129442908	6.63238250006605	16.8316746824543	8.96966650268069	5.06769898512863	10.0858828901852
EHI_122850A	38.5260388328723	27.8560065002774	112.772220372443	17.123908777845	15.2030969553859	327.79119393102
EHI_122870A	195.840697400434	218.86862250218	170.841498026911	196.517238831459	157.098668538988	139.041099843268
EHI_122880A	38.5260388328723	45.1002010004491	31.9801818966631	28.5398479630749	29.1392691644896	32.4189092898811
EHI_122890A	27.2892775066179	34.4883890003434	16.8316746824543	24.4627268254928	15.2030969553859	2.88168082576721
EHI_122900A	1427.06868843431	1278.72334601273	1727.77140615393	251.150662075059	680.338588753519	10.806303096627
EHI_123220A	51.368051777163	33.1619125003302	78.2672872734123	30.1706964181078	8.8684732239751	61.956137753995
EHI_123230A	473.549227320722	447.022580504451	508.316575410118	435.436537493772	135.560947852191	128.955216953083
EHI_123240A	16.0525161803634	15.9177180001585	42.9207704402583	9.78509073019712	7.60154847769294	45.3864730058335
EHI_123280A	48.1575485410903	45.1002010004491	100.990048094726	28.5398479630749	20.2707959405145	133.998158398175
EHI_123290.mRNA	12.8420129442908	19.8971475001981	11.782172277718	16.3084845503285	10.1353979702573	0
EHI_123291A	0	9.28533550009246	15.9900909483315	15.4930603228121	22.8046454330788	0
EHI_123390A	14705.710072831	12520.6116836247	11142.5686397847	10927.5000729476	15267.7101174463	3014.95856395894
EHI_123710A	3.21050323607269	0	21.8811770871905	14.6776360952957	6.33462373141079	96.5363076632014
EHI_124300A	6262.08656195978	6587.2822990656	21946.8206184521	7081.95941598016	8265.4170447448	8547.78574943198
EHI_124310A	22.4735226525088	51.7325835005152	4.20791867061356	43.2174840583706	43.0754413735934	9.36546268374342
EHI_124330A	17566.2684561717	17307.8653721724	19693.9009622056	13838.5645651813	20883.9875177151	12934.4243864561
EHI_124350A	27.2892775066179	30.5089595003038	19.3564258848224	21.2010299154271	13.9361722091037	71.3216004377384
EHI_124400A	44.9470453050176	17.2441945001717	97.6237131582347	19.5701814603942	12.6692474628216	393.349432717224
EHI_124420A	35.3155355967996	29.1824830002906	62.2771963250807	25.2781510530092	11.4023227165394	82.1279035343654
