U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_045010A	30.2295366079809	22.9167041716742	1326.21817645968	48.4406379942136	52.8343776698633	236.152358625066
EHI_045030A	22.6721524559857	12.0039878994484	91.7965222321821	10.7645862209364	5.17984094802581	77.4970272490527
EHI_045050A	12.9555156891347	9.82144464500325	24.1569795347848	18.1652392478301	8.2877455168413	7.93276656880067
EHI_045060A	69.0960836753849	41.4683218344582	33.8197713486987	50.4589979106392	25.8992047401291	87.2604322568074
EHI_045070A	33.4684155302645	30.5556055622323	625.665769950926	32.9665453016176	30.0430774985497	150.722564807213
EHI_045080A	5815.94691811403	6352.29214206266	5278.30002835047	5633.24252674376	7734.53850359215	2558.62232484471
EHI_045100A	5.39813153713944	6.5476297633355	38.6511672556556	10.0917995821278	8.2877455168413	9.15319219477
EHI_045110A	58.299820601106	62.2024827516872	0	63.2419440480012	67.3379323243356	36.0025559660954
EHI_045120A	667.209057990435	673.314593996334	91.7965222321821	512.663418772094	617.437041004677	234.931932999097
EHI_045130A	36.7072944525482	45.8334083433485	14.4941877208709	44.4039181613625	36.2588866361807	21.3574484544633
EHI_045140A	101.484872898222	132.043866893933	12.0784897673924	84.7711164898739	102.560850770911	84.8195810048687
EHI_045150A	14.0351419965625	9.82144464500325	45.8982611160911	17.4924526090216	20.7193637921033	42.7148969089267
EHI_045170A	11.8758893817068	12.0039878994484	0	9.41901294331932	7.25177732723614	0
EHI_045180A	7.55738415199522	4.36508650889033	33.8197713486987	3.36393319404261	2.07193637921033	68.3438350542827
EHI_045190A	9.716636766851	7.63890139055808	70.0552406508758	8.7462263045108	12.431618275262	60.411068485482
EHI_045200A	14.0351419965625	4.36508650889033	72.4709386043543	12.1101594985534	30.0430774985497	65.2927709893594
EHI_045260A	44.2646786045434	76.3890139055808	96.6279181391391	32.9665453016176	53.8703458594685	65.2927709893594
EHI_045270A	11.8758893817068	8.73017301778066	41.0668652091341	12.7829461373619	7.25177732723614	18.9165972025247
EHI_045280A	26.9906576856972	25.0992474261194	65.2238447439189	52.4773578270648	65.2659959451253	54.91915316862
EHI_045290A	249.393677015842	202.9765226634	79.7180324647897	212.600577863493	173.006687664062	219.066399861495
EHI_045300A	3762.49768138619	4297.42766800253	884.145450973123	4108.03521656484	3704.62224602806	2305.99422026906
EHI_045310A	82.0515993645195	68.7501125150227	147.357575162187	101.590782460087	82.877455168413	221.507251113434
EHI_045330A	68.016457367957	56.7461246155743	60.3924488369619	63.2419440480012	67.3379323243356	75.6663888100987
EHI_045340A	1234.01286939008	942.858685920312	72.4709386043543	861.839684313718	702.3864325523	293.512363045625
EHI_045370A	85.2904782868032	117.857335740039	14.4941877208709	117.064875152683	100.488914391701	43.935322534896
EHI_045410A	5.39813153713944	5.45635813611292	7.24709386043543	7.40065302689375	10.3596818960516	9.15319219477
EHI_045420A	169.501330266178	139.682768284491	108.706407906531	113.70094195864	82.877455168413	114.109796028133
EHI_045430A	0	7.63890139055808	24.1569795347848	8.7462263045108	4.14387275842065	17.0859587635707
EHI_045450A	30.2295366079809	15.2778027811162	41.0668652091341	26.2386789135324	12.431618275262	40.274045656988
EHI_045460A	87.449730901659	135.3176817756	43.4825631626126	83.4255432122568	85.9853597372285	113.499583215148
EHI_045470A	12.9555156891347	8.73017301778066	26.5726774882632	8.7462263045108	13.4675864648671	33.5617047141567
EHI_045480A	418.895007282021	770.437768819144	190.8401383248	713.153837137034	1045.29190331161	405.791520634803
EHI_045530A	20.5128998411299	19.6428892900065	16.9098856743493	24.8931056359153	14.5035546544723	8.54297938178534
EHI_045540A	306.61387130952	422.32211973514	19.3255836278278	196.453698532089	304.574647743918	3.05106406492333
EHI_045550A	57.2201942936781	42.5595934616807	137.694783348273	38.3488384120858	54.9063140490736	125.703839474841
EHI_045560A	12.9555156891347	10.9127162722258	7.24709386043543	12.1101594985534	8.2877455168413	15.8655331376013
EHI_045570A	18.3536472262741	19.6428892900065	21.7412815813063	23.5475323582983	24.8632365505239	37.8331944050493
EHI_045580A	32.3887892228367	13.095259526671	777.85474102007	24.8931056359153	16.5754910336826	213.574484544633
EHI_045590A	10.7962630742789	45.8334083433485	14.4941877208709	10.0917995821278	45.5826003426272	1.830638438954
EHI_045610A	102.564499205649	103.670804586145	28.9883754417417	88.807836322725	68.3739005139408	56.749791607574
EHI_045710A	78.8127204422359	65.476297633355	12.0784897673924	53.1501444658733	39.3667912049962	11.5940434467087
EHI_045930A	23.7517787634135	51.2897664794614	12.0784897673924	32.9665453016176	72.5177732723614	0
EHI_046390A	834.551135641758	972.323019855321	2688.67182222154	1289.73198659594	1424.4562607071	1622.55586972623
EHI_046590A	8.63701045942311	7.63890139055808	2.41569795347848	6.72786638808523	4.14387275842065	3.05106406492333
EHI_046600A	32.3887892228367	72.0239273966905	618.41867609049	84.7711164898739	143.999578355118	141.569372612443
EHI_046620A	7.55738415199522	9.82144464500325	16.9098856743493	2.69114655523409	0	43.935322534896
EHI_046650A	61.5386995233896	73.1151990239131	53.1453549765265	94.8629160720017	107.740691718937	25.628938145356
EHI_046670A	52.9016890639665	56.7461246155743	19.3255836278278	84.7711164898739	102.560850770911	32.951491901172
EHI_046680A	59.3794469085339	63.2937543789098	41.0668652091341	73.333743630129	56.978250428284	17.6961715765553
EHI_046690A	6576.00383854327	9068.46722221967	2476.09040231544	9654.4882669023	8206.9399980521	5380.24637208581
EHI_047730A	33.4684155302645	36.0119636983452	45.8982611160911	44.4039181613625	81.8414869788079	46.3761737868347
EHI_047750A	482.592959420266	522.719109439617	96.6279181391391	513.336205410903	558.386854197183	392.977051562125
EHI_047760A	20.5128998411299	16.3690744083387	28.9883754417417	18.8380258866386	24.8632365505239	8.54297938178534
EHI_047770A	9.716636766851	5.45635813611292	113.537803813488	6.72786638808523	6.21580913763098	45.76596097385
EHI_047790A	9.716636766851	3.27381488166775	50.729657023048	6.05507974927671	4.14387275842065	25.0187253323713
EHI_047800A	191.093856414736	124.404965503374	487.970986602652	142.630767427407	100.488914391701	856.738789430472
EHI_047810A	980.300687144523	937.402327784199	57.9767508834835	885.387216672016	635.048500227965	146.45107511632
EHI_048140A	195.412361644448	493.254775504608	70.0552406508758	888.07836322725	2283.27388988978	89.0910706957614
EHI_048150A	23.7517787634135	15.2778027811162	2.41569795347848	22.8747457194898	22.7913001713136	9.76340500775467
EHI_048170A	63.6979521382454	127.678780385042	3954.49754984427	97.5540626272358	24.8632365505239	3762.57220486346
EHI_048190A	28.0702839931251	25.0992474261194	24.1569795347848	22.8747457194898	17.6114592232878	16.475745950586
EHI_048210A	277.463961008967	297.917154231765	161.851762883058	242.875976609877	251.740270074055	184.284269521369
EHI_048240A	5949.82058023509	5137.70682096392	2456.76481868761	5252.44528917814	5888.44318971575	6597.62093399022
EHI_048250A	6.47775784456733	8.73017301778066	19.3255836278278	7.40065302689375	9.32371370644647	11.5940434467087
EHI_048260A	12.9555156891347	13.095259526671	2879.51196054634	15.474092692596	16.5754910336826	262.391509583407
EHI_048270A	9.716636766851	7.63890139055808	2.41569795347848	8.07343966570227	5.17984094802581	1.22042562596933
EHI_048280A	7.55738415199522	2.18254325444517	26.5726774882632	2.69114655523409	2.07193637921033	13.4246818856627
EHI_048300A	16.1943946114183	22.9167041716742	0	52.4773578270648	96.3450416332801	0
EHI_048310A	166.262451343895	158.234385947275	62.8081467904404	150.031420454301	147.107482923933	92.7523475736694
EHI_048410A	225.641898252429	165.873287337833	0	152.049780370726	35.2229184465755	12.814469072678
EHI_048420A	11.8758893817068	6.5476297633355	45.8982611160911	14.128519414979	8.2877455168413	36.0025559660954
EHI_048440A	51.8220627565386	75.2977422783582	21.7412815813063	86.7894764062994	114.992469046173	67.733622241298
EHI_048540A	74.4942152125243	66.5675692605776	12.0784897673924	64.5875173256182	59.0501868074943	8.54297938178534
EHI_048560A	16469.6993198124	15021.3539487189	3302.25910240508	14358.6124454515	17129.7340151214	10885.5863708335
EHI_048580A	62.6183258308175	100.396989704478	118.369199720445	69.2970237972779	83.9134233580182	7.322553755816
EHI_048590A	18.3536472262741	26.190519053342	12.0784897673924	24.2203189971068	20.7193637921033	22.5778740804327
EHI_048620A	11.8758893817068	6.5476297633355	19.3255836278278	8.07343966570227	4.14387275842065	13.4246818856627
EHI_048630A	973.822929299955	1139.28757882038	101.459314046096	767.649554880525	1076.37094899976	91.5319219477
EHI_048650A	7.55738415199522	9.82144464500325	9.66279181391391	0.672786638808523	0	13.4246818856627
EHI_048670A	568.963064014497	470.338071332933	38.6511672556556	365.323144873028	282.819315762209	119.601711344995
EHI_048680A	11.8758893817068	25.0992474261194	86.9651263252252	45.076704800171	41.4387275842065	62.8519197374207
EHI_048690A	14.0351419965625	13.095259526671	36.2354693021772	9.41901294331932	16.5754910336826	3.05106406492333
EHI_048700A	1429.42523103452	1583.43513109997	1128.13094427445	1489.54961832207	1274.24087321435	1171.60860093056
EHI_048710A	32.3887892228367	36.0119636983452	16.9098856743493	34.9849052180432	17.6114592232878	26.2391509583407
EHI_048720A	5.39813153713944	7.63890139055808	118.369199720445	7.40065302689375	8.2877455168413	87.870645069792
EHI_048730A	85.2904782868032	63.2937543789098	5713.1256599766	78.7160367405972	81.8414869788079	937.897093557433
EHI_048740A	602.431479544762	680.953495386892	268.142472836111	783.796434211929	844.314074528208	619.976217992422
EHI_048840A	69.0960836753849	45.8334083433485	48.3139590695695	33.6393319404261	54.9063140490736	43.935322534896
EHI_048860A	0	8.73017301778066	0	26.2386789135324	25.8992047401291	4.88170250387734
EHI_048990A	74536.320638514	63370.1433928154	12902.2427695285	41522.3729873456	46825.7621701534	46099.7473825526
EHI_049000A	1026.72461836392	2883.13963912206	1410.76760483143	4539.2914520411	6096.67279582638	2602.5576473796
EHI_049030A	12.9555156891347	13.095259526671	640.159957671797	10.0917995821278	15.5395228440774	165.977885131829
EHI_049060A	37.7869207599761	24.0079757988968	565.273321113964	33.6393319404261	26.9351729297342	372.840028733631
EHI_049290A	282.862092546107	241.171029616191	579.767508834835	254.98613610843	184.402337749719	234.321720186112
EHI_049300A	20.5128998411299	25.0992474261194	2.41569795347848	20.8563858030642	19.6833956024981	3.05106406492333
EHI_049310A	7.55738415199522	5.45635813611292	186.008742417843	8.07343966570227	4.14387275842065	45.1557481608654
EHI_049320A	24.8314050708414	22.9167041716742	14.4941877208709	34.3121185792347	31.0790456881549	36.0025559660954
EHI_049330A	838.869640871469	820.636263671382	1338.29666622708	645.875173256182	744.861128326112	1091.67072242957
EHI_049340A	2.15925261485578	12.0039878994484	48.3139590695695	8.07343966570227	3.10790456881549	11.5940434467087
EHI_049350A	36.7072944525482	32.7381488166775	611.171582230055	46.4222780777881	49.7264731010478	208.692782040756
EHI_049360A	3.23887892228367	8.73017301778066	2594.45960203588	3.36393319404261	3.10790456881549	219.066399861495
EHI_049370A	8.63701045942311	0	364.77039097525	5.38229311046818	7.25177732723614	145.840862303335
EHI_049380A	9.716636766851	3.27381488166775	43.4825631626126	4.03671983285114	4.14387275842065	24.4085125193867
EHI_049390A	58.299820601106	60.0199394972421	48.3139590695695	48.4406379942136	44.546632153022	40.274045656988
EHI_049400A	326.047144843222	294.643339350097	374.433182789164	274.496948633877	145.035546544723	284.359170850855
EHI_049430A	22.6721524559857	13.095259526671	43.4825631626126	20.8563858030642	9.32371370644647	20.7472356414787
EHI_049440A	19.433273533702	43.6508650889033	31.4040733952202	12.1101594985534	48.6905049114427	1.22042562596933
EHI_049450A	3.23887892228367	8.73017301778066	4.83139590695695	8.07343966570227	8.2877455168413	1.22042562596933
EHI_049460A	16.1943946114183	13.095259526671	7.24709386043543	14.128519414979	12.431618275262	12.2042562596933
EHI_049470A	12.9555156891347	7.63890139055808	9.66279181391391	10.7645862209364	6.21580913763098	1.830638438954
EHI_049480A	10.7962630742789	5.45635813611292	14.4941877208709	7.40065302689375	2.07193637921033	10.983830633724
EHI_049490A	15.1147683039904	16.3690744083387	12.0784897673924	12.1101594985534	9.32371370644647	1.830638438954
EHI_049510A	111.201509665073	88.3930018050292	24.1569795347848	67.2786638808523	40.4027593946014	54.91915316862
EHI_049520A	8.63701045942311	7.63890139055808	140.110481301752	11.4373728597449	5.17984094802581	50.0374506647427
EHI_049530A	7.55738415199522	0	272.973868743068	0	3.10790456881549	57.3600044205587
EHI_049560A	6.47775784456733	7.63890139055808	2.41569795347848	7.40065302689375	18.6474274128929	8.54297938178534
EHI_049570A	52.9016890639665	62.2024827516872	82.1337304182682	53.1501444658733	59.0501868074943	16.475745950586
EHI_049600A	10.7962630742789	7.63890139055808	72.4709386043543	12.7829461373619	5.17984094802581	45.76596097385
EHI_049610A	65.8572047531012	65.476297633355	21.7412815813063	52.4773578270648	49.7264731010478	7.322553755816
EHI_049620A	3553.05017774518	4485.12638788482	243.985493301326	3310.11026293793	3735.70129171622	1444.98394114769
EHI_049640A	80.9719730570916	86.2104585505841	16.9098856743493	76.0248901853631	59.0501868074943	21.3574484544633
EHI_049650A	17.2740209188462	15.2778027811162	4.83139590695695	16.1468793314045	8.2877455168413	9.15319219477
EHI_049660A	46.4239312193992	43.6508650889033	253.64828511524	92.1717695167676	146.071514734328	212.354058918664
EHI_049670A	835.630761949186	2471.73023565915	326.119223719594	845.692804982313	2192.10868920452	26.8493637713253
EHI_049680A	53.9813153713944	66.5675692605776	7.24709386043543	75.3521035465546	68.3739005139408	7.93276656880067
EHI_049690A	1221.05735370094	2012.30488059844	461.398309114389	3067.23428632806	3033.31485916392	1753.75162451793
EHI_049700A	16.1943946114183	19.6428892900065	2.41569795347848	11.4373728597449	8.2877455168413	2.44085125193867
EHI_049710A	7.55738415199522	12.0039878994484	7.24709386043543	10.7645862209364	9.32371370644647	6.71234094283134
EHI_049720A	75.5738415199522	50.1984948522388	57.9767508834835	57.859650937533	31.0790456881549	57.3600044205587
EHI_049730A	10.7962630742789	14.1865311538936	21.7412815813063	8.7462263045108	14.5035546544723	11.5940434467087
EHI_049740A	39.9461733748319	42.5595934616807	45.8982611160911	24.2203189971068	30.0430774985497	14.0348946986473
EHI_049770A	16.1943946114183	24.0079757988968	2.41569795347848	14.128519414979	16.5754910336826	0.610212812984667
EHI_049780A	9.716636766851	8.73017301778066	24.1569795347848	6.05507974927671	8.2877455168413	5.491915316862
EHI_049790A	42.1054259896877	67.6588408878002	36.2354693021772	65.2603039644267	66.3019641347304	3.661276877908
EHI_049830A	10.7962630742789	10.9127162722258	2.41569795347848	15.474092692596	8.2877455168413	7.322553755816
EHI_049840A	14.0351419965625	6.5476297633355	0	9.41901294331932	3.10790456881549	8.54297938178534
EHI_049860A	29.149910300553	22.9167041716742	135.279085394795	45.7494914389796	29.0071093089446	61.6314941114514
EHI_049880A	18.3536472262741	8.73017301778066	178.761648557407	40.3671983285114	8.2877455168413	150.112351994228
EHI_049900A	19.433273533702	16.3690744083387	12.0784897673924	17.4924526090216	15.5395228440774	23.798299706402
EHI_049910A	526.85763802481	721.330545594127	2128.22989701454	808.689539847844	1053.57964882845	999.528587668884
EHI_049920A	1034.28200251592	945.041229174757	1236.83735218098	894.133442976527	1149.92469046173	1302.80435572226
EHI_049940A	30.2295366079809	46.9246799705711	9.66279181391391	51.8045711882563	49.7264731010478	1.830638438954
EHI_049950A	272.065829471828	342.659290947891	26.5726774882632	209.236644669451	224.80509714432	4.88170250387734
EHI_049970A	170.580956573606	206.250337545068	86.9651263252252	178.961245923067	170.934751284852	131.805967604688
EHI_049990A	0	54.5635813611292	2.41569795347848	53.1501444658733	68.3739005139408	0
