EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_153670A	253.713320786739	365.363240463714	40.766144162721	171.430168466868	128.64515258138	26.3521928107252
EHI_153680A	3.58605400405285	14.3985513483237	40.766144162721	4.13796958368303	0	30.195220928956
EHI_153690A	939.546149061846	342.865503981958	3104.49867085337	1179.91246986162	1686.47221924203	1074.94986507083
EHI_153700A	18.8267835212774	32.3967405337284	6.27171448657247	23.6455404781887	11.2681885472742	8.78406427024173
EHI_153710A	2.68954050303963	17.0982797261344	125.434289731449	7.68480065541134	2.81704713681854	72.4685302294943
EHI_153720A	129.994457646916	90.8908553862934	25.0868579462899	76.2568680421587	96.7186183641033	79.0565784321756
EHI_153730A	89.6513501013212	130.486871594184	2477.32722219612	111.725178759442	137.096293991836	595.120354308877
EHI_153740A	5.37908100607927	7.19927567416186	40.766144162721	0	1.8780314245457	31.8422329796263
EHI_153750A	25.1023780283699	20.6979175632153	279.091294652475	34.2860336933737	46.0117699013696	81.252594499736
EHI_153770A	246.541212778633	233.07654995099	6.27171448657247	183.844077217917	206.583456700027	3.29402410134065
EHI_153780A	18.8267835212774	29.6970121559177	3.13585724328623	10.6404932151849	9.39015712272848	0
EHI_153790A	14.3442160162114	12.5987324297832	18.8151434597174	9.45821619127549	13.1462199718199	3.29402410134065
EHI_153800A	17.033756519251	17.9981891854046	175.608005624029	27.7835100618718	33.8045656418225	65.880482026813
EHI_153940.mRNA	5.37908100607927	7.19927567416186	0	15.9607398227774	24.414408519094	6.03904418579119
EHI_154180A	23.3093510263435	26.0973743188367	3.13585724328623	16.5518783347321	20.6583456700027	0
EHI_154190A	29.584945533436	25.1974648595665	6.27171448657247	33.1037566694642	38.4996442031868	30.7442249458461
EHI_154200A	92.3408906043608	154.78442699448	47.0378586492935	87.4884997692983	169.961843921385	3.29402410134065
EHI_154210A	36.7570535415417	8.99909459270232	62.7171448657247	23.6455404781887	72.3042098450093	19.7641446080439
EHI_154230A	51.1012695577531	44.0955635042414	25.0868579462899	44.9265269085586	38.4996442031868	25.8031887938351
EHI_154240A	155.096835675286	119.687958082941	871.768313633573	183.252938705963	281.704713681854	444.144249664098
EHI_154280A	199.922510725946	176.382254016966	250.868579462899	128.868195606129	183.108063893205	221.797622823604
EHI_154290A	17.033756519251	16.1983702668642	0	5.91138511954718	11.2681885472742	24.1561767431648
EHI_154330A	77.1001610871362	187.181167528208	28.2227151895761	31.3303411336001	110.803854048196	2.74502008445054
EHI_154440A	6.27559450709248	7.19927567416186	9.4075717298587	7.09366214345662	9.39015712272848	4.39203213512087
EHI_154450A	3078.62736247937	1342.66491323119	22640.8892965266	2767.11937446004	5312.95090003977	3043.12926562187
EHI_154690A	8.0686215091189	1.79981891854046	144.249433191167	2.95569255977359	19.7193299577298	18.6661365742637
EHI_155060A	14.3442160162114	14.3985513483237	0	9.45821619127549	20.6583456700027	0
EHI_155170A	3.58605400405285	8.99909459270232	6.27171448657247	7.09366214345662	7.51212569818278	1.09800803378022
EHI_155180A	21.5163240243171	26.997283778107	43.9020014060073	23.6455404781887	23.4753928068212	10.4310763209121
EHI_155190A	95.0304311074004	77.39221349724	15.6792862164312	73.8923139943398	62.9140527222808	13.7251004222527
EHI_155200.mRNA	46.618702052687	62.9936621489163	0	31.9214796455548	28.1704713681854	3.84302811823076
EHI_155220A	317.365779358677	334.766318848526	28.2227151895761	283.15534722631	288.277823667764	17.5681285404835
EHI_155230A	9.86164851114533	4.49954729635116	0	6.5025236315019	22.5363770945484	0
EHI_155240A	67.2385125759909	63.8935716081865	307.314009842051	63.2518207791549	56.3409427363709	80.1545864659558
EHI_155250A	140.752619659074	128.687052675643	28.2227151895761	109.951763223578	97.6576340763762	8.23506025335162
EHI_155260A	15.2407295172246	12.5987324297832	21.9510007030036	10.6404932151849	2.81704713681854	10.9800803378022
EHI_155270A	287.780833825241	53.0946580969437	238.325150489754	289.657870857812	321.143373597314	192.700409928428
EHI_155290A	240.265618271541	267.273109403259	25.0868579462899	169.656752931004	186.864126742297	9.33306828713184
EHI_155310A	129.097944145902	89.091036467753	1216.71261039506	146.60235096477	243.205069478668	758.72355134213
EHI_155330A	3.58605400405285	8.09918513343209	12.5434289731449	7.68480065541134	4.69507856136424	16.4701205067032
EHI_155340A	235.783050766475	243.875463462233	87.8040028120145	264.238914843759	177.473969619568	104.859767226011
EHI_155360A	14.3442160162114	11.698822970513	15.6792862164312	12.4139087510491	4.69507856136424	30.7442249458461
EHI_155370A	15.2407295172246	21.5978270224856	0	11.2316317271396	11.2681885472742	0.549004016890108
EHI_155380A	4.48256750506606	35.9963783708093	6.27171448657247	40.1974188129208	46.0117699013696	20.313148624934
EHI_155390A	11.6546755131718	5.39945675562139	3.13585724328623	16.5518783347321	19.7193299577298	1.64701205067032
EHI_155410A	18723.6844686609	11923.8003353306	3590.55654356274	13846.2373655154	12962.1728922144	9882.07230402195
EHI_155420A	449.153264007619	100.789859438266	150.521147677739	465.226008908363	754.96863266737	353.55858687723
EHI_155440A	3510.74686996774	4100.88740589445	6196.4539127336	2578.54618914648	2674.31674855307	4070.86478524015
EHI_155450A	969.131094595282	691.130464719538	97.2115745418732	782.076251316092	1029.16122065104	373.322731485274
EHI_155470A	242.058645273567	68.3931189045376	0	170.839029954914	149.303498251383	43.9203213512087
EHI_155490A	15.2407295172246	13.4986418890535	12.5434289731449	19.5075708945057	16.9022828209113	7.68605623646152
EHI_155500A	13.4477025151982	22.4977364817558	25.0868579462899	15.9607398227774	11.2681885472742	27.9992048613955
EHI_155520A	91.4443771033476	120.587867542211	21.9510007030036	111.725178759442	66.6701155713722	58.7434298072416
EHI_155530A	463.49748002383	566.043049880976	125.434289731449	558.625893797209	578.433678760074	10.9800803378022
EHI_155550A	117.443268632731	335.666228307797	3549.79039940002	202.169371088514	232.875896643666	1647.01205067032
EHI_155560A	27.7919185314096	34.1965594522688	28.2227151895761	17.7341553586415	14.0852356840927	41.1753012667581
EHI_155570A	242.95515877458	118.788048623671	72.1247165955834	139.508688821314	185.925111030024	70.821518178824
EHI_155580A	2.68954050303963	8.09918513343209	43.9020014060073	6.5025236315019	4.69507856136424	23.0581687093845
EHI_155590A	2.68954050303963	15.2984608075939	31.3585724328623	5.91138511954718	6.57310998590994	63.1354619423625
EHI_155600A	8.0686215091189	8.99909459270232	0	8.27593916736606	13.1462199718199	12.6270923884725
EHI_155610A	12.551189014185	22.4977364817558	84.6681455687283	8.86707767932077	10.3291728350013	62.5864579254723
EHI_155660A	115.650241630704	116.98822970513	31.3585724328623	109.360624711623	116.437948321833	63.6844659592526
EHI_155680A	66.3419990749777	60.2939337711056	185.015577353888	325.126181575095	585.006788745984	290.423124934867
EHI_155700A	150.61426817022	62.093752689646	28.2227151895761	160.789675251683	220.668692384119	171.289253269714
EHI_155710A	8.96513501013212	13.4986418890535	9.4075717298587	9.45821619127549	5.63409427363709	3.84302811823076
EHI_155720A	176.613159699603	130.486871594184	40.766144162721	123.547948998536	123.950074020016	32.3912369965164
EHI_155730A	25.1023780283699	32.3967405337284	47.0378586492935	12.4139087510491	8.45114141045563	122.976899783384
EHI_155780A	315.57275235665	274.472385077421	65.8530021090109	216.947833887382	180.291016756387	96.075702955769
EHI_156090A	72.6175935820701	81.8917607935911	3.13585724328623	46.6999424444227	46.0117699013696	15.9211164898131
EHI_156200A	252.816807285726	157.484155372291	18.8151434597174	163.745367811457	174.65692248275	51.6063775876702
EHI_156210A	5.37908100607927	12.5987324297832	9.4075717298587	10.6404932151849	8.45114141045563	7.13705221957141
EHI_156230A	19.7232970222907	27.8971932373772	28.2227151895761	17.1430168466868	13.1462199718199	24.1561767431648
EHI_156240A	86.0652960972683	209.678904009964	12631.2329759569	232.908573710159	160.571686798657	1069.45982490193
EHI_156270A	68.1350260770041	79.1920324157804	103.483289028446	55.5670201237435	66.6701155713722	87.8406427024173
EHI_156280A	148.821241168193	70.1929378230781	1063.05560547403	189.755462337465	169.961843921385	250.894835718779
EHI_156290A	10.7581620121585	21.5978270224856	163.064576650884	38.4240032770567	50.7068484627338	36.2342651147471
EHI_156300A	9.86164851114533	12.5987324297832	112.890860758304	13.5961857749585	16.9022828209113	27.4502008445054
EHI_156310A	193.646916218854	85.4913986306721	2828.54323344418	157.242844179955	908.967209480117	696.686097433548
EHI_156320A	31.3779725354624	37.7961972893497	12.5434289731449	37.2417262531473	17.8412985331841	17.5681285404835
EHI_156330A	2558.64953189171	3186.57939527589	100.347431785159	2105.04424107075	2155.04105966619	43.3713173343186
EHI_156360A	2.68954050303963	7.19927567416186	28.2227151895761	2.95569255977359	0.939015712272848	15.372112472923
EHI_156370A	8.0686215091189	17.0982797261344	125.434289731449	26.6012330379623	19.7193299577298	14.8231084560329
EHI_156380A	1.79302700202642	1.79981891854046	25.0868579462899	14.778462798868	23.4753928068212	18.6661365742637
EHI_156420A	26.8954050303963	38.69610674862	87.8040028120145	24.2366789901434	49.7678327504609	51.6063775876702
EHI_156430A	13.4477025151982	18.8980986446749	539.367445845232	3.54683107172831	16.9022828209113	85.0956226179668
EHI_156440A	16.1372430182378	14.3985513483237	50.1737158925797	30.1480641096906	36.6216127786411	41.7243052836482
EHI_156660A	2954.01198583853	3821.91547352068	14531.5624653884	7420.56174056758	7281.12783296366	17184.9237366942
EHI_156670A	562.113965135284	525.547124213816	31.3585724328623	527.295552663609	575.616631623256	175.681285404835
EHI_156690A	38650.4900556816	52717.5960335095	4308.66785227528	27467.250957976	25897.1143287729	15159.6479183866
EHI_156710A	51.1012695577531	31.4968310744581	31.3585724328623	44.9265269085586	17.8412985331841	81.252594499736
EHI_157010A	931.477527552727	2121.98650495921	0	465.226008908363	437.581321919147	188.308377793307
EHI_157120A	241.162131772554	98.9900405197255	222.645864273323	96.9467159605738	214.095582398209	254.18885982012
EHI_157140A	25.9988915293831	21.5978270224856	6.27171448657247	30.7392026216454	27.2314556559126	5.49004016890108
EHI_157360A	22.4128375253303	21.5978270224856	0	57.9315741715624	100.474681213195	0.549004016890108
EHI_157790A	30.4814590344492	3.59963783708093	0	34.8771722053284	8.45114141045563	14.8231084560329
EHI_157890A	51.9977830587663	47.6952013413223	40.766144162721	78.6214220899775	26.2924399436397	49.4103615201097
EHI_158020A	24.2058645273567	16.1983702668642	0	20.6898479184151	14.0852356840927	1.64701205067032
EHI_158040A	44.8256750506606	80.9918513343209	410.797298870496	94.5821619127549	40.3776756277325	193.798417962208
EHI_158050A	1045.3347421814	1088.89044571698	163.064576650884	607.69039028945	711.773909902819	440.301221545867
EHI_158060A	23.3093510263435	12.5987324297832	84.6681455687283	16.5518783347321	30.0485027927311	35.1362570809669
EHI_158070A	16.1372430182378	37.7961972893497	6579.02849641452	15.9607398227774	21.5973613822755	356.30360696168
EHI_158080A	31.3779725354624	43.1956540449711	3.13585724328623	49.0644964922416	28.1704713681854	9.88207230402195
EHI_158100A	105.788593119559	120.587867542211	159.928719407598	109.951763223578	131.462199718199	124.074907817164
EHI_158110A	14.3442160162114	14.3985513483237	6.27171448657247	8.86707767932077	11.2681885472742	7.13705221957141
EHI_158120A	78.8931880891626	135.886328349805	47.0378586492935	75.6657295302039	48.8288170381881	131.211960036736
EHI_158130A	19.7232970222907	33.2966499929986	18.8151434597174	12.4139087510491	13.1462199718199	42.2733093005383
EHI_158150A	501.151047066385	119.687958082941	53.309573135866	391.924833425978	790.651229733738	94.9776949219887
EHI_158200A	0	0	53.309573135866	5.32024660759247	8.45114141045563	13.7251004222527
EHI_158220A	41.2396210466077	64.7934810674567	65.8530021090109	79.803699113887	31.9265342172768	8.78406427024173
EHI_158240A	100.40951211348	146.685241861048	137.977718704594	137.144134773495	139.913341128654	288.776112884197
EHI_158250A	262.678455796871	120.587867542211	90.9398600553008	255.962975676393	296.72896507822	86.193630651747
EHI_158260A	4.48256750506606	9.89900405197255	15.6792862164312	7.68480065541134	2.81704713681854	14.8231084560329
EHI_158270A	5365.63330356407	5237.47305295275	680.481021793113	2396.47552746443	2606.70761726943	2104.88140075668
EHI_158290A	4.48256750506606	6.29936621489162	25.0868579462899	6.5025236315019	6.57310998590994	8.78406427024173
EHI_158310A	148.821241168193	122.387686460752	222.645864273323	108.178347687713	110.803854048196	212.464554536472
EHI_158320A	39.4465940445813	24.2975554002963	56.4454303791522	53.2024660759246	71.3651941327364	112.545823462472
EHI_158550A	13193.9891944114	10198.6739019095	3502.75254075072	9948.86115619791	11120.7630804473	5861.71588833569
EHI_158570A	2144.4602944236	205.179356713613	10803.0282031211	2556.67406420416	11401.5287784169	4646.22099494099
EHI_158590A	86.0652960972683	51.2948391784032	21.9510007030036	83.3505301856153	87.3284612413749	36.2342651147471
EHI_158610A	15.2407295172246	13.4986418890535	3.13585724328623	14.778462798868	11.2681885472742	1.64701205067032
EHI_158620A	35.8605400405285	23.397645941026	18.8151434597174	21.8721249423246	21.5973613822755	4.94103615201097
EHI_158940A	59.169891066872	76.4923040379697	12.5434289731449	33.6948951814189	33.8045656418225	3.29402410134065
EHI_159150A	23584.5806711546	21017.3854212563	18194.2437255467	12282.0848628832	24492.3468232127	27552.8645956639
EHI_159160A	8430.81296352824	5642.43230962436	32261.6993189288	7133.26842375759	14470.2321261246	13737.1785106243
EHI_159300A	63.652458571938	59.3940243118353	6.27171448657247	59.1138511954718	65.7310998590994	10.9800803378022
EHI_159330A	22.4128375253303	53.9945675562139	40.766144162721	16.5518783347321	10.3291728350013	57.0964177565713
EHI_159450A	9.86164851114533	17.9981891854046	53.309573135866	1.77341553586416	0	69.1745061281537
EHI_159480A	83954.9033158832	70406.2163649251	12712.7652642824	61040.3716059323	101595.865973649	47582.1781438657
EHI_159490A	27.7919185314096	72.8926662008888	144.249433191167	28.3746485738265	13.1462199718199	115.290843546923
EHI_159500A	9.86164851114533	7.19927567416186	9.4075717298587	8.86707767932077	9.39015712272848	2.74502008445054
EHI_159520A	282.401752819162	312.268582366771	59.5812876224384	187.390908289646	252.595226601396	38.4302811823076
EHI_159570A	35.8605400405285	32.3967405337284	28.2227151895761	46.6999424444227	52.5848798872795	68.6255021112635
EHI_159600A	4366.91726343535	5231.17368673786	11405.112793832	3252.44409277486	5627.52116365118	6073.63143885527
EHI_159620A	1064.16152570268	1071.79216599085	608.356305197529	624.833407136137	1009.44189069331	738.410402717196
EHI_159630A	35.8605400405285	32.3967405337284	28.2227151895761	46.6999424444227	52.5848798872795	68.0764980943734
EHI_159640A	53.7908100607927	108.889044571698	25.0868579462899	76.8480065541134	66.6701155713722	31.2932289627362
EHI_159670A	651.765315236605	476.952013413223	18.8151434597174	228.179465614521	364.338096361865	28.5482088782856
EHI_159680A	21.5163240243171	35.9963783708093	12.5434289731449	62.6606822672001	88.2674769536477	29.6462169120658
EHI_159690A	30.4814590344492	32.3967405337284	680.481021793113	69.7543444106568	67.6091312836451	125.172915850945
EHI_159700A	2.68954050303963	2.6997283778107	228.917578759895	1.18227702390944	7.51212569818278	23.0581687093845
EHI_159720A	12.551189014185	2.6997283778107	0	13.0050472630038	30.0485027927311	3.84302811823076
EHI_159730A	2.68954050303963	8.99909459270232	12.5434289731449	7.68480065541134	9.39015712272848	5.49004016890108
EHI_159740A	9.86164851114533	8.09918513343209	6.27171448657247	13.5961857749585	17.8412985331841	5.49004016890108
EHI_159750A	506.530128072465	553.444317451193	21.9510007030036	325.126181575095	282.643729394127	33.4892450302966
