baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3	EhMyb10_1.1	EhMyb10_2.1	EhMyb10_3.1	pEhEx_1.1	pEhEx_2.1	pEhEx_3.1	Certeza	DE
EHI_117970A	23.0506275381155	-0.0822335307068767	1.07200047715071	-0.0767103489780586	0.938853971508531	0.999126623936413	38	32	1	63	35	4	34.067513038502	28.7971026966474	3.13585724328623	37.2417262531473	32.8655499295497	2.19601606756043	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_117980A	49.6772866461242	0.933077157996491	0.736309520588806	1.26723494930547	0.205071292556375	0.999126623936413	42	35	41	54	22	87	37.6535670425549	31.4968310744581	128.570146974736	31.9214796455548	20.6583456700027	47.7633494694394	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118030A	15.4789030755963	-0.516807831457426	0.726320814898566	-0.711542091120714	0.476748377452908	0.999126623936413	15	11	5	22	9	59	13.4477025151982	9.89900405197255	15.6792862164312	13.0050472630038	8.45114141045563	32.3912369965164	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118040A	369.684199590633	0.324417905593478	0.699015766259677	0.464106707248374	0.642571296545311	0.999126623936413	286	231	246	336	350	829	256.402861289779	207.879085091424	771.420881848413	198.622540016785	328.655499295497	455.1243300019	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118050A	59.8329346560325	-0.547389228973255	0.93574414451181	-0.584977455839529	0.558562875527484	0.999126623936413	84	66	3	151	118	27	75.3071340851098	59.3940243118353	9.4075717298587	89.2619153051625	110.803854048196	14.8231084560329	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118070A	74.2006450397786	-0.283448017691245	0.433146851291887	-0.654392423368296	0.512859014483006	0.999126623936413	89	61	21	127	97	143	79.7897015901758	54.8944770154842	65.8530021090109	75.0745910182492	91.0845240904663	78.5075744152855	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118080A	189.538655917761	-0.800519246047387	0.422535408813436	-1.89456132989045	0.0581505419939064	0.999126623936413	197	137	36	413	294	372	176.613159699603	123.287595920022	112.890860758304	244.140205437299	276.070619408217	204.22949428312	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118090A	15.5547960627922	1.38481873620986	0.91389084965997	1.5152999252866	0.129696467245643	0.999126623936413	11	29	10	6	21	5	9.86164851114533	26.0973743188367	31.3585724328623	3.54683107172831	19.7193299577298	2.74502008445054	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118140A	8.05869275804668	-0.718037159041004	1.00482094262953	-0.714592151276191	0.474861095996615	0.999126623936413	10	9	0	4	8	39	8.96513501013212	8.09918513343209	0	2.36455404781887	7.51212569818278	21.4111566587142	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118150A	199.149478036772	0.248733991625992	0.92307836944939	0.269461402041476	0.787574640761739	0.999126623936413	319	384	5	354	230	223	285.987806823214	345.565232359769	15.6792862164312	209.26303323197	215.973613822755	122.427895766494	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118160A	901.751744961576	-0.199600291173257	0.887447732228489	-0.224914982510616	0.822045413534731	0.999126623936413	1491	1043	77	2200	1457	410	1336.7016300107	938.605566018852	241.46100773304	1300.50472630038	1368.14589278154	225.091646924944	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118170A	1105.17349874065	-0.423329165052355	1.55372971590646	-0.272459978539691	0.785268360090644	0.999126623936413	2201	954	0	2758	2066	417	1973.22621573008	858.513624143801	0	1630.36001597111	1940.0064615557	228.934675043175	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118180A	36.2346551126022	0.0992190003713416	0.851003279164992	0.116590620507004	0.907184470781803	0.999126623936413	50	63	3	91	45	19	44.8256750506606	56.6942959340246	9.4075717298587	53.7936045878794	42.2557070522782	10.4310763209121	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118230A	106.034557328987	-0.27565620855754	0.891391322448121	-0.309242643063292	0.75713695804986	0.999126623936413	26	46	72	151	186	149	23.3093510263435	41.3958351264307	225.781721516609	89.2619153051625	174.65692248275	81.8015985166261	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118240A	11.6079915966738	1.91280159098773	1.13793944694214	1.68093442592907	0.092775652232298	0.999126623936413	2	8	15	5	2	16	1.79302700202642	7.19927567416186	47.0378586492935	2.95569255977359	1.8780314245457	8.78406427024173	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118260A	105.871341147252	0.5890392323789	1.0411318384998	0.565768148275695	0.571551401656192	0.999126623936413	174	232	5	212	125	22	155.993349176299	208.778994550694	15.6792862164312	125.3213645344	117.376964034106	12.0780883715824	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118290A	39.6360968621218	0.539813934516095	0.93761713760246	0.575729594593833	0.564797968466896	0.999126623936413	19	11	37	38	35	72	17.033756519251	9.89900405197255	116.026718001591	22.4632634542793	32.8655499295497	39.5282892160878	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118440A	191.390801449495	0.327877699797454	0.368221810310291	0.890435304527888	0.373232192496277	0.999126623936413	262	242	59	284	199	284	234.886537265461	217.778089143396	185.015577353888	167.88333739514	186.864126742297	155.917140796791	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118450A	14.0179200946974	-0.774488640270315	0.750126183496604	-1.03247781147986	0.301848336853332	0.999126623936413	21	11	0	31	19	35	18.8267835212774	9.89900405197255	0	18.3252938705963	17.8412985331841	19.2151405911538	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118460A	109.47864387016	0.524944313266376	1.01134904905102	0.519053549077788	0.603723399470048	0.999126623936413	70	18	99	91	58	290	62.7559450709248	16.1983702668642	310.449867085337	53.7936045878794	54.4629113118252	159.211164898131	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118480A	10.3957839431813	0.387736314079019	0.983148647082853	0.394382187504901	0.693298892669455	0.999126623936413	19	19	0	25	12	4	17.033756519251	17.0982797261344	0	14.778462798868	11.2681885472742	2.19601606756043	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118630A	23.3380718565371	0.693245103123296	0.791154759119064	0.876244622348238	0.380897063040757	0.999126623936413	16	13	20	28	13	41	14.3442160162114	11.698822970513	62.7171448657247	16.5518783347321	12.207204259547	22.5091646924944	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118640A	19.2758669211471	-2.15920009408018	0.839871462099388	-2.57086970032644	0.0101443486568081	0.999126623936413	8	6	3	24	18	114	7.17210800810569	5.39945675562139	9.4075717298587	14.1873242869132	16.9022828209113	62.5864579254723	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118670A	135.338374985319	-0.414998398541309	0.932051285432838	-0.445252750602223	0.656137109351156	0.999126623936413	37	36	91	138	182	380	33.1709995374888	32.3967405337284	285.363009139047	81.5771146497511	170.900859633658	208.621526418241	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118700A	27.4420775981516	-0.132439593336412	0.931063158389441	-0.142245552455868	0.886886051923143	0.999126623936413	10	17	18	20	16	104	8.96513501013212	15.2984608075939	56.4454303791522	11.8227702390944	15.0242513963656	57.0964177565713	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118720A	240.322590124476	0.430919117174197	0.856223257686164	0.503278920895821	0.614768184420769	0.999126623936413	194	67	190	232	170	574	173.923619196563	60.2939337711056	595.812876224384	137.144134773495	159.632671086384	315.128305694922	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118750A	12335.3786719825	-0.72734068267989	0.883476108868979	-0.823271478853036	0.410353628928572	0.999126623936413	14511	1019	4447	19632	24403	21167	13009.3074132027	917.007738996367	13945.1571608939	11605.231266695	22914.8004265943	11620.7680255129	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118780A	190.875059815038	0.532574536252751	0.777137894583825	0.685302492600695	0.493153059222137	0.999126623936413	139	80	154	189	163	366	124.615376640836	71.9927567416186	482.92201546608	111.725178759442	153.059561100474	200.93547018178	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118800A	14.1878452711542	1.00673103940511	0.912955281926227	1.10271670402194	0.270150210453168	0.999126623936413	29	23	3	25	14	2	25.9988915293831	20.6979175632153	9.4075717298587	14.778462798868	13.1462199718199	1.09800803378022	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118810A	96.7308100167339	-0.0110951741966884	0.698031794387571	-0.0158949410125693	0.98731820598086	0.999126623936413	134	154	9	233	98	116	120.13280913577	138.586056727616	28.2227151895761	137.735273285449	92.0235398027391	63.6844659592526	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118820A	266.184037596883	-0.148840894311404	0.560432442939941	-0.265582223489075	0.79056097767285	0.999126623936413	337	374	37	392	289	618	302.125049841452	336.566137767067	116.026718001591	231.72629668625	271.375540846853	339.284482438087	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118840A	2209.78749502651	0.539549547804957	0.456429701425289	1.18210875874228	0.237162549477031	0.999126623936413	3091	2312	958	2417	1693	4343	2771.12323163184	2080.59066983278	3004.15123906821	1428.78178339455	1589.75360087793	2384.32444535374	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118850A	21.5889944684571	0.422917031826575	0.660194852106041	0.640594258615403	0.521786330765073	0.999126623936413	31	36	4	39	26	17	27.7919185314096	32.3967405337284	12.5434289731449	23.054401966234	24.414408519094	9.33306828713184	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118870A	18.7209582132333	-0.937279508866327	1.01070244803836	-0.927354545034957	0.353742482862824	0.999126623936413	27	14	0	54	40	11	24.2058645273567	12.5987324297832	0	31.9214796455548	37.5606284909139	6.03904418579119	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118880A	21.5063039791128	-1.08795934413696	0.931498953258211	-1.16796625517557	0.242820376776163	0.999126623936413	11	15	6	20	8	123	9.86164851114533	13.4986418890535	18.8151434597174	11.8227702390944	7.51212569818278	67.5274940774833	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118900A	135.047385054604	0.0519868414084666	0.90160637398845	0.057660241662325	0.954019263535061	0.999126623936413	238	195	7	330	175	73	213.370213241144	175.482344557695	21.9510007030036	195.075708945057	164.327749647748	40.0772932329779	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_118910A	64.2793542578713	-0.814260918928886	0.790140792755867	-1.03052636491389	0.302762982376437	0.999126623936413	105	18	9	151	119	84	94.1339176063872	16.1983702668642	28.2227151895761	89.2619153051625	111.742869760469	46.1163374187691	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_118920A	117.337383922575	-0.535684548674619	0.451189608321513	-1.18727146812499	0.23512055854525	0.999126623936413	106	90	36	178	140	325	95.0304311074004	80.9918513343209	112.890860758304	105.22265512794	131.462199718199	178.426305489285	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119260A	28.172834206699	0.168171355830668	1.00465302466339	0.167392474518268	0.867061246100595	0.999126623936413	15	10	22	20	11	101	13.4477025151982	8.99909459270232	68.9888593522971	11.8227702390944	10.3291728350013	55.4494057059009	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119270A	5.6513210974628	0.0996514932324444	0.746174639486935	0.133549825950885	0.893758561736208	0.999126623936413	10	8	0	10	5	13	8.96513501013212	7.19927567416186	0	5.91138511954718	4.69507856136424	7.13705221957141	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119300A	72.0034407082537	-0.109191192300198	0.456485657362858	-0.239199612384321	0.810950803214341	0.999126623936413	82	57	27	144	68	134	73.5141070830833	51.2948391784032	84.6681455687283	85.1239457214794	63.8530684345537	73.5665382632745	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119320A	20.7696919359357	-0.0971765369418219	0.542189476723772	-0.179229846969771	0.857757228671128	0.999126623936413	25	21	6	48	18	35	22.4128375253303	18.8980986446749	18.8151434597174	28.3746485738265	16.9022828209113	19.2151405911538	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119330A	95.3219997784435	0.0751356308865485	0.390728155524899	0.192296433784282	0.84751001170016	0.999126623936413	111	101	33	171	99	153	99.5129986124665	90.8908553862934	103.483289028446	101.084685544257	92.962555515012	83.9976145841866	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119340A	11.6076933225856	-0.938875683021778	0.731924522403625	-1.282749319477	0.199579914960348	0.999126623936413	11	13	0	31	20	20	9.86164851114533	11.698822970513	0	18.3252938705963	18.780314245457	10.9800803378022	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119350A	40.1512826883506	0.111012110707317	0.938611917380414	0.118272641388512	0.905851634234783	0.999126623936413	67	67	1	83	57	27	60.0664045678852	60.2939337711056	3.13585724328623	49.0644964922416	53.5238955995523	14.8231084560329	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119370A	13.571383912878	0.205161756579902	0.729077173209592	0.281399231958841	0.77840420713616	0.999126623936413	18	19	3	28	19	8	16.1372430182378	17.0982797261344	9.4075717298587	16.5518783347321	17.8412985331841	4.39203213512087	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119480A	8.46641856877972	-1.03570865568256	0.801451210298483	-1.29229158603034	0.196256184695404	0.999126623936413	9	3	2	16	6	34	8.0686215091189	2.6997283778107	6.27171448657247	9.45821619127549	5.63409427363709	18.6661365742637	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119490A	10.3053340151058	0.0419537003488953	0.750246843636101	0.0559198625156022	0.955405647587442	0.999126623936413	9	7	6	12	6	29	8.0686215091189	6.29936621489162	18.8151434597174	7.09366214345662	5.63409427363709	15.9211164898131	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119510A	51.1466899126667	3.76795195422321	1.42129160613615	2.65107592133507	0.00802358032434133	0.999126623936413	4	11	87	10	1	25	3.58605400405285	9.89900405197255	272.819580165902	5.91138511954718	0.939015712272848	13.7251004222527	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119520A	6.38854329009649	-0.54910906179133	0.845699783590768	-0.649295497581731	0.516147395401054	0.999126623936413	5	8	1	17	12	4	4.48256750506606	7.19927567416186	3.13585724328623	10.0493547032302	11.2681885472742	2.19601606756043	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119530A	11.2471748653034	0.389089022873443	0.988381281888415	0.393662880917821	0.693829949703842	0.999126623936413	16	22	1	27	14	2	14.3442160162114	19.7980081039451	3.13585724328623	15.9607398227774	13.1462199718199	1.09800803378022	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119550A	30.4152328152403	0.23599521974449	1.34966319668508	0.174854897373003	0.861193650874795	0.999126623936413	67	42	0	73	43	2	60.0664045678852	37.7961972893497	0	43.1531113726944	40.3776756277325	1.09800803378022	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119580A	19.8415059202301	0.0925483106491999	0.600593744094629	0.154094696388676	0.877535070004342	0.999126623936413	34	19	4	39	23	26	30.4814590344492	17.0982797261344	12.5434289731449	23.054401966234	21.5973613822755	14.2741044391428	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119590A	72002.1513328407	0.43690804133946	0.71141280981388	0.614141375179573	0.53912190916769	0.999126623936413	100873	151908	6801	98080	63941	119358	90434.0063877057	136703.446138822	21326.9651115897	57978.8652525188	60041.6036584382	65528.0214479695	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119600A	11.9898553980052	-0.0593053668027383	0.725967362796567	-0.0816915054890105	0.934892033420292	0.999126623936413	16	18	1	32	13	13	14.3442160162114	16.1983702668642	3.13585724328623	18.916432382551	12.207204259547	7.13705221957141	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119620A	37.0246364517464	0.362947042684467	1.01806310323671	0.356507412488042	0.721460601928019	0.999126623936413	66	58	4	71	57	5	59.169891066872	52.1947486376735	12.5434289731449	41.970834348785	53.5238955995523	2.74502008445054	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119890A	204.66556207488	-0.0915710607717162	0.598055635311115	-0.153114619050584	0.878307887481345	0.999126623936413	245	313	29	512	191	280	219.645807748237	281.671660751583	90.9398600553008	302.662918120816	179.352001044114	153.72112472923	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_119910A	198.733595367258	0.0167887495848631	0.458462856314485	0.0366196505423042	0.970788275170852	0.999126623936413	195	155	92	339	204	360	174.820132697576	139.485966186886	288.498866382333	200.395955552649	191.559205303661	197.641446080439	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119920A	69.8014592646075	0.595070338928164	0.89147348714199	0.667513221100858	0.504444367501123	0.999126623936413	127	138	4	132	75	36	113.857214628678	124.187505379292	12.5434289731449	78.0302835780228	70.4261784204636	19.7641446080439	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119930A	35.8662210194985	0.766073810044257	0.672483462239211	1.13917122585203	0.254631744470662	0.999126623936413	24	35	27	54	24	42	21.5163240243171	31.4968310744581	84.6681455687283	31.9214796455548	22.5363770945484	23.0581687093845	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_119950A	113.356570846941	-0.34352241577957	1.07059633405699	-0.320870158856049	0.748308788927728	0.999126623936413	218	97	5	301	203	24	195.43994322088	87.2912175492125	15.6792862164312	177.93269209837	190.620189591388	13.1760964053626	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_120280A	65.4360773059446	0.235595545264853	0.82064879712479	0.287084494719642	0.774047624124736	0.999126623936413	104	96	10	142	90	24	93.237404105374	86.3913080899423	31.3585724328623	83.94166869757	84.5114141045563	13.1760964053626	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120290A	6.86237488791812	-0.0300071852411833	0.776456846925334	-0.0386463012851362	0.969172386758188	0.999126623936413	5	13	1	13	11	7	4.48256750506606	11.698822970513	3.13585724328623	7.68480065541134	10.3291728350013	3.84302811823076	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_120300A	95.8005278988507	0.568767688385971	0.820813277311994	0.692931881229524	0.488352301136595	0.999126623936413	194	162	7	145	119	65	173.923619196563	145.785332401778	21.9510007030036	85.7150842334342	111.742869760469	35.685261097857	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120310A	79.6088582682905	0.307354140326179	0.77830533764072	0.394901750587838	0.692915397996826	0.999126623936413	98	132	18	147	119	29	87.8583230992947	118.788048623671	56.4454303791522	86.8973612573436	111.742869760469	15.9211164898131	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120320A	29.5701994935578	0.280641104263609	0.627780387388803	0.447037068856055	0.654848295484065	0.999126623936413	40	49	5	59	33	29	35.8605400405285	44.0955635042414	15.6792862164312	34.8771722053284	30.987518505004	15.9211164898131	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120340A	16.1288374086723	2.56023157507416	1.27612782113885	2.00625010493803	0.0448295705011569	0.999126623936413	1	8	24	4	3	15	0.896513501013212	7.19927567416186	75.2605738388696	2.36455404781887	2.81704713681854	8.23506025335162	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120350A	20.9855027606473	-0.167030973069547	0.921059548651581	-0.181346551712187	0.856095568738851	0.999126623936413	33	15	5	47	39	5	29.584945533436	13.4986418890535	15.6792862164312	27.7835100618718	36.6216127786411	2.74502008445054	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_120470A	17.332074521352	-1.30075200822842	0.654935172491458	-1.986077497228	0.0470247194934718	0.999126623936413	9	9	5	27	23	63	8.0686215091189	8.09918513343209	15.6792862164312	15.9607398227774	21.5973613822755	34.5872530640768	0.09	UP_pEhEx_DOWN_EhMyb10
EHI_120590A	108.833535129927	0.151154314180554	0.833531314399372	0.181342094255299	0.856099067273344	0.999126623936413	184	172	7	175	174	81	164.958484186431	154.78442699448	21.9510007030036	103.449239592076	163.388733935476	44.4693253680988	0.09	DOWN_pEhEx_UP_EhMyb10
EHI_120600A	2317.44260908292	0.400357614625665	1.08102251935062	0.370350855286683	0.711121086277139	0.999126623936413	3392	5048	104	6845	1740	573	3040.97379543681	4542.74295039613	326.129153301768	4046.34311433005	1633.88733935476	314.579301678032	0.09	DOWN_pEhEx_UP_EhMyb10
