"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3","CmasM_1.1","CmasM_2.1","CmasM_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
304.139864649685,0.219298122147024,0.501223588552456,0.437525541805328,0.661730256725499,0.910352306827637,314,330,264,408,140,466,406.619032315164,378.542797289638,197.483531567364,311.314857894083,169.733750421982,361.145218409877,8.96,"DOWN_pEhEx_UP_CmasM"
54.5525311611592,-0.262184316158788,0.598901656460866,-0.437775239608007,0.661549221593764,0.910352306827637,22,54,78,53,34,125,28.4892315634828,61.9433668292135,58.3474070539939,40.4404104617314,41.22105367391,96.8737173846235,8.96,"UP_pEhEx_DOWN_CmasM"
10.8560817596043,0.399780133493339,0.914258952287324,0.43727232037833,0.661913866744096,0.910352306827637,7,13,17,13,14,2,9.06475549747181,14.9122920144403,12.71674256305,9.91934596231147,16.9733750421982,1.54997947815398,8.96,"DOWN_pEhEx_UP_CmasM"
3955.55859237479,-0.185722476054846,0.424872115781018,-0.43712559416483,0.662020266740115,0.910352306827637,2599,3012,5726,4247,2613,8027,3365.61421970418,3455.06334980724,4283.2981127073,3240.57402322591,3167.95921323314,6220.84263557098,8.96,"UP_pEhEx_DOWN_CmasM"
34.2037331227191,-0.480241433503919,1.09563106239066,-0.438324039897184,0.661151401651276,0.910352306827637,20,13,60,10,6,135,25.899301421348,14.9122920144403,44.8826208107646,7.63026612485498,7.27430358951353,104.623614775393,8.96,"UP_pEhEx_DOWN_CmasM"
10.8560817596043,0.399780133493339,0.914258952287324,0.43727232037833,0.661913866744096,0.910352306827637,7,13,17,13,14,2,9.06475549747181,14.9122920144403,12.71674256305,9.91934596231147,16.9733750421982,1.54997947815398,8.96,"DOWN_pEhEx_UP_CmasM"
22.8904470069917,0.236660893369865,0.543061306990404,0.435790380061172,0.662988824127732,0.911410895518519,22,18,34,22,13,39,28.4892315634828,20.6477889430712,25.4334851260999,16.7865854746809,15.7609911106126,30.2245998240025,8.86,"DOWN_pEhEx_UP_CmasM"
15.7461491157065,0.420900788296832,0.968536427795374,0.434574039982064,0.663871641641587,0.911885719770191,9,17,30,15,23,2,11.6546856396066,19.500689557345,22.4413104053823,11.4453991872825,27.8848304264685,1.54997947815398,8.81,"DOWN_pEhEx_UP_CmasM"
147.598172998633,0.235745284977731,0.54191726634552,0.435020804130317,0.663547326706901,0.911885719770191,140,122,210,175,174,81,181.295109949436,139.946125058594,157.089172837676,133.529657184962,210.954804095892,62.774168865236,8.81,"DOWN_pEhEx_UP_CmasM"
9.58779367247088,0.364339228127877,0.838539500605213,0.434492624217364,0.663930749741097,0.911885719770191,11,7,14,10,2,19,14.2446157817414,8.02969570008324,10.4726115225117,7.63026612485498,2.42476786317118,14.7248050424628,8.81,"DOWN_pEhEx_UP_CmasM"
218.736217977479,0.27421945156782,0.631845529644053,0.433997612869557,0.664290174519131,0.912106209684052,221,305,111,352,117,236,286.187280705896,349.865312646484,83.0328484999145,268.585367594895,141.848919995514,182.897578422169,8.79,"DOWN_pEhEx_UP_CmasM"
14.3930766109841,0.258726961345796,0.596539540373236,0.433713012860671,0.664496855850531,0.912116905396749,17,11,17,20,10,15,22.0144062081458,12.6180932429879,12.71674256305,15.26053224971,12.1238393158559,11.6248460861548,8.79,"DOWN_pEhEx_UP_CmasM"
16.0499905754827,-0.231806150797248,0.535235909168199,-0.433091552391345,0.664948259599094,0.912463410688643,13,11,20,25,13,22,16.8345459238762,12.6180932429879,14.9608736035882,19.0756653121374,15.7609911106126,17.0497742596937,8.75,"UP_pEhEx_DOWN_CmasM"
1960.16736840751,-0.155284080492267,0.364314470753618,-0.42623637806933,0.669935612218903,0.91247480393204,1766,1721,1743,2391,1910,2653,2286.90831550503,1974.15804283475,1303.84013455271,1824.39663045282,2315.65330932847,2056.04777777125,8.75,"UP_pEhEx_DOWN_CmasM"
283.012296684592,0.244780854142421,0.574602310479946,0.426000469677827,0.670107503767743,0.91247480393204,248,291,355,379,321,128,321.151337624715,333.805921246317,265.55550646369,289.187086132004,389.175242038974,99.1986866018545,8.75,"DOWN_pEhEx_UP_CmasM"
18.79634324038,0.286418182058438,0.678313703695711,0.422250325325765,0.672842312017129,0.91247480393204,18,21,20,38,10,12,23.3093712792132,24.0890871002497,14.9608736035882,28.9950112744489,12.1238393158559,9.29987686892386,8.75,"DOWN_pEhEx_UP_CmasM"
137.595254234405,0.18446342230203,0.438092900754597,0.421060058230342,0.673711226801982,0.91247480393204,114,143,170,185,138,101,147.626018101684,164.035212158843,127.1674256305,141.159923309817,167.308982558811,78.2739636467758,8.75,"DOWN_pEhEx_UP_CmasM"
16.123299059126,0.395356484705086,0.915991445541425,0.431615913696004,0.666020590410965,0.91247480393204,11,19,25,26,17,2,14.2446157817414,21.7948883287974,18.7010920044852,19.8386919246229,20.610526836955,1.54997947815398,8.75,"DOWN_pEhEx_UP_CmasM"
9.29932538214085,0.419811952277506,0.991717585275664,0.423318047910598,0.672063228221826,0.91247480393204,10,10,10,16,9,1,12.949650710674,11.4709938572618,7.48043680179409,12.208425799768,10.9114553842703,0.774989739076988,8.75,"DOWN_pEhEx_UP_CmasM"
80.907612905063,0.170644501330651,0.404259035840394,0.422116727646933,0.672939818812204,0.91247480393204,73,82,92,122,64,74,94.5324501879203,94.0621496295465,68.8200185765057,93.0892467232307,77.5925716214776,57.3492406916971,8.75,"DOWN_pEhEx_UP_CmasM"
10.3733099779298,0.346111486524783,0.804307038568057,0.430322588176004,0.666960998055513,0.91247480393204,10,12,11,19,8,4,12.949650710674,13.7651926287141,8.2284804819735,14.4975056372245,9.6990714526847,3.09995895630795,8.75,"DOWN_pEhEx_UP_CmasM"
24.3511068253459,-0.234907837332667,0.548684769937233,-0.428128955282536,0.668557236879859,0.91247480393204,14,16,40,34,29,24,18.1295109949436,18.3535901716188,29.9217472071764,25.9429048245069,35.159134015982,18.5997537378477,8.75,"UP_pEhEx_DOWN_CmasM"
111.746734420211,-0.285799279951122,0.675949355104207,-0.422811676337885,0.672432667884682,0.91247480393204,106,58,132,94,50,304,137.266297533144,66.5317643721182,98.7417657836821,71.7245015736368,60.6191965792794,235.596880679404,8.75,"UP_pEhEx_DOWN_CmasM"
7268.73872628144,-0.157988062708878,0.371599390544286,-0.425156947855785,0.670722266121748,0.91247480393204,4365,5646,11341,7396,6791,11772,5652.52253520921,6476.52313180999,8483.56337691468,5643.34482594274,8233.29927939773,9123.17920841431,8.75,"UP_pEhEx_DOWN_CmasM"
9.17936085598987,0.292621732349416,0.680946759937742,0.429727769578007,0.667393680593227,0.91247480393204,8,11,10,12,7,9,10.3597205685392,12.6180932429879,7.48043680179409,9.15631934982597,8.48668752109911,6.97490765169289,8.75,"DOWN_pEhEx_UP_CmasM"
218.465992663972,-0.175015938218285,0.409671928917176,-0.427209984049623,0.669226389957948,0.91247480393204,141,148,351,214,213,354,182.590075020504,169.770709087474,262.563331742973,163.287695071896,258.23777742773,274.346367633254,8.75,"UP_pEhEx_DOWN_CmasM"
25.586349467725,0.249607657865754,0.582955079231603,0.42817648693406,0.668522633647171,0.91247480393204,20,21,44,36,26,15,25.899301421348,24.0890871002497,32.913921927894,27.4689580494779,31.5219822212253,11.6248460861548,8.75,"DOWN_pEhEx_UP_CmasM"
48.8697691022386,-0.324373564582037,0.768054597684811,-0.422331388367199,0.672783150516417,0.91247480393204,44,23,63,40,17,144,56.9784631269656,26.3832858717021,47.1267518513028,30.5210644994199,20.610526836955,111.598522427086,8.75,"UP_pEhEx_DOWN_CmasM"
3848.83033623239,0.137212899997505,0.323957719772044,0.423551876133888,0.6718926580428,0.91247480393204,3901,3020,4785,4412,3407,4517,5051.65874223393,3464.24014489305,3579.38900965847,3366.47341428602,4130.5920549121,3500.62865141076,8.75,"DOWN_pEhEx_UP_CmasM"
8.67860427623739,0.306382050977433,0.718834472989508,0.426220586922109,0.669947117691132,0.91247480393204,6,9,14,12,8,6,7.76979042640441,10.3238944715356,10.4726115225117,9.15631934982597,9.6990714526847,4.64993843446193,8.75,"DOWN_pEhEx_UP_CmasM"
109.172053016775,0.187940886533024,0.443066143278623,0.424182459851908,0.671432751696999,0.91247480393204,103,81,163,131,115,87,133.381402319942,92.9150502438203,121.931119869244,99.9564862356002,139.424152132343,67.424107299698,8.75,"DOWN_pEhEx_UP_CmasM"
60.9346331013938,0.226695513478503,0.535322872854852,0.423474364675558,0.671949198290907,0.91247480393204,38,67,95,113,41,42,49.2086727005612,76.8556588436538,71.0641496170439,86.2220072108612,49.7077411950091,32.5495690412335,8.75,"DOWN_pEhEx_UP_CmasM"
1518.79793316146,-0.333999639554339,0.77905340721631,-0.428724958341144,0.668123395229953,0.91247480393204,707,1394,2027,2553,2342,380,915.540305244652,1599.05654370229,1516.28453972366,1948.00694167548,2839.40316777345,294.496100849256,8.75,"UP_pEhEx_DOWN_CmasM"
272.436516966026,0.333069112218758,0.776720869305859,0.428814424049679,0.668058281050878,0.91247480393204,192,280,456,448,283,50,248.633293644941,321.187828003329,341.107918161811,341.835922393503,343.104652638721,38.7494869538494,8.75,"DOWN_pEhEx_UP_CmasM"
22.6177996168953,-0.320530723415465,0.759559916197212,-0.421995311469599,0.6730284396599,0.91247480393204,15,15,32,28,6,60,19.424476066011,17.2064907858927,23.9373977657411,21.3647451495939,7.27430358951353,46.4993843446193,8.75,"UP_pEhEx_DOWN_CmasM"
119.756810830436,0.301143026597879,0.714958148370649,0.421203712810558,0.673606333434786,0.91247480393204,84,128,188,178,134,31,108.777065969662,146.828721372951,140.632211873729,135.818737022419,162.459446832469,24.0246819113866,8.75,"DOWN_pEhEx_UP_CmasM"
26.0956857765268,0.277856759764726,0.655454119354116,0.423914888258733,0.671627885828215,0.91247480393204,22,29,32,42,25,11,28.4892315634828,33.2658821860591,23.9373977657411,32.0471177243909,30.3095982896397,8.52488712984687,8.75,"DOWN_pEhEx_UP_CmasM"
82.3212464866616,-0.190862832354526,0.45058518681586,-0.423588786181127,0.671865734892257,0.91247480393204,41,98,87,116,79,102,53.0935679137634,112.415739801165,65.0798001756086,88.5110870483177,95.7783305952614,79.0489533858528,8.75,"UP_pEhEx_DOWN_CmasM"
291.551877752384,-0.221033174103931,0.520810880505333,-0.424401990007326,0.671272669677616,0.91247480393204,97,320,421,483,203,422,125.611611893538,367.071803432377,314.926389355531,368.541853830495,246.113938111874,327.045669890489,8.75,"UP_pEhEx_DOWN_CmasM"
23.5030280605898,-0.21215114100888,0.490218012123969,-0.432768963526436,0.665182623019231,0.91247480393204,16,24,23,31,23,31,20.7194411370784,27.5303852574282,17.2050046441264,23.6538249870504,27.8848304264685,24.0246819113866,8.75,"UP_pEhEx_DOWN_CmasM"
15.1886087654727,-0.285698571070272,0.678178578719425,-0.421273363735175,0.673555478169151,0.91247480393204,7,18,15,25,18,12,9.06475549747181,20.6477889430712,11.2206552026911,19.0756653121374,21.8229107685406,9.29987686892386,8.75,"UP_pEhEx_DOWN_CmasM"
27.1558689891576,-0.265802276899167,0.625322380206999,-0.425064391284347,0.670789735183411,0.91247480393204,18,23,32,42,37,16,23.3093712792132,26.3832858717021,23.9373977657411,32.0471177243909,44.8582054686667,12.3998358252318,8.75,"UP_pEhEx_DOWN_CmasM"
520.34500937394,-0.20665982722572,0.490394381472223,-0.421415568843392,0.673451652471756,0.91247480393204,317,630,423,855,532,484,410.503927528366,722.672613007491,316.42247671589,652.3877536751,644.988251603533,375.095033713262,8.75,"UP_pEhEx_DOWN_CmasM"
13.1546770770249,0.37856423811465,0.897657827656911,0.42172443268588,0.673226168618566,0.91247480393204,11,14,19,24,12,2,14.2446157817414,16.0593914001665,14.2128299234088,18.3126386996519,14.5486071790271,1.54997947815398,8.75,"DOWN_pEhEx_UP_CmasM"
21.3369898611673,0.294963047528948,0.695068880948322,0.424365204102525,0.671299493024983,0.91247480393204,21,18,30,31,23,8,27.1942664924154,20.6477889430712,22.4413104053823,23.6538249870504,27.8848304264685,6.19991791261591,8.75,"DOWN_pEhEx_UP_CmasM"
14.0263343990991,0.258116870195444,0.607118107090104,0.425150999749602,0.670726601910646,0.91247480393204,13,13,19,23,10,11,16.8345459238762,14.9122920144403,14.2128299234088,17.5496120871664,12.1238393158559,8.52488712984687,8.75,"DOWN_pEhEx_UP_CmasM"
172.905995191351,0.15628484617422,0.363390666496594,0.430073913788001,0.667141875145488,0.91247480393204,148,139,262,190,111,272,191.654830517975,159.446814615939,195.987444207005,144.975056372245,134.574616406,210.797209028941,8.75,"DOWN_pEhEx_UP_CmasM"
2111.22033739573,-0.193144909384665,0.452758004223973,-0.426596344145734,0.669673360977421,0.91247480393204,1471,1467,3105,2099,1416,4437,1904.89361954015,1682.7947988603,2322.67562695707,1601.59285960706,1716.73564712519,3438.6294722846,8.75,"UP_pEhEx_DOWN_CmasM"
11.6205642816772,-0.282337554606928,0.657797588492109,-0.42921646346278,0.667765702949958,0.91247480393204,8,8,16,13,8,24,10.3597205685392,9.17679508580941,11.9686988828706,9.91934596231147,9.6990714526847,18.5997537378477,8.75,"UP_pEhEx_DOWN_CmasM"
5055.38368569225,0.1306929414531,0.307886546498182,0.424484093051697,0.671212803733583,0.91247480393204,4019,4000,8100,5233,4182,6990,5204.46462061988,4588.39754290471,6059.15380945322,3992.91826313661,5070.18960189093,5417.17827614815,8.75,"DOWN_pEhEx_UP_CmasM"
495.734880042787,0.132672468770355,0.310826863946636,0.426837201539739,0.669497908174854,0.91247480393204,398,523,589,541,391,686,515.396098284826,599.93297873479,440.597727625672,412.797397354654,474.042117249965,531.642961006814,8.75,"DOWN_pEhEx_UP_CmasM"
24.0744519959962,-0.238284296076324,0.554680669740588,-0.429588246130452,0.667495188664455,0.91247480393204,16,22,27,42,26,19,20.7194411370784,25.2361864859759,20.1971793648441,32.0471177243909,31.5219822212253,14.7248050424628,8.75,"UP_pEhEx_DOWN_CmasM"
18.4280033347687,-0.34801835009014,0.811970817720132,-0.428609430899638,0.668207481135015,0.91247480393204,15,8,27,16,7,53,19.424476066011,9.17679508580941,20.1971793648441,12.208425799768,8.48668752109911,41.0744561710804,8.75,"UP_pEhEx_DOWN_CmasM"
23306.2015307511,-0.168721048841978,0.398191834767592,-0.423718002506137,0.671771484453133,0.91247480393204,16071,16970,34165,22610,18809,43803,20811.3836571242,19466.2765757732,25556.9123333295,17252.0317082971,22803.7293691933,33946.8755407893,8.75,"UP_pEhEx_DOWN_CmasM"
46.1263239838727,-0.197375275965194,0.462873496184797,-0.426412999646871,0.669806930541214,0.91247480393204,34,40,53,76,25,76,44.0288124162916,45.8839754290471,39.6463150495087,57.9900225488978,30.3095982896397,58.8992201698511,8.75,"UP_pEhEx_DOWN_CmasM"
171.906398543854,0.187087303788892,0.435311608918337,0.429777887738319,0.667357219406258,0.91247480393204,164,146,227,160,103,303,212.374271655054,167.476510316022,169.805915400726,122.08425799768,124.875544953316,234.821890940327,8.75,"DOWN_pEhEx_UP_CmasM"
17.2191933239406,-0.398547996620058,0.933343525988964,-0.427011047403752,0.669371281193493,0.91247480393204,16,8,20,17,3,54,20.7194411370784,9.17679508580941,14.9608736035882,12.9714524122535,3.63715179475676,41.8494459101574,8.75,"UP_pEhEx_DOWN_CmasM"
156.442555893529,0.179803231155728,0.428425610121611,0.419683667147465,0.674716558210865,0.913009081175526,170,134,168,197,88,235,220.144062081458,153.711317687308,125.671338270141,150.316242659643,106.689785979532,182.122588683092,8.7,"DOWN_pEhEx_UP_CmasM"
229.07730269539,0.176161662845495,0.420002730703803,0.419429803587941,0.674902046486052,0.913009081175526,148,281,288,371,156,223,191.654830517975,322.334927389056,215.43657989167,283.08287323212,189.131893327352,172.822711814168,8.7,"DOWN_pEhEx_UP_CmasM"
321.484626420731,0.187673765811605,0.447173538135351,0.419688889897595,0.674712742356956,0.913009081175526,300,270,439,408,343,226,388.48952132022,309.716834146068,328.391175598761,311.314857894083,415.847688533857,175.147681031399,8.7,"DOWN_pEhEx_UP_CmasM"
16.6351784931766,-0.23291018566487,0.554753949595367,-0.419844123389754,0.674599329238125,0.913009081175526,12,13,21,27,10,27,15.5395808528088,14.9122920144403,15.7089172837676,20.6017185371084,12.1238393158559,20.9247229550787,8.7,"UP_pEhEx_DOWN_CmasM"
30.0157564504589,-0.234832103466826,0.560900758454192,-0.418669612988239,0.675457606416811,0.913054169993382,24,14,47,28,33,47,31.0791617056176,16.0593914001665,35.1580529684322,21.3647451495939,40.0086697423244,36.4245177366184,8.69,"UP_pEhEx_DOWN_CmasM"
110.556656957488,-0.206543529077076,0.493454010795698,-0.418566927329304,0.675532664367105,0.913054169993382,45,136,125,132,106,163,58.273428198033,156.00551645876,93.5054600224262,100.719512848086,128.512696748072,126.323327469549,8.69,"UP_pEhEx_DOWN_CmasM"
28.8263562809004,-0.256007559910397,0.610856771316408,-0.419095886190631,0.675146057076035,0.913054169993382,21,19,40,24,19,68,27.1942664924154,21.7948883287974,29.9217472071764,18.3126386996519,23.0352947001262,52.6993022572352,8.69,"UP_pEhEx_DOWN_CmasM"
15.5803719855148,0.333557618000258,0.799148500188399,0.417391283249135,0.67639222963873,0.913946601391637,13,17,21,28,14,4,16.8345459238762,19.500689557345,15.7089172837676,21.3647451495939,16.9733750421982,3.09995895630795,8.61,"DOWN_pEhEx_UP_CmasM"
22.1054858530437,0.492208060756945,1.18136061911234,0.41664505553502,0.676938048602085,0.913985369513222,21,19,38,39,21,0,27.1942664924154,21.7948883287974,28.4256598468176,29.7580378869344,25.4600625632973,0,8.6,"DOWN_pEhEx_UP_CmasM"
38.6143361239903,-0.348207695558065,0.835226524755789,-0.41690210408473,0.676750014467535,0.913985369513222,32,25,43,35,8,120,41.4388822741568,28.6774846431544,32.1658782477146,26.7059314369924,9.6990714526847,92.9987686892386,8.6,"UP_pEhEx_DOWN_CmasM"
6.95215769901097,0.452143520115241,1.08548837590656,0.416534649426926,0.677018818193723,0.913985369513222,8,3,14,4,1,17,10.3597205685392,3.44129815717853,10.4726115225117,3.05210644994199,1.21238393158559,13.1748255643088,8.6,"DOWN_pEhEx_UP_CmasM"
9.6322229895496,0.360747133527297,0.867659470542255,0.415770409676786,0.677578013452516,0.914179155835035,8,5,22,8,3,20,10.3597205685392,5.73549692863088,16.456960963947,6.10421289988398,3.63715179475676,15.4997947815398,8.58,"DOWN_pEhEx_UP_CmasM"
269.332450145564,0.142252070023536,0.342346103956701,0.415521217795216,0.67776038592218,0.914179155835035,240,254,328,313,263,272,310.791617056176,291.363243974449,245.358327098846,238.827329707961,318.85697400701,210.797209028941,8.58,"DOWN_pEhEx_UP_CmasM"
23.1593188028563,-0.282719325991668,0.679521105000603,-0.416056725701577,0.67736849479784,0.914179155835035,22,20,16,38,9,46,28.4892315634828,22.9419877145235,11.9686988828706,28.9950112744489,10.9114553842703,35.6495279975415,8.58,"UP_pEhEx_DOWN_CmasM"
356.112138713489,-0.15743814945176,0.386660061760541,-0.407174583107737,0.683879767942439,0.914696208879477,314,258,412,416,252,649,406.619032315164,295.951641517354,308.193996233917,317.419070793967,305.520750759568,502.968340660965,8.53,"UP_pEhEx_DOWN_CmasM"
186.886796034007,-0.134711452546087,0.326403477387298,-0.412714514025361,0.679815789734812,0.914696208879477,136,148,252,212,157,303,176.115249665167,169.770709087474,188.507007405211,161.761641846925,190.344277258937,234.821890940327,8.53,"UP_pEhEx_DOWN_CmasM"
