"U2AF84_1","U2AF84_2","U2AF84_3","pEhEx_1","pEhEx_2","pEhEx_3"
14.1471084845543,22.7694754013846,16.5032027720583,23.7561748444356,37.7093786377781,4.58557832407005
177.849363805826,137.651828562916,200.396033660708,115.811352366623,119.727277174945,239.59646743266
76.798588916152,98.322734687797,14.14560237605,71.2685245333067,57.5068024226115,18.3423132962802
911.477989504856,787.616853656985,1162.2969952321,372.378040686528,259.251978134724,1257.59485537621
467.865087739189,497.823530366636,25.9336043560916,364.657283862086,446.85613685767,51.587756145788
27.2837092202119,30.0143084836433,51.8672087121832,25.5378879577682,19.7974237848335,26.9402726539115
144.502608092233,214.240064003937,129.668021780458,258.348401433237,308.274170363836,208.643813745187
46.4833564492499,38.2941177205104,7.07280118802498,39.1976884933187,36.7666441718336,5.1587756145788
111.155852378641,102.462639306231,4.71520079201665,73.6441420177503,63.1632092182782,3.43918374305254
30.3152324669021,27.9443561744265,113.1648190084,33.8525491533207,19.7974237848335,91.1383691908922
77.8090966650487,77.6232115956292,16.5032027720583,35.6342622666534,22.6256271826668,4.01238103356129
6.06304649338042,6.20985692765034,16.5032027720583,11.8780874222178,9.42734465944451,53.3073480173143
68.7145269249781,64.1685215857202,2140.70115957556,102.745456202184,96.158915526334,449.959873049373
47.4938641981466,37.259141565902,299.415250293057,39.1976884933187,25.4538305805002,109.480682487172
10.1050774889674,0,42.4368071281499,19.5988442466593,8.48461019350006,26.3670753634028
11.1155852378641,12.4197138553007,49.5096083161748,10.0963743088851,20.7401582507779,18.3423132962802
71.7460501716683,56.9236885034614,122.595220592433,40.9794016066514,38.6521131037225,76.2352396376645
69.7250346738748,80.7281400594544,259.336043560916,80.17709009997,88.6170397987784,184.569527543819
20.2101549779347,14.4896661645175,18.8608031680666,14.2537049066613,10.370079125389,13.7567349722101
308.204863413505,454.354531873083,431.440872469524,461.463696353161,991.756658173563,816.232941684468
36.3782789602825,19.6645469375594,242.832840788858,11.2841830511069,10.370079125389,117.505444554295
4792.83825301722,4539.4054141124,372.500862569316,3311.01686894321,2996.01013277147,1024.30355813915
6.06304649338042,0,40.0792067321415,9.50246993777423,3.77093786377781,42.9897967881567
27.2837092202119,2.06995230921678,146.171224552516,8.90856556666334,0.942734465944451,108.334287906155
53.556910691527,83.8330685232796,14.14560237605,74.831950759972,99.9298533901118,8.59795935763134
10.1050774889674,10.3497615460839,2.35760039600833,11.8780874222178,5.65640679566671,4.01238103356129
15.157616233451,10.3497615460839,7.07280118802498,8.31466119555245,4.71367232972226,4.58557832407005
46.4833564492499,38.2941177205104,30.6488051481082,31.4769316688771,34.8811752399447,32.0990482684903
375.908882589586,428.480128007873,51.8672087121832,367.03290134653,546.785990247782,66.4908856990157
27.2837092202119,28.9793323290349,0,21.380557359992,13.1982825232223,1.71959187152627
87.9141741540161,40.3640700297272,2.35760039600833,48.7001584310929,33.9384407740002,4.58557832407005
37.3887867091793,46.5739269573775,9.4304015840333,30.2891229266554,28.2820339783335,3.43918374305254
9.09456974007063,7.24483308225873,2.35760039600833,8.31466119555245,1.8854689318889,2.86598645254378
378.940405836276,319.807631773993,68.3704114842415,304.672942379886,173.463141733779,267.683134667589
14631.1416962758,13840.736115578,9064.97352265201,10534.0818303938,14187.210977998,14935.2286014961
308.204863413505,353.961844876069,200.396033660708,453.742939528719,530.759504326726,1013.41280961948
8.08406199117389,7.24483308225873,47.1520079201665,8.31466119555245,6.59914126161116,14.3299322627189
3652.9855122617,2875.16375750211,13278.0054303189,2796.10177919007,1349.99575523245,3816.92075749781
105.092805885261,125.232114707615,1765.84269661024,157.384658344386,195.146034450501,876.991854478397
33.3467557135923,37.259141565902,49.5096083161748,42.1672103488731,31.1102373761669,42.4165994976479
312.246894409092,345.682035639202,35.3640059401249,279.728958793229,296.018622306558,63.0517019559632
20.2101549779347,16.5596184737342,51.8672087121832,23.1622704733247,18.854689318889,45.2825859501917
13.1366007356576,14.4896661645175,16.5032027720583,12.4719917933287,10.370079125389,9.17115664814009
2549.51105046647,4426.59301326008,9769.8960410585,6725.96700283082,10837.6754204974,7566.20423471558
29.3047247180054,28.9793323290349,143.813624156508,48.106254059982,51.8503956269448,26.9402726539115
6739.07617739234,7379.37998235782,129236.580907988,6937.99086331741,13054.9868843988,26476.5560458899
1424.8159259444,2704.39269199172,46652.1966362128,3148.88097562993,7142.15631399516,11127.4790006465
11044.8496954413,12640.1637762323,36052.4252557593,9582.05312350309,25421.7776086581,33364.6678859337
33.3467557135923,27.9443561744265,205.111234452724,27.3196010711009,30.1675029102224,71.0764640230857
18.1891394801413,15.5246423191258,7.07280118802498,14.2537049066613,6.59914126161116,12.6103403911926
215.238150515005,212.17011169472,285.269647917007,154.415136488831,182.890486393224,283.159461511325
13.1366007356576,16.5596184737342,11.7880019800416,16.6293223911049,20.7401582507779,24.6474834918765
82.8616354095324,0,23.5760039600833,11.8780874222178,12.2555480572779,18.9155105867889
17.1786317312445,7.24483308225873,23.5760039600833,12.4719917933287,4.71367232972226,8.02476206712258
66.6935114271846,60.0286169672866,18.8608031680666,59.9843414821998,50.9076611610004,47.002177821718
78.8196044139455,49.6788554212027,66.0128110882331,67.1111939355305,77.304226207445,88.2723827383484
65.6830036782879,70.3783785133705,7.07280118802498,61.7660545955325,46.1939888312781,9.17115664814009
43.4518332025597,43.4689984935524,4.71520079201665,33.2586447822098,22.6256271826668,4.01238103356129
421.381731289939,465.739269573775,848.736142562997,470.966166290935,754.187572755561,506.133207519231
20.2101549779347,9.31478539147551,94.304015840333,16.6293223911049,13.1982825232223,79.1012260902083
9.09456974007063,30.0143084836433,4.71520079201665,12.4719917933287,37.7093786377781,0.573197290508756
11.1155852378641,9.31478539147551,4.71520079201665,13.0658961644396,7.54187572755561,6.87836748610507
136.418546101059,123.162162398398,200.396033660708,107.496691171071,98.9871189241674,111.773471649207
93.9772206473965,126.267090862224,47.1520079201665,76.6136638733047,89.5597742647229,28.6598645254378
22.2311704757282,20.6995230921678,7.07280118802498,14.8476092777722,9.42734465944451,9.17115664814009
130.355499607679,176.980922438035,37.7216063361332,135.410196613283,121.612746106834,79.1012260902083
7.07355424227716,7.24483308225873,11.7880019800416,4.75123496888711,19.7974237848335,4.58557832407005
11195.4153500269,12336.915762932,34114.4777302405,9277.97408549431,11673.8808917901,18185.2572386808
0,4.13990461843356,28.2912047520999,5.93904371110889,1.8854689318889,10.8907485196664
13.1366007356576,15.5246423191258,2.35760039600833,16.035418019994,16.0264859210557,6.30517019559632
32.3362479646956,42.434022338944,14.14560237605,70.6746201621958,85.7888364009451,75.088845056647
171.786317312445,160.4213039643,660.128110882331,133.62848349995,126.326418436556,324.429666427956
26.2732014713152,7.24483308225873,188.608031680666,19.5988442466593,17.9119548529446,189.728303158398
24889.8163630755,24868.4070429304,890729.720816698,21208.918996741,45088.1613027253,108725.781655572
68.7145269249781,65.2034977403286,70.7280118802498,74.2380463888612,95.2161810603896,40.6970076261217
22.2311704757282,19.6645469375594,37.7216063361332,21.380557359992,16.0264859210557,49.294966983753
22.2311704757282,15.5246423191258,14.14560237605,17.8171311333267,5.65640679566671,35.5382320115429
6.06304649338042,9.31478539147551,14.14560237605,7.72075682444156,6.59914126161116,10.8907485196664
152.586670083407,148.001590109,117.880019800416,144.912666551057,180.06228299539,175.971568186188
91.956205149603,110.742448543098,110.807218612391,108.090595542182,152.722983483001,150.177690113294
70.7355424227716,66.238473894937,35.3640059401249,41.5733059777622,33.9384407740002,33.2454428495078
8.08406199117389,5.17488077304195,25.9336043560916,7.12685245333067,3.77093786377781,5.73197290508756
4.04203099558695,15.5246423191258,73.0856122762581,16.035418019994,7.54187572755561,24.6474834918765
13754.0209702335,13289.0938251717,17604.2021569942,10527.5488823116,10379.5064700484,26593.4882931537
191.99647229038,166.631160891951,58.9400099002081,114.623543624402,99.9298533901118,38.9774157545954
10.1050774889674,5.17488077304195,47.1520079201665,5.93904371110889,5.65640679566671,34.3918374305254
22.2311704757282,10.3497615460839,25.9336043560916,9.50246993777423,5.65640679566671,140.433336174645
13.1366007356576,7.24483308225873,9.4304015840333,6.53294808221978,10.370079125389,12.6103403911926
117.218898872021,100.392686997014,35.3640059401249,73.0502376466394,46.1939888312781,37.2578238830691
394.098022069727,528.872815004887,3623.6318086648,703.182775395293,921.994307693673,1506.93567674752
1194.42015919594,1034.97615460839,9437.47438522133,1060.11930243294,626.91841985306,2890.63393603566
35.3677712113858,56.9236885034614,478.59288038969,62.9538633377543,139.524700959779,199.472657097047
72.756557920565,112.812400852314,96.6616162363414,58.2026283688671,44.3085198993892,0
24.2521859735217,22.7694754013846,23.5760039600833,27.9135054422118,20.7401582507779,9.74435393864885
26.2732014713152,21.7344992467762,330.064055441166,33.8525491533207,24.5110961145557,62.4785046654544
154.607685581201,359.136725649111,101610.219467563,741.19265514639,3614.44394243103,8537.77364212792
5440.57372006003,5751.36249115882,351.282459005241,5129.55205328475,5234.06175492359,1289.6939036447
7.07355424227716,7.24483308225873,91.9464154443247,3.56342622666534,2.82820339783335,33.8186401400166
90.9456974007063,96.2527823785803,12052.0532243946,140.16143158217,191.375096586724,4808.55207007795
18.1891394801413,6.20985692765034,1018.4833710756,7.12685245333067,5.65640679566671,405.823681680199
6.06304649338042,5.17488077304195,80.1584134642831,5.93904371110889,4.71367232972226,53.8805453078231
41.4308177047662,47.6089031119859,23.5760039600833,30.8830272977662,11.3128135913334,10.8907485196664
11.1155852378641,7.24483308225873,106.092017820375,7.12685245333067,5.65640679566671,35.5382320115429
50.5253874448368,31.0492846382517,1018.4833710756,36.8220710088751,36.7666441718336,564.026133860616
30.3152324669021,37.259141565902,259.336043560916,27.9135054422118,51.8503956269448,208.070616454678
10.1050774889674,10.3497615460839,9.4304015840333,9.50246993777423,5.65640679566671,26.9402726539115
88.9246819029128,97.2877585331887,40.0792067321415,80.7709944710809,88.6170397987784,157.056057599399
369.845836096206,265.988871734356,994.907367115514,261.317923288791,252.652836873113,584.661236318931
229.385258999559,375.696344122846,136.740822968483,320.114456028769,429.88691647067,69.9300694420682
88.9246819029128,84.868044677888,40.0792067321415,103.339360573295,107.471729117667,76.2352396376645
395.108529818624,373.626391813629,469.162478805657,283.886289391005,328.071594148669,486.644499641934
68.7145269249781,63.1335454311118,18.8608031680666,61.1721502244216,73.5332883436672,25.2206807823853
9.09456974007063,3.10492846382517,110.807218612391,4.75123496888711,5.65640679566671,75.6620423471558
13.1366007356576,12.4197138553007,18.8608031680666,11.8780874222178,7.54187572755561,11.4639458101751
238.47982873963,203.890302457853,4111.65509063852,238.155652815467,277.163932987669,1251.86288247112
10.1050774889674,5.17488077304195,198.038433264699,10.690278679996,16.9692203870001,52.1609534362968
19.199647229038,20.6995230921678,25.9336043560916,20.7866529888811,16.0264859210557,8.02476206712258
30.3152324669021,22.7694754013846,63.6552106922248,34.4464535244316,25.4538305805002,75.088845056647
130.355499607679,141.791733181349,80.1584134642831,148.476092777722,153.665717948946,129.542587654979
22.2311704757282,24.8394277106014,49.5096083161748,24.9439835866573,38.6521131037225,73.3692531851208
43.4518332025597,37.259141565902,75.4432126722664,46.9184453177603,38.6521131037225,60.1857155034194
88.9246819029128,93.1478539147551,16.5032027720583,88.4917512955225,82.0178985371673,34.3918374305254
8.08406199117389,12.4197138553007,16.5032027720583,12.4719917933287,6.59914126161116,6.30517019559632
47.4938641981466,46.5739269573775,176.820029700624,52.2635846577583,68.819616013945,232.718099946555
328.415018391439,546.46740963323,35.3640059401249,596.873892966444,793.782420325228,268.829529248607
138.439561598853,251.499205569839,608.260902170148,498.285767362036,634.460295580616,475.753751122267
8.08406199117389,10.3497615460839,2.35760039600833,8.31466119555245,3.77093786377781,8.02476206712258
181.891394801413,161.456280118909,51.8672087121832,129.471152902174,105.586260185779,118.078641844804
19.199647229038,13.4546900099091,89.5888150483164,21.380557359992,26.3965650464446,16.6227214247539
35.3677712113858,44.5039746481608,9.4304015840333,42.1672103488731,51.8503956269448,62.4785046654544
58.6094494360107,11.3847377006923,5026.40404428975,32.070836039988,34.8811752399447,672.360421766771
86.9036664051193,129.372019326049,662.48571127834,205.490912404368,249.82463347528,326.722455589991
145.51311584113,275.303657125832,136.740822968483,221.526330424362,288.476746579002,84.2600017047871
53.556910691527,51.7488077304195,136.740822968483,35.6342622666534,33.9384407740002,71.6496613135945
6.06304649338042,5.17488077304195,28.2912047520999,8.90856556666334,7.54187572755561,17.1959187152627
63.6619881804944,63.1335454311118,4.71520079201665,58.796532739978,55.6213334907226,11.4639458101751
25.2626937224184,20.6995230921678,11.7880019800416,20.7866529888811,10.370079125389,3.43918374305254
14.1471084845543,27.9443561744265,18.8608031680666,41.5733059777622,55.6213334907226,29.2330618159466
43.4518332025597,48.6438792665943,9.4304015840333,42.1672103488731,49.0221922291115,20.0619051678065
23.2416782246249,19.6645469375594,16.5032027720583,36.2281666377642,29.224768444278,49.294966983753
43278.0258697494,53000.093901341,33152.5767686691,45055.9612099565,64393.4776963358,71163.0168139526
10.1050774889674,0,80.1584134642831,2.96952185555445,4.71367232972226,18.3423132962802
34.357263462489,35.1891892566853,51.8672087121832,33.8525491533207,21.6828927167224,44.709388659683
1418.75287945102,1087.75993849342,5101.84725696202,1585.72467086607,1305.68723533307,4401.00879652623
