"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3","CDC5_1.1","CDC5_2.1","CDC5_3.1","pEhEx_1.1","pEhEx_2.1","pEhEx_3.1","Certeza","DE"
153.924270901232,-0.216056870936651,0.579407433742378,-0.372892818342258,0.70922821729218,0.961534787425428,107,118,194,176,97,372,152.306838802144,138.220600957395,137.092717630416,126.727210085268,108.426112091259,260.772145840908,3.85,"UP_pEhEx_DOWN_CDC5"
15972.0043437739,0.178832060227603,0.49234678767547,0.363223777841483,0.716437726691109,0.961534787425428,13562,14915,19963,18777,10769,27663,19304.5359610717,17470.8496888097,14107.123309567,13520.209225972,12037.5340320698,19391.7738451533,3.85,"DOWN_pEhEx_UP_CDC5"
437.940684174665,-0.218817270385534,0.595499940536309,-0.367451372351887,0.71328235787587,0.961534787425428,348,451,271,709,346,735,495.353083206972,528.283822303262,191.505806586818,510.50904517304,386.757059624492,515.235288153407,3.85,"UP_pEhEx_DOWN_CDC5"
63.1171321162,0.307875998201919,0.823944732903314,0.373660982232466,0.708656557575675,0.961534787425428,64,68,55,123,62,16,91.0994176012823,79.6525497042613,38.8664921117158,88.5650388664088,69.3032881408049,11.2160062727272,3.85,"DOWN_pEhEx_UP_CDC5"
66.2982337003304,0.219978580020672,0.604598924603913,0.363842162247949,0.715975876394899,0.961534787425428,56,82,55,100,43,90,79.711990401122,96.0516040551386,38.8664921117158,72.0040966393568,48.0651837105582,63.0900352840907,3.85,"DOWN_pEhEx_UP_CDC5"
542.099089059351,-0.170518148928496,0.476569753961549,-0.357803128526394,0.720490649148509,0.961534787425428,375,422,711,698,440,1038,533.785650007513,494.314352576445,502.437743480545,502.58859454271,491.829786805712,727.638406943179,3.85,"UP_pEhEx_DOWN_CDC5"
68.743855232947,0.202056934659833,0.561417327402229,0.359905056003141,0.718918135912012,0.961534787425428,39,58,137,113,54,72,55.5137076007814,67.9389394536346,96.8128985328194,81.3646292024732,60.360928380701,50.4720282272726,3.85,"DOWN_pEhEx_UP_CDC5"
47.2040952986497,0.357418448961349,0.98535845438229,0.362729367543115,0.716807059581121,0.961534787425428,45,71,17,93,46,8,64.0542780009016,83.1666327794493,12.0132793799849,66.9638098746018,51.4185686205972,5.60800313636362,3.85,"DOWN_pEhEx_UP_CDC5"
18935.2301186499,0.249940370703764,0.699158790130592,0.357487275039593,0.720727050748877,0.961534787425428,17609,25997,8770,28733,16503,18204,25065.1506959528,30451.8725685541,6197.43883308632,20688.9370873864,18446.9703901242,12761.0111367954,3.85,"DOWN_pEhEx_UP_CDC5"
123.625301654016,-0.230789869699239,0.649427926200771,-0.355374107561691,0.722309343751252,0.961534787425428,89,134,82,229,144,106,126.685127601783,156.962377358397,57.9464064211036,164.889381304127,160.962475681869,74.3060415568179,3.85,"UP_pEhEx_DOWN_CDC5"
38.2315046836873,-0.238472168358586,0.650229041540167,-0.366751026367152,0.713804741098359,0.961534787425428,29,37,30,45,27,87,41.279423600581,43.3403579273186,21.1999047882086,32.4018434877106,30.1804641903505,60.9870341079544,3.85,"UP_pEhEx_DOWN_CDC5"
142.692187601049,-0.1768555109326,0.505338396298936,-0.349974417593988,0.726357896836527,0.961534787425428,103,123,158,191,113,271,146.613125202064,144.077406082708,111.652831884565,137.527824581171,126.310831611467,189.971106244318,3.85,"UP_pEhEx_DOWN_CDC5"
161.77721376278,-0.189467574756103,0.554114157146248,-0.341928774626303,0.732404494342964,0.961534787425428,116,155,152,329,116,214,165.117694402324,181.560958884713,107.412850926924,236.893477943484,129.664216521506,150.014083897727,3.85,"UP_pEhEx_DOWN_CDC5"
68.0458075788326,0.334242201634979,0.975704803446055,0.342564882794962,0.731925824636259,0.961534787425428,36,84,110,102,93,5,51.2434224007213,98.3943261052639,77.7329842234317,73.4441785721439,103.954932211207,3.50500196022726,3.85,"DOWN_pEhEx_UP_CDC5"
9913.25903604591,0.189787948241829,0.553467056278927,0.342907398170747,0.731668125913446,0.961534787425428,8319,10213,11163,14255,10776,7813,11841.5008597667,11963.110148965,7888.48457169243,10264.1839759403,12045.3585968599,5476.91606305112,3.85,"DOWN_pEhEx_UP_CDC5"
47.4374609561264,-0.227420284738262,0.636599857109904,-0.357242123444272,0.720910553682909,0.961534787425428,27,33,76,100,50,37,38.432566800541,38.654913827068,53.7064254634619,72.0040966393568,55.8897485006491,25.9370145056817,3.85,"UP_pEhEx_DOWN_CDC5"
189.548380323289,0.192098830640085,0.522534153933914,0.367629233790486,0.713149713653878,0.961534787425428,163,170,248,265,197,171,232.018829203266,199.131374260653,175.252546249191,190.810856094295,220.205609092557,119.871067039772,3.85,"DOWN_pEhEx_UP_CDC5"
12784.7124453169,-0.181049609636592,0.486983810702212,-0.371777471155613,0.710058538718361,0.961534787425428,9618,10333,14373,15055,11320,24627,13690.5343513927,12103.6734719725,10156.8743840308,10840.2167490552,12653.439060547,17263.5366549034,3.85,"UP_pEhEx_DOWN_CDC5"
38.1636500912292,0.21214616843137,0.615642969714107,0.344592854735085,0.730400478244972,0.961534787425428,36,29,54,50,19,69,51.2434224007213,33.9694697268173,38.1598286187755,36.0020483196784,21.2381044302467,48.3690270511362,3.85,"DOWN_pEhEx_UP_CDC5"
202.034273051737,0.266475106477224,0.722371046110505,0.368889517252965,0.712210077198193,0.961534787425428,217,245,94,293,201,163,308.883962804348,286.983451140353,66.4263683363871,210.972003153315,224.676788972609,114.263063903409,3.85,"DOWN_pEhEx_UP_CDC5"
157.32346254495,-0.288949147692464,0.844118981420363,-0.342308553713912,0.732118699052441,0.961534787425428,103,184,89,365,199,48,146.613125202064,215.53042861153,62.8930508716856,262.814952733652,222.441199032583,33.6480188181817,3.85,"UP_pEhEx_DOWN_CDC5"
873.526814171416,-0.307291880912502,0.836753796328148,-0.367242888243786,0.713437850688095,0.961534787425428,584,1151,231,1366,1333,606,831.282185611701,1348.23653984713,163.239266869206,983.575960093614,1490.0206950273,424.806237579544,3.85,"UP_pEhEx_DOWN_CDC5"
133.607243230378,-0.251061631473198,0.73422474910219,-0.341941117866425,0.732395205096395,0.961534787425428,130,128,45,189,108,254,185.045692002605,149.934211208021,31.7998571823129,136.087742648384,120.721856761402,178.054099579545,3.85,"UP_pEhEx_DOWN_CDC5"
245.920029433253,0.291602849630062,0.825204721171258,0.353370311813261,0.72381083972305,0.961534787425428,180,317,261,431,284,51,256.217112003606,371.321444944865,184.439171657415,310.337656515628,317.453771483687,35.7510199943181,3.85,"DOWN_pEhEx_UP_CDC5"
125.800828439111,-0.196864483727578,0.573618761568755,-0.343197428182414,0.731449939332791,0.961534787425428,67,70,246,166,103,241,95.3697028013424,81.9952717543866,173.839219263311,119.526800421332,115.132881911337,168.941094482954,3.85,"UP_pEhEx_DOWN_CDC5"
2608.3274682755,0.260306880737044,0.734193250031233,0.354548180231799,0.722928103275808,0.961534787425428,965,1176,8175,2900,2800,2716,1373.60840601933,1377.52056547369,5776.97405478685,2088.11880254135,3129.82591603635,1903.91706479545,3.85,"DOWN_pEhEx_UP_CDC5"
60.7950762692384,-0.43608230137867,1.1757240773384,-0.370905308298074,0.710708061282228,0.961534787425428,27,96,6,126,102,7,38.432566800541,112.450658406016,4.23998095764173,90.7251617655895,114.015086941324,4.90700274431817,3.85,"UP_pEhEx_DOWN_CDC5"
135.845069549099,-0.225398315654094,0.615117807320098,-0.366431133958053,0.714043391291159,0.961534787425428,96,154,84,191,112,251,136.649126401923,180.389597859651,59.3597334069842,137.527824581171,125.193036641454,175.951098403409,3.85,"UP_pEhEx_DOWN_CDC5"
276.503264674846,-0.25626105255057,0.725708507309578,-0.353118435252478,0.723999652699144,0.961534787425428,163,348,165,581,323,176,232.018829203266,407.633636721808,116.599476335147,418.343801474663,361.047775314193,123.376069,3.85,"UP_pEhEx_DOWN_CDC5"
61.6602247456589,0.402014575871716,1.08842814666583,0.369353344180968,0.711864369087966,0.961534787425428,37,119,26,63,99,5,52.6668508007413,139.391961982457,18.3732508164475,45.3625808827948,110.661702031285,3.50500196022726,3.85,"DOWN_pEhEx_UP_CDC5"
141.940573164037,-0.274259654585677,0.731733587149261,-0.374808071410467,0.707803211037855,0.961534787425428,66,72,292,195,237,88,93.9462744013223,84.3379938045119,206.345739938564,140.407988446746,264.917407893077,61.6880344999998,3.85,"UP_pEhEx_DOWN_CDC5"
84.3306538836556,0.286874089438695,0.806095626591966,0.355880964956415,0.721929711563494,0.961534787425428,27,32,285,119,79,78,38.432566800541,37.4835528020053,201.399095487982,85.6848750008346,88.3058026310256,54.6780305795453,3.85,"DOWN_pEhEx_UP_CDC5"
80.5504972572961,-0.210105685132394,0.55631148249944,-0.37767634093838,0.705671045494615,0.961534787425428,71,53,87,102,66,159,101.063416401423,62.0821343283213,61.479723885805,73.4441785721439,73.7744680208568,111.459062335227,3.85,"UP_pEhEx_DOWN_CDC5"
45.5919002225176,-0.250091875609523,0.719259197318566,-0.347707580997056,0.728059802714608,0.961534787425428,31,30,65,49,19,131,44.1262804006211,35.14083075188,45.9331270411187,35.2820073532848,21.2381044302467,91.8310513579543,3.85,"UP_pEhEx_DOWN_CDC5"
96.8572858800665,0.24036735280727,0.678224961697882,0.354406526420864,0.723034244199443,0.961534787425428,67,54,220,139,113,58,95.3697028013424,63.2534953533839,155.465968446863,100.085694328706,126.310831611467,40.6580227386362,3.85,"DOWN_pEhEx_UP_CDC5"
51.7386722799338,-0.358565133803814,1.04212985600182,-0.34406953388656,0.730793994117831,0.961534787425428,30,23,94,21,7,216,42.7028520006011,26.9413035764413,66.4263683363871,15.1208602942649,7.82456479009087,151.416084681818,3.85,"UP_pEhEx_DOWN_CDC5"
91.0991209802674,0.313446125320443,0.882673650680194,0.355109869971648,0.72250728274488,0.961534787425428,73,141,48,170,94,23,103.910273201463,165.161904533836,33.9198476611338,122.406964286907,105.07272718122,16.1230090170454,3.85,"DOWN_pEhEx_UP_CDC5"
12231.8845311937,0.23550450929149,0.626642414473237,0.375819612353335,0.707051006330645,0.961534787425428,10493,15177,9864,19339,12148,8849,14936.0342014102,17777.7462773761,6970.528694363,13924.8722490852,13578.9732957177,6203.15246921021,3.85,"DOWN_pEhEx_UP_CDC5"
87.8133086217216,0.214340237447663,0.601162070238912,0.356543182044869,0.721433819375041,0.961534787425428,55,47,211,113,70,121,78.2885620011019,55.0539681779453,149.105997010401,81.3646292024732,78.2456479009087,84.8210474374997,3.85,"DOWN_pEhEx_UP_CDC5"
108.737182540192,-0.311874785746473,0.839706462416623,-0.371409295635187,0.710332703029771,0.961534787425428,107,104,25,126,69,275,152.306838802144,121.821546606517,17.6665873235072,90.7251617655895,77.1278529308957,192.775107812499,3.85,"UP_pEhEx_DOWN_CDC5"
95.2304880864543,-0.189680204244738,0.528308941663924,-0.359032734988991,0.719570600696749,0.961534787425428,49,82,143,140,70,179,69.7479916009817,96.0516040551386,101.052879490461,100.805735295099,78.2456479009087,125.479070176136,3.85,"UP_pEhEx_DOWN_CDC5"
232.45000371136,0.244910036995932,0.692347678686857,0.353738511062016,0.723534858588591,0.961534787425428,111,97,685,274,197,316,158.000552402224,113.622019431079,484.064492664097,197.291224791838,220.205609092557,221.516123886363,3.85,"DOWN_pEhEx_UP_CDC5"
1646.02452493752,0.317575619151756,0.897212856213765,0.35395794537756,0.723370400245737,0.961534787425428,1383,2059,1555,2638,2100,214,1968.60147722771,2411.83235060403,1098.86173152215,1899.46806934623,2347.36943702726,150.014083897727,3.85,"DOWN_pEhEx_UP_CDC5"
339.173652295594,-0.298643225667225,0.842747647301655,-0.354368507136666,0.723062732881887,0.961534787425428,292,382,71,595,170,718,415.64109280585,447.459911573938,50.1731079987604,428.424375004173,190.025144902207,503.318281488635,3.85,"UP_pEhEx_DOWN_CDC5"
205.458608227852,-0.240903053130724,0.645712145714263,-0.373081185989224,0.709088020847361,0.961534787425428,116,154,310,372,281,123,165.117694402324,180.389597859651,219.065682811489,267.855239498407,314.100386573648,86.2230482215906,3.85,"UP_pEhEx_DOWN_CDC5"
24597.8418866861,-0.29188432700061,0.824449216276141,-0.354035544261887,0.72331224565343,0.961534787425428,22560,26405,4687,29745,21439,51142,32112.544704452,30929.7878667797,3312.13179141113,21417.6185453767,23964.4063621083,35850.5620499885,3.85,"UP_pEhEx_DOWN_CDC5"
587.827125776701,-0.223503760242656,0.588446285755701,-0.379820156321703,0.704078919070528,0.961534787425428,468,590,383,831,465,1114,666.164491209376,691.103004786973,270.65211779613,598.354043073055,519.774661056037,780.914436738634,3.85,"UP_pEhEx_DOWN_CDC5"
1327.91863924065,0.391365514938423,1.10439289381679,0.354371634523888,0.72306038944765,0.961534787425428,975,2542,220,2562,1344,142,1387.84269001953,2977.5997257093,155.465968446863,1844.74495590032,1502.31643969745,99.5420556704542,3.85,"DOWN_pEhEx_UP_CDC5"
267.94761444237,0.2406037533417,0.694529463273827,0.346426992755005,0.729021842254804,0.961534787425428,108,130,798,300,241,360,153.730267202164,152.276933258147,563.91746736635,216.01228991807,269.388587773129,252.360141136363,3.85,"DOWN_pEhEx_UP_CDC5"
206.793487702358,0.264883454870829,0.760569351134866,0.348269956547144,0.727637454380643,0.961534787425428,171,269,168,352,231,74,243.406256403426,315.096115741857,118.719466813968,253.454420170536,258.210638072999,51.8740290113635,3.85,"DOWN_pEhEx_UP_CDC5"
75.712257685367,-0.275764312025296,0.756417508140082,-0.364566273331456,0.715435194515202,0.961534787425428,21,31,196,88,70,154,29.8919964004207,36.3121917769426,138.506044616296,63.363605042634,78.2456479009087,107.954060375,3.85,"UP_pEhEx_DOWN_CDC5"
231.849132920068,0.181122862298576,0.516378105085724,0.350756278228543,0.725771200603979,0.961534787425428,170,266,263,364,193,248,241.982828003406,311.582032666669,185.852498643296,262.094911767259,215.734429212505,173.848097227272,3.85,"DOWN_pEhEx_UP_CDC5"
45.4800486830053,-0.189884210200471,0.556001296356538,-0.341517567395575,0.732713982113204,0.961534787425428,27,35,68,66,33,87,38.432566800541,40.9976358771933,48.0531175199396,47.5227037819755,36.8872340104284,60.9870341079544,3.85,"UP_pEhEx_DOWN_CDC5"
115.539407394648,-0.329630665267972,0.882981903348219,-0.373315312599307,0.708913781098731,0.961534787425428,58,76,192,86,24,424,82.558847201162,89.0234379047626,135.679390644535,61.9235231098468,26.8270792803116,297.224166227272,3.85,"UP_pEhEx_DOWN_CDC5"
15972.0043437739,0.178832060227603,0.49234678767547,0.363223777841483,0.716437726691109,0.961534787425428,13562,14915,19963,18777,10769,27663,19304.5359610717,17470.8496888097,14107.123309567,13520.209225972,12037.5340320698,19391.7738451533,3.85,"DOWN_pEhEx_UP_CDC5"
38.9868077366177,-0.198149505738874,0.573870626592251,-0.345286021895775,0.729879354147204,0.961534787425428,30,31,43,73,28,58,42.7028520006011,36.3121917769426,30.3865301964324,52.5629905467305,31.2982591603635,40.6580227386362,3.85,"UP_pEhEx_DOWN_CDC5"
74.3892614758006,-0.262596191672413,0.696338212087614,-0.377110127110722,0.706091765525881,0.961534787425428,43,29,152,74,55,184,61.2074212008615,33.9694697268173,107.412850926924,53.283031513124,61.478723350714,128.984072136363,3.85,"UP_pEhEx_DOWN_CDC5"
1109.24768067253,-0.182983967029997,0.527578839616012,-0.346837199087018,0.728713628972558,0.961534787425428,679,754,1793,1155,970,2315,966.507883613604,883.20621289725,1267.04764284194,831.647316184571,1084.26112091259,1622.81590758522,3.85,"UP_pEhEx_DOWN_CDC5"
39198.9151867262,-0.237022750928501,0.676308917397284,-0.350465216162848,0.725989590335263,0.961534787425428,32316,42880,16601,69675,39060,47653,45999.5121750475,50227.9607546871,11731.3206463017,50168.8543334718,43661.0715287071,33404.7716821419,3.85,"UP_pEhEx_DOWN_CDC5"
455.766809847085,-0.266952453022386,0.714118225927142,-0.373821089184218,0.708537428269949,0.961534787425428,157,210,1091,410,416,1047,223.478258803146,245.98581526316,770.969870797854,295.216796221363,465.0027075254,733.947410471589,3.85,"UP_pEhEx_DOWN_CDC5"
135.129244844695,0.33785352433729,0.901080988144309,0.374942462200947,0.707703258563516,0.961534787425428,108,213,70,230,154,29,153.730267202164,249.499898338348,49.4664445058201,165.609422270521,172.140425381999,20.3290113693181,3.85,"DOWN_pEhEx_UP_CDC5"
34696.2731436758,0.171227069038341,0.489468271670847,0.349822611491937,0.726471828431407,0.961534787425428,30863,34572,36554,41438,29419,50210,43931.2707098183,40496.2933584665,25831.3773209393,29837.0575654167,32884.4102228119,35197.2296846022,3.85,"DOWN_pEhEx_UP_CDC5"
7565.86237252013,-0.259826138193882,0.72775555945438,-0.357023913893123,0.721073903251006,0.961534787425428,3508,3233,16809,5483,5921,20214,4993.38682727028,3787.0101940276,11878.3066528333,3947.98461873593,6618.46401744687,14170.0219248068,3.85,"UP_pEhEx_DOWN_CDC5"
52.6904535045835,-0.235933221446392,0.69008786419945,-0.341888669090118,0.732434677143532,0.961534787425428,36,65,26,77,42,97,51.2434224007213,76.1384666290733,18.3732508164475,55.4431544123047,46.9473887405452,67.9970380284089,3.85,"UP_pEhEx_DOWN_CDC5"
258.476560118775,0.174050816054078,0.501721972033996,0.346906904133519,0.728661259635186,0.961534787425428,229,220,338,269,203,439,325.965103604588,257.699425513786,238.852260613817,193.69101995987,226.912378912635,307.739172107954,3.85,"DOWN_pEhEx_UP_CDC5"
214.002327893318,-0.349400686818184,0.956493042717861,-0.365293495314265,0.714892333413191,0.961534787425428,183,251,15,350,212,328,260.487397203666,294.011617290729,10.5999523941043,252.014338237749,236.972533642752,229.928128590908,3.85,"UP_pEhEx_DOWN_CDC5"
54.282181660182,0.286726930118543,0.828936848421856,0.345897194297031,0.729419977279515,0.961534787425428,56,50,58,135,34,16,79.711990401122,58.5680512531333,40.9864825905367,97.2055304631317,38.0050289804414,11.2160062727272,3.85,"DOWN_pEhEx_UP_CDC5"
47.8296127944644,0.242078204318311,0.703549595778555,0.344081221524155,0.730785204718429,0.961534787425428,40,54,50,81,51,23,56.9371360008014,63.2534953533839,35.3331746470144,58.323318277879,57.0075434706621,16.1230090170454,3.85,"DOWN_pEhEx_UP_CDC5"
2758.96089546998,-0.232901193936507,0.682006423347095,-0.341494135485548,0.732731619030764,0.961534787425428,2528,2438,1637,2860,1760,7013,3598.42699525065,2855.77817910278,1156.80813794325,2059.3171638856,1967.31914722285,4916.11574941476,3.85,"UP_pEhEx_DOWN_CDC5"
50.0731259572356,0.201978616096937,0.574090722376169,0.351823515386113,0.72497062193507,0.961534787425428,35,33,102,71,33,74,49.8199940007012,38.654913827068,72.0796762799094,51.1229086139433,36.8872340104284,51.8740290113635,3.85,"DOWN_pEhEx_UP_CDC5"
