"CmasM_1","CmasM_2","CmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
1142.15919268145,1603.6449412452,1777.35178410628,2448.55239946596,4113.6186798699,11200.9266988797
31.0791617056176,26.3832858717021,70.3161059368645,19.8386919246229,14.5486071790271,4.64993843446193
90.6475549747181,135.357727515689,66.5758875359674,96.1413531731727,123.66316102173,5.42492817353892
16.8345459238762,32.1187828003329,68.0719748963263,57.9900225488978,122.450777090144,148.023040163705
357.410359614603,546.01930760566,463.039038031054,538.696788414761,863.217359288938,1229.1337261761
11.6546856396066,11.4709938572618,12.71674256305,13.734479024739,10.9114553842703,3.87494869538494
189.064900375841,186.977199873367,123.427207229603,131.240577347506,104.265018116361,51.1493227790812
220.144062081458,418.691275790054,113.70263938727,373.120013505408,276.423536401514,314.645834065257
32.374126776685,30.9716834146068,49.370882891841,47.3076499741009,72.7430358951353,65.099138082467
19.424476066011,12.6180932429879,19.4491356846646,20.6017185371084,10.9114553842703,35.6495279975415
261.582944355615,509.312127262422,424.140766661725,407.456211067256,425.546759986541,404.544643798188
59.5683932691004,91.7679508580941,56.8513196936351,75.5396346360643,61.831580510865,37.9744972147724
9.06475549747181,14.9122920144403,12.71674256305,9.91934596231147,16.9733750421982,1.54997947815398
18.1295109949436,9.17679508580941,8.2284804819735,12.208425799768,2.42476786317118,57.3492406916971
3133.81547198311,4216.73734192943,5197.40748988654,4315.67852021797,5156.2688610335,1508.9050219829
12.949650710674,1.14709938572618,0.748043680179409,0,9.6990714526847,12.3998358252318
60.8633583401678,48.1781742004994,50.8669702521998,26.7059314369924,41.22105367391,17.0497742596937
217.554131939323,133.063528744236,157.089172837676,110.638858810397,106.689785979532,53.4742919963122
11.6546856396066,16.0593914001665,11.9686988828706,14.4975056372245,10.9114553842703,3.09995895630795
246.043363502806,310.863933531794,378.510102170781,117.506098322767,197.618580848451,10.8498563470778
325.036232837918,464.575251219102,699.420840967748,417.375557029567,552.847072803028,301.471008500948
6.47482535533701,14.9122920144403,21.6932667252029,9.91934596231147,16.9733750421982,0.774989739076988
182.590075020504,185.830100487641,301.461603112302,207.543238596055,387.962858107388,632.391627086822
4132.23354177608,3523.88931295081,4491.25425579717,3527.47202952046,4591.29794891462,15221.5734652111
11.6546856396066,9.17679508580941,16.456960963947,11.4453991872825,4.84953572634235,37.9744972147724
1179.7131797424,749.055898879193,813.871524035197,602.791023863543,408.573384944343,149.573019641859
20.7194411370784,8.02969570008324,33.6619656080734,10.682372574797,7.27430358951353,9.29987686892386
181.295109949436,139.946125058594,174.294177481802,114.453991872825,105.477402047946,196.847393725555
879.281283254765,1408.63804567174,883.439586291883,1298.67129445032,1069.32262765849,0
0,12.6180932429879,19.4491356846646,15.26053224971,24.2476786317118,0
85.4676946904485,65.3846649863921,95.7495910629644,58.7530491613833,86.0792591425767,37.9744972147724
7.76979042640441,11.4709938572618,7.48043680179409,11.4453991872825,9.6990714526847,0.774989739076988
410.503927528366,570.10839470591,581.977983179581,615.762476275797,766.226644762091,1051.66107592747
678.561697239318,371.660200975281,380.00618953114,299.869458706801,339.467500843965,861.013600114534
12.949650710674,3.44129815717853,6.73239312161469,7.63026612485498,2.42476786317118,36.4245177366184
89.3525899036507,137.651926287141,114.45068306745,67.1463418987238,112.75170563746,6.19991791261591
14.2446157817414,8.02969570008324,11.2206552026911,8.39329273734047,10.9114553842703,66.649117560621
7846.19336559738,7975.78202895411,12770.6017080229,7343.36811856043,9696.64668482153,17180.7475255978
174.820284594099,239.743771616771,268.547681184408,313.60393773154,483.741188702649,223.197044854173
222.733992223593,176.653305401831,151.104823396241,145.73808298473,135.787000337586,194.522424508324
20.7194411370784,13.7651926287141,17.2050046441264,16.0235588621955,12.1238393158559,20.1497332160017
19.424476066011,11.4709938572618,16.456960963947,10.682372574797,19.3981429053694,20.9247229550787
6801.15655324599,5391.36711291303,5020.12113768402,5740.2492057284,8780.08443254283,3417.70474932952
41.4388822741568,11.4709938572618,52.3630576125587,30.5210644994199,29.0972143580541,318.520782760642
160.575668812358,246.626367931128,145.120473954805,190.756653121374,179.432821874667,43.3994253883113
34.9640569188198,44.7368760433209,42.6384897702263,54.1748894864703,53.3448929897659,30.2245998240025
27.1942664924154,43.5897766575947,84.5289358602733,119.795178160223,166.096598627226,321.62074171695
10.3597205685392,12.6180932429879,7.48043680179409,9.15631934982597,8.48668752109911,6.97490765169289
18.1295109949436,8.02969570008324,19.4491356846646,7.63026612485498,7.27430358951353,20.1497332160017
33.6690918477524,40.1484785004162,34.4100092882528,28.9950112744489,25.4600625632973,16.2747845206168
751.079741219093,861.471638680359,782.453689467662,777.524118122722,831.695377067713,679.666001170519
458.41763515786,447.368760433209,317.17052039607,443.318461854074,391.600009902145,136.39819407755
47.9137076294938,79.1498576151062,125.671338270141,86.9850338233467,172.158518285153,230.946942244942
121.726716680336,167.476510316022,84.5289358602733,119.795178160223,78.8049555530632,41.8494459101574
80.2878344061789,58.502068672035,169.057871720547,144.212029759759,179.432821874667,1031.51134271147
34.9640569188198,39.00137911469,20.1971793648441,26.7059314369924,16.9733750421982,2.32496921723096
14.2446157817414,9.17679508580941,26.9295724864587,12.9714524122535,8.48668752109911,243.346778070174
12.949650710674,6.88259631435706,23.9373977657411,10.682372574797,7.27430358951353,79.0489533858528
6.47482535533701,14.9122920144403,17.9530483243058,9.15631934982597,6.06191965792794,4.64993843446193
46.6187425584264,43.5897766575947,62.087625454891,40.4404104617314,31.5219822212253,12.3998358252318
11.6546856396066,12.6180932429879,8.2284804819735,16.0235588621955,10.9114553842703,72.0740457341599
72.5180439797745,128.475131201332,101.7339405044,48.0706765865864,120.026009226973,3.87494869538494
2.5899301421348,20.6477889430712,5.98434944143528,9.15631934982597,18.1857589737838,6.97490765169289
32.374126776685,35.5600809575115,41.8904460900469,48.8337031990718,53.3448929897659,240.246819113866
36.2590219898872,47.0310748147732,71.0641496170439,53.4118628739848,100.627866321604,470.418771619732
433.813298807579,651.552451092468,567.017109575992,418.138583642053,600.130046134866,120.89839929601
11.6546856396066,14.9122920144403,4.48826208107646,7.63026612485498,10.9114553842703,6.19991791261591
27.1942664924154,32.1187828003329,38.1502276891499,50.3597564240428,69.1058841003785,61.2241893870821
10.3597205685392,10.3238944715356,8.97652416215291,8.39329273734047,4.84953572634235,9.29987686892386
37.5539870609546,30.9716834146068,19.4491356846646,14.4975056372245,24.2476786317118,47.2743740836963
239.568538147469,300.540039060258,169.805915400726,257.902995020098,231.565330932847,58.8992201698511
27.1942664924154,16.0593914001665,26.1815288062793,25.9429048245069,25.4600625632973,80.5989328640068
53.0935679137634,100.944745943904,86.7730669008115,78.5917410860063,103.052634184775,69.7490765169289
6003.45806946847,9711.34339955781,8858.33326068457,9172.34290868817,10392.5550615517,9525.39888299526
23.3093712792132,55.0607705148565,49.370882891841,35.0992241743329,35.159134015982,3.09995895630795
88.0576248325833,108.974441643987,146.616561315164,175.496120871664,190.344277258937,69.7490765169289
7.76979042640441,5.73549692863088,10.4726115225117,7.63026612485498,4.84953572634235,20.1497332160017
69.9281138376397,37.8542797289638,63.5837128152498,38.9143572367604,78.8049555530632,154.222958076321
170.935389380897,312.01103291752,198.979618927723,302.158538544257,316.432206143838,89.8988097329306
31.0791617056176,41.2955778861424,20.1971793648441,25.9429048245069,23.0352947001262,1.54997947815398
72.5180439797745,95.2092490152727,56.1032760134557,96.9043797856582,70.3182680319641,56.5742509526201
7161.15684300273,7923.0154572107,8116.27392994659,6442.99671582754,7071.83547293873,4405.81666665268
1462.0155652351,910.796912266584,1314.31274607522,1034.66408653033,1137.21612782728,1601.90379067213
47.9137076294938,33.2658821860591,39.6463150495087,36.6252773993039,18.1857589737838,50.3743330400042
14.2446157817414,6.88259631435706,9.72456784233232,2.28907983745649,0,28.6746203458486
208.489376441852,139.946125058594,135.395906112473,162.524668459411,124.875544953316,229.396962766789
135.971332462077,219.0959826737,131.655687711576,137.34479024739,111.539321705874,10.0748666080008
879.281283254765,1092.03861521132,1049.50528329171,898.845349507916,1982.24772814244,454.918976838192
125.611611893538,541.430910062755,153.348954436779,531.066522289906,619.528189040235,416.169489884343
40.1439172030894,65.3846649863921,66.5758875359674,66.3833152862383,127.300312816487,134.848214599396
0,2.29419877145235,9.72456784233232,8.39329273734047,9.6990714526847,9.29987686892386
34.9640569188198,37.8542797289638,20.9452230450235,26.7059314369924,16.9733750421982,1.54997947815398
536.115539421904,556.343202077196,625.364516629986,551.668240827015,524.962242376559,135.623204338473
56.9784631269656,41.2955778861424,30.6697908873558,36.6252773993039,31.5219822212253,21.6997126941557
213.669236726121,228.272777759509,523.630576125587,199.149945858715,227.92817913809,116.248460861548
22.0144062081458,17.2064907858927,27.6776161666381,22.1277717620794,31.5219822212253,22.4747024332327
31.0791617056176,17.2064907858927,38.8982713693293,25.1798782120214,10.9114553842703,361.920208148953
69.9281138376397,69.9730625292968,44.8826208107646,69.4354217361803,50.9201251265947,20.1497332160017
23.3093712792132,34.4129815717853,25.4334851260999,35.0992241743329,24.2476786317118,24.0246819113866
20.7194411370784,16.0593914001665,8.97652416215291,13.734479024739,9.6990714526847,1.54997947815398
19.424476066011,50.4723729719518,17.2050046441264,32.8101443368764,21.8229107685406,63.549158604313
156.690773599156,104.386044101082,153.348954436779,112.164912035368,109.114553842703,61.9991791261591
59774.2927154002,48102.4656410415,58751.3506412908,41179.0202226173,53183.645926865,94795.9698941581
54.3885329848308,53.9136711291303,82.284804819735,86.2220072108612,83.6544912794055,378.969982408647
50.5036377716286,45.8839754290471,37.4021840089705,39.6773838492459,24.2476786317118,15.4997947815398
163.165598954493,576.990991020267,539.339493409354,656.965913350013,515.263170923875,847.838774550225
36.2590219898872,17.2064907858927,32.913921927894,19.0756653121374,25.4600625632973,121.673389035087
163.165598954493,169.770709087474,188.507007405211,194.571786183802,267.936848880415,350.295362062799
97.1223803300551,167.476510316022,90.5132853017085,168.628881359295,227.92817913809,172.047722075091
558.12994563005,345.276915103579,335.123568720375,326.575390143793,315.219822212253,861.013600114534
49.2086727005612,156.00551645876,178.034395882699,148.790189434672,287.334991785784,68.199097038775
978.993593726955,885.560725780608,927.574163422468,727.164361698679,756.527573309407,640.141524477592
25.899301421348,32.1187828003329,18.7010920044852,20.6017185371084,20.610526836955,5.42492817353892
50.5036377716286,39.00137911469,52.3630576125587,41.9664636867024,37.5839018791532,52.6993022572352
71.2230789087071,27.5303852574282,55.3552323332763,41.9664636867024,27.8848304264685,102.298645558162
33.6690918477524,16.0593914001665,24.6854414459205,16.0235588621955,7.27430358951353,89.8988097329306
59.5683932691004,44.7368760433209,23.9373977657411,32.8101443368764,23.0352947001262,11.6248460861548
16.8345459238762,2.29419877145235,10.4726115225117,2.28907983745649,2.42476786317118,46.4993843446193
10.3597205685392,12.6180932429879,20.9452230450235,16.7865854746809,2.42476786317118,34.0995485193875
38.848952132022,37.8542797289638,41.8904460900469,32.8101443368764,18.1857589737838,7.74989739076988
9.06475549747181,11.4709938572618,8.97652416215291,22.8907983745649,16.9733750421982,7.74989739076988
3.8848952132022,22.9419877145235,11.9686988828706,3.05210644994199,15.7609911106126,0.774989739076988
60.8633583401678,19.500689557345,27.6776161666381,17.5496120871664,16.9733750421982,9.29987686892386
12.949650710674,17.2064907858927,11.2206552026911,25.1798782120214,32.7343661528109,38.7494869538494
400.144206959827,420.985474561507,464.535125391413,464.683207003668,471.617349386794,1631.35340075706
224.02895729466,1134.48129248319,832.572616039683,1091.12805585426,1316.64894970195,402.994664320034
29.7841966345502,30.9716834146068,0.748043680179409,9.91934596231147,0,0
37.5539870609546,12.6180932429879,96.4976347431438,17.5496120871664,29.0972143580541,1029.18637349424
7.76979042640441,9.17679508580941,11.9686988828706,9.91934596231147,16.9733750421982,16.2747845206168
6.47482535533701,8.02969570008324,13.4647862432294,14.4975056372245,13.3362232474415,12.3998358252318
24.6043363502806,53.9136711291303,0,30.5210644994199,2.42476786317118,2.32496921723096
182.590075020504,169.770709087474,262.563331742973,163.287695071896,258.23777742773,274.346367633254
15.5395808528088,25.2361864859759,18.7010920044852,19.8386919246229,16.9733750421982,24.0246819113866
538.705469564039,3011.13588753121,3482.89137491533,2755.28909768513,4318.51156430786,2850.41226032516
10212.0945504375,12845.2189213617,13460.2979811483,11410.2999631081,14069.7155260507,11424.898733473
14.2446157817414,11.4709938572618,8.2284804819735,8.39329273734047,14.5486071790271,3.87494869538494
29.7841966345502,51.6194723576779,26.9295724864587,49.5967298115573,43.6458215370812,6.19991791261591
27.1942664924154,28.6774846431544,24.6854414459205,26.7059314369924,37.5839018791532,17.0497742596937
27.1942664924154,89.4737520866418,68.0719748963263,90.8001668857742,95.7783305952614,60.4491996480051
72.5180439797745,20.6477889430712,132.403731391755,38.1513306242749,50.9201251265947,551.017704483739
19.424476066011,37.8542797289638,19.4491356846646,44.2555435241589,36.3715179475676,13.9498153033858
41.4388822741568,41.2955778861424,53.1111012927381,40.4404104617314,36.3715179475676,11.6248460861548
300.431896487637,567.814195934457,451.070339148184,647.046567387702,807.447698436001,670.366124301595
137.266297533144,173.212007244653,136.143949792653,154.131375722071,190.344277258937,177.47265024863
