CmasM_1	CmasM_2	pEhEx_1	pEhEx_2
EHI_188710A	0	6.31470411320334	9.42529455467139	16.7780539543036
EHI_188720A	1771.37074199092	1608.14464749578	2017.73805735773	1750.510295899
EHI_188730A	3151.23852676894	7493.4488810013	8381.26192707702	7014.34508982917
EHI_188760A	8222.7630307877	6208.40659396442	4769.92406732178	2378.00951378996
EHI_188770A	160.924528424938	107.349969924457	106.578330733592	51.4526987931976
EHI_188780A	51.6399606139727	142.080842547075	116.003625288263	143.172727076724
EHI_188790A	92.4715573785092	110.507321981058	140.654395662019	214.759090615085
EHI_188810A	25.2195156486843	25.2588164528134	30.4509516381691	31.3190340480333
EHI_188820A	483.974514591419	346.25627554065	301.609425749485	336.679616016358
EHI_188830A	21.6167276988723	30.5210698804828	42.0513141669954	55.9268465143452
EHI_188840A	38.4297381313285	39.9931260502878	50.7515860636152	36.9117186994678
EHI_188850A	213.765418355515	93.6681110125162	162.405075403569	115.209303819551
EHI_188870A	1248.96648926818	969.307081376713	865.677053713665	777.383166549398
EHI_188880A	7.2055758996241	12.6294082264067	49.3015407475119	123.039062331559
EHI_188890A	40.8315967645365	42.0980274213556	55.1017220119251	27.9634232571726
EHI_188900A	10.8083638494361	30.5210698804828	44.2263821411504	31.3190340480333
EHI_188910A	49.2381019807647	57.884787704364	52.2016313797185	35.7931817691809
EHI_188930A	63.6492537800129	51.5700835911606	65.9770618826997	41.3858664206154
EHI_188940A	3577.56843416336	13505.0471967709	11856.2955271186	12741.2541728981
EHI_188950A	34.8269501815165	42.0980274213556	34.0760649284273	33.5561079086071
EHI_188960A	1341.43804664669	3153.14225385953	5432.59477678098	7806.2692364723
EHI_188980A	50.4390312973687	43.1504781068895	42.0513141669954	61.5195311657797
EHI_188990A	22.8176570154763	24.2063657672795	21.7506797415494	20.1336647451643
EHI_189100A	9.60743453283213	5.26225342766945	9.42529455467139	3.35561079086071
EHI_189110A	8.40650521622811	8.41960548427112	10.150317212723	8.94829544229523
EHI_189120A	8.40650521622811	7.36715479873723	8.70027189661975	14.5409800937297
EHI_189130A	56.4436778803888	47.3602808490251	42.0513141669954	29.0819601874595
EHI_189140A	205.358913139287	206.280334364642	182.705709829015	138.698579355576
EHI_189150A	19739.6751770202	13695.5407708525	13402.7688567427	18276.893440888
EHI_189170A	79.2613348958651	57.884787704364	62.3519485924415	69.349289677788
EHI_189290A	84.0650521622811	66.3043931886351	60.9019032763382	51.4526987931976
EHI_189410A	70.8548296796369	66.3043931886351	61.6269259343899	41.3858664206154
EHI_189420A	196.952407923059	153.657800087948	116.003625288263	115.209303819551
EHI_189430A	93.6724866951133	85.2485055282451	76.8524017534744	55.9268465143452
EHI_189460A	140.50873004267	102.087716496787	158.77996211331	101.786860656108
EHI_189480A	27.6213742818924	35.7833233081523	37.7011782186856	27.9634232571726
EHI_189490A	7862.48423580649	5905.30079653066	5553.6735606756	6938.28457856966
EHI_189500A	46.8362433475566	133.661237062804	33.3510422703757	63.7566050263535
EHI_189510A	27.6213742818924	33.6784219370845	26.8258383479109	26.8448863268857
EHI_189540A	450.348493726506	480.969963288988	307.409607013898	312.071803550046
EHI_189550A	9.60743453283213	5.26225342766945	10.150317212723	6.71122158172142
EHI_189750A	9.60743453283213	13.6818589119406	11.6003625288263	2.23707386057381
EHI_189850A	565.637708120492	884.058575848468	767.798994876693	756.130964873947
EHI_189860A	25.2195156486843	23.1539150817456	31.9009969542724	52.5712357234845
EHI_189890A	4.80371726641607	9.47205616980501	10.8753398707747	11.185369302869
EHI_189930A	4405.00873330353	3217.3417456771	3128.47276949285	4679.9585163204
EHI_189940A	14992.4015884845	15394.1961773042	12070.1772112438	15000.6987720777
EHI_189950A	4.80371726641607	9.47205616980501	21.0256570834977	32.4375709783202
EHI_189960A	18.0139397490602	3.15735205660167	7.25022658051645	3.35561079086071
EHI_189970A	96.0743453283213	122.084279521931	105.85330807554	87.2458805623785
EHI_189990A	289.423965301568	423.085175584624	469.089659759415	704.678266080749
EHI_190440A	64.8501830966169	132.60878637727	136.304259713709	195.743962800208
EHI_190450A	86.4669107954892	101.035265811253	123.25385186878	86.1273436320916
EHI_190860A	28.8223035984964	19.9965630251439	18.1255664512911	16.7780539543036
EHI_190870A	30.0232329151004	45.2553794779573	48.5765180894602	41.3858664206154
EHI_190990A	408.315967645366	306.263149490362	213.156661467184	205.81079517279
EHI_191200A	33.6260208649125	25.2588164528134	31.9009969542724	23.489275536025
EHI_191530A	8.40650521622811	10.5245068553389	23.2007250576527	35.7931817691809
EHI_191730A	15.6120811158522	15.7867602830084	15.9504984771362	15.6595170240166
EHI_191750A	18296.1581384622	15535.2245691657	12416.7380417925	13133.8606354288
EHI_191770A	8729.55520239459	8196.48593893794	6723.86013077096	5792.90276195587
EHI_191780A	43.2334553977446	55.7798863332962	47.8514954314086	60.4009942354928
EHI_191790A	36.0278794981205	27.3637178238811	21.0256570834977	13.4224431634428
EHI_191800A	73.256688312845	233.644052188524	160.230007429414	186.795667357913
EHI_191900A	28.8223035984964	54.7274356477623	33.3510422703757	112.972229958977
EHI_191910A	462.357786892546	900.89778681701	500.265634055635	775.146092688824
EHI_191920A	10.8083638494361	8.41960548427112	7.9752492385681	2.23707386057381
EHI_192040A	7.2055758996241	13.6818589119406	5.80018126441316	53.6897726537714
EHI_192050A	510.394959556707	1263.9932733262	959.929999260379	454.125993696483
EHI_192060A	10.8083638494361	41.0455767358217	49.3015407475119	42.5044033509023
EHI_192090A	19184.8458327492	14073.3705669592	12730.6728527288	16544.2797358736
EHI_192100A	498.385666390667	423.085175584624	390.787212689837	385.895240948982
EHI_192110A	3145.23388018592	2260.6640725268	2086.61520987264	2823.18721204414
EHI_192120A	15.6120811158522	41.0455767358217	24.6507703737559	20.1336647451643
EHI_192130A	12.0092931660402	5.26225342766945	13.0504078449296	11.185369302869
EHI_192140A	42.0325260811406	53.6749849622284	50.7515860636152	45.860014141763
EHI_192260A	9.60743453283213	11.5769575408728	15.2254758190846	14.5409800937297
EHI_192390A	18.0139397490602	19.9965630251439	15.9504984771362	7.82975851200832
EHI_192430A	21.6167276988723	21.0490137106778	25.3757930318076	14.5409800937297
EHI_192450A	3523.52661491618	3593.0666404127	3332.20413640536	3766.113844276
EHI_192460A	152.51802320871	144.185743918143	125.428919842935	111.85369302869
EHI_192470A	121.293860977006	117.874476779796	139.929373003968	121.920525401272
EHI_192500A	68.4529710464289	77.8813507295079	69.602175172958	82.7717328412309
EHI_192520A	162.125457741542	657.781678458681	360.336261051668	648.751419566404
EHI_192530A	16.8130104324562	10.5245068553389	12.325385186878	11.185369302869
EHI_192540A	78.0604055792611	117.874476779796	123.978874526831	197.981036660782
EHI_192590A	2161.67276988723	2010.18080936973	1943.78574623646	3659.85283589875
EHI_192610A	427.53083671103	796.705168949155	621.34441795026	540.253337328574
EHI_192630A	15.6120811158522	26.3112671383473	32.626019612324	21.2522016754512
EHI_192740A	30.0232329151004	65.2519425031012	84.8276509920425	76.0605112595094
EHI_192750A	46.8362433475566	25.2588164528134	28.2758836640142	19.0151278148774
EHI_192760A	42.0325260811406	41.0455767358217	39.1512235347889	40.2673294903285
EHI_192780A	312.241622317044	388.354302962005	318.284946884672	354.576206900948
EHI_192790A	0	6.31470411320334	7.25022658051645	11.185369302869
EHI_192800A	1606.84342561617	1434.49028438269	1433.3697949681	1853.4156934854
EHI_192810A	5093.14123171763	5260.14852629838	4944.65452791222	6267.16242039752
EHI_192830A	7.2055758996241	14.7343095974745	14.5004531610329	12.3039062331559
EHI_192960A	86.4669107954892	107.349969924457	107.303353391644	76.0605112595094
EHI_193060A	10.8083638494361	10.5245068553389	8.70027189661975	5.59268465143452
EHI_193080A	5996.24007780385	8815.32694203186	8861.95194936526	10038.868949325
EHI_193090A	32.4250915483084	25.2588164528134	20.3006344254461	16.7780539543036
EHI_193290A	12.0092931660402	12.6294082264067	14.5004531610329	8.94829544229523
EHI_193300A	37.2288088147245	19.9965630251439	13.0504078449296	19.0151278148774
EHI_193320A	194.550549289851	154.710250773482	163.13009806162	155.47663330988
EHI_193330A	21681.5778819689	13011.4478252555	11832.3697794029	12807.247851785
EHI_193340A	24.0185863320803	25.2588164528134	22.475702399601	19.0151278148774
EHI_193350A	218.569135621931	314.682754974633	340.035626626222	952.993464604442
EHI_193360A	121.293860977006	92.6156603269823	154.429826165	296.412286526029
EHI_193390A	80.4622642124691	245.221009729396	258.108066266386	397.080610251851
EHI_193440A	2710.49746757526	1658.66228040141	1233.26354134585	996.616404885631
EHI_193460A	16.8130104324562	14.7343095974745	23.2007250576527	17.8965908845905
EHI_193470A	0	8.41960548427112	9.42529455467139	5.59268465143452
EHI_193480A	54.0418192471807	0	18.1255664512911	0
EHI_193490A	25.2195156486843	18.94411233961	29.0009063220658	24.6078124663119
EHI_193510A	73.256688312845	82.0911534716434	80.4775150437327	82.7717328412309
EHI_193790A	14.4111517992482	13.6818589119406	18.1255664512911	10.0668323725821
EHI_193840A	26.4204449652884	36.8357739936862	39.8762461928405	16.7780539543036
EHI_193940A	0	57.884787704364	78.3024470695777	174.491761124757
EHI_194040A	3916.2305014457	2441.68559043862	2220.74440161219	2299.71192866987
EHI_194050A	24.0185863320803	59.9896890754317	58.7268353021833	165.543465682462
EHI_194070A	25.2195156486843	71.5666466163045	71.0522204890613	82.7717328412309
EHI_194075A	122.49479029361	244.168559043862	287.833995246503	288.582528014021
EHI_194180A	9.60743453283213	26.3112671383473	23.2007250576527	14.5409800937297
EHI_194190A	16.8130104324562	67.356843874169	81.9275603598359	128.631746982994
EHI_194200A	139.307800726066	106.297519238923	133.404169081503	180.084445776191
EHI_194220A	348.269501815165	377.829796106666	311.034720304156	402.673294903285
EHI_194240A	26.4204449652884	7.36715479873723	20.3006344254461	20.1336647451643
EHI_194250A	7.2055758996241	12.6294082264067	10.8753398707747	12.3039062331559
EHI_194260A	21.6167276988723	15.7867602830084	15.2254758190846	6.71122158172142
EHI_194270A	11268.3197776955	13012.500275941	10694.0842062618	12527.6136192133
EHI_194280A	39.6306674479325	29.4686191949489	31.9009969542724	42.5044033509023
EHI_194310A	79.2613348958651	52.6225342766945	61.6269259343899	70.4678266080749
EHI_194320A	54.0418192471807	90.5107589559145	72.5022658051645	78.2975851200833
EHI_194330A	886.285835653764	687.25029765363	629.319667188828	848.96953008776
EHI_194340A	36.0278794981205	27.3637178238811	29.0009063220658	19.0151278148774
EHI_194360A	48.0371726641607	81.0387027861095	73.9523111212678	72.7049004686487
EHI_194380A	86.4669107954892	112.612223352126	99.3281041530754	69.349289677788
EHI_194390A	291.825823934776	365.20038788026	349.460921180893	222.588849127094
EHI_194400A	804.622642124691	676.725790798291	578.568081125213	417.214274997015
EHI_194410A	547.623768371431	697.774804508969	725.022658051645	697.967044499028
EHI_194430A	9.60743453283213	28.416168509415	66.7020845407514	130.868820843568
EHI_194440A	12.0092931660402	6.31470411320334	7.25022658051645	12.3039062331559
EHI_194450A	691.735286363913	587.267482527911	511.865996584462	644.277271845256
EHI_194470A	70.8548296796369	75.7764493584401	84.1026283339909	70.4678266080749
EHI_194490A	56.4436778803888	59.9896890754317	60.9019032763382	58.163920374919
EHI_194500A	410.717826278574	309.420501546964	320.460014858827	250.552272384266
EHI_194520A	6528.25176505943	5620.08666075097	4711.92225467764	6046.810645131
EHI_194530A	14.4111517992482	9.47205616980501	8.70027189661975	4.47414772114761
EHI_194540A	21817.2828947452	33494.243067116	36259.1081518208	47066.9154895426
EHI_194550A	1454.32540240746	2490.09832197318	2565.13016418672	3586.02939849981
EHI_194560A	80.4622642124691	76.828900043974	97.8780588369721	96.1941760046737
EHI_194570A	470.764292108774	544.117004421021	442.263821411504	412.740127275867
EHI_194580A	4.80371726641607	12.6294082264067	9.42529455467139	1.1185369302869
EHI_194600A	44.4343847143486	30.5210698804828	34.0760649284273	31.3190340480333
EHI_194730A	60.0464658302008	62.0945904464995	22.475702399601	19.0151278148774
EHI_194840A	87.6678401120932	154.710250773482	78.3024470695777	89.4829544229523
EHI_194850A	38.4297381313285	22.1014643962117	26.1008156898592	23.489275536025
EHI_194860A	10.8083638494361	7.36715479873723	7.25022658051645	5.59268465143452
EHI_194870A	42.0325260811406	116.822026094262	20.3006344254461	70.4678266080749
EHI_194980A	24.0185863320803	79.9862521005756	43.5013594830987	55.9268465143452
EHI_194990A	63.6492537800129	73.6715479873723	69.602175172958	64.8751419566404
EHI_195020A	103.279921227945	112.612223352126	87.0027189661974	92.838565213813
EHI_195050A	45.6353140309526	57.884787704364	59.4518579602349	51.4526987931976
EHI_195060A	136.905942092858	201.018080936973	149.354667558639	106.261008377256
EHI_195090A	12.0092931660402	3.15735205660167	13.7754305029813	5.59268465143452
EHI_195120A	36.0278794981205	82.0911534716434	75.4023564373711	86.1273436320916
EHI_195130A	249.793297853635	129.451434320668	143.554486294226	136.461505495002
EHI_195140A	308.638834367232	372.567542678997	403.112597876715	432.873792021032
EHI_195150A	8.40650521622811	70.5141959307706	57.27678998608	41.3858664206154
EHI_196365A	26.4204449652884	27.3637178238811	28.2758836640142	13.4224431634428
EHI_196370A	19.2148690656643	16.8392109685422	30.4509516381691	72.7049004686487
EHI_196390A	37.2288088147245	39.9931260502878	32.626019612324	33.5561079086071
EHI_196400A	22.8176570154763	8.41960548427112	10.8753398707747	5.59268465143452
EHI_196410A	58.8455365135968	84.1960548427112	64.5270165665964	69.349289677788
EHI_196530A	42.0325260811406	49.4651822200928	102.228194785282	114.090766889264
EHI_196550A	72.055758996241	63.1470411320334	68.1521298568547	55.9268465143452
EHI_196560A	15.6120811158522	13.6818589119406	10.150317212723	12.3039062331559
EHI_196580A	30.0232329151004	67.356843874169	85.5526736500942	108.49808223783
EHI_196590A	904.299775402824	879.848773106332	837.401170049651	578.283592958329
EHI_196890A	36.0278794981205	22.1014643962117	34.0760649284273	27.9634232571726
EHI_196910A	54.0418192471807	31.5735205660167	31.1759742962208	21.2522016754512
EHI_196920A	25797.1626499709	35557.0464107625	29417.7943504455	33107.5745995621
EHI_196930A	67.2520417298249	199.965630251439	76.8524017534744	138.698579355576
EHI_196940A	115.289214393986	87.3534068993129	108.028376049695	153.239559449306
EHI_196950A	60.0464658302008	44.2029287924234	58.7268353021833	45.860014141763
EHI_196990A	12.0092931660402	9.47205616980501	10.150317212723	5.59268465143452
EHI_197010A	536.815404521995	683.040494911495	569.142786570542	422.80695964845
EHI_197020A	32.4250915483084	16.8392109685422	43.5013594830987	44.7414772114761
EHI_197030A	36120.351055499	65731.8600157046	52970.1553972532	49965.044675916
EHI_197040A	36.0278794981205	46.3078301634912	36.9761555606339	33.5561079086071
EHI_197060A	79.2613348958651	57.884787704364	52.9266540377701	31.3190340480333
EHI_197070A	96.0743453283213	78.9338014150418	87.0027189661974	45.860014141763
EHI_197100A	20.4157983822683	12.6294082264067	13.0504078449296	11.185369302869
EHI_197110A	22.8176570154763	13.6818589119406	21.7506797415494	11.185369302869
EHI_197120A	128.49943687663	278.899431666481	92.077877572559	182.321519636765
EHI_197150A	8.40650521622811	23.1539150817456	10.150317212723	13.4224431634428
EHI_197160A	652.104618915981	987.198743030789	930.204070280261	2346.69047974192
EHI_197210A	13.2102224826442	7.36715479873723	7.25022658051645	2.23707386057381
EHI_197260A	38.4297381313285	30.5210698804828	23.2007250576527	20.1336647451643
EHI_197270A	12.0092931660402	7.36715479873723	7.9752492385681	2.23707386057381
EHI_197300A	33.6260208649125	25.2588164528134	31.9009969542724	22.3707386057381
EHI_197340A	15.6120811158522	4.20980274213556	7.25022658051645	4.47414772114761
EHI_197350A	24.0185863320803	21.0490137106778	18.1255664512911	15.6595170240166
EHI_197360A	12.0092931660402	47.3602808490251	39.8762461928405	34.674644838894
EHI_197390A	18.0139397490602	17.8916616540761	19.5756117673944	8.94829544229523
EHI_197400A	30.0232329151004	38.9406753647539	42.0513141669954	39.1487925600416
