U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_188940A	8745.62345084031	12284.919769516	11646.7168479307	12508.9090770286
EHI_188950A	40.1543776438949	35.9072706821607	33.473716862517	32.9441903529855
EHI_188960A	1785.1489032543	2766.01814158064	5336.56511597532	7663.91681578285
EHI_188980A	36.7125738458468	46.3319621705299	41.3079910218295	60.3976823138067
EHI_188990A	26.3871624517024	27.799177302318	21.3662022526704	19.7665142117913
EHI_189100A	11.4726793268271	2.3165981085265	9.25868764282386	3.29441903529855
EHI_189110A	10.3254113941444	8.10809337984274	9.97089438457954	8.78511742746279
EHI_189120A	8.03087552877898	3.47489716278974	8.54648090106818	14.275815819627
EHI_189130A	39.0071097112122	20.8493829767385	41.3079910218295	28.5516316392541
EHI_189140A	209.950031680936	147.103979891432	179.476098922432	136.169320125673
EHI_189150A	16264.8174816428	16113.098143856	13165.8538280955	17943.6023455928
EHI_189170A	75.719683557059	85.7141300154804	61.2497797909886	68.0846600628366
EHI_189290A	67.68880802828	60.2315508216889	59.8253663074773	50.5144252079111
EHI_189410A	74.5724156243763	68.3396442015316	60.5375730492329	40.6311681020154
EHI_189420A	168.648386104359	165.636764759644	113.953078680909	113.108386878583
EHI_189430A	90.6341666819342	79.9226347441641	75.4939146261023	54.9069839216425
EHI_189460A	182.415601296551	112.355008263535	155.973276444494	99.9307107373893
EHI_189480A	37.8598417785295	53.2817564961094	37.0347505712954	27.4534919608212
EHI_189490A	6565.81437874316	7177.97923926935	5455.50364184852	6811.76042531896
EHI_189500A	33.2707700477986	93.8222233953231	32.7615101207614	62.5939616706724
EHI_189510A	34.4180379804814	33.5906725736342	26.3516494449602	26.3553522823884
EHI_189540A	411.869187833093	464.477920759562	301.975658504409	306.380970282765
EHI_189550A	6.88360759609627	11.5829905426325	9.97089438457954	6.5888380705971
EHI_189750A	14.9144831248753	9.26639243410598	11.3953078680909	2.1962793568657
EHI_189850A	650.500917831097	818.917431364116	754.226939519267	742.342422620606
EHI_189860A	19.5035548556061	17.3744858139487	31.33709663725	51.6125648863439
EHI_189870A	9.17814346146169	8.10809337984274	7.8342741593125	6.5888380705971
EHI_189890A	6.88360759609627	8.10809337984274	10.6831011263352	10.9813967843285
EHI_189930A	3687.31913564224	3211.96327747199	3073.17209067577	4594.61641456304
EHI_189940A	16082.4018803463	14143.9897516085	11856.8178367486	14727.1512274629
EHI_189950A	14.9144831248753	31.2740744651077	20.6539955109148	31.8460506745526
EHI_189960A	22.9453586536542	10.4246914883692	7.12206741755682	3.29441903529855
EHI_189970A	105.548649806809	97.2971205581128	103.98218429633	85.6548949177622
EHI_189990A	295.99512663214	322.007137085183	460.797761915926	691.827997412695
EHI_190440A	99.8123101433959	122.779699751904	133.894867450068	192.174443725749
EHI_190450A	139.966687787291	88.0307281240068	121.075146098466	84.5567552393294
EHI_190860A	28.6816983170678	30.1157754108444	17.805168543892	16.4720951764927
EHI_190870A	37.8598417785295	41.6987659534769	47.7178516976307	40.6311681020154
EHI_190990A	330.413164612621	361.389304930133	209.38878207617	202.057700831644
EHI_191200A	37.8598417785295	45.1736631162667	31.33709663725	23.0609332470898
EHI_191530A	9.17814346146169	12.7412895968957	22.7906157361818	35.1404697098512
EHI_191730A	14.9144831248753	17.3744858139487	15.668548318625	15.3739554980599
EHI_191750A	17474.0378826904	15489.9332526624	12197.2526593078	12894.3561041585
EHI_191770A	8216.73293387358	8752.1076540131	6605.00532304219	5687.26539460373
EHI_191780A	48.1852531726739	59.0732517674256	47.005644955875	59.2995426353739
EHI_191790A	34.4180379804814	23.165981085265	20.6539955109148	13.1776761411942
EHI_191800A	177.82652956582	213.127025984438	157.397689928006	183.389326298286
EHI_191900A	30.9762341824332	47.4902612247932	32.7615101207614	110.912107521718
EHI_191910A	438.256350284796	593.049115782783	491.42265181142	761.010797153965
EHI_191920A	12.6199472595098	12.7412895968957	7.8342741593125	2.1962793568657
EHI_192030A	16.061751057558	8.10809337984274	0	0
EHI_192050A	889.132647829102	957.913317875706	942.961726084522	445.844709443737
EHI_192060A	29.8289662497505	37.0655697364239	48.4300584393863	41.7293077804483
EHI_192090A	15488.1170912166	15053.2545092052	12505.638178488	16242.5839837003
EHI_192100A	450.876297544306	472.586014139405	383.879433806312	378.858189059333
EHI_192110A	2579.05831267074	2251.73336148775	2049.73100277285	2771.70454836451
EHI_192120A	25.2398945190197	26.6408782480547	24.2150292196932	19.7665142117913
EHI_192130A	13.7672151921925	6.94979432557949	12.8197213516023	10.9813967843285
EHI_192140A	40.1543776438949	44.0153640620034	49.8544719228977	45.0237268157468
EHI_192260A	6.88360759609627	4.63319621705299	14.9563415768693	14.275815819627
EHI_192390A	19.5035548556061	31.2740744651077	15.668548318625	7.68697774902994
EHI_192430A	14.9144831248753	19.6910839224752	24.9272359614489	14.275815819627
EHI_192450A	3851.37845001586	3438.98989210758	3273.30218510911	3697.4362972834
EHI_192460A	156.028438844849	158.686970434065	123.211766323733	109.813967843285
EHI_192470A	111.284989470223	111.196709209272	137.455901158847	119.697224949181
EHI_192500A	76.8669514897417	76.4477375813744	68.3718472085454	81.2623362040308
EHI_192520A	223.717246873129	747.102889999795	353.966750652574	636.921013491053
EHI_192530A	16.061751057558	8.10809337984274	12.1075146098466	10.9813967843285
EHI_192540A	72.2778797590108	107.721812046482	121.787352840222	194.370723082614
EHI_192570A	10.3254113941444	9.26639243410598	2.84882696702273	21.962793568657
EHI_192590A	2016.89702565621	2038.60633550332	1909.42627464698	3593.11302783228
EHI_192610A	540.363196293557	626.639788356417	610.361177684619	530.401464683066
EHI_192630A	25.2398945190197	32.4323735193709	32.0493033790057	20.8646538902241
EHI_192740A	37.8598417785295	40.5404668992137	83.3281887854147	74.6734981334337
EHI_192750A	36.7125738458468	30.1157754108444	27.7760629284716	18.6683745333584
EHI_192760A	41.3016455765776	41.6987659534769	38.4591640548068	39.5330284235826
EHI_192780A	316.645949420428	382.238687906872	312.658759630744	348.110278063213
EHI_192790A	2.29453586536542	6.94979432557949	7.12206741755682	10.9813967843285
EHI_192800A	1525.86635046801	1777.98904829409	1408.03272845098	1819.61744716323
EHI_192810A	4935.54664640103	5247.09471581251	4857.24997877375	6152.87661825925
EHI_192830A	10.3254113941444	10.4246914883692	14.2441348351136	12.0795364627613
EHI_192960A	106.695917739492	94.9805224495863	105.406597779841	74.6734981334337
EHI_193060A	10.3254113941444	13.899588651159	8.54648090106818	5.49069839216425
EHI_193080A	7162.39370373817	8623.53645898988	8705.3030044797	9855.80361393482
EHI_193090A	27.5344303843851	20.8493829767385	19.9417887691591	16.4720951764927
EHI_193290A	12.6199472595098	10.4246914883692	14.2441348351136	8.78511742746279
EHI_193300A	33.2707700477986	33.5906725736342	12.8197213516023	18.6683745333584
EHI_193310A	8.03087552877898	8.10809337984274	3.56103370877841	2.1962793568657
EHI_193320A	144.555759518022	162.161867596855	160.246516895028	152.641415302166
EHI_193330A	16200.5704774126	14618.8923638565	11623.2140254527	12573.6993180561
EHI_193340A	25.2398945190197	30.1157754108444	22.0784089944261	18.6683745333584
EHI_193350A	198.477352354109	303.474352216971	334.024961883415	935.615006024787
EHI_193360A	79.1614873551071	113.513307317798	151.70003599396	291.007014784705
EHI_193390A	174.384725767772	272.200277751863	253.545600065023	389.839585843661
EHI_193440A	2011.16068599279	1664.47574097629	1211.46366772641	978.442453483669
EHI_193460A	21.7980907209715	19.6910839224752	22.7906157361818	17.5702348549256
EHI_193470A	9.17814346146169	0	9.25868764282386	5.49069839216425
EHI_193480A	16.061751057558	22.0076820310017	17.805168543892	0
EHI_193490A	24.0926265863369	32.4323735193709	28.4882696702273	24.1590729255227
EHI_193500A	3.44180379804813	8.10809337984274	4.27324045053409	8.78511742746279
EHI_193510A	79.1614873551071	89.1890271782701	79.0549483348806	81.2623362040308
EHI_193790A	13.7672151921925	9.26639243410598	17.805168543892	9.88325710589564
EHI_193840A	25.2398945190197	26.6408782480547	39.1713707965625	16.4720951764927
EHI_193940A	0	33.5906725736342	76.9183281096136	171.309789835524
EHI_194040A	2878.49524310092	2666.404422914	2181.48924999765	2257.77517885794
EHI_194050A	44.7434493746258	50.9651583875829	57.6887460822102	162.524672408062
EHI_194070A	52.7743249034047	88.0307281240068	69.7962606920568	81.2623362040308
EHI_194075A	146.850295383387	155.212073271275	282.746076477006	283.320037035675
EHI_194180A	17.2090189902407	18.532784868212	22.7906157361818	14.275815819627
EHI_194190A	18.3562869229234	60.2315508216889	80.479361818392	126.286063019778
EHI_194200A	114.726793268271	116.988204480588	131.046040483045	176.800488227689
EHI_194220A	326.971360814573	354.439510604554	305.536692213187	395.330284235826
EHI_194240A	27.5344303843851	13.899588651159	19.9417887691591	19.7665142117913
EHI_194250A	24.0926265863369	13.899588651159	10.6831011263352	12.0795364627613
EHI_194260A	10.3254113941444	15.0578877054222	14.9563415768693	6.5888380705971
EHI_194270A	12172.5127657636	12274.4950780276	10505.0494408963	12299.1643984479
EHI_194280A	36.7125738458468	40.5404668992137	31.33709663725	41.7293077804483
EHI_194310A	65.3942721629146	60.2315508216889	60.5375730492329	69.1827997412695
EHI_194320A	78.0142194224244	90.3473262325333	71.2206741755682	76.8697774902994
EHI_194330A	736.546012782301	681.07984390679	618.195451843932	833.488015930533
EHI_194340A	34.4180379804814	31.2740744651077	28.4882696702273	18.6683745333584
EHI_194360A	57.3633966341356	72.9728404185846	72.6450876590795	71.3790790981352
EHI_194380A	114.726793268271	88.0307281240068	97.5723236205284	68.0846600628366
EHI_194390A	351.06398740091	272.200277751863	343.283649526238	218.529796008137
EHI_194400A	734.251476916935	676.446647689737	568.340979921034	409.606100055453
EHI_194410A	616.082879850616	693.821133503686	712.206741755682	685.239159342098
EHI_194430A	16.061751057558	26.6408782480547	65.5230202415227	128.482342376643
EHI_194440A	12.6199472595098	4.63319621705299	7.12206741755682	12.0795364627613
EHI_194450A	590.842985331597	605.790405379679	502.817959679511	632.528454777321
EHI_194470A	75.719683557059	74.1311394728479	82.6159820436591	69.1827997412695
EHI_194490A	69.9833438936454	46.3319621705299	59.8253663074773	57.1032632785082
EHI_194500A	402.691044371632	313.89904370534	314.795379856011	245.983287968958
EHI_194520A	5666.35631951991	5566.78525478917	4628.63161467017	5936.54310160798
EHI_194530A	9.17814346146169	10.4246914883692	8.54648090106818	4.3925587137314
EHI_194540A	24780.9873459466	26304.9715223184	35618.1713619434	46208.6195287759
EHI_194550A	1515.54093907386	2017.75695252658	2519.7874523316	3520.63580905571
EHI_194560A	66.5415400955973	79.9226347441641	96.147910137017	94.440012345225
EHI_194570A	512.828765909172	549.033751720779	434.446112470966	405.213541341721
EHI_194600A	36.7125738458468	26.6408782480547	33.473716862517	30.7479109961198
EHI_194730A	67.68880802828	67.1813451472684	22.0784089944261	18.6683745333584
EHI_194840A	76.8669514897417	83.3975319069539	76.9183281096136	87.8511742746279
EHI_194850A	24.0926265863369	24.3242801395282	25.6394427032045	23.0609332470898
EHI_194860A	10.3254113941444	9.26639243410598	7.12206741755682	5.49069839216425
EHI_194870A	19.5035548556061	77.6060366356376	19.9417887691591	69.1827997412695
EHI_194980A	50.4797890380393	53.2817564961094	42.7324045053409	54.9069839216425
EHI_194990A	68.8360759609627	67.1813451472684	68.3718472085454	63.6921013491053
EHI_195020A	107.843185672175	97.2971205581128	85.4648090106818	91.1455933099265
EHI_195030A	8.03087552877898	8.10809337984274	4.27324045053409	3.29441903529855
EHI_195050A	52.7743249034047	48.6485602790564	58.4009528239659	50.5144252079111
EHI_195060A	170.942921969724	121.621400697641	146.71458880167	104.323269451121
EHI_195090A	11.4726793268271	5.79149527131624	13.5319280933579	5.49069839216425
EHI_195110A	641.322774369636	195.752540170489	0	0
EHI_195120A	29.8289662497505	98.4554196123761	74.0695011425909	84.5567552393294
EHI_195130A	168.648386104359	171.428260030961	141.016934867625	133.973040768808
EHI_195140A	335.002236343352	282.624969240233	395.986948416159	424.980055553513
EHI_195150A	47.0379852399912	66.0230460930051	56.2643325986988	40.6311681020154
EHI_196365A	26.3871624517024	22.0076820310017	27.7760629284716	13.1776761411942
EHI_196370A	12.6199472595098	13.899588651159	29.9126831537386	71.3790790981352
EHI_196390A	32.1235021151159	33.5906725736342	32.0493033790057	32.9441903529855
EHI_196400A	14.9144831248753	11.5829905426325	10.6831011263352	5.49069839216425
EHI_196410A	68.8360759609627	86.8724290697436	63.3864000162557	68.0846600628366
EHI_196530A	58.5106645668183	56.7566536588991	100.421150587551	112.010247200151
EHI_196550A	73.4251476916935	77.6060366356376	66.9474337250341	54.9069839216425
EHI_196560A	17.2090189902407	11.5829905426325	9.97089438457954	12.0795364627613
EHI_196580A	48.1852531726739	68.3396442015316	84.0403955271704	106.519548807986
EHI_196590A	904.047130953977	754.052684325374	822.598786727812	567.738213749783
EHI_196890A	33.2707700477986	25.4825791937915	33.473716862517	27.4534919608212
EHI_196910A	41.3016455765776	48.6485602790564	30.6248898954943	20.8646538902241
EHI_196920A	32147.5947417023	34653.9911054479	28897.7885467368	32503.8363419339
EHI_196930A	88.3396308165688	120.463101643378	75.4939146261023	136.169320125673
EHI_196940A	121.610400864367	107.721812046482	106.118804521597	150.4451359453
EHI_196950A	22.9453586536542	35.9072706821607	57.6887460822102	45.0237268157468
EHI_196990A	14.9144831248753	4.63319621705299	9.97089438457954	5.49069839216425
EHI_197010A	621.81921951403	576.832929023097	559.08229227821	415.096798447617
EHI_197020A	40.1543776438949	26.6408782480547	42.7324045053409	43.925587137314
EHI_197030A	53298.6263486407	56758.9702570077	52033.8245526701	49053.8994355954
EHI_197040A	37.8598417785295	48.6485602790564	36.3225438295398	32.9441903529855
EHI_197060A	72.2778797590108	37.0655697364239	51.9910921481648	30.7479109961198
EHI_197070A	92.9287025472996	77.6060366356376	85.4648090106818	45.0237268157468
EHI_197100A	20.6508227882888	11.5829905426325	12.8197213516023	10.9813967843285
EHI_197110A	14.9144831248753	18.532784868212	21.3662022526704	10.9813967843285
EHI_197120A	75.719683557059	224.71001652707	90.4502562029716	178.996767584554
EHI_197150A	11.4726793268271	22.0076820310017	9.97089438457954	13.1776761411942
EHI_197160A	721.631529657426	1204.63101643378	913.761249672539	2303.89704535212
EHI_197210A	19.5035548556061	5.79149527131624	7.12206741755682	2.1962793568657
EHI_197260A	27.5344303843851	33.5906725736342	22.7906157361818	19.7665142117913
EHI_197270A	11.4726793268271	8.10809337984274	7.8342741593125	2.1962793568657
EHI_197300A	27.5344303843851	30.1157754108444	31.33709663725	21.962793568657
EHI_197340A	9.17814346146169	6.94979432557949	7.12206741755682	4.3925587137314
EHI_197350A	17.2090189902407	19.6910839224752	17.805168543892	15.3739554980599
EHI_197360A	21.7980907209715	39.3821678449504	39.1713707965625	34.0423300314183
EHI_197390A	24.0926265863369	12.7412895968957	19.2295820274034	8.78511742746279
EHI_197400A	32.1235021151159	47.4902612247932	41.3079910218295	38.4348887451497
EHI_197410A	14.9144831248753	22.0076820310017	34.1859236042727	35.1404697098512
EHI_197440A	1777.11802772552	1710.80770314682	1189.38525873199	974.049894769937
EHI_197450A	27.5344303843851	22.0076820310017	29.2004764119829	24.1590729255227
EHI_197460A	414.163723698459	359.072706821607	336.873788850437	248.179567325824
EHI_197480A	4123.28095006167	11252.8753121675	16145.7268356013	25622.8931168737
EHI_197490A	347.622183602862	299.999455054181	363.225438295398	263.553522823884
EHI_197510A	1342.30348123877	1269.49576347252	1308.32378460519	1229.91643984479
EHI_197530A	8.03087552877898	13.899588651159	17.805168543892	18.6683745333584
EHI_197550A	30.9762341824332	31.2740744651077	21.3662022526704	20.8646538902241
EHI_197560A	67.68880802828	26.6408782480547	66.2352269832784	32.9441903529855
EHI_197670A	10.3254113941444	11.5829905426325	9.97089438457954	9.88325710589564
EHI_197680A	52.7743249034047	60.2315508216889	99.7089438457954	110.912107521718
EHI_197810A	64.2470042302319	48.6485602790564	51.9910921481648	41.7293077804483
EHI_197840A	785.878533887657	948.6469254416	1336.09984753366	1786.67325681025
EHI_197860A	40.1543776438949	50.9651583875829	41.3079910218295	47.2200061726125
