CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_119940A	9.44022344528395	7.70262245174018	7.42834743558279	6.31057790022953
EHI_119950A	171.272625364437	181.561814933876	203.266598010038	213.507885624433
EHI_120260A	9.44022344528395	11.0037463596288	4.72713018627996	6.31057790022953
EHI_120280A	117.328491391386	115.539336776103	95.8932123502506	94.658668503443
EHI_120290A	14.8346368425891	6.6022478157773	8.77895606023421	11.5693928170875
EHI_120300A	246.794412926709	209.071180832948	97.9191252872277	125.159795021219
EHI_120310A	115.97988804206	145.249451947101	99.2697339118792	125.159795021219
EHI_120320A	53.9441339730512	45.1153600744782	39.8429544272168	34.7081784512624
EHI_120350A	12.1374301439365	25.3086166271463	31.7393026793083	41.018756351492
EHI_120360A	140.254748329933	124.342333863806	187.734598826547	210.352596674318
EHI_120470A	12.1374301439365	6.6022478157773	18.2332164327941	24.1905486175465
EHI_120590A	105.19106124745	133.145330951509	118.178254656999	183.006759106656
EHI_120600A	6566.34970786965	6491.10997754505	4622.45801786948	1830.06759106656
EHI_120610A	14.8346368425891	13.2044956315546	8.1036517479085	7.36234088360112
EHI_120640A	18.8804468905679	29.7101151709979	21.6097379944227	25.2423116009181
EHI_120650A	18.8804468905679	12.1041209955917	5.40243449860567	0
EHI_120860A	5.39441339730512	8.80299708770307	7.42834743558279	6.31057790022953
EHI_120870A	4.04581004797884	11.0037463596288	10.8048689972113	6.31057790022953
EHI_120880A	14.8346368425891	8.80299708770307	12.8307819341885	28.3976005510329
EHI_120900A	60.6871507196826	36.3123629867752	60.1020837969881	19.9834966840602
EHI_120920A	12.1374301439365	11.0037463596288	10.1295646848856	8.41410386697271
EHI_120950A	29.6692736851781	14.3048702675175	29.0380854300055	41.018756351492
EHI_121060A	52.5955306237249	85.8292216051049	41.8688673641939	41.018756351492
EHI_121470A	79.5675976102505	64.9221035218101	62.1279967339652	82.0375127029839
EHI_121490A	318.270390441002	258.588039451278	306.588157795872	259.785456892782
EHI_121520A	43.1553071784409	38.5131122587009	29.0380854300055	23.138785634175
EHI_121620.mRNA	15089.5228756117	12394.6198994859	9607.55445145786	13466.7732390898
EHI_121740A	20.2290502398942	16.5056195394433	12.1554776218628	4.20705193348635
EHI_121760A	12.1374301439365	45.1153600744782	44.5700846134968	34.7081784512624
EHI_121770A	392.443574653947	365.324379139677	271.472333554935	303.959502194389
EHI_121780A	295.344133502455	269.591785810906	341.703982036809	382.841725947258
EHI_121790A	5.39441339730512	13.2044956315546	7.42834743558279	8.41410386697271
EHI_121800A	3208.32736804722	3243.90442681858	3464.31112223089	4629.86065280173
EHI_121830A	18.8804468905679	13.2044956315546	12.1554776218628	2.10352596674318
EHI_121850A	25.6234636371993	14.3048702675175	17.5579121204684	12.6211558004591
EHI_121860A	53.9441339730512	35.2119883508123	45.9206932381482	41.018756351492
EHI_121880A	430.204468435083	335.614263968679	309.289375045175	390.204066830859
EHI_121890A	230.611172734794	296.000777074016	237.707117938649	242.957249158837
EHI_122100A	267.023463166603	293.80002780209	291.731462924706	318.684183961591
EHI_122310A	2500.31060965092	2175.44065529862	1672.72878163078	3488.69781584356
EHI_122710A	22.9262569385467	35.2119883508123	34.4405199286111	29.4493635344045
EHI_122720A	99.7966478501447	123.241959227843	56.7255622353595	83.0892756863555
EHI_122730A	21.5776535892205	15.4052449034804	17.5579121204684	18.9317337006886
EHI_122740A	121.374301439365	166.156570030395	145.865731462353	240.853723192094
EHI_122750A	111.934077994081	152.952074398841	71.5822571065251	148.298580655394
EHI_122760A	44.5039105277672	39.6134868946638	24.3109552437255	25.2423116009181
EHI_122780A	1948.73183977647	1498.71025418145	1367.49123245956	1388.3271380505
EHI_122790A	39.1094971304621	41.8142361665896	18.2332164327941	14.7246817672022
EHI_122800A	18.8804468905679	33.0112390788865	9.45426037255992	16.8282077339454
EHI_122830A	29.6692736851781	23.1078673552206	15.5319991834913	37.8634674013772
EHI_122840A	10.7888267946102	5.50187317981442	7.42834743558279	4.20705193348635
EHI_122850A	32.3664803838307	23.1078673552206	14.1813905588399	12.6211558004591
EHI_122870A	164.529608617806	181.561814933876	162.748339270496	130.418609938077
EHI_122880A	32.3664803838307	37.412737622738	23.6356509313998	24.1905486175465
EHI_122890A	22.9262569385467	28.609740535035	20.2591293697713	12.6211558004591
EHI_122900A	1198.90837755106	1060.76114906822	207.993728196318	564.796722070543
EHI_123220A	43.1553071784409	27.5093658990721	24.9862595560512	7.36234088360112
EHI_123230A	397.837988051252	370.826252319492	360.612502781928	112.53863922076
EHI_123240A	13.4860334932628	13.2044956315546	8.1036517479085	6.31057790022953
EHI_123280A	40.4581004797884	37.412737622738	23.6356509313998	16.8282077339454
EHI_123290.mRNA	10.7888267946102	16.5056195394433	13.5060862465142	8.41410386697271
EHI_123291A	0	7.70262245174018	12.8307819341885	18.9317337006886
EHI_123390A	12354.555283178	10386.4361888537	9049.75308947682	12674.795712611
EHI_123490A	6.7430167466314	4.40149854385153	9.45426037255992	8.41410386697271
EHI_124300A	5260.90166572181	5464.46044219168	5865.01795254878	6861.70170351624
EHI_124310A	18.8804468905679	42.9146108025525	35.7911285532626	35.759941434634
EHI_124320A	2.69720669865256	8.80299708770307	6.75304312325709	6.31057790022953
EHI_124330A	14757.7664516775	14357.6882500437	11460.5894844796	17337.2610178973
EHI_124350A	22.9262569385467	25.3086166271463	17.5579121204684	11.5693928170875
EHI_124400A	37.7608937811358	14.3048702675175	16.207303495817	10.5176298337159
EHI_124420A	29.6692736851781	24.2082419911834	20.934433682097	9.4658668503443
EHI_124430A	48.5497205757461	47.316109346404	46.5959975504739	42.0705193348635
EHI_124440A	8.09162009595767	9.90337172366595	5.40243449860567	3.15528895011477
EHI_124460A	43.1553071784409	38.5131122587009	34.4405199286111	23.138785634175
EHI_124470A	25.6234636371993	29.7101151709979	24.9862595560512	15.7764447505738
EHI_124480A	1278.47597516131	1031.05103389722	950.153167442272	1085.41939883948
EHI_124510A	28.3206703358519	34.1116137148494	59.4267794846624	73.6234088360112
EHI_124520A	559.670389970406	440.149854385153	531.464493800333	536.39912151951
EHI_124530A	33.715083733157	29.7101151709979	41.1935630518682	27.3458375676613
EHI_124540A	315.573183742349	319.108644429236	338.32746047518	79.9339867362407
EHI_124550A	614.963127292783	488.56633836752	445.700846134968	125.159795021219
EHI_124560A	652.724021073919	600.804551235734	684.083268385943	797.236341395664
EHI_124570A	53.9441339730512	103.435215780511	89.1401692269935	97.8139574535577
EHI_124580A	260.280446419972	231.078673552206	197.188859199107	185.1102850734
EHI_124610A	45.8525138770935	45.1153600744782	83.0624304160622	56.7952011020658
EHI_124820A	12.1374301439365	5.50187317981442	4.72713018627996	14.7246817672022
EHI_124830A	141.603351679259	95.7325933287709	69.556344169548	44.1740453016067
EHI_124850A	6989.8111595581	7582.68161642023	10598.2258776397	11450.5435999665
EHI_124870A	24.274860287873	14.3048702675175	24.3109552437255	18.9317337006886
EHI_124880A	43.1553071784409	49.5168586183298	83.7377347283879	128.315083971334
EHI_124900A	12.1374301439365	19.8067434473319	11.480173309537	9.4658668503443
EHI_125150A	403.232401448557	325.710892245013	142.489209900725	293.441872360673
EHI_125170A	14.8346368425891	23.1078673552206	14.1813905588399	10.5176298337159
EHI_125300A	44.5039105277672	155.152823670767	149.242253023982	115.693928170875
EHI_125310A	230.611172734794	234.379797460094	94.5426037255992	128.315083971334
EHI_125330A	63.3843574183351	53.9183571621813	60.1020837969881	33.6564154678908
EHI_125340A	4.04581004797884	2.20074927192577	10.1295646848856	11.5693928170875
EHI_125350A	16.1832401919153	26.4089912631092	26.3368681807026	16.8282077339454
EHI_125360A	9.44022344528395	12.1041209955917	15.5319991834913	12.6211558004591
EHI_125600A	10.7888267946102	3.30112390788865	30.3886940546569	35.759941434634
EHI_125630A	428.855865085757	360.922880595826	386.274066650305	434.378112132466
EHI_125650A	343.893854078201	696.537144564505	530.113885175681	462.775712683499
EHI_125660A	229.262569385467	292.699653166127	245.810769686558	202.990255790717
EHI_125700A	12.1374301439365	4.40149854385153	15.5319991834913	9.4658668503443
EHI_125710A	10.7888267946102	5.50187317981442	5.40243449860567	8.41410386697271
EHI_125720A	93.0536311035133	36.3123629867752	45.2453889258225	49.4328602184647
EHI_125740A	202.290502398942	236.58054673202	181.656860015616	153.557395572252
EHI_125760A	57.98994402103	56.1191064341071	31.7393026793083	42.0705193348635
EHI_125770A	26.9720669865256	27.5093658990721	18.9085207451198	16.8282077339454
EHI_125780A	2053.92290102392	2293.18074134665	3400.83251687227	5424.99346823065
EHI_125790A	67.430167466314	57.2194810700699	76.9846916051308	66.2610679524101
EHI_125800A	298.041340201108	437.949105113228	440.298411636362	465.931001633614
EHI_125810A	10.7888267946102	9.90337172366595	16.8826078081427	25.2423116009181
EHI_125820A	49.8983239250723	42.9146108025525	49.9725191121024	35.759941434634
EHI_125830A	608.220110546152	534.782073077961	343.729894973786	232.439619325121
EHI_125840A	13595.2703645582	11939.0648001973	9487.35028386388	16448.5212969483
EHI_125870A	52.5955306237249	58.3198557060328	42.5441716765196	45.2258082849783
EHI_125890A	28.3206703358519	0	8.77895606023421	25.2423116009181
EHI_125900A	13.4860334932628	37.412737622738	35.1158242409368	25.2423116009181
EHI_125920A	155.089385172522	119.940835319954	106.022777035136	138.83271380505
EHI_125940A	63.3843574183351	63.8217288858472	62.8033010462909	104.124535353787
EHI_125950A	11704.5284688028	11259.0332751722	9666.30592663019	12041.6343966213
EHI_125960A	117.328491391386	139.747578767286	70.9069527941994	51.5363861852078
EHI_125990A	13.4860334932628	8.80299708770307	6.75304312325709	7.36234088360112
EHI_126020A	21.5776535892205	18.706368811369	16.8826078081427	6.31057790022953
EHI_126040A	6.7430167466314	13.2044956315546	17.5579121204684	18.9317337006886
EHI_126060A	21.5776535892205	0	15.5319991834913	4.20705193348635
EHI_126070A	6.7430167466314	16.5056195394433	11.480173309537	11.5693928170875
EHI_126080A	218.473742590857	247.584293091649	268.095811993306	360.754703296455
EHI_126090A	137.55754163128	99.0337172366595	127.632515029559	178.79970717317
EHI_126110A	2273.74524696411	3418.86399393668	3512.93303271834	3568.6318025798
EHI_126130A	16.1832401919153	17.6059941754061	32.414606991634	67.3128309357817
EHI_126140A	21047.6524729352	19689.0033612839	20423.9036219787	20328.4749426061
EHI_126150A	31.0178770345044	34.1116137148494	25.6615638683769	28.3976005510329
EHI_126190A	14927.6904736926	24203.8404926396	19307.6255937043	38598.6497267539
EHI_126210A	29.6692736851781	44.0149854385153	136.411471089793	199.834966840602
EHI_126220A	14.8346368425891	13.2044956315546	24.3109552437255	19.9834966840602
EHI_126240A	575.853630162321	2079.70806196985	2901.78263006357	3030.12915509355
EHI_126250A	37318.5518825568	49329.7949302161	35453.4763970997	47168.4145152656
EHI_126260A	389.746367955295	352.119883508123	226.902248941438	107.279824303902
EHI_126270A	72.8245808636191	57.2194810700699	27.0121724930283	14.7246817672022
EHI_126280A	18.8804468905679	12.1041209955917	14.8566948711656	7.36234088360112
EHI_126290A	84.9620110075556	72.6247259735503	66.8551269202452	68.3645939191533
EHI_126300A	8.09162009595767	3.30112390788865	8.77895606023421	2.10352596674318
EHI_126330A	63.3843574183351	33.0112390788865	37.141737177914	37.8634674013772
EHI_126530A	13.4860334932628	13.2044956315546	4.05182587395425	0
EHI_126860A	32.3664803838307	33.0112390788865	81.036517479085	96.7621944701862
EHI_126870A	10072.718416118	14845.1542137753	46500.779642436	60045.148720684
EHI_126880A	1448.39999717642	1397.47578767286	1525.51244154378	1524.00456290543
EHI_126900A	43.1553071784409	25.3086166271463	33.0899113039597	12.6211558004591
EHI_126920A	666.210054567182	525.979075990258	499.049886808699	604.763715438663
EHI_126930A	39.1094971304621	49.5168586183298	51.9984320490796	45.2258082849783
EHI_126940A	148.346368425891	159.554322214618	124.25599346793	136.729187838307
EHI_126950A	17.5318435412416	18.706368811369	22.2850423067484	21.0352596674318
EHI_126960A	9.44022344528395	0	9.45426037255992	0
EHI_126980A	8.09162009595767	7.70262245174018	41.1935630518682	133.573898888192
EHI_126990A	138.906144980607	123.241959227843	113.451124470719	86.2445646364703
EHI_127000A	5.39441339730512	8.80299708770307	7.42834743558279	8.41410386697271
EHI_127020A	63.3843574183351	62.7213542498844	93.8672994132735	83.0892756863555
EHI_127030A	41.8067038291147	70.4239767016245	68.2057355448966	91.5033795533282
EHI_127040A	13.4860334932628	24.2082419911834	23.6356509313998	24.1905486175465
EHI_127090A	4.04581004797884	8.80299708770307	10.1295646848856	7.36234088360112
EHI_127160A	295.344133502455	289.398529258238	299.159810360289	472.241579533843
EHI_127200A	8415.28489979598	9684.39717110934	7618.78325165864	9765.6193006052
EHI_127210A	16.1832401919153	20.9071180832948	13.5060862465142	13.6729187838307
EHI_127220A	24.274860287873	18.706368811369	33.0899113039597	33.6564154678908
EHI_127240A	159.135195220501	189.264437385616	239.057726563301	239.801960208722
EHI_127250A	99.7966478501447	119.940835319954	116.827646032348	130.418609938077
EHI_127260A	94.4022344528395	91.3310947849193	90.4907778516449	195.627914907115
EHI_127280A	302.087150249087	314.707145885385	257.966247308421	321.839472911706
EHI_127300A	9.44022344528395	7.70262245174018	6.75304312325709	8.41410386697271
EHI_127310A	41.8067038291147	47.316109346404	49.2972147997767	26.2940745842897
EHI_127330A	23512.8993955037	19320.3778582363	15051.1825131154	16619.9586632378
EHI_127340A	183.410055508374	254.186540907426	122.905384843279	229.284330375006
EHI_127350A	9.44022344528395	9.90337172366595	6.07773881093138	2.10352596674318
EHI_127360A	8.09162009595767	6.6022478157773	22.2850423067484	25.2423116009181
EHI_127380A	97.0994411514921	84.728846969142	171.52729533073	277.665427610099
EHI_127390A	8.09162009595767	9.90337172366595	8.1036517479085	6.31057790022953
EHI_127400A	21.5776535892205	48.4164839823669	51.9984320490796	45.2258082849783
EHI_127410A	59.3385473703563	84.728846969142	81.036517479085	66.2610679524101
EHI_127420A	18.8804468905679	18.706368811369	17.5579121204684	16.8282077339454
EHI_127430A	292.646926803803	236.58054673202	171.52729533073	158.81621048911
EHI_127460A	102.493854548797	126.543083135732	125.606602092582	39.9669933681204
EHI_127670A	160.483798569827	100.134091872622	60.7773881093138	151.453869605509
EHI_127700A	24.274860287873	30.8104898069607	24.3109552437255	29.4493635344045
EHI_127810A	130.814524884649	132.044956315546	104.672168410485	91.5033795533282
EHI_127830A	175.318435412416	127.643457771694	141.138601276073	205.09378175746
EHI_128070A	36.4122904318095	38.5131122587009	44.5700846134968	34.7081784512624
EHI_128100A	2134.8391019835	2260.16950226776	2211.6216228667	3553.9071208126
EHI_128110A	133.511731583302	136.446454859398	193.137033325153	231.38785634175
EHI_128150A	78.2189942609242	83.6284723331791	58.0761708600109	25.2423116009181
EHI_128160A	10.7888267946102	9.90337172366595	8.1036517479085	7.36234088360112
EHI_128180A	2.69720669865256	5.50187317981442	9.45426037255992	16.8282077339454
EHI_128190A	17.5318435412416	12.1041209955917	10.1295646848856	4.20705193348635
EHI_128200A	21.5776535892205	19.8067434473319	8.77895606023421	13.6729187838307
EHI_128220A	32.3664803838307	60.5206049779586	52.6737363614053	48.3810972350931
EHI_128430A	22.9262569385467	22.0074927192577	26.3368681807026	26.2940745842897
EHI_128450A	8.09162009595767	12.1041209955917	13.5060862465142	21.0352596674318
EHI_129000A	879.289383760734	1131.18512576984	1227.02793549581	1465.10583583662
EHI_129320A	173.96983206309	160.654696850581	129.658427966536	125.159795021219
EHI_129330A	21.5776535892205	20.9071180832948	39.1676501148911	51.5363861852078
EHI_129340A	22.9262569385467	37.412737622738	50.6478234244281	56.7952011020658
EHI_129350A	22.9262569385467	19.8067434473319	20.934433682097	19.9834966840602
EHI_129360A	12.1374301439365	16.5056195394433	28.3627811176798	24.1905486175465
EHI_129370A	22.9262569385467	5.50187317981442	19.5838250574455	5.25881491685794
EHI_129490A	14.8346368425891	23.1078673552206	31.7393026793083	32.6046524845192
EHI_129500A	55.2927373223774	16.5056195394433	20.934433682097	18.9317337006886
EHI_129510A	31.0178770345044	27.5093658990721	22.2850423067484	13.6729187838307
EHI_129520A	12.1374301439365	12.1041209955917	0.675304312325709	7.36234088360112
