UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_175090A	95.3329952553506	95.5968862656315	129.039197807948	93.2637587202301
EHI_175120A	2.50876303303554	14.1044586293555	7.30410553629896	14.0534430948292
EHI_175230A	36.3770639790154	36.8283086433171	30.8395567088178	38.3275720768069
EHI_175240A	13.7981966816955	7.83581034964193	14.6082110725979	5.11034294357425
EHI_175270A	16.306959714731	40.746213818138	33.2742585542508	47.2706722280618
EHI_175280A	41.3945900450864	54.8506724474935	47.8824696268488	21.7189575101906
EHI_175400A	163.06959714731	39.9626327831738	51.1287387540927	113.705130494527
EHI_175410A	139.236348333473	243.693701873864	248.339588234165	411.382606957727
EHI_175420A	10.0350521321422	8.61939138460612	9.73880738173195	7.66551441536138
EHI_175430A	38.8858270120509	102.649115580309	57.6212770085807	48.5482579639554
EHI_175440A	16.306959714731	39.1790517482096	25.1585857361409	30.6620576614455
EHI_175450A	21.3244857808021	25.8581741538184	30.8395567088178	28.1068861896584
EHI_175460A	19858.1137879928	7465.96010113883	12175.1323617286	12318.4816654857
EHI_175480A	373.805691922296	239.775796699043	300.279894270068	242.741289819777
EHI_175490A	15.0525781982133	12.5372965594271	13.7966437907869	10.2206858871485
EHI_175600A	17.5613412312488	3.91790517482096	12.9850765089759	0
EHI_176140A	250024.578253839	89194.2456289391	152867.624769201	303738.343194279
EHI_176150A	42.6489715616042	303.245860531143	63.3022479812577	75.3775584177202
EHI_176170A	40.1402085285687	31.3432413985677	45.4477677814158	45.9930864921683
EHI_176180A	20.0701042642843	12.5372965594271	12.1735092271649	8.94310015125494
EHI_176580A	53.9384052102642	21.1566879440332	35.7089603996838	25.5517147178713
EHI_176700A	203.209805675879	83.0595897062044	89.2724009992095	116.260301966314
EHI_176800A	8.7806706156244	18.8059448391406	16.2313456362199	21.7189575101906
EHI_176820A	471.647450210682	2139.95980648721	913.01319203737	2114.40439290385
EHI_176830A	89.0610876727617	54.0670914125293	62.4906806994467	48.5482579639554
EHI_176850A	62.7190758258886	39.9626327831738	17.0429129180309	30.6620576614455
EHI_176860A	10.0350521321422	6.26864827971354	4.05783640905498	1.27758573589356
EHI_176970A	451.577345946398	408.245719216344	521.026194922659	623.461839116059
EHI_176980A	558.199774850408	658.208069369922	752.322870238793	1116.60993317097
EHI_176990A	28.8507748799087	25.0745931188542	23.5354511725189	29.384471925552
EHI_177010A	48.9208791441931	112.835669034844	60.8675461358247	48.5482579639554
EHI_177040A	16.306959714731	11.7537155244629	16.2313456362199	2.55517147178713
EHI_177050.mRNA	45.1577345946398	49.3656052027441	38.1436622451168	42.1603292844876
EHI_177180A	112.894336486599	112.05208799988	133.908601498814	152.032702571334
EHI_177190A	550.673485751302	265.633970852861	295.410490579202	398.606749598792
EHI_177300A	109.131191937046	134.775938013841	140.401139753302	108.594787550953
EHI_177310A	41.3945900450864	43.8805379579948	25.1585857361409	30.6620576614455
EHI_177320A	1239.32893831956	879.961502264788	1238.45167204358	1407.89948095471
EHI_177330A	10.0350521321422	12.5372965594271	7.30410553629896	6.38792867946782
EHI_177340A	13.7981966816955	1.56716206992839	9.73880738173195	2.55517147178713
EHI_177370A	13.7981966816955	11.7537155244629	8.92724009992095	6.38792867946782
EHI_177380A	13.7981966816955	20.373106909069	23.5354511725189	21.7189575101906
EHI_177390A	41.3945900450864	39.9626327831738	49.5056041904707	93.2637587202301
EHI_177400A	604.611890961566	488.170984782692	602.182923103759	702.67215474146
EHI_177420A	317.358523678996	115.186412139736	101.445910226374	149.477531099547
EHI_177430A	154.288926531686	123.022222489378	140.401139753302	121.370644909889
EHI_177440A	11.2894336486599	19.5895258741048	11.3619419453539	8.94310015125494
EHI_177450A	16.306959714731	3.91790517482096	19.4776147634639	14.0534430948292
EHI_177460A	43.903353078122	162.984855272552	146.89367800779	79.2103156254009
EHI_177470A	32075.7897588759	17791.207398862	19686.9991221711	19184.2274101777
EHI_177490A	116.657481036153	100.298372475417	101.445910226374	79.2103156254009
EHI_177500A	16.306959714731	9.40297241957031	8.92724009992095	5.11034294357425
EHI_177520A	398.893322252651	2079.62406679497	1709.97226277577	3127.52988146744
EHI_177530A	25.0876303303554	34.4775655384245	23.5354511725189	15.3310288307228
EHI_177540A	196.93789809329	362.798019188421	376.567218760302	475.261893752406
EHI_177550A	11.2894336486599	10.1865534545345	9.73880738173195	1.27758573589356
EHI_177560A	1.25438151651777	26.6417551887825	8.11567281810996	7.66551441536138
EHI_177570A	26.3420118468732	34.4775655384245	34.8973931178728	43.4379150203812
EHI_177580A	5.01752606607108	20.373106909069	5.68097097267697	11.4982716230421
EHI_177590A	22.5788672973199	8.61939138460612	12.9850765089759	3.83275720768069
EHI_177610A	13.7981966816955	16.455201734248	13.7966437907869	22.9965432460841
EHI_177620A	3010.51563964265	2070.2210943754	2675.73732813085	4116.38124104906
EHI_177630A	4019.03837892294	3573.91310047168	4122.76179159986	5378.6359481119
EHI_177640A	1078.76810420528	1246.67742662803	950.345287000676	928.804829994621
EHI_177650A	225.788672973199	161.417693202624	167.182860053065	148.199945363653
EHI_177660A	173.104649279452	271.119038097611	303.526163397312	300.232647934987
EHI_177670A	224.534291456681	175.522151831979	171.24069646212	164.80855993027
EHI_177870A	27.596393363391	32.1268224335319	31.6511239906288	51.1034294357425
EHI_177990A	79.0260355406196	126.156546629235	90.8955355628315	70.267215474146
EHI_178010A	105.368047387493	119.887898349521	141.212707035113	254.239561442819
EHI_178020A	105.368047387493	103.432696615273	108.750015762673	107.317201815059
EHI_178030A	62.7190758258886	54.8506724474935	51.1287387540927	0
EHI_178040A	20.0701042642843	32.1268224335319	25.9701530179519	14.0534430948292
EHI_178060A	23.8332488138376	33.6939845034603	27.5932875815739	25.5517147178713
EHI_178070A	233.314962072305	145.74607250334	176.921667434797	218.467160837799
EHI_178080A	879.321443078957	522.648550321116	678.470247593992	781.882470366861
EHI_178120A	11.2894336486599	19.5895258741048	4.86940369086597	0
EHI_178340A	259.656973919179	6901.78175596461	1522.50022067743	6214.17701938629
EHI_178450A	65.2278388589241	50.1491862377083	60.8675461358247	42.1603292844876
EHI_178460A	1403.65291698339	564.961926209183	718.237044402731	709.060083420928
EHI_178470A	778.970921757536	1202.01330763507	1131.32479084453	1171.5461198144
EHI_178490A	669.83972982049	568.879831384004	637.080316221632	459.930864921683
EHI_178500A	211.990476291503	107.350601790094	124.981361398893	122.648230645782
EHI_178530A	33.8683009459798	36.8283086433171	38.9552295269278	37.0499863409133
EHI_178560A	100.350521321422	108.917763860023	87.6492664355875	89.4310015125494
EHI_178570A	240.841251171412	144.178910433411	198.833984043694	223.577503781374
EHI_178580A	126.692533168295	133.208775943913	164.748158207632	180.139588760992
EHI_178590A	1769.93231980657	1495.85619574664	1856.86594078356	2435.07841261313
EHI_178600A	11.2894336486599	15.6716206992839	6.49253825448797	1.27758573589356
EHI_178610A	13.7981966816955	20.373106909069	18.6660474816529	7.66551441536138
EHI_178620A	26.3420118468732	234.290729454294	47.8824696268488	126.480987853463
EHI_178660A	90.3154691892795	91.6789810908105	99.8227756627525	66.4344582664653
EHI_178670A	232.060580555788	156.716206992839	204.514955016371	194.193031855822
EHI_178680A	114.148718003117	141.828167328519	153.386216262278	233.798189668522
EHI_178700A	10.0350521321422	12.5372965594271	8.11567281810996	7.66551441536138
EHI_178720A	8.7806706156244	13.3208775943913	9.73880738173195	8.94310015125494
EHI_178730A	25.0876303303554	38.3954707132454	38.1436622451168	42.1603292844876
EHI_178740A	106.622428904011	126.940127664199	91.7071028446425	81.7654870971881
EHI_178750A	387.603888603991	386.305450237347	388.740727987467	495.703265526703
EHI_178780A	7.52628909910663	8.61939138460612	8.11567281810996	5.11034294357425
EHI_178810A	27.596393363391	32.1268224335319	27.5932875815739	24.2741289819777
EHI_178820A	247.113158754001	155.14904492291	187.47204209834	227.410260989054
EHI_178830A	20.0701042642843	17.2387827692122	11.3619419453539	5.11034294357425
EHI_178840A	22.5788672973199	28.2089172587109	25.9701530179519	11.4982716230421
EHI_178850A	220.771146907128	181.007219076728	184.225772971096	231.243018196735
EHI_178870A	20.0701042642843	41.5297948531022	34.0858258360618	33.2172291332326
EHI_178880A	222.025528423645	153.581882852982	189.906743943773	155.865459779015
EHI_178890A	768.935869625394	446.64118992959	628.153076121711	562.137723793168
EHI_178910A	23.8332488138376	71.3058741817415	55.1865751631477	48.5482579639554
EHI_178920A	378.823217988367	413.730786461094	491.809772777463	613.24115322891
EHI_178940A	342.446154009352	153.581882852982	245.093319106921	143.089602420079
EHI_178960A	4702.67630542512	4645.8519563027	6864.2360695574	13504.081228395
EHI_178970A	814.093604220033	248.395188083649	407.40677546912	366.667106201453
EHI_178990A	42.6489715616042	36.0447276083529	41.3899313723608	43.4379150203812
EHI_179000A	3482.16308985333	6131.52159859481	5718.30306764028	8144.60906632147
EHI_179010A	23.8332488138376	29.7760793286393	25.9701530179519	11.4982716230421
EHI_179020A	25.0876303303554	45.4477000279232	41.3899313723608	43.4379150203812
EHI_179030A	13.7981966816955	18.8059448391406	17.8544801998419	19.1637860384035
EHI_179050A	6.27190758258886	33.6939845034603	16.2313456362199	26.8293004537648
EHI_179060A	23.8332488138376	18.0223638041764	17.0429129180309	11.4982716230421
EHI_179080A	16.306959714731	67.3879690069206	60.8675461358247	93.2637587202301
EHI_179090A	10.0350521321422	8.61939138460612	10.5503746635429	5.11034294357425
EHI_179200A	23.8332488138376	34.4775655384245	26.7817202997629	14.0534430948292
EHI_179310A	213.244857808021	231.156405314437	228.861973470701	187.805103176354
EHI_179320A	67.7366018919596	50.1491862377083	48.6940369086597	17.8862003025099
EHI_179330A	199.446661126326	338.507007104531	358.71273856046	450.987764770428
EHI_179340A	7.52628909910663	13.3208775943913	1.62313456362199	17.8862003025099
EHI_179350A	11.2894336486599	7.83581034964193	7.30410553629896	5.11034294357425
EHI_179380A	32.6139194294621	57.2014155523861	13.7966437907869	0
EHI_179390A	32.6139194294621	601.006653817536	243.470184543299	420.325707108982
EHI_179500A	18.8157227477666	45.4477000279232	28.4048548633849	29.384471925552
EHI_179820A	15.0525781982133	20.373106909069	14.6082110725979	28.1068861896584
EHI_179830A	180.630938378559	197.462420810977	222.369435216213	107.317201815059
EHI_179850A	6.27190758258886	43.0969569230306	8.92724009992095	25.5517147178713
EHI_179880A	10.0350521321422	14.1044586293555	14.6082110725979	11.4982716230421
EHI_179890A	10.0350521321422	10.1865534545345	7.30410553629896	5.11034294357425
EHI_179930A	3.76314454955331	12.5372965594271	3.24626912724398	10.2206858871485
EHI_179960A	76.517272507584	46.2312810628874	58.4328442903917	89.4310015125494
EHI_179970A	17.5613412312488	10.9701344894987	12.9850765089759	8.94310015125494
EHI_179980A	3459.58422255601	1761.4901665995	2739.85114339392	3591.29350359681
EHI_179990A	15.0525781982133	59.5521586572786	34.0858258360618	52.3810151716361
EHI_180000A	5.01752606607108	46.2312810628874	43.8246332177938	67.7120440023589
EHI_180020A	132.964440750884	208.432555300475	220.746300652591	222.29991804548
EHI_180030A	13.7981966816955	27.4253362237467	18.6660474816529	19.1637860384035
EHI_180150A	18.8157227477666	17.2387827692122	17.0429129180309	5.11034294357425
EHI_180350A	107.876810420528	235.857891524222	177.733234716608	196.748203327609
EHI_180360A	7.52628909910663	10.9701344894987	10.5503746635429	5.11034294357425
EHI_180390A	17.5613412312488	23.5074310489258	15.4197783544089	339.837805747688
EHI_180420A	35.1226824624976	14.8880396643197	21.1007493270859	28.1068861896584
EHI_180430A	86.5523246397262	80.7088466013118	124.981361398893	89.4310015125494
EHI_180780A	77.7716540241018	139.477424223626	67.3600843903127	106.039616079166
EHI_180800A	362.516258273636	82.2760086712402	167.182860053065	74.0999726818267
EHI_181140A	664.822203754419	464.663553733766	634.645614376199	569.803238208529
EHI_181180A	20037.4903448549	7299.84092172642	11956.0091956396	13592.2346441716
EHI_181190A	91.5698507057973	64.2536448670638	70.6063535175566	61.324115322891
EHI_181200A	11.2894336486599	18.8059448391406	12.1735092271649	5.11034294357425
EHI_181210A	90.3154691892795	54.0670914125293	56.8097097267697	57.4913581152104
EHI_181220A	52.6840236937464	57.9849965873503	58.4328442903917	66.4344582664653
EHI_181230A	20.0701042642843	16.455201734248	18.6660474816529	17.8862003025099
EHI_181240A	66.4822203754419	111.268506964915	102.257477508185	183.972345968673
EHI_181250A	637.225810391028	1698.02010276741	1354.50579334255	1397.67879506756
EHI_181270A	82.7891800901729	27.4253362237467	47.0709023450378	33.2172291332326
EHI_181510A	0	31.3432413985677	12.1735092271649	7.66551441536138
EHI_181520A	112.894336486599	35.2611465733887	59.2444115722027	45.9930864921683
EHI_181530A	126.692533168295	65.8208069369922	64.1138152630687	68.9896297382524
EHI_181540A	173.104649279452	83.8431707411686	107.938448480862	71.5448012100396
EHI_181560A	15772.5931886945	7476.93023562833	10036.6525741566	8259.59178255189
EHI_181600A	22.5788672973199	17.2387827692122	18.6660474816529	20.441371774297
EHI_181610A	457.849253528986	42.3133758880664	112.807852171728	104.762030343272
EHI_181710A	71.499746441513	57.2014155523861	60.0559788540137	77.9327298895074
EHI_182030A	66.4822203754419	61.9029017621712	100.634342944563	70.267215474146
EHI_182040A	15.0525781982133	15.6716206992839	14.6082110725979	8.94310015125494
EHI_182360A	1614.38901175837	697.387121118131	913.824759319181	859.815200256368
EHI_182470A	120.420625585706	347.126398489137	175.298532871175	120.093059173995
EHI_182480A	40.1402085285687	86.9774948810254	60.0559788540137	48.5482579639554
EHI_182490A	11.2894336486599	6.26864827971354	8.11567281810996	6.38792867946782
EHI_182510A	32.6139194294621	6.26864827971354	9.73880738173195	24.2741289819777
EHI_182520A	500.498225090591	375.335315747848	526.707165895336	563.415309529061
EHI_182530A	23.8332488138376	16.455201734248	16.2313456362199	8.94310015125494
EHI_182550A	45.1577345946398	267.984713957754	178.544801998419	333.44987706822
EHI_182560A	45.1577345946398	60.3357396922428	35.7089603996838	14.0534430948292
EHI_182580A	10.0350521321422	7.83581034964193	14.6082110725979	12.7758573589356
EHI_182590A	52569.8749757433	16644.8283447094	22017.0087882505	33074.1395308126
EHI_182600A	90.3154691892795	57.9849965873503	77.9104590538556	56.2137723793168
EHI_182610A	31.3595379129443	98.7312104054883	65.7369498266907	34.4948148691262
EHI_182620A	56.4471682432997	44.664118992959	30.8395567088178	40.882743548594
EHI_182630A	504.261369640144	186.492286321478	305.960865242745	301.510233670881
EHI_182650A	51.4296421772286	57.2014155523861	55.9981424449587	48.5482579639554
EHI_182660A	13.7981966816955	21.9402689789974	8.92724009992095	8.94310015125494
EHI_182670A	8016.75227206507	4116.93475770187	6393.52704610702	9118.12939707236
EHI_182690A	15.0525781982133	19.5895258741048	21.1007493270859	8.94310015125494
EHI_182700A	321.121668228549	251.529512223506	257.266828334086	267.015418801755
EHI_182710A	23.8332488138376	14.8880396643197	16.2313456362199	7.66551441536138
EHI_182720A	132.964440750884	126.156546629235	133.908601498814	126.480987853463
EHI_182730A	2945.28780078373	2411.86242561978	2741.47427795754	2803.02310455048
EHI_182750A	22.5788672973199	18.8059448391406	21.1007493270859	15.3310288307228
EHI_182760A	20.0701042642843	14.8880396643197	13.7966437907869	12.7758573589356
EHI_182770A	48.9208791441931	50.1491862377083	49.5056041904707	34.4948148691262
EHI_182780A	85.2979431232084	67.3879690069206	95.7649392536975	67.7120440023589
EHI_182790A	43.903353078122	12.5372965594271	20.2891820452749	15.3310288307228
EHI_182800A	97.8417582883861	36.8283086433171	53.5634405995257	52.3810151716361
EHI_182810A	13.7981966816955	25.0745931188542	21.9123166088969	12.7758573589356
EHI_182820A	130.455677717848	76.7909414264909	118.488823144405	122.648230645782
EHI_182850A	11224.205809801	27290.5602857329	22384.6487669109	25132.6665964982
EHI_182860A	1145.25032458072	707.573674572666	848.087809492491	1051.4530606404
EHI_182870A	84.0435616066907	50.9327672726725	51.1287387540927	44.7155007562747
