EhMyb10_1	EhMyb10_2	pEhEx_1	pEhEx_2
EHI_049730A	10.8739641100419	16.8030559929757	9.75803254211597	16.5741789025493
EHI_049740A	41.321063618159	57.7605049758539	27.0222439627827	34.3322277267092
EHI_049750A	10.8739641100419	9.45171899604882	4.50370732713045	5.91934960805331
EHI_049760A	8.69917128803348	6.30114599736588	8.25679676640582	10.654829294496
EHI_049770A	22.8353246310879	19.9536289916586	15.7629756449566	18.9419187457706
EHI_049790A	54.3698205502093	38.8570669837563	72.8099351219423	75.7676749830823
EHI_049830A	7.6117748770293	16.8030559929757	17.2642114206667	9.47095937288529
EHI_049840A	15.2235497540586	12.6022919947318	10.508650429971	3.55160976483198
EHI_049860A	40.2336672071549	22.0540109907806	51.0420163741451	33.1483578050985
EHI_049880A	17.398342576067	34.6563029855124	45.0370732713045	9.47095937288529
EHI_049900A	10.8739641100419	21.0038199912196	19.5160650842319	17.7580488241599
EHI_049910A	924.286949353557	371.767613844587	902.2427012018	1203.99571027804
EHI_049920A	1461.46077638962	1294.88550245869	997.571172959394	1314.09561298783
EHI_049940A	40.2336672071549	37.8068759841953	57.7975773648408	56.8257562373117
EHI_049950A	324.044130479247	509.342634787075	233.442163122928	256.899772989514
EHI_049970A	293.59703097113	214.23896391044	199.66435816945	195.338537065759
EHI_049990A	0	0	59.2988131405509	78.1354148263037
EHI_050000A	4.34958564401674	14.7026739938537	40.533365944174	86.4225042775783
EHI_050110A	9.78656769903767	17.8532469925367	17.2642114206667	14.2064390593279
EHI_050130A	1117.8435105123	280.400996882782	899.990847538235	1605.32761370406
EHI_050140A	33.7092887411297	52.509549978049	62.3012846919712	47.3547968644265
EHI_050150A	13.0487569320502	21.0038199912196	10.508650429971	11.8386992161066
EHI_050270A	10.8739641100419	33.6061119859514	21.7679187477972	17.7580488241599
EHI_050280A	13022.6594181861	17488.830715689	11080.6212605166	11117.7224338457
EHI_050290A	76.117748770293	13.6524829942927	35.2790407291885	74.5838050614717
EHI_050300A	42.4084600291632	37.8068759841953	45.7876911591596	40.2515773347625
EHI_050340A	26.0975138641004	35.7064939850733	36.7802765048987	55.6418863157011
EHI_050360A	29.359703097113	24.1543929899026	37.5308943927537	34.3322277267092
EHI_050390A	2.17479282200837	11.5521009951708	9.0074146542609	2.36773984322132
EHI_050420A	38.0588743851465	42.0076399824392	51.7926342620002	42.6193171779838
EHI_050430A	27.1849102751046	24.1543929899026	18.7654471963769	22.4935285106026
EHI_050440A	4.34958564401674	7.35133699692686	9.75803254211597	9.47095937288529
EHI_050460A	56.5446133722176	50.4091679789271	57.7975773648408	50.9064066292584
EHI_050500A	104.390055456402	50.4091679789271	133.609984038203	178.76435816321
EHI_050510A	126.137983676485	119.721773949952	174.893967870232	175.212748398378
EHI_050520A	847.08180417226	237.343165900782	908.998262192496	1408.80520671669
EHI_050550A	13438.0448471897	9907.50188985829	13486.3515910921	19172.7733804847
EHI_050570A	1204.83522339264	826.500316654492	1002.07488028652	1156.64091341362
EHI_050590A	13.0487569320502	19.9536289916586	13.5111219813913	16.5741789025493
EHI_050610A	101.127866223389	103.968908956537	116.345772617537	161.00630933905
EHI_050620A	20.6605318090795	37.8068759841953	39.782748056319	40.2515773347625
EHI_050640A	19.5731353980753	60.9110779745369	3.0024715514203	9.47095937288529
EHI_050650A	179.420407815691	157.528649934147	187.654471963769	132.593431220394
EHI_050660A	13.0487569320502	30.4555389872684	6.75556099069567	29.5967480402665
EHI_050670A	26.0975138641004	34.6563029855124	15.7629756449566	13.0225691377173
EHI_050690A	9.78656769903767	10.5019099956098	17.2642114206667	4.73547968644265
EHI_050700A	342.529869466318	270.949277886733	334.024960095508	370.551285464137
EHI_050720A	72.8555595372804	103.968908956537	105.08650429971	102.996683180128
EHI_050730A	48.9328384951883	21.0038199912196	47.2889269348697	28.4128781186559
EHI_050740A	282.723066861088	175.381896926684	550.953529685625	524.454375273523
EHI_050750A	27.1849102751046	22.0540109907806	25.5210081870725	20.1257886673812
EHI_050760A	702.458081508704	628.014217737466	936.020506155278	796.744457243975
EHI_050780A	8.69917128803348	14.7026739938537	14.2617398692464	10.654829294496
EHI_050790A	6.52437846602511	8.40152799648784	5.25432521498552	15.3903089809386
EHI_050800A	258.800345818996	274.099850885416	282.982943721363	336.219057737428
EHI_050810A	86.9917128803348	113.420627952586	62.3012846919712	56.8257562373117
EHI_050850A	249.013778119958	229.991828903855	172.642114206667	214.28045581153
EHI_050860A	1.08739641100419	8.40152799648784	8.25679676640582	0
EHI_050880A	31.5344959191214	40.9574489828782	33.7778049534784	48.5386667860371
EHI_050890A	19.5731353980753	34.6563029855124	30.024715514203	15.3903089809386
EHI_050910A	46.75804567318	40.9574489828782	36.0296586170436	28.4128781186559
EHI_050920A	10.8739641100419	8.40152799648784	18.0148293085218	15.3903089809386
EHI_050940A	3582.97117425879	3286.04763762631	2879.37021781207	2733.55564899902
EHI_050950A	53.2824241392051	81.9148979657565	60.049431028406	28.4128781186559
EHI_050960A	2343.33926571402	1078.54615654913	3956.5068868841	4829.00541024989
EHI_050970A	27.1849102751046	25.2045839894635	34.5284228413334	20.1257886673812
EHI_050980A	30.4470995081172	29.4053479877075	60.8000489162611	82.8708945127463
EHI_050990A	15.2235497540586	16.8030559929757	12.0098862056812	20.1257886673812
EHI_051010A	128.312776498494	145.976548938976	278.479236394233	184.683707771263
EHI_051020A	63.0689918382427	47.2585949802441	69.807463570522	73.399935139861
EHI_051040A	81.5547308253139	179.582660924928	123.101333608232	71.0321952966397
EHI_051050A	13.0487569320502	15.7528649934147	12.7605040935363	17.7580488241599
EHI_051060A	19947.1997634608	13946.5364741698	11341.0856676023	16001.1858604897
EHI_051420A	5.43698205502093	9.45171899604882	8.25679676640582	7.10321952966397
EHI_051450A	5.43698205502093	5.2509549978049	12.0098862056812	10.654829294496
EHI_051460A	15.2235497540586	16.8030559929757	9.0074146542609	7.10321952966397
EHI_051580A	25.0101174530963	65.1118419727808	16.5135935328116	8.28708945127463
EHI_051690A	29.359703097113	0	57.7975773648408	91.1579839640209
EHI_051700A	22.8353246310879	17.8532469925367	25.5210081870725	34.3322277267092
EHI_051710A	45352.0421137516	63285.5598245442	34592.975979689	44444.8445971074
EHI_051720A	63.0689918382427	84.0152799648784	135.111219813913	145.616000358111
EHI_051730A	162.022065239624	196.385716917903	155.377902786	169.293398790325
EHI_051740A	20.6605318090795	11.5521009951708	27.0222439627827	44.9870570212051
EHI_051750A	9.78656769903767	38.8570669837563	12.0098862056812	14.2064390593279
EHI_051760A	56.5446133722176	47.2585949802441	84.8198213276235	93.5257238072422
EHI_051790A	75.0303523592888	115.521009951708	70.558081458377	59.1934960805331
EHI_051810A	18.4857389870711	28.3551569881465	28.5234797384928	46.1709269428158
EHI_051830A	10.8739641100419	24.1543929899026	11.2592683178261	4.73547968644265
EHI_051840A	425.171996702636	234.192592902099	402.33118789032	486.570537781982
EHI_051870A	184.857389870712	205.837435913952	86.3210571033336	101.812813258517
EHI_051880A	15.2235497540586	6.30114599736588	0	27.2290081970452
EHI_051890A	172.896029349665	246.79488489683	202.66682972087	190.603057379316
EHI_051930A	202.255732446778	184.833615922733	204.16806549658	211.912715968308
EHI_051940A	17.398342576067	18.9034379920976	15.7629756449566	16.5741789025493
EHI_052040A	396.899690016528	465.234612805514	237.945870450059	316.093269070047
EHI_052050A	542.610809091088	451.582129811222	442.113935946639	394.22868389635
EHI_052060A	11.961360521046	10.5019099956098	15.0123577571015	13.0225691377173
EHI_052070A	69.5933703042679	68.2624149714637	56.2963415891306	48.5386667860371
EHI_052090A	190.294371925732	120.771964949513	150.87419545887	155.086959730997
EHI_052100A	78.2925415923013	89.2662349626833	60.049431028406	42.6193171779838
EHI_052110A	46.75804567318	13.6524829942927	69.807463570522	102.996683180128
EHI_052120A	17.398342576067	28.3551569881465	24.0197724113624	17.7580488241599
EHI_052140A	705.720270741716	580.755622757222	616.257285929016	743.470310771495
EHI_052150A	386.025725906486	152.277694936342	304.75086246916	425.009301858227
EHI_052160A	701.370685097699	486.238432796734	488.652244993654	636.922017826536
EHI_052180A	218.566678611841	410.624680828343	183.150764636638	78.1354148263037
EHI_052200A	271.849102751046	394.871815834929	267.219968076407	304.25456985394
EHI_052400A	9907.26870065913	4689.10281303978	4738.65072602909	5394.89523277978
EHI_052720A	26.0975138641004	8.40152799648784	34.5284228413334	53.2741464724798
EHI_052740A	229.440642721883	142.825975940293	273.975529067102	235.590114400522
EHI_052770A	43.4958564401674	32.5559209863904	39.782748056319	44.9870570212051
EHI_052780A	1883.37058385925	1586.83860033664	1025.34403481003	1578.09860550701
EHI_052790A	10.8739641100419	8.40152799648784	6.75556099069567	3.55160976483198
EHI_052810A	184.857389870712	166.980368930196	197.412504505885	181.132098006431
EHI_052840A	50.0202349061925	47.2585949802441	25.5210081870725	36.6999675699305
EHI_052850A	26.0975138641004	35.7064939850733	31.5259512899131	26.0451382754345
EHI_052860A	8816.61010042193	5082.92443787515	4165.17865970781	6022.34629123343
EHI_052870A	30.4470995081172	26.2547749890245	29.2740976263479	53.2741464724798
EHI_052880A	78.2925415923013	96.6175719596102	55.5457237012755	47.3547968644265
EHI_052990A	16.3109461650628	18.9034379920976	29.2740976263479	17.7580488241599
EHI_053000A	517.600691637992	422.176781823514	553.956001237045	471.180228801043
EHI_053010A	11.961360521046	22.0540109907806	12.7605040935363	3.55160976483198
EHI_053020A	626.340332738411	423.226972823075	564.464651667016	509.064066292584
EHI_053040A	54.3698205502093	75.6137519683906	55.5457237012755	39.0677074131518
EHI_053050A	101.127866223389	126.022919947318	113.343301066116	127.857951533951
EHI_053060A	359.928212042385	373.867995843709	295.743447814899	381.206114758633
EHI_053080A	106.56484827841	76.6639429679516	81.0667318883481	80.503154669525
EHI_053100A	26.0975138641004	24.1543929899026	18.7654471963769	23.6773984322132
EHI_053110A	8.69917128803348	16.8030559929757	27.0222439627827	14.2064390593279
EHI_053130A	347.966851521339	372.817804844148	313.758277123421	298.335220245887
EHI_053160A	21.7479282200837	35.7064939850733	9.75803254211597	33.1483578050985
EHI_053170A	2058.44140603092	1664.55273430415	2205.31535451821	1370.92136922515
EHI_053190A	6364.5311936075	6074.30474146071	4054.83783019311	4574.4733771036
EHI_053200A	68.5059738932637	18.9034379920976	30.024715514203	61.5612359237544
EHI_053420A	11.961360521046	12.6022919947318	30.024715514203	44.9870570212051
EHI_053440A	264.237327874017	189.034379920976	303.24962669345	306.622309697161
EHI_053600A	16.3109461650628	16.8030559929757	14.2617398692464	17.7580488241599
EHI_053620A	16.3109461650628	19.9536289916586	20.266682972087	17.7580488241599
EHI_053820A	308.820580725189	172.231323928001	206.419919160146	261.635252675956
EHI_053830A	7.6117748770293	16.8030559929757	10.508650429971	5.91934960805331
EHI_053840A	0	11.5521009951708	3.0024715514203	13.0225691377173
EHI_053850A	27.1849102751046	68.2624149714637	33.0271870656233	22.4935285106026
EHI_054130A	35.8840815631381	47.2585949802441	26.2716260749276	27.2290081970452
EHI_054140A	121.788398032469	127.073110946879	132.108748262493	101.812813258517
EHI_054150A	29.359703097113	31.5057299868294	54.0444879255654	37.8838374915412
EHI_054160A	31.5344959191214	25.2045839894635	30.7753334020581	39.0677074131518
EHI_054180A	27.1849102751046	51.459358978488	33.0271870656233	22.4935285106026
EHI_054190A	10.8739641100419	15.7528649934147	26.2716260749276	8.28708945127463
EHI_054200A	11.961360521046	13.6524829942927	14.2617398692464	14.2064390593279
EHI_054210A	5.43698205502093	5.2509549978049	9.75803254211597	17.7580488241599
EHI_054230A	54.3698205502093	58.8106959754149	82.5679676640582	113.651512474623
EHI_054240A	8.69917128803348	8.40152799648784	11.2592683178261	10.654829294496
EHI_054250A	20.6605318090795	13.6524829942927	15.7629756449566	13.0225691377173
EHI_054260A	894.927246256444	1012.38412357679	740.859855312959	851.202473638065
EHI_054470A	0	7.35133699692686	13.5111219813913	13.0225691377173
EHI_054480A	95.6908841683683	139.67540294161	114.844536841826	50.9064066292584
EHI_054490A	40.2336672071549	59.8608869749759	40.533365944174	16.5741789025493
EHI_054500A	5.43698205502093	7.35133699692686	12.7605040935363	15.3903089809386
EHI_054510A	40.2336672071549	30.4555389872684	45.0370732713045	42.6193171779838
EHI_054520A	247.926381708954	158.578840933708	77.3136424490727	361.080326091252
EHI_054530A	321.869337657239	250.995648895074	234.192781010783	318.461008913268
EHI_054540A	3.26218923301256	9.45171899604882	7.50617887855075	3.55160976483198
EHI_054660A	14.1361533430544	19.9536289916586	17.2642114206667	10.654829294496
EHI_054670A	52.1950277282009	87.1658529635614	30.024715514203	37.8838374915412
EHI_054690A	19.5731353980753	8.40152799648784	19.5160650842319	35.5160976483198
EHI_054720A	18.4857389870711	24.1543929899026	28.5234797384928	10.654829294496
EHI_054730A	10.8739641100419	4.20076399824392	7.50617887855075	4.73547968644265
EHI_054740A	7398.64518047248	4700.65491403495	5551.56989857613	8039.660637658
EHI_054750A	29.359703097113	45.1582129811222	33.0271870656233	22.4935285106026
EHI_054760A	32.6218923301256	43.0578309820002	31.5259512899131	26.0451382754345
EHI_054790A	303.383598670168	417.97601782527	331.022488544088	245.061073773407
EHI_054800A	2258.52234565569	2341.92592902099	1532.01110911221	1700.03720743291
EHI_054820.mRNA	6.52437846602511	12.6022919947318	24.0197724113624	22.4935285106026
EHI_054830A	381.676140262469	403.273343831416	302.499008805595	277.025561656895
EHI_054840A	22.8353246310879	19.9536289916586	19.5160650842319	23.6773984322132
EHI_054940A	25.0101174530963	120.771964949513	28.5234797384928	31.9644878834879
EHI_055350A	135.924551375523	174.331705927123	141.866780804609	127.857951533951
EHI_055360A	40.2336672071549	32.5559209863904	32.2765691777682	41.4354472563732
EHI_055380A	5.43698205502093	8.40152799648784	7.50617887855075	5.91934960805331
EHI_055400A	505.639331116946	267.79870488805	404.583041553885	480.651188173929
EHI_055430A	44.5832528511716	66.1620329723418	75.0617887855075	130.225691377173
EHI_055630A	473.017438786821	210.038199912196	323.516309665537	336.219057737428
EHI_055640A	101.127866223389	113.420627952586	66.0543741312466	80.503154669525
EHI_055650A	9.78656769903767	6.30114599736588	19.5160650842319	14.2064390593279
EHI_055660A	16.3109461650628	11.5521009951708	21.0173008599421	27.2290081970452
EHI_055670A	19312.1602594343	20964.9629242359	13514.1244529428	15689.8280711061
EHI_055680A	65.2437846602511	58.8106959754149	44.2864553834494	18.9419187457706
EHI_055690A	103.302659045398	142.825975940293	93.0766180940293	85.2386343559676
EHI_055700A	61.9815954272386	67.2122239719027	96.0790896454496	187.051447614484
EHI_055710A	15.2235497540586	13.6524829942927	18.7654471963769	18.9419187457706
EHI_055830A	11.961360521046	12.6022919947318	15.0123577571015	24.8612683538239
EHI_055960A	43.4958564401674	34.6563029855124	48.7901627105799	49.7225367076478
EHI_055990A	32.6218923301256	26.2547749890245	48.0395448227248	54.4580163940904
EHI_056100A	92.4286949353558	93.4669989609273	124.602569383942	121.938601925898
EHI_056110A	194.643957569749	262.547749890245	153.126049122435	101.812813258517
EHI_056120A	208.780110912804	154.378076935464	262.716260749276	207.177236281866
EHI_056130A	44.5832528511716	44.1080219815612	41.2839838320291	18.9419187457706
EHI_056240A	2.17479282200837	9.45171899604882	13.5111219813913	2.36773984322132
EHI_056250A	18.4857389870711	28.3551569881465	53.2938700377103	65.1128456885864
EHI_056360A	10.8739641100419	16.8030559929757	14.2617398692464	5.91934960805331
EHI_056380A	383.850933084477	139.67540294161	468.385562021567	754.125140065991
EHI_056390A	51.1076313171967	60.9110779745369	111.091447402551	102.996683180128
EHI_056400A	66.3311810712553	78.7643249670735	81.0667318883481	97.0773335720742
EHI_056420A	1066.73587919511	948.322472603565	1286.5590597836	861.857302932562
EHI_056460A	164.196858061632	71.4129879701467	290.489122599914	361.080326091252
EHI_056480A	10172.5934249442	6215.03033540188	6630.20780342388	13206.0689755669
EHI_056490A	5830.61955580444	7806.06969973677	3387.53852788995	5055.12456527752
EHI_056500A	36.9714779741423	40.9574489828782	35.2790407291885	39.0677074131518
EHI_056510A	104.390055456402	79.8145159666345	162.884081664551	161.00630933905
EHI_056630A	18.4857389870711	32.5559209863904	29.2740976263479	21.3096585889919
