logFC	AveExpr	t	P.Value	adj.P.Val	B	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3	DE	Regulation
EHI_163510A	0.51033365760754	4.47813809028821	1.27692318797739	0.244467884484306	0.546317662479446	-4.81136416726643	239	178	257	220	92	312	36.2547291308041	22.9918364830433	23.1946102850322	19.040315960308	12.1162995178875	27.0364012751436	45.37	DOWN_pEhEx_UP_CmasM
EHI_198740A	0.294364820622274	12.2529124939917	1.27662273331397	0.244567702239786	0.546317662479446	-4.98750642265862	41203	39091	55570	46570	34041	54548	6250.22428609424	5049.29146044184	5015.27040287641	4030.48870123429	4483.16252052617	4726.86415627093	45.37	DOWN_pEhEx_UP_CmasM
EHI_024470A	-0.362217683055	6.56396349682233	-1.27491271554743	0.245136482242939	0.54732757648816	-4.84809998754765	485	665	1020	958	765	1697	73.5713122528871	85.8964677596843	92.0564299250305	82.9119213180685	100.74966446939	147.053759499739	45.27	UP_pEhEx_DOWN_CmasM
EHI_052120A	-0.66411416057602	0.421167309827621	-1.27315559830516	0.245722123493372	0.547541870452915	-4.59328615936953	10	15	3	32	15	11	1.5169342732554	1.93751431036882	0.270754205661854	2.76950050331753	1.97548361704687	0.953206455213395	45.25	UP_pEhEx_DOWN_CmasM
EHI_104470A	0.377150457740875	4.9745823845448	1.27287406919655	0.245816068892313	0.547541870452915	-4.83135011274158	229	299	378	400	237	223	34.7377948575487	38.6211185866851	34.1150299133936	34.6187562914691	31.2126411493406	19.3240945011443	45.25	DOWN_pEhEx_UP_CmasM
EHI_138190A	-0.549745148354105	2.35384572152168	-1.27406459663677	0.245419006078522	0.547541870452915	-4.71564346629943	27	34	47	42	42	125	4.09572253778959	4.39169910350266	4.24181588870238	3.63496941060425	5.53135412773124	10.8318915365159	45.25	UP_pEhEx_DOWN_CmasM
EHI_186720A	-0.94991029485424	9.91735183505792	-1.27296497795466	0.245785729514698	0.547541870452915	-4.9305709357175	1381	11883	11331	17410	14346	10073	209.488623136571	1534.89883667418	1022.63863478482	1506.78136758619	1889.35253134363	872.877147578593	45.25	UP_pEhEx_DOWN_CmasM
EHI_197100A	-0.763904851389013	1.56770877914222	-1.27354534284326	0.245592118326211	0.547541870452915	-4.66569196875004	17	12	48	18	10	188	2.57878826453419	1.55001144829506	4.33206729058967	1.55784403311611	1.31698907803125	16.2911648709198	45.25	UP_pEhEx_DOWN_CmasM
EHI_174070A	-0.626028481487278	0.371712658911642	-1.27098556938532	0.246447060906174	0.548686835648251	-4.59037738020028	6	11	8	20	12	16	0.910160563953242	1.4208438276038	0.722011215098278	1.73093781457345	1.5803868936375	1.38648211667403	45.13	UP_pEhEx_DOWN_CmasM
EHI_124350A	-0.635500964232871	1.43093376707789	-1.26937412308094	0.246986592292835	0.549627184272147	-4.66253360585185	14	14	34	26	11	99	2.12370798255756	1.80834668967757	3.06854766416768	2.25021915894549	1.44868798583437	8.57885809692055	45.04	UP_pEhEx_DOWN_CmasM
EHI_003000A	0.444955181221704	3.44595119303398	1.26852933647275	0.247269845478942	0.549735945564795	-4.7747020188549	110	79	135	100	60	132	16.6862770058094	10.2042420346091	12.1839392547834	8.65468907286727	7.90193446818749	11.4384774625607	45.03	DOWN_pEhEx_UP_CmasM
EHI_028910A	0.367086330170585	4.4773570801433	1.26862863543353	0.24723653639546	0.549735945564795	-4.82077220502772	187	195	249	253	184	163	28.366670909876	25.1876860347947	22.4725990699339	21.8963633543542	24.232599035775	14.1247865636167	45.03	DOWN_pEhEx_UP_CmasM
EHI_100390A	-0.583894899759361	1.84057862146473	-1.267474192485	0.247624025620431	0.550262578960418	-4.69440696667014	24	21	29	39	22	87	3.64064225581297	2.71252003451635	2.61729065473126	3.37532873841824	2.89737597166874	7.53899650941503	44.97	UP_pEhEx_DOWN_CmasM
EHI_118810A	0.410372989505517	4.00034515960717	1.26701782127759	0.247777351740186	0.550342593282771	-4.80296642511946	133	151	177	233	98	116	20.1752258342969	19.5043107243795	15.9744981340494	20.1654255397807	12.9064929647062	10.0519953458867	44.97	DOWN_pEhEx_UP_CmasM
EHI_135080A	-0.564202715731496	11.9287218667851	-1.26647415177104	0.247960114548232	0.550449959927228	-4.98896821162367	10254	32699	54187	47527	45516	51138	1555.46440379609	4223.65202898334	4890.4527140663	4113.31407566163	5994.40748756703	4431.37015515478	44.96	UP_pEhEx_DOWN_CmasM
EHI_161930A	-0.6279318786675	4.70235039197119	-1.26582729920396	0.2481777158913	0.550449959927228	-4.82146664617324	131	169	250	250	122	1040	19.8718389796458	21.829327896822	22.5628504718212	21.6367226821682	16.0672667519812	90.1213375838119	44.96	UP_pEhEx_DOWN_CmasM
EHI_175430A	-0.643959503783476	2.78232092934552	-1.26594327951172	0.248138687937115	0.550449959927228	-4.7447600467729	40	49	52	71	38	209	6.06773709302161	6.32921341387148	4.69307289813881	6.14482924173576	5.00455849651874	18.1109226490545	44.96	UP_pEhEx_DOWN_CmasM
EHI_040830A	0.286837348418648	10.9519957289689	1.26514827569585	0.248406317291655	0.550696613617747	-4.96409479096113	13039	17569	25793	20289	14036	20559	1977.93059889772	2269.34592792465	2327.85440887874	1755.94986599404	1848.52586992466	1781.54286479383	44.93	DOWN_pEhEx_UP_CmasM
EHI_069390A	-0.458205657828288	2.91064829644011	-1.2630384582819	0.249117775185673	0.551399023613492	-4.75353502549649	34	60	73	84	54	146	5.15757652906837	7.75005724147528	6.58835233777179	7.26993882120851	7.11174102136874	12.6516493146505	44.86	UP_pEhEx_DOWN_CmasM
EHI_079920A	-0.696834736644458	1.19293745510219	-1.26385711119595	0.248841505822041	0.551399023613492	-4.65476794357298	17	12	18	22	13	66	2.57878826453419	1.55001144829506	1.62452523397113	1.9040315960308	1.71208580144062	5.71923873128037	44.86	UP_pEhEx_DOWN_CmasM
EHI_118070A	-0.381009216287736	3.40252543613194	-1.26246671365118	0.249310878082331	0.551399023613492	-4.77704496815103	61	70	103	127	97	143	9.25329906685796	9.04173344838783	9.29589439439033	10.9914551225414	12.7747940569031	12.3916839177741	44.86	UP_pEhEx_DOWN_CmasM
EHI_155610A	-0.728617373128067	1.25980878750084	-1.26299229899933	0.249133360372733	0.551399023613492	-4.65445743197428	15	10	32	15	11	114	2.27540140988311	1.29167620691255	2.88804486039311	1.29820336093009	1.44868798583437	9.87868508130246	44.86	UP_pEhEx_DOWN_CmasM
EHI_197300A	0.605426652090223	1.4280966089903	1.26260084499894	0.249265564509882	0.551399023613492	-4.67790899151719	28	24	32	44	20	10	4.24741596511513	3.10002289659011	2.88804486039311	3.8080631920616	2.6339781560625	0.866551322921268	44.86	DOWN_pEhEx_UP_CmasM
EHI_090040A	0.579392847341255	1.78289738419221	1.26150804324192	0.249634952908933	0.551855590997081	-4.70050810541971	26	36	45	50	29	14	3.94402911046405	4.65003434488517	4.06131308492781	4.32734453643364	3.81926832629062	1.21317185208978	44.81	DOWN_pEhEx_UP_CmasM
EHI_004560A	-0.641096837742175	0.572013127659535	-1.25982338436085	0.250205327260847	0.552651894630722	-4.61133710946434	3	6	31	17	13	36	0.455080281976621	0.775005724147528	2.79779345850583	1.47129714238744	1.71208580144062	3.11958476251657	44.73	UP_pEhEx_DOWN_CmasM
EHI_135110A	-0.674356632097833	1.22639505122111	-1.25974826230222	0.250230787507068	0.552651894630722	-4.65691240898511	13	12	28	23	9	87	1.97201455523202	1.55001144829506	2.52703925284397	1.99057848675947	1.18529017022812	7.53899650941503	44.73	UP_pEhEx_DOWN_CmasM
EHI_158240A	-0.432843592069233	4.51220248495371	-1.25893459607802	0.25050669733987	0.552740788909375	-4.82596332501471	147	121	246	232	149	526	22.2989338168544	15.6292821036418	22.2018448642721	20.0788786490521	19.6231372626656	45.5805995856587	44.73	UP_pEhEx_DOWN_CmasM
EHI_181220A	0.618398655944295	2.39387846767781	1.25920070711368	0.250416431624883	0.552740788909375	-4.73153370227033	43	49	75	72	52	19	6.52281737499823	6.32921341387148	6.76885514154636	6.23137613246444	6.84834320576249	1.64644751355041	44.73	DOWN_pEhEx_UP_CmasM
EHI_021350A	0.572631134697745	0.871888199519412	1.25844619866186	0.25067243640714	0.552846450016874	-4.64445776872212	15	15	26	23	12	11	2.27540140988311	1.93751431036882	2.3465364490694	1.99057848675947	1.5803868936375	0.953206455213395	44.72	DOWN_pEhEx_UP_CmasM
EHI_188990A	0.775371970845257	0.788284640761144	1.25549549298842	0.251675781601547	0.554798445250403	-4.63463453072748	19	23	23	30	18	2	2.88217511918527	2.97085527589886	2.07578224340755	2.59640672186018	2.37058034045625	0.173310264584254	44.52	DOWN_pEhEx_UP_CmasM
EHI_157120A	-0.483232707959265	4.43533644491377	-1.25443751681303	0.252036374127113	0.555316214016722	-4.82397422595525	99	89	378	164	228	463	15.0176493052285	11.4959182415217	34.1150299133936	14.1936900795023	30.0273509791124	40.1213262512547	44.47	UP_pEhEx_DOWN_CmasM
EHI_160950A	0.709251439885803	0.34656931637707	1.25411197891717	0.252147417577407	0.555316214016722	-4.60547162736969	11	9	22	17	7	7	1.66862770058094	1.16250858622129	1.98553084152026	1.47129714238744	0.921892354621873	0.606585926044888	44.47	DOWN_pEhEx_UP_CmasM
EHI_006670A	0.330508496445119	7.67047980028712	1.25366373426694	0.252300386262495	0.555392356620067	-4.8908679123505	1604	1938	2173	2682	1445	1561	243.316257430167	250.326848899652	196.11629630107	232.1187609343	190.304921775515	135.26866150801	44.46	DOWN_pEhEx_UP_CmasM
EHI_069620A	0.773979807102	0.103986161242916	1.25224754650761	0.252784202502865	0.556196385525768	-4.59008030722028	12	6	19	13	5	7	1.82032112790648	0.775005724147528	1.71477663585841	1.12510957947275	0.658494539015624	0.606585926044888	44.38	DOWN_pEhEx_UP_CmasM
EHI_053060A	0.489342152185152	4.94270095806683	1.25002451790228	0.253545274414527	0.557348117281418	-4.85118625405571	295	258	362	394	322	137	44.7495610610344	33.3252461383437	32.6710074831971	34.0994749470971	42.4070483126062	11.8717531240214	44.27	DOWN_pEhEx_UP_CmasM
EHI_083560A	0.488365922816098	5.46391735612479	1.2502087893401	0.25348211265858	0.557348117281418	-4.85954802551381	321	452	552	299	469	374	48.6935901714984	58.3837645524471	49.8187738417812	25.8775203278731	61.7667877596655	32.4090194772554	44.27	DOWN_pEhEx_UP_CmasM
EHI_069200A	-1.24468022349993	0.885509950728987	-1.24862196912972	0.254026462974491	0.557694633274638	-4.64191909141792	10	12	32	15	1	229	1.5169342732554	1.55001144829506	2.88804486039311	1.29820336093009	0.131698907803125	19.844025294897	44.23	UP_pEhEx_DOWN_CmasM
EHI_087660A	-0.538352337206282	0.916925742319402	-1.24873169644618	0.253988789234154	0.557694633274638	-4.64801054014418	10	11	19	23	12	37	1.5169342732554	1.4208438276038	1.71477663585841	1.99057848675947	1.5803868936375	3.20623989480869	44.23	UP_pEhEx_DOWN_CmasM
EHI_125950A	0.438158746375297	10.122925497752	1.24852556141939	0.254059567535259	0.557694633274638	-4.96045215310248	8039	11550	13390	14314	11449	5400	1219.46346227002	1491.88601898399	1208.46627127074	1238.83219389022	1507.82079543798	467.937714377485	44.23	DOWN_pEhEx_UP_CmasM
EHI_006970A	-1.2607543949618	-0.270226734896471	-1.24659204232346	0.254724285310246	0.558577184850412	-4.5654502871	0	15	8	15	13	13	0	1.93751431036882	0.722011215098278	1.29820336093009	1.71208580144062	1.12651671979765	44.14	UP_pEhEx_DOWN_CmasM
EHI_012290A	0.858456789646715	0.135879515747804	1.24631735788865	0.254818839390297	0.558577184850412	-4.59487447844822	9	9	22	13	10	3	1.36524084592986	1.16250858622129	1.98553084152026	1.12510957947275	1.31698907803125	0.25996539687638	44.14	DOWN_pEhEx_UP_CmasM
EHI_087710A	1.04124392583655	2.97275127007705	1.24681464310288	0.254647682025348	0.558577184850412	-4.76960824568852	51	113	170	141	90	10	7.73636479360256	14.5959411381118	15.3427383208384	12.2031115927429	11.8529017022812	0.866551322921268	44.14	DOWN_pEhEx_UP_CmasM
EHI_000550A	0.404815217455233	4.82313398561222	1.24234506517591	0.256189591576091	0.559659892081618	-4.85656150047633	203	285	337	388	225	171	30.7937657470847	36.8127718970076	30.414722436015	33.580193602725	29.6322542557031	14.8180276219537	44.03	DOWN_pEhEx_UP_CmasM
EHI_008600A	0.901641345227268	1.00621495796016	1.24255834234217	0.256115833585391	0.559659892081618	-4.65393384947519	28	27	33	33	28	1	4.24741596511513	3.48752575866388	2.9782962622804	2.8560473940462	3.68756941848749	0.0866551322921268	44.03	DOWN_pEhEx_UP_CmasM
EHI_042900A	-0.463302477896202	5.50316450666962	-1.24177592436525	0.256386507798635	0.559659892081618	-4.86616343722976	318	243	425	422	343	1040	48.2385098895218	31.3877318279749	38.356845802096	36.5227878874999	45.1727253764718	90.1213375838119	44.03	UP_pEhEx_DOWN_CmasM
EHI_053050A	0.37035326693796	3.80688009789619	1.24345966686594	0.255804328501125	0.559659892081618	-4.81598519261796	107	121	173	151	108	115	16.2311967238328	15.6292821036418	15.6134925265003	13.0685805000296	14.2234820427375	9.96534021359458	44.03	DOWN_pEhEx_UP_CmasM
EHI_126870A	-1.31148517421139	11.6647830711419	-1.24239569561892	0.256172080315646	0.559659892081618	-5.00606480553485	2139	45750	48096	68859	57090	36236	324.472241049331	5909.4186466249	4340.73142517085	5959.53234868568	7518.69064648039	3140.03537373751	44.03	UP_pEhEx_DOWN_CmasM
EHI_138060A	-0.796009957548226	2.17325477625006	-1.24367024815744	0.255731596832302	0.559659892081618	-4.73221465559384	13	77	21	121	42	41	1.97201455523202	9.94590679322661	1.89527943963298	10.4721737781694	5.53135412773124	3.5528604239772	44.03	UP_pEhEx_DOWN_CmasM
EHI_138350A	0.370802655942679	5.05545567035579	1.24306861866043	0.255939437934368	0.559659892081618	-4.86107004218624	239	296	430	426	231	256	36.2547291308041	38.2336157246114	38.8081028115325	36.8689754504146	30.4224477025218	22.1837138667845	44.03	DOWN_pEhEx_UP_CmasM
EHI_183130A	-0.67776544760912	0.287352811975636	-1.24200555109306	0.256307043931834	0.559659892081618	-4.60693150903212	4	5	17	11	15	24	0.606773709302161	0.645838103456273	1.53427383208384	0.9520157980154	1.97548361704687	2.07972317501104	44.03	UP_pEhEx_DOWN_CmasM
EHI_197030A	0.478169120633447	12.4232320479645	1.24243186785645	0.256159570261436	0.559659892081618	-5.02739319797234	30077	62456	81809	73060	44670	31337	4562.48321367028	8067.292917893	7383.37693699688	6323.11583663683	5882.99021156558	2715.51188063838	44.03	DOWN_pEhEx_UP_CmasM
EHI_023480A	0.482221441025899	2.79267252998111	1.24068948549494	0.256762764200703	0.56003600485724	-4.76603052799449	80	53	73	81	37	65	12.1354741860432	6.8458838966365	6.58835233777179	7.01029814902249	4.87285958871562	5.63258359898824	44	DOWN_pEhEx_UP_CmasM
EHI_050280A	0.320074275445226	10.5247107795749	1.23931495653725	0.257239471477094	0.56003600485724	-4.97940045026274	13401	11099	17029	14762	9391	16663	2032.84361958957	1433.63142205224	1536.89112273857	1277.60520093667	1236.78444317914	1443.93446938371	44	DOWN_pEhEx_UP_CmasM
EHI_056100A	-0.385242653431929	3.81619807110326	-1.23830469938742	0.257590327993223	0.56003600485724	-4.81886054711259	72	105	140	166	103	241	10.9219267674389	13.5626001725817	12.6351962642199	14.3667838609597	13.5649875037219	20.8838868824026	44	UP_pEhEx_DOWN_CmasM
EHI_058080A	-0.522092119959145	7.85276308066145	-1.23881323456189	0.25741366534717	0.56003600485724	-4.91056483517244	722	1760	3112	2900	2800	2716	109.52265452904	227.335012416608	280.86236267323	250.985983113151	368.756941848749	235.355339305416	44	UP_pEhEx_DOWN_CmasM
EHI_087860A	0.557865638830287	1.31465836365202	1.23886223453149	0.257396648489024	0.56003600485724	-4.69106104218687	23	27	25	27	10	28	3.48894882848743	3.48752575866388	2.25628504718212	2.33676604967416	1.31698907803125	2.42634370417955	44	DOWN_pEhEx_UP_CmasM
EHI_096370A	0.845810644721016	4.67373872550978	1.24030821390442	0.256894918839984	0.56003600485724	-4.85020072796634	192	280	456	448	283	50	29.1251380465037	36.1669337935513	41.1546392606019	38.7730070464454	37.2707909082843	4.33275661460634	44	DOWN_pEhEx_UP_CmasM
EHI_098270A	-0.505875133591212	1.54207354338152	-1.23783767572405	0.257752661370024	0.56003600485724	-4.69860690884158	16	15	35	29	17	74	2.42709483720865	1.93751431036882	3.15879906605497	2.50985983113151	2.23888143265312	6.41247978961738	44	UP_pEhEx_DOWN_CmasM
EHI_103860A	0.544374645544332	7.3465156078673	1.24023402261828	0.256920641475509	0.56003600485724	-4.89491366218831	1099	1312	2945	1779	1588	885	166.711076630769	169.467918346926	265.790378558054	153.966918606309	209.137865591362	76.6897920785322	44	DOWN_pEhEx_UP_CmasM
EHI_159810A	0.75605879380764	1.8972888348394	1.2394798907268	0.257182229741565	0.56003600485724	-4.72450812921539	27	60	40	74	11	26	4.09572253778959	7.75005724147528	3.61005607549139	6.40446991392178	1.44868798583437	2.2530334395953	44	DOWN_pEhEx_UP_CmasM
EHI_183250A	0.387226821243099	6.41675296779897	1.23800472701764	0.257694585708947	0.56003600485724	-4.88050529814613	607	814	1066	1136	663	559	92.077910386603	105.142443242681	96.2079944118456	98.3172678677722	87.3163758734717	48.4402189512989	44	DOWN_pEhEx_UP_CmasM
EHI_118230A	-1.19232873540483	3.35498996783022	-1.23638559811209	0.258257951687443	0.560874097854535	-4.79521666760868	7	144	143	151	186	149	1.06185399127878	18.6001373795407	12.9059504698817	13.0685805000296	24.4959968513812	12.9116147115269	43.91	UP_pEhEx_DOWN_CmasM
EHI_092650A	-0.448608554953557	3.57667143158137	-1.23554660880988	0.258550288082434	0.561249144560249	-4.80953650556542	74	75	112	132	76	257	11.22531362209	9.6875715518441	10.1081570113759	11.4241895761848	10.0091169930375	22.2703689990766	43.88	UP_pEhEx_DOWN_CmasM
EHI_050140A	-0.449550115030395	2.69804223321795	-1.23365844035322	0.259209236855666	0.562206830651454	-4.76902813967399	41	36	66	83	40	125	6.21943052034715	4.65003434488517	5.95659252456079	7.18339193047984	5.26795631212499	10.8318915365159	43.78	UP_pEhEx_DOWN_CmasM
EHI_105300A	-0.611033233456479	0.29729799844606	-1.23359569003746	0.259231160669174	0.562206830651454	-4.61809402222308	4	7	18	14	6	33	0.606773709302161	0.904173344838783	1.62452523397113	1.21165647020142	0.790193446818749	2.85961936564018	43.78	UP_pEhEx_DOWN_CmasM
EHI_013180A	0.666358630720074	2.56619084915795	1.23139343247656	0.260001595924597	0.562437001778699	-4.76373250752378	49	88	62	115	62	12	7.43297793895148	11.3667506208304	5.59558691701166	9.95289243379736	8.16533228379373	1.03986158750552	43.76	DOWN_pEhEx_UP_CmasM
EHI_071590A	0.497588739720141	7.84912334666079	1.23057239444637	0.260289328227775	0.562437001778699	-4.91844115852913	1542	2431	3130	3263	2125	1056	233.911264935983	314.00648590044	282.486887907201	282.402504447659	279.86017908164	91.5078197004859	43.76	DOWN_pEhEx_UP_CmasM
EHI_099310A	-0.792987186201867	0.945838537726238	-1.23045933189199	0.260328972277835	0.562437001778699	-4.65991660767311	6	17	19	11	16	69	0.910160563953242	2.19584955175133	1.71477663585841	0.9520157980154	2.10718252485	5.97920412815675	43.76	UP_pEhEx_DOWN_CmasM
EHI_110250A	0.45391633337234	2.43943921306856	1.2314980827482	0.259964940870316	0.562437001778699	-4.75794601078043	40	51	68	52	50	38	6.06773709302161	6.58754865525399	6.13709532833536	4.50043831789098	6.58494539015624	3.29289502710082	43.76	DOWN_pEhEx_UP_CmasM
EHI_110530A	0.839177594369997	1.20662231835764	1.22943172077167	0.260689528971419	0.562437001778699	-4.68747541036621	15	25	45	23	31	6	2.27540140988311	3.22919051728137	4.06131308492781	1.99057848675947	4.08266614189687	0.519930793752761	43.76	DOWN_pEhEx_UP_CmasM
EHI_111980A	0.280462206451836	11.7437825085135	1.2296314322788	0.260619422997312	0.562437001778699	-5.02108801185848	26815	24842	45920	32707	22499	41378	4067.65925373436	3208.78203321215	4144.34437466412	2830.6891550627	2963.0937266625	3585.61606398362	43.76	DOWN_pEhEx_UP_CmasM
