UmasM_1	UmasM_2	pEhEx_1	pEhEx_2
EHI_011220A	2.53439376315665	9.06606687405082	5.02163419211212	1.89117377925107
EHI_011260A	0.791998050986455	2.01468152756685	1.33227029586648	0.630391259750358
EHI_011370A	5.86078557729976	7.75652388113236	9.42837440151664	12.7654230099448
EHI_011390A	15.3647621891372	17.9306655953449	20.4964660902536	23.4820744257008
EHI_011400A	4.75198830591873	1.20880891654011	1.22978796541521	0.472793444812769
EHI_011410A	118.166109207179	84.3144219286726	104.019565408037	115.991991794066
EHI_011510A	6.17758479769435	13.5991003110762	7.68617478384509	6.14631478256599
EHI_011530A	5.70238596710247	2.51835190945856	3.07446991353803	2.67916285393902
EHI_011550A	6.81118323848351	9.67047133232087	9.32589207106537	8.9830754514426
EHI_011660A	3.16799220394582	1.20880891654011	1.12730563496395	3.62474974356456
EHI_011790A	0.950397661183746	1.71247929843182	1.33227029586648	1.26078251950072
EHI_011800A	2.37599415295936	1.10807484016177	1.74219961767155	1.10318470456313
EHI_011810A	1.58399610197291	2.21614968032353	2.76702292218423	2.04877159418866
EHI_011830A	6.81118323848351	14.6064410748596	10.9656093582857	19.3845312373235
EHI_011840A	1.7423957121702	0.604404458270054	1.12730563496395	0.15759781493759
EHI_011850A	20.4335497154505	13.6998343874546	18.9592311334845	21.7484984613874
EHI_011870A	63.0430448585218	72.0248646105148	74.2996895771692	101.177797189932
EHI_011880A	0	11.6851528598877	4.20177554850198	5.20072789294045
EHI_011890A	3.64319103453769	3.52569267324198	4.50922253985578	2.20636940912625
EHI_011900A	4.43518908552415	0.805872611026739	2.25461126992789	1.41838033443831
EHI_011910A	4.59358869572144	7.75652388113236	7.27624546204001	5.35832570787804
EHI_011920A	28.0367310049205	28.3062754623142	25.9280296041708	22.6940853510129
EHI_011940A	6.65278362828622	8.66313056853745	8.71099808835776	8.03748856181707
EHI_011950A	77.4574093864753	35.5591289615549	43.4525081113376	35.7747039908328
EHI_011960A	1.7423957121702	1.20880891654011	1.74219961767155	0.15759781493759
EHI_011970A	1.7423957121702	1.91394745118851	2.04964660902536	1.73357596431348
EHI_012010A	3.80159064473498	5.54037420080883	5.53404584436846	7.09190167219153
EHI_012020A	317.116019614976	134.580726041465	179.549042950621	210.55068075662
EHI_012030A	15.6815614095318	23.3703057197754	23.7759006646941	25.6884438348271
EHI_012050A	1.58399610197291	2.21614968032353	1.94716427857409	2.36396722406384
EHI_012060A	81.8925984719994	35.3576608087982	64.5638681842987	81.3204725077962
EHI_012080A	3.32639181414311	2.82055413859359	4.50922253985578	4.25514100331492
EHI_012170A	18.0575555624912	25.888657629234	21.2138424034124	16.3901727535093
EHI_012190A	0.791998050986455	1.10807484016177	0.819858643610142	1.26078251950072
EHI_012200A	1.26719688157833	0.40293630551337	1.63971728722028	0.787989074687948
EHI_012230A	3.32639181414311	2.82055413859359	2.5620582612817	1.73357596431348
EHI_012240A	124.185294394676	75.2483550546218	90.2869331275669	81.793265952609
EHI_012250A	12.3551695953887	53.1875923277648	12.5028443150547	7.87989074687948
EHI_012260A	2.37599415295936	3.62642674962033	1.63971728722028	1.10318470456313
EHI_012270A	184.377146269647	356.296428150197	314.210825163587	344.036030008758
EHI_012280A	8.07838012006184	5.84257642994386	6.3539044879786	3.46715192862697
EHI_012290A	1.10879727138104	1.41027706929679	1.33227029586648	1.5759781493759
EHI_012310A	2.05919493256478	1.61174522205348	1.84468194812282	0.630391259750358
EHI_012330A	5.06878752631331	8.15946018664573	4.91915186166085	8.03748856181707
EHI_012340A	9.66237622203475	20.2475493520468	18.8567488030333	20.330118126949
EHI_012350A	8.711978560851	6.44698088821391	9.42837440151664	11.8198361203192
EHI_012360A	4850.03766463085	1905.18358654359	2976.49680562662	3611.82672273968
EHI_012380A	3.80159064473498	8.26019426302408	10.2482330451268	11.504640490444
EHI_012390A	44.8270896858333	21.0534219630736	37.2010859538102	28.2100088738285
EHI_012400A	13.9391656973616	9.16680095042916	9.32589207106537	5.9887169676284
EHI_012420A	4.27678947532686	30.3209569898811	11.5805033409933	12.292629565132
EHI_012460A	0.158399610197291	1.61174522205348	0.512411652256339	1.89117377925107
EHI_012470A	1.90079532236749	3.3242245204853	2.66454059173296	2.67916285393902
EHI_012480A	681.910321899337	1522.19262815313	860.031717147039	813.99271415265
EHI_012490A	11.0879727138104	14.6064410748596	18.6517841421307	13.7110098995703
EHI_012500A	4.11838986512956	1.91394745118851	3.58688156579437	2.52156503900143
EHI_012510A	1.26719688157833	1.51101114567514	0.717376313158875	0.472793444812769
EHI_012570A	9.18717739144287	29.5150843788543	19.9840544379972	28.9979979485165
EHI_012580A	2.85119298355124	1.61174522205348	1.63971728722028	1.10318470456313
EHI_012590A	13.622366476967	7.25285349924065	9.53085673196791	7.24949948712912
EHI_012600A	11.5631715444022	14.6064410748596	17.6269608376181	21.118107201637
EHI_012720A	75.2398148437132	51.475113029333	68.0482674196418	70.9190167219153
EHI_012930A	3.32639181414311	5.54037420080883	4.09929321805071	5.20072789294045
EHI_012980A	47.9950818897792	44.2222595300923	61.7968452621145	92.0371239235523
EHI_013000A	2.37599415295936	9.46900317956419	9.2234097406141	12.9230208248823
EHI_013030A	5.2271871365106	12.4910254709145	4.61170487030705	3.93994537343974
EHI_013040A	5.54398635690518	6.54771496459226	6.76383380978368	4.88553226306528
EHI_013050A	23.1263430888045	24.4783805599372	22.0337010470226	20.330118126949
EHI_013070A	2.37599415295936	1.51101114567514	1.12730563496395	1.26078251950072
EHI_013080A	3.95999025493227	1.81321337481016	2.66454059173296	1.73357596431348
EHI_013100A	1.90079532236749	2.11541560394519	0	0
EHI_013110A	2.21759454276207	2.21614968032353	2.45957593083043	0.945586889625537
EHI_013120A	10.7711734934158	5.03670381891712	4.40674020940452	6.14631478256599
EHI_013160A	3.00959259374853	5.33890604805215	2.35709360037916	2.67916285393902
EHI_013170A	159.03320863808	82.5012085538624	104.327012399391	54.6864417833436
EHI_013180A	7.44478167927267	10.6778120961043	11.7854680018958	9.77106452613055
EHI_013190A	1.42559649177562	1.00734076378342	1.53723495676902	0.630391259750358
EHI_013200A	2.21759454276207	3.02202229135027	2.04964660902536	0.787989074687948
EHI_013220A	58.6078557729976	190.085202125932	173.195138462643	273.905002361531
EHI_013250A	11.8799707647968	5.64110827718717	5.63652817481973	5.35832570787804
EHI_013260A	106.44453805258	65.1749474167875	74.0947249162666	56.1048221177819
EHI_013330A	5.38558674670789	4.23083120789038	5.02163419211212	5.67352133775322
EHI_013340A	4.27678947532686	9.06606687405082	13.9375969413724	16.7053683833845
EHI_013550A	6.65278362828622	7.95799203388905	6.86631614023494	18.5965421626356
EHI_013650A	22.9679434786072	19.9453471229118	17.8319254985206	15.4445858638838
EHI_013760A	9.02877778124558	4.43229936064707	5.84149283572227	3.78234755850215
EHI_013870A	5.38558674670789	9.36826910318584	6.66135147933241	6.77670604231635
EHI_013890A	1966.05596176877	886.0569358239	1187.25779827794	1420.11391040262
EHI_013895A	1809.39874728365	661.520679576575	1080.88113926952	2013.31208582771
EHI_013900A	5470.01373894305	2141.50572972718	3173.98025640622	2727.54538312486
EHI_013910A	101.375750526266	105.77078019726	128.307877724987	138.528479330141
EHI_013920A	11.5631715444022	16.5203885260482	14.9624202458851	18.7541399775732
EHI_013930A	5.70238596710247	3.12275636772861	2.66454059173296	3.15195629875179
EHI_013940A	1.7423957121702	2.6190859858369	1.74219961767155	1.26078251950072
EHI_013950A	12.9887680361779	7.353587575619	8.50603342745523	9.61346671119296
EHI_013960A	4.75198830591873	3.12275636772861	2.76702292218423	1.73357596431348
EHI_014000A	35.4815126841932	29.9180206843677	25.4156179519144	11.9774339352568
EHI_014010A	17.1071579013074	8.26019426302408	6.3539044879786	6.93430385725394
EHI_014030A	126.719688157833	122.694105028821	109.861058243759	78.0109183941068
EHI_014050A	1.7423957121702	1.71247929843182	1.63971728722028	1.41838033443831
EHI_014060A	9.66237622203475	9.06606687405082	13.015255967311	8.03748856181707
EHI_014070A	4.27678947532686	1.71247929843182	2.04964660902536	0.630391259750358
EHI_014080A	1.10879727138104	1.51101114567514	1.74219961767155	1.73357596431348
EHI_014100A	0.791998050986455	1.30954299291845	1.02482330451268	0.787989074687948
EHI_014110A	514.798733141195	1305.6143639397	1368.54904084623	1791.57196021052
EHI_014120A	1.58399610197291	2.21614968032353	1.94716427857409	2.83676066887661
EHI_014160A	19.0079532236749	14.707175151238	13.015255967311	6.77670604231635
EHI_014190A	8.07838012006184	9.06606687405082	7.58369245339382	8.51028200662983
EHI_014200A	12.1967699851914	12.2895573181578	13.8351146109212	10.7166514157561
EHI_014220A	1.42559649177562	1.30954299291845	4.09929321805071	3.46715192862697
EHI_014230A	0.316799220394582	2.51835190945856	1.12730563496395	3.15195629875179
EHI_014240A	15.8399610197291	10.4763439433476	12.5028443150547	8.9830754514426
EHI_014250A	60.1918518749706	16.2181862969131	11.9904326627983	26.3188350945775
EHI_014260.mRNA	1.90079532236749	3.52569267324198	3.89432855714818	2.83676066887661
EHI_014320A	2.69279337335395	6.24551273545723	5.22659885301466	6.46151041244117
EHI_014340A	2.37599415295936	4.93596974253878	3.38191690489184	3.15195629875179
EHI_014360A	0.475198830591873	1.41027706929679	1.12730563496395	0.787989074687948
EHI_014370A	1.10879727138104	2.01468152756685	1.43475262631775	1.26078251950072
EHI_014400A	45.6190877368198	129.44328814617	87.1099808835776	103.384166599059
EHI_014810A	20.7503489358451	5.84257642994386	10.6581623669319	4.88553226306528
EHI_015120A	25.6607368519611	4.43229936064707	10.4531977060293	4.25514100331492
EHI_015220A	6.81118323848351	0.705138534648397	1.63971728722028	2.04877159418866
EHI_015230A	5.86078557729976	2.71982006221524	3.48439923534311	5.67352133775322
EHI_015250A	29.7791267170907	8.05872611026739	6.14893982707607	14.0262055294455
EHI_015260A	0.791998050986455	2.41761783308022	1.84468194812282	0.787989074687948
EHI_015280A	1.26719688157833	1.81321337481016	1.12730563496395	1.10318470456313
EHI_015290A	1.42559649177562	0.201468152756685	0.614893982707607	2.9943584838142
EHI_015300A	8.87037817104829	21.6578264213436	12.0929149932496	11.504640490444
EHI_015310A	360.20071358864	1516.85372210508	1306.23978393186	1818.52118656485
EHI_015320A	2018.96143157467	732.135267117793	948.269003665581	1055.11737100716
EHI_015330A	2.21759454276207	2.71982006221524	2.5620582612817	2.04877159418866
EHI_015360A	3.32639181414311	2.82055413859359	2.45957593083043	0.787989074687948
EHI_015370A	1.42559649177562	1.51101114567514	1.43475262631775	0.945586889625537
EHI_015380A	298.583265221893	270.370260999471	266.863988495101	240.336667779824
EHI_015410A	0.950397661183746	1.41027706929679	1.12730563496395	0.472793444812769
EHI_015420A	5.06878752631331	5.84257642994386	4.81666953120959	4.5703366331901
EHI_015430A	1.90079532236749	0.906606687405082	0.717376313158875	1.10318470456313
EHI_015440A	17.8991559522939	66.2830222569493	41.0954145109584	63.8271150497238
EHI_015450A	1.7423957121702	4.53303343702541	2.45957593083043	4.09754318837733
EHI_015550A	13.7807660871643	4.53303343702541	12.5028443150547	10.0862601560057
EHI_015750A	0	0.805872611026739	0.614893982707607	2.20636940912625
EHI_016000A	1.7423957121702	1.51101114567514	1.84468194812282	1.41838033443831
EHI_016010A	198.316311967008	69.3050445482996	157.515341903599	130.648588583262
EHI_016110A	1.26719688157833	6.24551273545723	2.45957593083043	4.72793444812769
EHI_016120A	3.4847914243404	4.73450158978209	2.97198758308677	2.9943584838142
EHI_016130A	343.885553738319	139.516695784004	193.589122222445	169.102455428034
EHI_016140A	13.1471676463751	7.05138534648397	9.12092741016284	13.3958142696951
EHI_016350A	18.6911540032803	18.6358041299933	15.5773142285927	34.5139214713321
EHI_016360A	1.90079532236749	1.61174522205348	1.84468194812282	1.41838033443831
EHI_016370A	575.782583067153	169.837652773885	244.010428804469	198.573246821363
EHI_016390A	1.90079532236749	1.30954299291845	1.53723495676902	1.10318470456313
EHI_016400A	1.90079532236749	3.22349044410696	2.66454059173296	2.67916285393902
EHI_016410A	1.42559649177562	2.11541560394519	1.33227029586648	0.630391259750358
EHI_016440A	4.59358869572144	3.52569267324198	3.99681088759944	1.89117377925107
EHI_016460A	12.1967699851914	15.8152499913998	18.2418548203257	28.3676066887661
EHI_016480A	3.32639181414311	4.53303343702541	4.30425787895325	5.67352133775322
EHI_017000A	47.36148344899	69.0028423191645	69.0730907241545	74.5437664654798
EHI_017010A	2.53439376315665	3.12275636772861	3.68936389624564	3.46715192862697
EHI_017020A	1.26719688157833	0.604404458270054	1.02482330451268	0.472793444812769
EHI_017030A	3.32639181414311	16.1174522205348	14.55249092408	24.585259130264
EHI_017050A	5.2271871365106	4.13009713151204	3.99681088759944	3.15195629875179
EHI_017150A	4.43518908552415	0	3.38191690489184	3.46715192862697
EHI_017450A	4.11838986512956	0.705138534648397	1.33227029586648	1.26078251950072
EHI_017560A	101.375750526266	61.5485206671672	75.2220305512306	63.5119194198486
EHI_017580A	2.05919493256478	1.00734076378342	1.02482330451268	0.630391259750358
EHI_017590A	4.11838986512956	3.12275636772861	5.02163419211212	2.36396722406384
EHI_017600A	6.81118323848351	10.1741417142126	8.6085157579065	4.88553226306528
EHI_017620A	2.21759454276207	1.81321337481016	1.74219961767155	0
EHI_017630A	3.32639181414311	5.13743789529546	4.09929321805071	1.5759781493759
EHI_017640A	1.58399610197291	7.65578980475402	3.07446991353803	2.67916285393902
EHI_017650A	1.10879727138104	2.21614968032353	1.63971728722028	1.5759781493759
EHI_017660A	4.27678947532686	40.7973009332287	30.0273228222215	71.2342123517905
EHI_017690A	224.769046869956	75.8527595128918	114.165316122712	132.69736017745
EHI_017700A	4725.37717140558	1895.31164705851	2944.62480085628	2600.83673991504
EHI_017720A	232.055428939031	95.0929681011552	150.956472754717	130.648588583262
EHI_017730A	4.91038791611602	3.92862897875535	3.1769522439893	4.5703366331901
EHI_017740A	1.26719688157833	1.20880891654011	1.74219961767155	1.5759781493759
EHI_017750A	34.3727154128121	236.019940954456	97.3582139287044	138.686077145079
EHI_017890A	2.21759454276207	8.46166241578076	3.27943457444057	5.04313007800287
EHI_018490A	1.26719688157833	1.00734076378342	0.614893982707607	0.472793444812769
EHI_018610A	10.2959746628239	4.53303343702541	6.25142215752734	4.5703366331901
EHI_018630A	1.26719688157833	1.51101114567514	0	0
EHI_018960A	2.69279337335395	1.41027706929679	2.15212893947662	0
EHI_019060A	9.50397661183746	5.2381719716738	7.58369245339382	3.78234755850215
EHI_019080A	0.791998050986455	1.61174522205348	1.43475262631775	1.73357596431348
EHI_019100A	3.80159064473498	2.82055413859359	2.66454059173296	1.73357596431348
EHI_019140A	1.26719688157833	0.705138534648397	1.22978796541521	0.472793444812769
EHI_019160A	1.90079532236749	4.33156528426872	2.35709360037916	1.89117377925107
EHI_019170A	4.59358869572144	5.54037420080883	5.02163419211212	4.5703366331901
EHI_019180A	0.791998050986455	2.01468152756685	1.12730563496395	1.41838033443831
EHI_019190A	1.7423957121702	1.51101114567514	2.04964660902536	0.945586889625537
EHI_019290A	7.76158089966726	2.11541560394519	3.79184622669691	0.945586889625537
EHI_019600A	2.21759454276207	6.54771496459226	5.84149283572227	5.35832570787804
EHI_019610A	0.950397661183746	1.20880891654011	1.02482330451268	1.10318470456313
EHI_019620A	4.27678947532686	15.1101114567514	7.07128080113748	7.5646951170043
EHI_019630A	2.05919493256478	3.62642674962033	4.81666953120959	4.25514100331492
EHI_019640A	8.07838012006184	5.2381719716738	3.79184622669691	8.03748856181707
EHI_019860A	2.69279337335395	23.3703057197754	4.20177554850198	4.25514100331492
EHI_019870A	1.10879727138104	4.0293630551337	2.04964660902536	2.67916285393902
EHI_020080A	37.8575068371525	187.365382063717	109.96354057421	132.539762362513
EHI_020100A	2.85119298355124	3.42495859686364	3.07446991353803	2.9943584838142
EHI_020110A	0.791998050986455	1.20880891654011	1.53723495676902	2.04877159418866
EHI_020210A	0.791998050986455	1.41027706929679	1.33227029586648	0.945586889625537
EHI_020240A	2.53439376315665	7.55505572837568	8.30106876655269	7.5646951170043
EHI_020250A	8.55357895065371	8.15946018664573	6.66135147933241	5.04313007800287
EHI_020260A	1.7423957121702	2.51835190945856	2.5620582612817	0.945586889625537
EHI_020270A	10.1375750526266	9.9726735614559	11.3755386800907	11.8198361203192
EHI_020280A	7197.5198877547	3011.6466814833	4800.98973465054	5410.49058462239
EHI_020290A	25.027138411172	28.3062754623142	27.3627822304885	24.2700635003888
EHI_020300A	4360.10767029063	1896.3189878223	2714.85941598454	2228.90589666233
EHI_020310A	895.116197224891	357.706705219494	774.151524228877	642.05349805574
EHI_020320A	1.26719688157833	1.91394745118851	2.8695052526355	1.41838033443831
EHI_020330A	53.5390682466843	80.1843247971606	68.6631614023494	37.0354865103335
