U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_120600A	5964.01673398854	5061.03339603503	322.991254253141	4065.27542025404	1640.35797074335	328.442047461517
EHI_120610A	16.1681239823478	5.17488077304195	11.7880019800416	7.12685245333067	6.59914126161116	12.6103403911926
EHI_120640A	19.199647229038	25.8744038652098	7.07280118802498	19.0049398755485	22.6256271826668	0.573197290508756
EHI_120870A	10.1050774889674	10.3497615460839	9.4304015840333	9.50246993777423	5.65640679566671	4.58557832407005
EHI_120880A	13.1366007356576	13.4546900099091	80.1584134642831	11.2841830511069	25.4538305805002	49.294966983753
EHI_120900A	55.5779261893205	49.6788554212027	1497.07625146529	52.8574890288691	17.9119548529446	351.369939081867
EHI_120920A	14.1471084845543	4.13990461843356	4.71520079201665	8.90856556666334	7.54187572755561	6.87836748610507
EHI_120950A	16.1681239823478	18.629570782951	16.5032027720583	25.5378879577682	36.7666441718336	6.87836748610507
EHI_121060A	42.4413254536629	57.9586646580698	2.35760039600833	36.8220710088751	36.7666441718336	2.29278916203502
EHI_121470A	52.5464029426303	57.9586646580698	96.6616162363414	54.6392021422018	73.5332883436672	77.3816342186821
EHI_121490A	254.647952721978	254.604134033664	2133.62835838754	269.632584484344	232.855413088279	499.254840033126
EHI_121520A	26.2732014713152	36.2241654112936	11.7880019800416	25.5378879577682	20.7401582507779	10.8907485196664
EHI_121620.mRNA	10267.7692365397	15333.1717305233	221.614437224783	8449.47748779462	12070.7721019528	252.206807823853
EHI_121740A	12.1260929867608	7.24483308225873	25.9336043560916	10.690278679996	3.77093786377781	22.9278916203502
EHI_121760A	42.4413254536629	41.3990461843356	11.7880019800416	39.1976884933187	31.1102373761669	6.30517019559632
EHI_121770A	306.183847915711	361.206677958328	56.5824095041998	238.749557186577	272.450260657946	136.994152431593
EHI_121780A	230.395766748456	328.08744101086	200.396033660708	300.51561178211	343.15534560378	178.264357348223
EHI_121790A	8.08406199117389	10.3497615460839	4.71520079201665	6.53294808221978	7.54187572755561	11.4639458101751
EHI_121800A	2997.16598322772	3180.48172311158	9583.64560977384	3046.72942379886	4149.91711908747	4284.64974655295
EHI_121830A	20.2101549779347	0	9.4304015840333	10.690278679996	1.8854689318889	17.1959187152627
EHI_121850A	20.2101549779347	15.5246423191258	28.2912047520999	15.4415136488831	11.3128135913334	12.6103403911926
EHI_121860A	46.4833564492499	35.1891892566853	787.438532266781	40.3854972355405	36.7666441718336	193.167486901451
EHI_121880A	334.47806488482	307.387917918692	190.965632076674	272.008201968787	349.754486865391	269.402726539115
EHI_121890A	241.51135198632	255.639110188272	25.9336043560916	209.054338631033	217.771661633168	42.4165994976479
EHI_122100A	268.795061206532	293.933227908783	198.038433264699	256.566688319904	285.648543181169	166.800411538048
EHI_122310A	1764.3465295737	1926.09062372621	179.177630096633	1471.10112724167	3127.05022353774	455.118648663952
EHI_122710A	28.2942169691086	25.8744038652098	2.35760039600833	30.2891229266554	26.3965650464446	3.43918374305254
EHI_122720A	45.4728487003531	86.9379969871048	40.0792067321415	49.8879671733147	74.4760228096116	10.8907485196664
EHI_122730A	23.2416782246249	19.6645469375594	28.2912047520999	15.4415136488831	16.9692203870001	9.74435393864885
EHI_122740A	100.040267140777	155.246423191258	25.9336043560916	128.283344159952	215.886192701279	13.1835376817014
EHI_122750A	62.6514804315977	149.036566263608	9.4304015840333	62.9538633377543	132.925559698168	30.9526536874728
EHI_122760A	24.2521859735217	24.8394277106014	14.14560237605	21.380557359992	22.6256271826668	2.86598645254378
EHI_122780A	1488.47791412489	1561.77901730406	8480.28862444195	1202.65635149955	1244.40949504668	2743.32223237491
EHI_122790A	35.3677712113858	24.8394277106014	9.4304015840333	16.035418019994	13.1982825232223	1.71959187152627
EHI_122800A	8.08406199117389	20.6995230921678	7.07280118802498	8.31466119555245	15.0837514551112	0.573197290508756
EHI_122830A	11.1155852378641	25.8744038652098	11.7880019800416	13.6598005355505	33.9384407740002	0.573197290508756
EHI_122840A	15.157616233451	2.06995230921678	2.35760039600833	6.53294808221978	3.77093786377781	8.02476206712258
EHI_122850A	16.1681239823478	16.5596184737342	457.374476825615	12.4719917933287	11.3128135913334	260.804767181484
EHI_122870A	155.618193330097	163.526232428126	271.124045540957	143.130953437724	116.899073777112	110.62707706819
EHI_122880A	27.2837092202119	19.6645469375594	0	20.7866529888811	21.6828927167224	25.793878072894
EHI_122890A	18.1891394801413	21.7344992467762	7.07280118802498	17.8171311333267	11.3128135913334	2.29278916203502
EHI_122900A	209.175104021624	672.734500495453	315.918453065116	182.922546302154	506.24840821217	8.59795935763134
EHI_123020A	32.3362479646956	19.6645469375594	0	0	0	8.02476206712258
EHI_123220A	47.4938641981466	19.6645469375594	120.237620196425	21.9744617311029	6.59914126161116	49.294966983753
EHI_123230A	376.919390338483	336.367250247727	169.747228512599	317.144934173215	100.872587856056	102.602315001067
EHI_123240A	6.06304649338042	3.10492846382517	25.9336043560916	7.12685245333067	5.65640679566671	36.1114293020516
EHI_123280A	37.3887867091793	24.8394277106014	75.4432126722664	20.7866529888811	15.0837514551112	106.614696034629
EHI_123291A	0	13.4546900099091	0	11.2841830511069	16.9692203870001	0
EHI_123390A	8761.10218293471	10976.9570957766	855.808943751022	7958.91247725703	11360.8930490966	2398.83066077914
EHI_123490A	8.08406199117389	8.27980923686712	0	8.31466119555245	7.54187572755561	0
EHI_123710A	5.05253874448368	5.17488077304195	650.697709298298	10.690278679996	4.71367232972226	76.8084369281733
EHI_124300A	4692.79798587644	5614.74563875052	21124.0995482346	5158.05946309807	6150.3996558216	6800.98585188639
EHI_124310A	38.399294458076	42.434022338944	18.8608031680666	31.4769316688771	32.0529718421113	7.45156477661383
EHI_124330A	11196.4258577758	12406.2591652908	9967.9344743232	10079.1510821229	15540.0349366283	10291.1841537942
EHI_124350A	16.1681239823478	7.24483308225873	87.2312146523081	15.4415136488831	10.370079125389	56.7465317603668
EHI_124380A	4.04203099558695	8.27980923686712	89.5888150483164	2.37561748444356	0	48.1485724027355
EHI_124400A	26.2732014713152	10.3497615460839	1124.57538889597	14.2537049066613	9.42734465944451	312.965720617781
EHI_124420A	40.4203099558695	12.4197138553007	120.237620196425	18.4110355044376	8.48461019350006	65.3444911179982
EHI_124430A	45.4728487003531	39.3290938751188	23.5760039600833	40.9794016066514	37.7093786377781	19.4887078772977
EHI_124460A	46.4833564492499	20.6995230921678	99.0192166323497	30.2891229266554	20.7401582507779	108.907485196664
EHI_124470A	26.2732014713152	21.7344992467762	44.7944075241582	21.9744617311029	14.1410169891668	12.0371431006839
EHI_124480A	991.308101667699	1020.48648844387	688.419315634431	835.623450153021	972.901968854674	1209.44628297348
EHI_124510A	31.3257402157988	19.6645469375594	188.608031680666	52.2635846577583	65.9914126161116	88.2723827383484
EHI_124520A	392.077006571934	407.780604915706	3993.7750708381	467.40274006427	480.79457763167	1353.31880289117
EHI_124530A	37.3887867091793	20.6995230921678	198.038433264699	36.2281666377642	24.5110961145557	145.592111789224
EHI_124540A	263.742522462048	142.826709335958	1612.5986708697	297.546089926556	71.6478194117783	358.821503858481
EHI_124550A	496.159304708298	396.395867215013	58.9400099002081	391.976884933187	112.18540144739	87.6991854478397
EHI_124560A	600.241602844662	675.839428959279	987.834565927489	601.625127935331	714.592725185894	1029.46233375373
EHI_124570A	95.99823614519	104.532591615447	14.14560237605	78.3953769866374	87.674305332834	7.45156477661383
EHI_124580A	248.584906228597	216.310016313153	405.507268113432	173.42007636438	165.921266006223	332.454428495078
EHI_124610A	41.4308177047662	63.1335454311118	233.402439204824	73.0502376466394	50.9076611610004	49.8681642742618
EHI_124820A	7.07355424227716	9.31478539147551	0	4.15733059777622	13.1982825232223	0
EHI_124830A	75.7880811672552	91.0779016055383	63.6552106922248	61.1721502244216	39.594847569667	16.0495241342452
EHI_124850A	6428.85029848104	9200.93801446859	5686.53215517208	9320.7352002143	10263.5501307372	8950.47569129422
EHI_124870A	16.1681239823478	21.7344992467762	21.2184035640749	21.380557359992	16.9692203870001	45.2825859501917
EHI_124880A	48.5043719470434	43.4689984935524	77.8008130682748	73.6441420177503	115.013604845223	178.264357348223
EHI_124900A	8.08406199117389	15.5246423191258	9.4304015840333	10.0963743088851	8.48461019350006	2.86598645254378
EHI_125150A	119.239914369815	222.519873240804	99.0192166323497	125.313822304398	263.022915998502	7.45156477661383
EHI_125170A	14.1471084845543	15.5246423191258	4.71520079201665	12.4719917933287	9.42734465944451	1.71959187152627
EHI_125300A	143.492100343337	150.071542418217	25.9336043560916	131.252866015507	103.70079125389	20.6351024583152
EHI_125310A	113.176867876434	196.645469375594	108.449618216383	83.1466119555245	115.013604845223	49.8681642742618
EHI_125330A	61.6409726827009	44.5039746481608	617.691303754181	52.8574890288691	30.1675029102224	182.276738381784
EHI_125340A	3.03152324669021	5.17488077304195	66.0128110882331	8.90856556666334	10.370079125389	15.4763268437364
EHI_125350A	22.2311704757282	25.8744038652098	16.5032027720583	23.1622704733247	15.0837514551112	5.1587756145788
EHI_125360A	13.1366007356576	13.4546900099091	7.07280118802498	13.6598005355505	11.3128135913334	2.29278916203502
EHI_125600A	8.08406199117389	15.5246423191258	56.5824095041998	26.72569669999	32.0529718421113	40.6970076261217
EHI_125630A	340.5411113782	387.081081823538	478.59288038969	339.713300275429	389.349334435058	503.840418357196
EHI_125650A	574.978909122243	644.790144321027	40.0792067321415	466.214931322048	414.803165015559	55.0269398888406
EHI_125660A	240.500844237423	214.240064003937	54.2248091081915	216.181191084364	181.947751927279	142.152928046171
EHI_125700A	6.06304649338042	11.3847377006923	9.4304015840333	13.6598005355505	8.48461019350006	6.30517019559632
EHI_125710A	9.09456974007063	6.20985692765034	63.6552106922248	4.75123496888711	7.54187572755561	64.1980965369807
EHI_125720A	47.4938641981466	35.1891892566853	134.383222572475	39.7915928644296	44.3085198993892	190.874697739416
EHI_125740A	209.175104021624	162.491256273517	726.140921970564	159.760275828829	137.63923202789	241.316059304186
EHI_125760A	35.3677712113858	43.4689984935524	11.7880019800416	27.9135054422118	37.7093786377781	1.71959187152627
EHI_125770A	22.2311704757282	24.8394277106014	2.35760039600833	16.6293223911049	15.0837514551112	9.74435393864885
EHI_125780A	1798.70379303619	2821.34499746247	1110.42978651992	2990.90241291444	4862.62437534148	3510.26020707562
EHI_125790A	63.6619881804944	71.4133546679789	167.389628116591	67.7050983066414	59.3922713545004	89.4187773193659
EHI_125800A	365.803805100619	484.368840356726	40.0792067321415	387.2256499643	417.631368413392	39.5506130451042
EHI_125810A	15.157616233451	13.4546900099091	7.07280118802498	14.8476092777722	22.6256271826668	12.6103403911926
EHI_125820A	40.4203099558695	46.5739269573775	7.07280118802498	43.9489234622058	32.0529718421113	10.8907485196664
EHI_125830A	459.781025748015	327.052464856251	160.316826928566	302.297324895443	208.344316973724	329.015244752026
EHI_125840A	9669.54864919287	10626.1001793643	107775.344503125	8343.76250973688	14743.4243129053	21212.3121298575
EHI_125860A	7.07355424227716	0	167.389628116591	1.78171311333267	0	64.7712938274894
EHI_125870A	49.5148796959401	45.5389508027692	16.5032027720583	37.415975379986	40.5375820356114	37.8310211735779
EHI_125880A	2.02101549779347	6.20985692765034	99.0192166323497	7.12685245333067	6.59914126161116	32.0990482684903
EHI_125890A	10.1050774889674	16.5596184737342	506.88408514179	7.72075682444156	22.6256271826668	76.2352396376645
EHI_125900A	43.4518332025597	38.2941177205104	63.6552106922248	30.8830272977662	22.6256271826668	24.0742862013677
EHI_125920A	112.166360127538	124.197138553007	554.036093061957	93.2429862644096	124.440949504668	226.986127041467
EHI_125940A	58.6094494360107	53.8187600396363	223.972037620791	55.2331065133127	93.3307121285007	151.89728198482
EHI_125950A	9344.16515404812	10389.090639959	914.748953651231	8501.14716808127	10793.366900598	3095.26536874728
EHI_125960A	76.798588916152	112.812400852314	11.7880019800416	62.3599589666434	46.1939888312781	8.59795935763134
EHI_125970A	8.08406199117389	4.13990461843356	47.1520079201665	8.31466119555245	3.77093786377781	46.4289805312092
EHI_125990A	10.1050774889674	9.31478539147551	23.5760039600833	5.93904371110889	6.59914126161116	27.5134699444203
EHI_126020A	21.2206627268315	12.4197138553007	11.7880019800416	14.8476092777722	5.65640679566671	15.4763268437364
EHI_126040A	15.157616233451	11.3847377006923	2.35760039600833	15.4415136488831	16.9692203870001	6.87836748610507
EHI_126060A	0	0	101.376817028358	13.6598005355505	3.77093786377781	113.493063520734
EHI_126070A	10.1050774889674	11.3847377006923	4.71520079201665	10.0963743088851	10.370079125389	1.71959187152627
EHI_126080A	124.292453114299	259.779014806706	1812.9947045304	235.780035331023	323.357921818947	533.073480173143
EHI_126090A	107.113821383054	107.637520079273	919.464154443247	112.247926139958	160.264859210557	389.774157545954
EHI_126110A	2394.90336488527	3293.2941239639	565.824095041998	3089.49053851885	3198.69804294952	2669.37978189928
EHI_126130A	17.1786317312445	13.4546900099091	23.5760039600833	28.5074098133227	60.3350058204449	18.3423132962802
EHI_126140A	17125.074820553	18533.3180005724	4045.64227955029	17962.0437998777	18221.1717577744	13016.1640728728
EHI_126150A	38.399294458076	31.0492846382517	0	22.5683661022138	25.4538305805002	2.29278916203502
EHI_126190A	19609.9133750901	23624.3657050911	22701.3342131642	16980.3198744314	34597.4121656954	32434.368683438
EHI_126210A	47.4938641981466	69.3434023587621	40.0792067321415	119.9686829644	179.119548529446	103.175512291576
EHI_126220A	9.09456974007063	16.5596184737342	16.5032027720583	21.380557359992	17.9119548529446	12.6103403911926
EHI_126240A	882.173264786851	2464.27822412258	87.2312146523081	2552.00708266349	2716.01799638596	0.573197290508756
EHI_126250A	30532.4916329149	36936.2290056642	21994.0540943617	31179.9794833217	42278.8125942108	28720.0502409412
EHI_126260A	326.394002893646	261.848967115923	49.5096083161748	199.551868693259	96.158915526334	59.6125182129106
EHI_126270A	38.399294458076	28.9793323290349	18.8608031680666	23.7561748444356	13.1982825232223	2.29278916203502
EHI_126280A	7.07355424227716	7.24483308225873	75.4432126722664	13.0658961644396	6.59914126161116	43.5629940786655
EHI_126290A	54.5674184404238	63.1335454311118	16.5032027720583	58.796532739978	61.2777402863893	13.7567349722101
EHI_126300A	5.05253874448368	2.06995230921678	35.3640059401249	7.72075682444156	1.8854689318889	19.4887078772977
EHI_126330A	39.4098022069727	28.9793323290349	49.5096083161748	32.6647404110989	33.9384407740002	34.9650347210341
EHI_126530A	18.1891394801413	19.6645469375594	58.9400099002081	3.56342622666534	0	34.9650347210341
EHI_126860A	37.3887867091793	50.7138315758111	374.858462965324	71.2685245333067	86.7315708668895	69.9300694420682
EHI_126870A	11529.8934149118	30152.9952883608	44832.1291304943	40895.6610903247	53820.7106607687	20770.3770188753
EHI_126880A	1319.72312005914	1654.92687121882	801.584134642831	1341.6299743395	1366.02224115351	1126.90587314021
EHI_126900A	31.3257402157988	16.5596184737342	2671.16124867743	29.1013141844336	11.3128135913334	407.543273551725
EHI_126920A	489.08575046602	501.963434985069	2574.49963244109	438.895330250947	542.07231791806	793.878247354627
EHI_126930A	43.4518332025597	42.434022338944	129.668021780458	45.7306365755385	40.5375820356114	89.4187773193659
EHI_126940A	132.376515105472	156.281399345867	80.1584134642831	109.278404284404	122.555480572779	109.480682487172
