CDC5_1	CDC5_2	pEhEx_1	pEhEx_2
EHI_169610A	1.10233090313264	0.714330557969051	0.939029284236269	0.716414528606381
EHI_169630A	6.61398541879586	5.71464446375241	4.8829522780286	1.71939486865531
EHI_169650A	2.38838362345406	1.57152722753191	1.12683514108352	0.859697434327657
EHI_169660A	7.34887268755096	5.42891224056478	5.82198156226487	5.58803332312977
EHI_169670A	5.51165451566322	5.71464446375241	4.41343763591046	7.88055981467019
EHI_169700A	14.6977453751019	12.8579500434429	12.7707982656133	13.4685931378
EHI_169800A	71.8352305208106	20.1441217347272	41.3172885063958	38.399818733302
EHI_169820A	52.9118833503669	42.2883690317678	50.6136784203349	65.3370050089019
EHI_169830A	17.8210162673111	15.7152722753191	16.3391095457111	16.3342512522255
EHI_169840A	54.1979360706883	56.0035157447736	44.8855997864937	49.8624511910041
EHI_169850A	9.55353449381624	9.57202947678528	9.67200162763357	11.1760666462595
EHI_169870A	1.83721817188774	1.28579500434429	1.87805856847254	1.14626324577021
EHI_169880A	1.10233090313264	0.571464446375241	0.751223427389015	1.14626324577021
EHI_169900A	36.9280852549436	31.2876784390444	37.6550742978744	42.1251742820552
EHI_169950A	1.65349635469896	0.42859833478143	1.12683514108352	0.573131622885105
EHI_169960A	2.02093998907651	1.28579500434429	1.69025271162528	2.57909230298297
EHI_169970A	4.2256017953418	3.42878667825144	3.28660249482694	2.43580939726169
EHI_169980A	3.12327089220916	2.28585778550096	5.44636984857036	3.86863845447446
EHI_169990A	23.1489489657855	20.8584522926963	23.4757321059067	23.355113632568
EHI_170000A	2.20466180626529	2.71445612028239	3.94392299379233	5.87459913457232
EHI_170010A	3.85815816096425	4.85744779418954	7.41833134546653	5.87459913457232
EHI_170020A	10.1046999453826	12.0007533738801	13.9915363351204	12.465612797751
EHI_170030A	1.10233090313264	1.57152722753191	1.97196149689616	1.00298034004893
EHI_170040A	8.4512035906836	4.85744779418954	8.26345770127917	10.4596521176532
EHI_170050A	46.1141761143822	55.2891851868045	94.372443065745	120.644206617315
EHI_170060A	21.3117307938978	19.7155233999458	78.784556947423	96.4293955504189
EHI_170080A	13.2279708375917	24.5729711941353	20.4708383963507	16.0476854407829
EHI_170090A	2.20466180626529	3.57165278984525	3.38050542325057	4.01192136019573
EHI_170100A	4.59304542971935	6.14324279853384	6.66710791807751	7.88055981467019
EHI_170110A	5.14421088128567	2.8573222318762	5.07075813487585	5.30146751168722
EHI_170120A	11.5744744828928	13.0008161550367	32.4904132345749	37.9699700161382
EHI_170130A	23.3326707829743	34.4307328941082	35.0257923020128	43.8445691507105
EHI_170150A	12.3093617516479	6.14324279853384	5.63417570541761	5.15818460596594
EHI_170160A	1.46977453751019	0.571464446375241	1.4085439263544	1.14626324577021
EHI_170170A	2.57210544064283	9.28629725359766	9.29638991393906	8.45369143755529
EHI_170290A	2.38838362345406	2.42872389709477	3.28660249482694	1.57611196293404
EHI_170300A	2.38838362345406	1.14292889275048	6.57320498965388	8.45369143755529
EHI_170310A	7.16515087036218	7.57190391447194	6.66710791807751	7.45071109750636
EHI_170330A	3.12327089220916	3.28592056665763	5.72807863384124	4.44177007735956
EHI_170340A	6094.05267615163	7068.44373721535	7123.85176193003	9786.93887529177
EHI_170400A	6.06281996722954	4.2859833478143	5.35246692014673	3.29550683158935
EHI_170420A	180.047380844998	182.868622840077	250.720818891084	198.446824423967
EHI_170460A	1.46977453751019	1.85725945071953	2.91099078113243	4.44177007735956
EHI_170470A	2.93954907502038	3.14305445506382	1.0329322126599	0.573131622885105
EHI_170480A	6.43026360160709	8.4291005840348	7.88784598758466	6.73429656889998
EHI_170580A	171.963620888692	311.876721609288	591.776254925697	596.630019423394
EHI_170590A	2.75582725783161	2.00012556231334	2.53537906743793	1.00298034004893
EHI_170600A	2.75582725783161	2.8573222318762	2.53537906743793	2.29252649154042
EHI_170630A	0.551165451566322	2.42872389709477	1.59634978320166	2.29252649154042
EHI_171070A	20.2093998907651	10.7149583695358	8.7329723433973	9.88652049476805
EHI_171280A	57.3212069628975	71.4330557969051	149.681267907261	205.46768680431
EHI_171300A	1217.89192614438	1578.8133992232	1467.42106247602	1961.39969641855
EHI_171320A	12.6768053860254	6.14324279853384	6.85491377492476	6.44773075745743
EHI_171440.mRNA	1.83721817188774	4.57171557100192	3.28660249482694	0.716414528606381
EHI_171450A	1.83721817188774	1.14292889275048	1.0329322126599	0.573131622885105
EHI_171760A	3.12327089220916	4.42884945940811	4.60124349275772	2.29252649154042
EHI_171770A	0.918609085943869	1.4286611159381	2.15976735374342	2.86565811442552
EHI_172130A	6.79770723598463	6.57184113331527	9.20248698551544	8.16712562611274
EHI_172140A	2.93954907502038	0.28573222318762	2.06586442531979	3.0089410201468
EHI_172160A	8.81864722506115	10.8578244811296	21.5976735374342	17.4805144979957
EHI_172170A	1.65349635469896	0.857196669562861	1.87805856847254	1.00298034004893
EHI_172280A	1.28605272032142	1.4286611159381	12.6768953371896	32.5252195987297
EHI_172390A	1.65349635469896	0.714330557969051	1.31464099793078	1.57611196293404
EHI_172620A	4.96048906409689	4.00025112462668	5.35246692014673	4.58505298308084
EHI_172720.mRNA	77.8980504880401	65.7184113331527	44.8855997864937	38.9729503561871
EHI_172850A	4.04187997815303	3.00018834347001	1.87805856847254	1.00298034004893
EHI_172960A	30.1303780189589	23.0014439666034	36.9038508704854	75.7966571265551
EHI_173400A	0.367443634377548	1.14292889275048	0.939029284236269	0.286565811442552
EHI_173410A	21.8628962454641	46.8600846027697	35.0257923020128	29.5162785785829
EHI_173430A	14.8814671922907	13.4294144898182	11.9256719098006	8.59697434327657
EHI_173440A	4.40932361253057	7.42903780287813	6.47930206123026	5.73131622885105
EHI_173470A	5.87909815004076	2.00012556231334	3.8500200653687	1.00298034004893
EHI_173480A	42.4397397706068	46.1457540448007	69.4881670334839	74.2205451636211
EHI_173490A	3.30699270939793	2.42872389709477	2.34757321059067	1.00298034004893
EHI_173500A	26.823385309561	26.7159628680425	16.0574007604402	8.88354015471912
EHI_174070A	0.918609085943869	0.571464446375241	1.87805856847254	1.71939486865531
EHI_174090A	3.30699270939793	3.57165278984525	2.62928199586155	1.86267777437659
EHI_174110A	6.61398541879586	5.57177835215859	2.34757321059067	4.15520426591701
EHI_174130A	116.84707573206	137.294333241652	169.870397518341	160.333571502108
EHI_174140A	2.93954907502038	5.57177835215859	3.4744083516742	3.29550683158935
EHI_174150A	1.46977453751019	0.714330557969051	1.4085439263544	2.72237520870425
EHI_174160A	3.85815816096425	2.42872389709477	2.06586442531979	2.29252649154042
EHI_174170A	78.2654941224177	114.72148760983	81.6955477285554	81.0981246382423
EHI_174180A	35.6420325346221	45.0028251520502	134.281187645786	155.605235613306
EHI_174220A	21.8628962454641	28.2874900955744	48.7356198518624	59.8922545914934
EHI_174250A	188.86602807006	160.86724165463	237.386603054929	90.1249476986827
EHI_174640A	13.779136289158	17.0010672796634	15.7756919751693	17.9103632151595
EHI_174660A	2.93954907502038	3.00018834347001	3.75611713694508	3.29550683158935
EHI_174670A	27.3745507611273	19.7155233999458	47.1392700686607	71.3548870491955
EHI_174880A	1.28605272032142	0.714330557969051	2.25367028216705	4.01192136019573
EHI_174890A	3.67443634377548	2.57159000868858	3.28660249482694	3.86863845447446
EHI_174900A	1.65349635469896	0.714330557969051	1.59634978320166	1.71939486865531
EHI_174910A	48.1351161034588	38.7167162419225	88.2687527182093	169.217111656827
EHI_174940A	4.96048906409689	9.8577616999729	8.35736062970279	9.31338887188295
EHI_174960A	15.6163544610458	18.4297283956015	23.5696350343304	26.7939033698786
EHI_174990A	3.85815816096425	3.71451890143906	2.91099078113243	1.43282905721276
EHI_175020A	51.8095524472342	45.4314234868316	61.2247093322047	90.9846451330104
EHI_175030A	13.2279708375917	20.4298539579148	19.2501003268435	21.0625871410276
EHI_175040A	25.5373325892396	28.0017578723868	21.0342559668924	30.6625418243531
EHI_175050A	105.640044883545	175.439585037199	207.055957174097	281.694192648029
EHI_175060A	6.43026360160709	6.57184113331527	6.19759327595938	7.88055981467019
EHI_175070A	5.32793269847444	10.0006278115667	14.7427597625094	21.3491529524701
EHI_175090A	14.5140235579131	12.2864855970677	14.9305656193567	10.4596521176532
EHI_175230A	5.87909815004076	5.14318001737716	3.56831128009782	4.29848717163828
EHI_175240A	1.46977453751019	1.71439333912572	1.69025271162528	0.573131622885105
EHI_175270A	3.67443634377548	3.42878667825144	3.8500200653687	5.30146751168722
EHI_175280A	6.24654178441831	4.57171557100192	5.54027277699399	2.43580939726169
EHI_175400A	6.98142905317341	20.4298539579148	5.9158844906885	12.7521786091936
EHI_175410A	21.3117307938978	16.8582011680696	28.7342960976298	46.1370956422509
EHI_175420A	0.551165451566322	1.14292889275048	1.12683514108352	0.859697434327657
EHI_175430A	5.87909815004076	4.42884945940811	6.66710791807751	5.44475041740849
EHI_175440A	2.02093998907651	1.4286611159381	2.91099078113243	3.43878973731063
EHI_175450A	3.30699270939793	3.14305445506382	3.56831128009782	3.15222392586808
EHI_175460A	805.803890189962	1748.82407201983	1408.73173221125	1381.53377696454
EHI_175480A	37.4792507065099	36.0022601216402	34.744083516742	27.2237520870425
EHI_175490A	1.28605272032142	2.28585778550096	1.59634978320166	1.14626324577021
EHI_176140A	30373.4419830997	22797.4311592475	17687.6495008028	34064.6511377991
EHI_176150A	9.00236904224992	3.85738501303287	7.3244284170429	8.45369143755529
EHI_176170A	3.67443634377548	4.71458168259573	5.25856399172311	5.15818460596594
EHI_176180A	2.20466180626529	1.4286611159381	1.4085439263544	1.00298034004893
EHI_176580A	6.61398541879586	4.85744779418954	4.13172885063958	2.86565811442552
EHI_176700A	16.3512417298009	14.0008789361934	10.329322126599	13.0387444206361
EHI_176800A	1.83721817188774	1.00006278115667	1.87805856847254	2.43580939726169
EHI_176820A	68.1607941770351	47.5744151607388	105.64079447658	237.133208968712
EHI_176830A	10.2884217625713	9.42916336519147	7.23052548861927	5.44475041740849
EHI_176850A	11.5744744828928	3.85738501303287	1.97196149689616	3.43878973731063
EHI_176970A	34.1722579971119	60.5752313157755	60.2856800479685	69.9220579919828
EHI_176980A	44.4606797596833	70.1472607925608	87.0480146487021	125.229259600395
EHI_176990A	2.20466180626529	3.57165278984525	2.72318492428518	3.29550683158935
EHI_177010A	3.67443634377548	6.42897502172146	7.04271963177202	5.44475041740849
EHI_177040A	1.83721817188774	1.4286611159381	1.87805856847254	0.286565811442552
EHI_177050.mRNA	5.87909815004076	8.00050224925337	4.41343763591046	4.72833588880211
EHI_177180A	18.0047380844998	14.4294772709748	15.4939831898984	17.0506657808319
EHI_177190A	31.7838743736579	59.1465701998374	34.1806659462002	44.7042665850382
EHI_177300A	12.6768053860254	12.5722178202553	16.2452066172875	12.1790469863085
EHI_177310A	4.04187997815303	4.85744779418954	2.91099078113243	3.43878973731063
EHI_177320A	151.754220997927	159.867178873474	143.295868774455	157.897762104846
EHI_177340A	1.28605272032142	0.714330557969051	1.12683514108352	0.286565811442552
EHI_177370A	1.65349635469896	1.28579500434429	1.0329322126599	0.716414528606381
EHI_177380A	1.83721817188774	1.14292889275048	2.72318492428518	2.43580939726169
EHI_177390A	8.81864722506115	8.14336836084718	5.72807863384124	10.4596521176532
EHI_177400A	91.6771867771982	75.2904408099379	69.6759728903312	78.8055981467019
EHI_177420A	26.6396634923722	31.4305445506382	11.7378660529534	16.7640999693893
EHI_177430A	13.4116926547805	20.1441217347272	16.2452066172875	13.6118760435212
EHI_177440A	1.28605272032142	1.4286611159381	1.31464099793078	1.00298034004893
EHI_177450A	2.75582725783161	0.571464446375241	2.25367028216705	1.57611196293404
EHI_177460A	6.43026360160709	9.00056503041004	16.9964300446765	8.88354015471912
EHI_177470A	2573.02404972878	2661.73852510428	2277.89723770034	2151.53611231068
EHI_177490A	15.6163544610458	15.4295400521315	11.7378660529534	8.88354015471912
EHI_177500A	1.46977453751019	1.14292889275048	1.0329322126599	0.573131622885105
EHI_177520A	60.2607560379178	60.8609635389631	197.853470188582	350.756553205684
EHI_177530A	2.57210544064283	2.28585778550096	2.72318492428518	1.71939486865531
EHI_177540A	31.6001525564691	30.2876156578877	43.5709587885629	53.3012409283147
EHI_177550A	1.46977453751019	1.57152722753191	1.12683514108352	0.143282905721276
EHI_177570A	5.32793269847444	4.14311723622049	4.03782592221596	4.87161879452339
EHI_177590A	3.4907145265867	1.57152722753191	1.50244685477803	0.429848717163828
EHI_177610A	3.30699270939793	1.00006278115667	1.59634978320166	2.57909230298297
EHI_177620A	401.432170557471	334.020968906328	309.597955012698	461.657522233952
EHI_177630A	213.668473390544	450.31398374369	477.026876392025	603.221033086573
EHI_177640A	99.5772249163154	114.150023163454	109.960329184067	104.166672459368
EHI_177650A	24.8024453204845	19.7155233999458	19.3440032552671	16.620817063668
EHI_177660A	19.6582344391988	30.5733478810754	35.1196952304365	33.6714828444999
EHI_177670A	26.0884980408059	19.8583895115396	19.8135178973853	18.4834948380446
EHI_177870A	4.2256017953418	2.71445612028239	3.66221420852145	5.73131622885105
EHI_177990A	3.30699270939793	8.85769891881623	10.5171279834462	7.88055981467019
EHI_178010A	18.1884599016886	14.8580756057563	16.3391095457111	28.513298238534
EHI_178020A	9.55353449381624	10.572092257942	12.582992408766	12.0357640805872
EHI_178030A	6.24654178441831	4.57171557100192	5.9158844906885	0
EHI_178040A	3.12327089220916	3.00018834347001	3.00489370955606	1.57611196293404
EHI_178060A	3.4907145265867	3.42878667825144	3.19269956640331	2.86565811442552
EHI_178070A	24.0675580517294	28.2874900955744	20.4708383963507	24.5013768783382
EHI_178080A	89.2888031537441	84.8624702867232	78.5028481621521	87.689138301421
EHI_178340A	44.6444015768721	29.8590173231063	176.161893722724	696.928053428287
EHI_178450A	4.59304542971935	7.28617169128432	7.04271963177202	4.72833588880211
EHI_178460A	157.817040965157	129.293830992398	83.1040916549098	79.5220126753083
EHI_178470A	32.7024834596018	102.292135901168	130.900682222536	131.39042454641
EHI_178480A	1.46977453751019	1.14292889275048	0.563417570541761	0.286565811442552
EHI_178490A	74.9585014130197	62.0038924317136	73.7137988125471	51.5818460596594
EHI_178500A	26.6396634923722	19.2869250651644	14.4610509772385	13.7551589492425
EHI_178530A	2.75582725783161	2.71445612028239	4.50734056433409	4.15520426591701
EHI_178560A	15.2489108266682	9.00056503041004	10.1415162697517	10.0298034004893
EHI_178570A	21.8628962454641	27.7160256491992	23.0062174637886	25.0745085012233
EHI_178580A	15.432632643857	22.1442472970406	19.0622944699963	20.2028897066999
EHI_178590A	180.965989930942	189.011865638611	214.849900233258	273.097218304752
EHI_178610A	0.734887268755096	1.71439333912572	2.15976735374342	0.859697434327657
EHI_178620A	7.16515087036218	3.42878667825144	5.54027277699399	14.1850076664063
EHI_178660A	11.9419181172703	12.0007533738801	11.5500601961061	7.45071109750636
EHI_178670A	28.1094380298824	25.7159000868858	23.663537962754	21.779001669634
EHI_178680A	15.8000762782346	11.1435567043172	17.7476534720655	26.2207717469935
EHI_178700A	0.734887268755096	1.14292889275048	0.939029284236269	0.859697434327657
EHI_178730A	3.12327089220916	2.42872389709477	4.41343763591046	4.72833588880211
EHI_178740A	11.0233090313264	8.85769891881623	10.6110309118698	9.17010596616167
EHI_178750A	43.1746270393619	43.7170301477059	44.9795027149173	55.5937674198552
EHI_178780A	1.46977453751019	1.28579500434429	0.939029284236269	0.573131622885105
EHI_178810A	0.918609085943869	3.71451890143906	3.19269956640331	2.72237520870425
EHI_178820A	16.1675199126121	30.1447495462939	21.6915764658578	25.5043572183872
EHI_178830A	2.02093998907651	1.4286611159381	1.31464099793078	0.573131622885105
EHI_178840A	1.65349635469896	2.57159000868858	3.00489370955606	1.28954615149149
EHI_178850A	31.2327089220916	30.859080104263	21.3159647521633	25.934205935551
EHI_178860A	2.20466180626529	0	2.81708785270881	0
EHI_178870A	1.28605272032142	2.28585778550096	3.94392299379233	3.72535554875318
EHI_178880A	30.1303780189589	19.8583895115396	21.9732852511287	17.4805144979957
EHI_178890A	106.007488517923	80.8622191620965	72.6808665998872	63.0444785173615
EHI_178910A	3.30699270939793	6.14324279853384	6.38539913280663	5.44475041740849
EHI_178920A	45.1955670284384	38.2881179071411	56.9051746247179	68.7757947462126
EHI_178940A	30.4978216533365	38.8595823535164	28.3586843839353	16.0476854407829
EHI_178960A	473.267401078282	741.760851395062	794.230968607036	1514.50031347389
EHI_178970A	36.3769198033772	68.1471352302474	47.1392700686607	41.1221939420063
EHI_178990A	5.51165451566322	2.42872389709477	4.78904934960497	4.87161879452339
EHI_179000A	418.150855921649	473.029695487105	661.640033672875	913.428523973136
EHI_179010A	2.93954907502038	2.8573222318762	3.00489370955606	1.28954615149149
EHI_179020A	4.2256017953418	3.28592056665763	4.78904934960497	4.87161879452339
