U2AF84_1	U2AF84_2	pEhEx_1	pEhEx_2
EHI_126990A	19.0080453051041	16.2263759239696	15.9045849879461	12.0739370108289
EHI_127000A	1.23629562960027	1.09215991795949	1.04137163611552	1.17794507422721
EHI_127020A	9.89036503680215	11.2336448704405	13.1591506745506	11.6322076079937
EHI_127030A	8.03592159240175	8.42523365283037	9.56168502251519	12.8101526822209
EHI_127040A	2.93620212030064	3.58852544472404	3.3134552058221	3.38659208840323
EHI_127160A	51.3062686284112	42.5942368004202	41.938875890834	66.1121672910023
EHI_127200A	1344.62603414399	1346.16511030779	1068.06861805957	1367.15250177496
EHI_127210A	1.69990649070037	2.80841121761012	1.89340297475548	1.91416074561922
EHI_127220A	2.62712821290057	3.27647975387848	4.63883728815093	4.71178029690885
EHI_127240A	22.871469147605	30.8925233937113	33.5132326531721	33.5714346154755
EHI_127250A	19.0080453051041	18.5667186053114	16.3779357316349	18.2581486505218
EHI_127260A	12.5174932497027	13.4179647063595	12.6857999308617	27.3872229757827
EHI_127280A	41.415903591609	42.2821911095746	36.1639968178297	45.0563990891908
EHI_127300A	1.08175867590024	1.24818276338228	0.946701487377742	1.17794507422721
EHI_127310A	6.64508900910145	4.83670820810632	6.91092085785751	3.68107835696004
EHI_127330A	2927.08444003234	2823.54543361613	2110.00827506751	2326.7360078673
EHI_127340A	14.2173997404031	30.7365005482886	17.2299670702749	32.0990032726915
EHI_127360A	1.08175867590024	1.09215991795949	3.12411490834655	3.53383522268163
EHI_127380A	12.8265671571028	17.7866043781974	24.0462177793946	38.872187449498
EHI_127390A	1.23629562960027	0.936137072536707	1.13604178485329	0.883458805670409
EHI_127400A	7.72684768500168	3.58852544472404	7.28960145280861	6.33145477397126
EHI_127410A	11.1266606664024	12.0137590975544	11.3604178485329	9.27631745953929
EHI_127420A	2.3180543055005	2.0282969904962	2.46142386718213	2.35589014845442
EHI_127430A	31.989149415907	26.5238837218734	24.0462177793946	22.2337132760386
EHI_127460A	14.3719366941031	13.1059190155139	17.608647665226	5.59523910257925
EHI_127670A	15.6082323237034	13.5739875517823	8.52031338639967	21.2030113360898
EHI_127700A	4.32703470360094	4.68068536268354	3.40812535455987	4.12280775979524
EHI_127810A	15.4536953700034	9.67341641621264	14.673873054355	12.8101526822209
EHI_127830A	18.8535083514041	18.2546729144658	19.7860610861948	28.7124111842883
EHI_128070A	5.71786728690125	4.83670820810632	6.2482298166931	4.85902343118725
EHI_128100A	264.258190827058	302.684320120202	310.04473711621	497.534550726718
EHI_128110A	22.4078582865049	22.467289740881	27.0756625390034	32.3934895412483
EHI_128150A	7.72684768500168	7.33307373487087	8.14163279144858	3.53383522268163
EHI_128160A	1.3908325833003	1.09215991795949	1.13604178485329	1.03070193994881
EHI_128180A	0.772684768500168	0.624091381691138	1.32538208232884	2.35589014845442
EHI_128190A	1.8544434444004	1.24818276338228	1.42005223106661	0.588972537113606
EHI_128200A	1.08175867590024	1.56022845422785	1.23071193359106	1.91416074561922
EHI_128220A	7.88138463870172	9.20534787994429	7.38427160154639	6.77318417680647
EHI_128430A	3.39981298140074	2.80841121761012	3.69213580077319	3.68107835696004
EHI_128450A	2.00898039810044	2.0282969904962	1.89340297475548	2.94486268556803
EHI_129000A	139.08325833003	225.609034481346	172.015660256536	205.109686049813
EHI_129320A	23.026006101305	21.6871755137671	18.1766685576526	17.5219329791298
EHI_129330A	3.39981298140074	4.21261682641518	5.4908686267909	7.21491357964167
EHI_129340A	4.94518251840108	5.14875389895189	7.10026115533306	7.95112925103368
EHI_129350A	2.62712821290057	3.43250259930126	2.934774610871	2.79761955128963
EHI_129360A	3.39981298140074	2.96443406303291	3.97614624698652	3.38659208840323
EHI_129370A	3.24527602770071	0.468068536268354	2.74543431339545	0.736215671392007
EHI_129490A	2.78166516660061	3.74454829014683	4.44949699067539	4.56453716263044
EHI_129500A	4.63610861100101	3.27647975387848	2.934774610871	2.65037641701123
EHI_129510A	3.09073907400067	3.43250259930126	3.12411490834655	1.91416074561922
EHI_129730A	2.47259125920054	2.34034268134177	3.69213580077319	2.50313328273282
EHI_129740A	58.8785793597128	57.4164071155847	66.2691041164419	64.7869790824966
EHI_129750A	172.154166421837	200.801402059124	270.567285092559	396.820246880292
EHI_129770A	9.89036503680215	9.20534787994429	9.75102531999074	11.6322076079937
EHI_129780A	3.55434993510077	3.74454829014683	4.07081639572429	2.94486268556803
EHI_129790A	167.363520857136	114.052700004056	118.716366517169	109.990621305966
EHI_129800A	5.09971947210111	7.17705088944809	7.76295219649748	8.68734492242569
EHI_129820A	8.80860636090192	5.92886812606581	12.591129782124	10.1597762652097
EHI_129850A	1.8544434444004	2.96443406303291	2.27208356970658	1.17794507422721
EHI_129880A	1.23629562960027	2.34034268134177	0.378680594951097	2.06140387989762
EHI_129910A	14.8355475552032	11.0776220250177	17.7033178139638	16.3439879049026
EHI_130060A	4.32703470360094	1.24818276338228	2.5560940159199	4.56453716263044
EHI_130160A	11.7448084812026	12.3258047884	8.70965368387522	7.95112925103368
EHI_130260A	1473.20077962242	2629.29699106477	2510.4630042283	3270.41725545757
EHI_130480A	1.23629562960027	6.39693666233417	0.757361189902193	1.17794507422721
EHI_130650A	2.00898039810044	2.49636552676455	2.36675371844435	1.32518820850561
EHI_130660A	7.88138463870172	6.55295950775695	6.43757011416864	4.71178029690885
EHI_130670A	14.9900845089033	12.9498961700911	26.1289610516257	19.1416074561922
EHI_130690A	8.34499549980182	7.95716511656201	7.19493130407084	6.03696850541446
EHI_130700A	4833.76137478335	5165.60436625755	3816.24836576841	5621.15389421225
EHI_130720A	2.16351735180047	1.56022845422785	2.08274327223103	1.61967447706242
EHI_130740A	2.93620212030064	1.71625129965063	1.32538208232884	0.147243134278401
EHI_130870A	7.26323682390158	9.20534787994429	6.05888951921755	7.06767044536327
EHI_130900A	2.47259125920054	2.18431983591898	2.08274327223103	1.91416074561922
EHI_130920A	2.3180543055005	1.87227414507341	1.60939252854216	0.441729402835204
EHI_130930A	1017.93491402212	1148.95223369339	1047.52519578347	1436.65126115436
EHI_130950A	3.39981298140074	1.71625129965063	4.16548654446206	2.79761955128963
EHI_130960A	1935.88441900032	2013.00675164477	1722.05000554011	1776.78290133747
EHI_130970A	4.32703470360094	4.83670820810632	4.44949699067539	2.50313328273282
EHI_130980A	2.00898039810044	2.18431983591898	1.98807312349326	1.17794507422721
EHI_130990A	4.32703470360094	2.0282969904962	2.934774610871	7.80388611675528
EHI_131000A	43.8884948508096	40.7219626553468	35.7853162228786	24.4423602902146
EHI_131020A	0.927221722200202	1.71625129965063	1.51472237980439	1.47243134278401
EHI_131040A	2.00898039810044	0.780114227113923	0.946701487377742	0.441729402835204
EHI_131050A	8.80860636090192	7.80114227113923	7.76295219649748	6.33145477397126
EHI_131070A	1.54536953700034	1.40420560880506	1.42005223106661	1.17794507422721
EHI_131080A	1.23629562960027	1.09215991795949	1.13604178485329	1.17794507422721
EHI_131090A	4.17249774990091	3.12045690845569	2.84010446213323	1.17794507422721
EHI_131130A	24.2623017309053	24.6516095768	21.2061133172614	23.117172081709
EHI_131140A	4.17249774990091	4.99273105352911	3.21878505708432	1.91416074561922
EHI_131150A	7.72684768500168	8.1131879619848	12.6857999308617	15.9022585020674
EHI_131160A	22.2533213328048	23.871495349686	20.2594118298837	18.1109055162434
EHI_131180A	2.00898039810044	1.71625129965063	1.79873282601771	0.736215671392007
EHI_131190A	2399.18620619302	2138.13707367384	1777.62138284919	1585.66131304411
EHI_131200A	1.3908325833003	1.40420560880506	1.32538208232884	1.32518820850561
EHI_131210A	12.2084193423027	9.0493250345215	13.4431611207639	6.47869790824966
EHI_131230A	74.6413486371163	205.326064576384	64.3757011416864	124.273205330971
EHI_131260A	1.69990649070037	1.09215991795949	1.42005223106661	1.32518820850561
EHI_131360A	37.3979427954081	28.0841121761012	45.0629907991805	47.8540186404805
EHI_131470A	215.269976504147	434.367601657032	552.116307438699	594.715019350463
EHI_131480A	1.3908325833003	8.89330218909872	1.89340297475548	8.39285865386888
EHI_131490A	1.8544434444004	1.56022845422785	1.51472237980439	1.61967447706242
EHI_131500A	3.86342384250084	1.09215991795949	1.13604178485329	0.294486268556803
EHI_131530A	2.62712821290057	2.80841121761012	2.5560940159199	2.79761955128963
EHI_131540A	3.39981298140074	3.43250259930126	5.39619847805313	4.71178029690885
EHI_131550A	3.55434993510077	3.58852544472404	2.5560940159199	3.09210581984643
EHI_131660A	5.25425642580114	4.83670820810632	6.91092085785751	4.12280775979524
EHI_131670A	84.3771767202184	69.7422119039847	43.4535982706383	34.8966228239811
EHI_131880A	4.63610861100101	5.14875389895189	5.77487907300422	10.7487488023233
EHI_131890A	215.115439550447	210.942887011605	197.292589969521	202.60655276708
EHI_131910A	11.8993454349026	7.48909658029366	7.66828204775971	2.94486268556803
EHI_131930A	9.73582808310212	12.1697819429772	10.2243760636796	10.1597762652097
EHI_131940A	583.067926310227	838.466771302044	883.177817574695	1156.59481975684
EHI_131950A	0.927221722200202	1.09215991795949	0.946701487377742	1.91416074561922
EHI_131970A	8.19045854610178	8.89330218909872	9.56168502251519	6.03696850541446
EHI_131980A	31.5255385548069	29.0202492486379	21.3007834659992	14.2825840250049
EHI_132030A	5.09971947210111	5.14875389895189	5.20685818057758	5.88972537113606
EHI_132040A	67.2235748595146	48.8351506173316	36.6373475615186	25.4730622301634
EHI_132350A	38.3251645176083	51.7995846803645	48.3764460050026	43.5839677464068
EHI_132360A	1.08175867590024	1.40420560880506	1.04137163611552	0.588972537113606
EHI_132370A	2.78166516660061	2.80841121761012	4.63883728815093	4.41729402835204
EHI_132380A	14.6810106015032	19.3468328324253	16.4726058803727	13.2518820850561
EHI_132390A	7.88138463870172	5.61682243522024	7.10026115533306	3.09210581984643
EHI_132400A	3.09073907400067	2.34034268134177	3.12411490834655	2.94486268556803
EHI_132410A	1.54536953700034	1.40420560880506	1.32538208232884	1.03070193994881
EHI_132430A	5.25425642580114	6.24091381691138	5.01751788310203	3.97556462551684
EHI_132640.mRNA	116.829936997225	158.831256640395	101.202389000681	149.157295024021
EHI_132880A	104.776054608623	104.067237896997	89.7473010034099	121.181099511124
EHI_133100A	2.47259125920054	3.58852544472404	5.77487907300422	10.4542625337665
EHI_133330A	10.0449019905022	11.7017134067088	10.6977268073685	9.42356059381769
EHI_133530A	70.7779247946154	102.194963751924	62.1982877207176	80.9837238531208
EHI_133540A	6.33601510170138	10.6095534887493	4.82817758562648	11.3377213394369
EHI_133550A	1.54536953700034	1.56022845422785	1.98807312349326	1.61967447706242
EHI_133900A	142.483071311431	163.199896312233	158.288488689558	224.251293506005
EHI_133920A	4.48157165730098	6.70898235317974	5.58553877552868	7.80388611675528
EHI_133940A	0.309073907400067	2.18431983591898	0.378680594951097	1.91416074561922
EHI_133950A	57.1786728690125	56.0122015067797	50.6485295747092	38.7249443152196
EHI_133970A	6.79962596280148	3.12045690845569	3.69213580077319	3.38659208840323
EHI_134010A	1.54536953700034	1.56022845422785	2.17741342096881	1.91416074561922
EHI_134030A	16.9990649070037	16.5384216148152	17.608647665226	15.6077722335106
EHI_134340A	5.87240424060128	8.89330218909872	6.53224026290642	3.97556462551684
EHI_134350A	7.57231073130165	8.42523365283037	9.37234472503964	4.85902343118725
EHI_134470A	1.54536953700034	1.09215991795949	1.23071193359106	0.441729402835204
EHI_134480A	16.0718431848035	15.2902388514329	16.3779357316349	15.1660428306753
EHI_134490A	20.0898039810044	58.0404984972759	74.6947473541038	102.039492054932
EHI_134600A	0.309073907400067	0.780114227113923	1.42005223106661	3.53383522268163
EHI_134610A	3.09073907400067	3.74454829014683	2.46142386718213	1.91416074561922
EHI_134620A	6.02694119430131	6.0848909714886	7.00559100659529	8.09837238531208
EHI_134630A	2.47259125920054	2.34034268134177	2.5560940159199	2.79761955128963
EHI_134640A	118.529843487926	101.258826679387	93.8181173991342	83.1923708672968
EHI_134660A	4.17249774990091	3.43250259930126	5.20685818057758	3.68107835696004
EHI_134670A	2.3180543055005	1.09215991795949	1.89340297475548	2.20864701417602
EHI_134680A	2.16351735180047	1.87227414507341	2.5560940159199	2.35589014845442
EHI_134700A	1.54536953700034	1.87227414507341	1.04137163611552	1.03070193994881
EHI_134720A	167.208983903436	226.701194399306	252.106606088693	336.303318691869
EHI_134730A	1.3908325833003	1.24818276338228	1.51472237980439	1.32518820850561
EHI_134740A	2.78166516660061	2.49636552676455	3.21878505708432	11.1904782051585
EHI_134750A	3.55434993510077	4.0565939809924	3.21878505708432	2.65037641701123
EHI_134760A	3.39981298140074	2.18431983591898	4.92284773436426	3.82832149123844
EHI_134780A	14.3719366941031	14.8221703151645	9.94036561746629	13.1046389507777
EHI_134790A	2.93620212030064	2.96443406303291	2.74543431339545	1.91416074561922
EHI_134800A	15.6082323237034	13.8860332426278	12.2124491871729	9.71804686237449
EHI_134810A	29.8256320641065	55.2320872796657	111.805445659311	135.905412938965
EHI_134830A	20.5534148421045	29.4883177849063	31.6198296784166	47.8540186404805
EHI_134840A	1.23629562960027	2.80841121761012	6.53224026290642	13.3991252193345
EHI_134850A	16.3809170922036	12.3258047884	10.2243760636796	5.00626656546565
EHI_134960A	125.329469450727	116.080996994552	109.344021792129	142.825840250049
EHI_134980A	0.927221722200202	2.96443406303291	1.70406267727993	3.38659208840323
EHI_135020A	4.63610861100101	6.0848909714886	6.34289996543087	4.71178029690885
EHI_135030A	3.86342384250084	5.14875389895189	4.16548654446206	5.88972537113606
EHI_135040A	6.18147814800135	4.36863967183797	5.20685818057758	2.65037641701123
EHI_135060A	43.5794209434095	98.7624611526226	172.015660256536	321.579005264029
EHI_135070A	4.32703470360094	7.48909658029366	6.34289996543087	5.44799596830085
EHI_135080A	2800.82774885941	3739.5555590933	4499.38815906019	6701.91849981572
EHI_135090A	19.3171192125042	8.89330218909872	14.4845327568794	6.03696850541446
EHI_135100A	48.8336773692106	47.7429906993721	34.2705938430743	38.2832149123844
EHI_135110A	1.3908325833003	1.56022845422785	2.17741342096881	1.32518820850561
EHI_135120A	16.3809170922036	16.3823987693924	10.9817372535818	9.12907432526089
EHI_135130A	1.08175867590024	1.56022845422785	1.04137163611552	0.588972537113606
EHI_135140A	1.8544434444004	1.56022845422785	1.60939252854216	1.32518820850561
EHI_135150A	31.6800755085069	28.240135021524	38.2467400900608	32.6879758098051
EHI_135170A	1.69990649070037	0.780114227113923	1.32538208232884	0.588972537113606
EHI_135190A	1.3908325833003	1.40420560880506	1.51472237980439	0.883458805670409
EHI_135200A	6.95416291650151	4.68068536268354	5.30152832931535	6.03696850541446
EHI_135210A	3.09073907400067	2.65238837218734	2.36675371844435	2.35589014845442
EHI_135420A	2.62712821290057	3.74454829014683	3.02944475960877	5.44799596830085
EHI_135430A	2.93620212030064	0.936137072536707	3.21878505708432	5.30075283402245
EHI_135440A	4.01796079620087	10.141484952481	13.1591506745506	15.1660428306753
EHI_135450A	55.7878402857122	60.0687954877721	74.3160667591527	97.7694411608585
EHI_135460A	5.09971947210111	6.55295950775695	7.47894175028416	8.39285865386888
EHI_135470A	86.8497679794189	72.5506231215948	92.7767457630187	96.2970098180745
EHI_135580A	4.79064556470104	6.86500519860252	3.88147609824874	2.35589014845442
EHI_135590A	1.54536953700034	1.87227414507341	2.934774610871	4.12280775979524
EHI_135720A	4.32703470360094	4.0565939809924	5.30152832931535	4.56453716263044
EHI_135740A	6.79962596280148	8.26921080740758	7.19493130407084	5.74248223685766
EHI_135760A	4.48157165730098	2.49636552676455	1.79873282601771	1.76691761134082
EHI_135770A	4.17249774990091	3.74454829014683	4.07081639572429	1.17794507422721
EHI_135780A	2.00898039810044	1.24818276338228	1.13604178485329	0.441729402835204
EHI_135790A	6873.3400897164	7014.31906167212	6596.14261330442	5751.31682491436
EHI_135800A	6.33601510170138	4.83670820810632	5.11218803183981	3.68107835696004
EHI_136150A	207.852202726545	234.814382361291	203.162139191263	262.240022149833
EHI_136160A	393.142010212886	487.415369100779	328.410745971339	542.001977278796
EHI_136170A	5.09971947210111	4.99273105352911	4.92284773436426	2.94486268556803
EHI_136180A	2.47259125920054	1.40420560880506	1.04137163611552	0
EHI_136190A	3.70888688880081	4.52466251726075	5.01751788310203	3.23934895412483
EHI_136200A	4.63610861100101	2.0282969904962	3.97614624698652	2.20864701417602
EHI_136210A	19.7807300736043	24.0275181951088	25.1822595642479	35.0438659582595
EHI_136330A	2.62712821290057	2.34034268134177	1.23071193359106	1.32518820850561
EHI_136350A	34.9253515362076	32.608774693362	37.7733893463719	64.6397359482182
EHI_136360A	1.8544434444004	1.09215991795949	0.473350743688871	0
EHI_136380A	65.0600575077142	86.1246106733771	71.4759622970195	59.1917399799174
EHI_136390A	21.9442474254048	28.3961578669468	36.8266878589942	32.5407326755267
