CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_096660A	17.2385376921945	39.9705514485754	26.6580250900166	38.4746880282906	50.9902116847332	43.9901025577378
EHI_096670A	10.3224316043777	10.9514809993663	15.7171239937691	10.990125784657	7.05229761582562	5.70570796293316
EHI_096700A	10.3252066623629	17.8405231565418	12.8080282167274	23.871994928689	11.0524801158723	16.6166879168176
EHI_096710A	2084.16912516934	2139.98223386163	1494.85086549085	2814.98640063647	2087.12344251555	3427.74285164091
EHI_096730A	151.887577453871	97.3509315125968	92.0366076849639	69.7140531237642	64.697850598064	83.3246761704438
EHI_096750A	53.6887563966094	64.8865807467913	73.0501685623098	79.1683492713299	108.386434875492	72.2903069208644
EHI_096770A	42.4890155475313	18.2600881495837	25.0797866169497	25.5010322835672	47.2691422502085	39.3001974011152
EHI_096780A	457.268450017438	325.843882859364	290.159504413847	349.934535603617	314.859141123955	432.072174987462
EHI_096790A	319.513695648596	485.386423271115	365.015621964782	513.021880666345	1009.41225105528	760.908188028818
EHI_096800A	22.0382619918082	11.8464616430458	19.9081745232147	14.8707184497023	21.8546632067631	14.0270432137958
EHI_096810A	24.8179118590754	20.5420178714212	14.6713535601392	28.5602329548092	13.575087576633	30.4333715084997
EHI_096820A	30.6727598753133	27.2248070856786	17.6529162886343	34.4007493737984	12.9112247547349	34.8904531041438
EHI_096830A	638.370103484537	789.932204961247	1220.46311936873	742.233402947759	852.563636097028	433.724653548047
EHI_096840A	15.9768752808432	19.1819576856127	19.6023256876711	24.8736915714313	26.7639487290539	22.3930111881139
EHI_096850A	8273.36336501958	9896.70400178222	13205.7517349577	8621.66489376768	9644.40873859779	5960.88407216526
EHI_097060A	25.4184110893179	62.0570197876493	40.9226678463335	66.5643245575467	16.4862843826445	30.0839259702277
EHI_097170A	18.4810592029204	184.256413396622	124.983723355891	173.024918550706	217.795135088321	87.6211013713426
EHI_097180A	81.4677288106603	121.683735641549	70.2707899655488	123.312860681518	113.201782792699	163.558059831036
EHI_097470A	22.8210213767454	17.2960353789796	16.6253459819697	21.9923720817183	18.2293649595379	23.9691722236069
EHI_097630A	245.564963560247	234.926122100874	256.880487166314	251.686292379821	281.98460758399	241.279970964616
EHI_097640A	50.8843846657973	45.9256542611865	42.1372534890681	52.3228509614892	40.1381375434027	49.7678226492966
EHI_097650A	26.2032186871251	30.3186391238409	15.6729859027044	28.3966677549426	64.9758451305287	77.8200677933489
EHI_097860A	22.3950592047033	7.05621099714792	9.36408840395142	20.6103270142694	16.4855382592884	25.9134396832796
EHI_097870A	64.4906864614945	36.8450016785658	20.5240963521839	37.3587004653697	45.3745036292408	103.334407877184
EHI_097920A	79.1328599078074	106.833850743634	82.3726582437677	124.632602194024	110.602235516301	128.351235085026
EHI_097930A	39.0331782522756	72.3983330094524	55.3903968281391	98.1987448312338	164.320388659379	120.090277456784
EHI_097960A	21.0697850091583	17.7775013113303	5.74992647310013	11.518618293597	1.76478593177558	11.1775009759868
EHI_097970A	6.40914638193355	7.14679108253744	6.24773795074217	10.8587208678527	14.2491350035521	13.2174457623237
EHI_097980A	8.27544264175542	24.0214928056683	76.3921224021942	20.5263237220404	23.6465334175287	4.34613595454962
EHI_098000A	326.798718814285	393.024839008823	382.932734276229	336.970248363889	345.611552198525	307.158195749434
EHI_098020A	37.2278373320353	18.7840330705382	20.535795940918	25.1534172099925	3.41078849561734	10.7138464212039
EHI_098040A	173.91059979121	188.974181454995	135.873112746626	174.761974638011	153.401115558352	208.318568496617
EHI_098050.mRNA	2.32091942846047	15.2519733731533	12.0206776224356	17.9449493108855	2.30923541563367	2.8869892514147
EHI_098060A	61.223162639615	37.2096034292486	48.8027115221458	57.3264308479816	166.00822523782	94.3985020652366
EHI_098070A	6.32635013123345	28.4458532833748	16.7389270395446	8.10232380111062	15.38226690771	8.58352004067987
EHI_098180A	47.8043933726091	3.4200363559366	3.84794288236712	32.3995288068697	3.42135676074312	36.5094464902288
EHI_098190A	107.809770557201	136.981508465046	101.041844483198	151.392664011426	188.588519136132	198.987749948556
EHI_098200A	690.61086478534	568.418448209007	442.568383587331	505.398258147866	480.33693486825	677.67952620073
EHI_098210A	40.7459304735203	76.1645482450913	158.303644857743	56.5369511379498	93.6660352934907	25.2560726062359
EHI_098220A	52.8798947838488	54.5838042038391	68.8546000099244	65.4950905064333	50.8618229540852	44.3133627929924
EHI_098230A	72.1633720549075	36.2222719425823	44.332331127687	37.9764496370219	64.045119343129	57.4445133336802
EHI_098250A	14.3690669304697	35.7751959084078	19.9959785910601	40.2178805069868	37.8593813857284	43.5024237867889
EHI_098260A	25.7639356686402	27.5387502141676	43.2764895721166	21.6819955237161	16.6399507623917	10.9783266832048
EHI_098270A	31.0821087791403	25.9960512954119	20.4347801201126	33.9269429842971	30.8217327008908	45.553075641668
EHI_098280A	3813.58456099425	4136.387535463	3396.40832702288	4258.77167248874	4380.96815095928	4882.13170558895
EHI_098290A	515.990300608744	1030.87188087917	770.194058453263	937.860553700826	770.084035780946	781.741791975981
EHI_098300A	45.1563755690388	56.8783066486802	198.285417484417	27.5115512962998	27.1739842481625	6.99817211637848
EHI_098310A	42.3465444533703	38.4090691208346	64.7829520908181	33.2131995063069	29.1176591912371	18.5351492250926
EHI_098340A	60.6945836769039	50.1863899320852	83.0704542263762	57.6979348013251	48.4043983533006	33.9151641440912
EHI_098350A	118.203418931402	61.8267825889462	70.6838475003854	71.6320426768204	69.2707702687195	82.385440186064
EHI_098360A	91.787397320412	100.642171599794	219.550143827914	81.9262772099735	51.5899546954417	26.6439350353383
EHI_098380A	289.435197904191	433.032531966765	371.626091275957	447.269575164834	355.811801060905	373.943026872631
EHI_098390A	134.595444245544	96.3378315619269	95.3723701370337	122.633221054732	142.05708812702	160.814607456824
EHI_098410A	21.4898355774106	21.3982803183613	29.992063783806	17.7396215275606	12.8739952887751	10.5935238606711
EHI_098420A	54.7999106190826	41.6375691525974	24.0493703315548	51.6685830862086	58.5771461068686	117.336116565843
EHI_098430A	18.5886813359852	44.2648601272926	110.218372243809	47.6761685500431	65.5417297622341	13.9827702467199
EHI_098440A	790.278893058437	1172.67704173076	4121.90242364574	391.731499897643	448.092900760897	90.0506986903375
EHI_098450A	38.5788187338162	37.9883130277171	45.8318820067465	42.8000916301061	29.3061366806829	29.0266886377336
EHI_098470A	1.12852415243868	55.6150602563379	21.2464647901405	49.7314244986349	1194.54700696892	22.6578839128882
EHI_098490A	107.902687592818	384.003104199095	447.973583756357	332.370952008354	377.728210446418	156.69958126381
EHI_098500A	38.0397065075295	56.9987009408048	51.6380061815192	54.1974167150684	58.9372445759795	50.3738244555261
EHI_098510A	80.8011782713246	144.517604092767	540.69634945252	117.069568470284	153.363874798435	24.2781343702188
EHI_098520A	57.8998948364893	52.833816569464	21.2551242491454	81.3168587063167	16.6532640192108	97.634054211531
EHI_098540A	94.1651550198142	91.6961129872129	59.0685043941227	69.0635840388578	77.4034623992648	112.329482601388
EHI_098550A	148.36719542231	233.953725450186	213.354335583456	249.662789324262	449.420190269682	294.643774337752
EHI_098560A	228.424778131564	423.186927174996	294.293308894113	458.890172821054	535.011614989909	533.007227888696
EHI_098570A	23398.6778210988	21818.6828674846	27342.3403609221	24115.1454376974	52074.2208944735	30613.0005981761
EHI_098580A	85.0409838754726	113.275578550039	236.752350655494	108.778949585579	125.72987295716	45.3244700958585
EHI_098620A	22.3791475000317	19.9630023826014	14.403364782377	22.5814319228174	29.252172562834	39.427953669951
EHI_098730A	47.728877440711	62.8553775126721	58.4785353520789	64.6039381022094	48.31510662407	50.4840182698891
EHI_098750A	546.542359631492	828.262982267109	795.240349045994	748.353130984003	641.264042467286	547.452931845532
EHI_098770A	22.5288478716256	20.0425319623137	25.8935962962335	25.9110209831509	34.3304136440516	24.1819548025645
EHI_098780A	20543.5047151774	26369.2879884887	22544.1668170568	24747.5669394073	35494.124533374	30216.2269621745
EHI_098790A	67.1412384942303	101.165865283999	227.924996097474	78.5033733714721	78.7123237692706	25.655673410985
EHI_098800A	313.396897192784	380.746112523078	373.443524550152	613.019124955761	782.105469422266	626.35357146472
EHI_098810A	120.066529593169	149.942413097698	263.438100718986	118.242432681788	97.9433693489559	52.3846950375275
EHI_098840A	6996.46831221409	9746.65928723322	18954.3954074216	8222.04256573516	7918.14492317668	3243.85577964827
EHI_098850A	80.0046618587382	47.2766965503991	44.7057512149707	62.6936939927131	33.6082200627533	61.8271310177725
EHI_098870A	24.5718438717074	28.1747470185125	39.8840472471795	28.1639276844675	25.9386749985052	16.8172440831818
EHI_098970A	44.7538703645302	58.2147994509063	251.216747473707	52.3405981845014	39.9858510035464	8.86460681135047
EHI_099190A	1320.40068308639	1075.29745364324	661.210731519781	1187.27210326298	1322.584997957	2261.91875777656
EHI_099200A	19.2232484784954	30.8011880395141	16.9834344269233	36.0575761668557	34.0277492505444	49.9409074091456
EHI_099210A	127.269363012132	86.6580922188972	85.0346572403067	87.9685595706942	57.2143790358914	85.0641013325432
EHI_099220A	62.8215483217389	44.8733026189763	48.1620622345431	50.6875425080855	24.1500051119599	36.1936129605988
EHI_099230A	28.2982410607306	15.7282881927493	8.19160934682832	16.8486537443687	6.53122205786393	27.882419091721
EHI_099240A	112.855694549359	69.8116106029312	51.3001208663374	86.3856890455398	58.2571357813533	124.725417288962
EHI_099260A	19.0143116703774	11.548608901384	13.894903334277	14.2158444832356	12.1342266234932	13.778334874562
EHI_099270A	23.5031392644496	20.8633350787205	25.7825019915464	28.1100303749313	15.6543024122805	17.0812558916511
EHI_099290A	32.0231740265158	22.4799746942918	14.278103130821	25.9270810552736	40.5928919412902	64.5105153291957
EHI_099300A	552.527438569727	596.101035901377	482.682070126378	540.825866963734	669.006417760292	706.820365819163
EHI_099310A	13.6578595939642	30.4873967236985	11.1623117328755	14.9131476985548	30.4710641392377	39.9694228429642
EHI_099330A	234.069817633369	283.467867040165	129.822977002795	226.124219084676	116.503119731716	301.277837754553
EHI_099340A	808.115834643859	2194.72957181596	1375.96498838848	2204.26177476675	3011.71946989572	2456.19244172863
EHI_099350A	428.71780601103	284.559621953713	278.348141682569	396.419469635186	377.374260537587	492.915645164614
EHI_099690A	57.9484928862263	41.8888469507615	85.1981723457702	40.8197463669694	34.5515465553151	20.9006716592185
EHI_099700A	705.473254902804	753.918190594668	1447.87858627289	636.699424646124	927.682352131348	359.516792907319
EHI_099720A	79.3922138712987	126.666070583536	50.9775652355879	134.816738473287	279.794111324956	395.915871936136
EHI_099730A	12027.9268902657	11951.8200523568	12035.654475675	10402.4251359279	11729.0613763582	10756.784924379
EHI_099740A	47.3990728662583	71.0052529710709	116.259368056466	54.4078907790451	47.6754061314523	23.5878628378624
EHI_099750A	19.2367206129204	22.2125640132424	46.1754454181734	17.3055935760569	18.0623774956663	7.90384279882103
EHI_099760A	107.17154301105	134.013214424311	150.128620691059	151.083245599503	140.90602398799	113.071904067873
EHI_099780A	49.2381405578329	98.8722059245654	255.854240783261	67.5826800216515	162.815017618956	26.8929155874172
EHI_099790A	144469.205380014	99037.0028187167	80785.5104918514	81012.6860767326	83073.398636706	120053.249153989
EHI_099800A	55.4351551665567	114.285911640954	75.5996386234067	93.7115270573372	98.1050558679595	97.2820410176019
EHI_099810A	14.1630430853315	8.34777708589315	16.890082959944	10.8129869282865	6.45761158008341	5.34106227026265
EHI_099840A	25.6605244305566	17.9255219876248	5.85453358857056	15.0247047639809	5.64876233753645	37.292944491326
EHI_099850A	64.2226688069066	35.7002568485135	29.8652468276811	50.3977112326421	33.321689599466	65.2448072872719
EHI_099860A	15.2077466029441	47.1115246410097	37.3701620746137	152.582863783627	322.239847840155	161.198445819265
EHI_099870A	17.9171694295585	27.5004057693499	50.9843398118466	16.4478736009933	21.5441998314618	8.03607455437804
EHI_100080A	26.1217803519156	17.5948856579102	12.8102297336732	19.4302178066796	12.5263750100551	27.003819006366
EHI_100110A	722.585467641185	796.656822343242	528.317444228731	797.16752790658	798.17240119979	1122.50136810601
EHI_100140A	8.54644345926546	16.2937866765126	25.5057328061317	18.884327082178	27.2263795789815	9.79153673821624
EHI_100260A	24.5943042692178	19.4978202237572	16.8079512053825	21.3299327002797	15.6145482791466	22.9920364458039
EHI_100270A	1052.62693977818	888.74411488504	830.181939810199	874.73850301944	933.55272630796	1039.09994763654
EHI_100280A	67.3269846571539	62.5124188382767	43.8052549578861	66.2345600483113	81.0073890033285	109.37794434855
EHI_100290A	125.507518135692	128.365407078435	237.527070956003	91.6583142475265	76.0321917721188	40.8496721581161
EHI_100310A	31.7180860037806	28.1042926540723	20.7922158380108	28.5969857435314	34.9977215411838	44.486997192099
EHI_100320A	219.30430028714	175.454990937548	239.521691317391	203.782011071408	241.830377143595	174.140005623377
EHI_100340A	30.6269805058624	31.8467164089653	15.3766643992034	42.0257651286031	38.638157853983	84.0109927048162
EHI_100350A	13.5897187869209	22.0941605859667	28.4626798002539	48.933261485804	100.261741728732	42.5025448371548
EHI_100360A	41.2264217466489	23.6068704286089	13.5120537960627	24.8587733005125	21.8974955259527	54.3985432894258
EHI_100370A	29.4778984223336	40.849641578549	20.8895169312642	33.4525207710685	47.5066912511754	65.7364371544784
EHI_100390A	40.0658403523016	31.2869495956192	20.4891386862846	39.5040462834328	34.5661077728929	63.7645331660403
EHI_100400A	75.0926905400966	109.447816418615	76.3749038527122	84.1155229642823	53.3790266395018	75.756661839962
EHI_100430A	52.950930681566	46.7584358569693	41.9111473809638	61.2814837864508	30.2525526013907	49.603004156154
EHI_100480A	630.3857167888	544.397143385415	387.257458229194	481.450092756907	526.174171530714	740.768289677164
EHI_100490A	28.4009736718317	52.2047258264855	46.4343671652885	69.5055127649836	78.5266167964585	59.8555332957463
EHI_100810A	163.989765665523	81.8957156449947	226.339136838896	71.3605184733173	19.8579363639738	17.7657231832061
EHI_101120A	30.9863551027655	70.1835769126175	159.036584465505	43.9086339991445	36.04258622126	10.8576317535111
EHI_101130A	8.84091377568518	17.4369899137045	24.2894469577025	31.0760447933084	12.5442372991003	9.31200932199579
EHI_101230A	288.146582802874	312.795729076329	364.346150769315	379.562786342952	516.223775094695	352.470896943178
EHI_101240A	275.632945059838	428.344777102593	1029.77022912036	426.851384551488	453.810180230088	136.585777352386
EHI_101250A	33.088131874007	64.6002317474844	82.3584375430681	65.3278273199678	68.4912651999656	34.8809764664563
EHI_101260A	7.18488274520749	12.295730126586	13.8094727512399	20.2128510725459	12.937420367855	10.5216934168254
EHI_101280A	339.597641764818	330.561240110788	515.310282629662	282.548858375065	168.321652401613	128.022782567777
EHI_101290A	41.826907885444	14.5631855217488	7.18281101732502	14.9669351256148	12.2664981137662	53.0081239125442
EHI_101390A	16.7784008608022	19.912376644621	26.7531469430413	13.1193527170367	13.9984655288666	8.76241835184057
EHI_101430A	20.6187464912567	33.4313603219799	33.8516272626475	34.1061298585397	34.0407990255446	25.7971024200835
