CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_136400A	56.6073184615576	54.4082881329721	16.3680948464677	46.1322044296306	40.5210471439138	150.891820945978
EHI_136410A	207.319470745667	145.390205137438	373.117660374408	149.331285241784	184.100764027573	76.1613247327914
EHI_136420A	5.13188783951235	5.88886272445082	4.58887707754703	13.0625578055126	14.5512774461127	16.1700720447031
EHI_136440A	176.862902172435	236.754198814645	163.013546136252	205.909797941172	287.146606233781	288.808654452625
EHI_136470A	89.1199488490913	84.3271964303563	122.023063273706	63.3043171964221	47.2588658195808	34.6172635222364
EHI_136480A	12.9959395891674	15.1788010243362	15.5748182257765	17.4804374382927	19.7120668150162	15.533454218
EHI_136490A	184.339936118896	164.31461405383	162.792399747371	135.033878889742	187.243549627696	168.297613909271
EHI_136610A	13.7932600532914	18.9063040737947	9.25039042329413	25.7940399351315	19.7252847338348	35.6856461739595
EHI_136740A	63.202657198089	134.230396323283	71.8178589502894	135.739421048922	490.88053027844	310.030511963846
EHI_136960A	20.8218311019558	32.3921988588256	41.3872728619192	24.9501635843819	23.2811986123876	14.035059379616
EHI_136980A	19.4715263826226	20.0672525986952	4.96925777942056	38.7928234500264	61.5085825580235	213.711233521565
EHI_136990A	21.5398777777478	42.9189447047909	18.9832789957896	30.3036069309479	27.9264311557964	46.7687577933774
EHI_137000A	132.020145451543	162.408323938571	127.832915018728	171.319730733263	139.269859165746	162.513783148245
EHI_137010A	62.6212999397678	53.3881911333619	60.0564069206163	27.9591856366248	20.1540142197539	21.8372587781193
EHI_137020A	18.5041611277588	12.9361761643883	22.1062194499171	17.807248030266	23.1052680956305	13.7173600361472
EHI_137050A	37.8718985812169	20.3974074049609	14.2410459532346	22.4086285250312	17.071695090437	41.0522697932347
EHI_137090A	104.741675633799	100.685571493244	71.5292336216901	139.072567060599	89.3908753768802	154.705289325606
EHI_137100A	13.9279176314139	12.9512247667872	14.1067719661516	10.638950758243	6.16117026653166	7.25262276514569
EHI_137110A	120.579809625425	117.78639193873	93.9230836727716	221.296331727045	209.84051589079	264.034587475092
EHI_137270A	62.6212999397678	53.3881911333619	60.0564069206163	27.9591856366248	20.1540142197539	21.8372587781193
EHI_137680A	9.30733362992009	13.5455954890141	15.1081041832798	5.96964947183494	7.77868506568481	4.75518738624957
EHI_137690A	56.989653981034	54.709954629551	47.4256632638291	48.6129036786217	20.8556164127835	34.6763822947468
EHI_137700A	1754.7164224954	1401.48410038697	1344.07733864719	1521.14676872324	1790.04349688623	1921.80160200476
EHI_137710A	36.3098816114681	39.0800403084338	178.552353881914	30.7757755025467	47.0516209581932	7.85609109375687
EHI_137720A	1807.00911029389	1288.4889140401	1104.12303792703	1717.51612418905	2406.856683208	2905.89836640708
EHI_137740A	25.9227250593763	9.98482009020681	10.5149199846085	10.0818326041594	5.15640709703494	11.0413931884863
EHI_137750A	11.7982683822362	6.32925425139189	39.0326015073471	24.8078029726984	37.8945500535474	6.99687748736642
EHI_137790A	6.32033551283445	21.6610564124959	11.9822346324458	19.6628740715311	14.5822401788738	14.87561542588
EHI_137810A	6.69922619942178	5.95204920503967	9.28303706892297	18.7456552923122	17.970230585074	12.1063694747507
EHI_137820A	99.0802871963459	107.957625284313	295.957448011224	86.9962620039524	115.128780678372	33.2771836892829
EHI_137830A	20.8973077380341	15.8031539304767	8.08266174858726	14.0669645808535	8.00668976180352	24.3189651035468
EHI_137850A	55.4106525517516	55.2717748449146	72.6959456276836	59.0462256945052	73.5466931205446	48.1141208033738
EHI_137870A	21712.2263701733	20360.9040026132	16454.0493573837	18444.1718006942	17283.9777822929	21736.0344571902
EHI_137880A	18.8674944355219	19.4302877882851	9.25249164024671	7.51181559027567	7.29421517668094	14.9550203165032
EHI_137890A	239.964167781774	176.653240902676	410.916740312484	329.13622748435	455.558559200641	191.278957392881
EHI_137900A	6.84267235979038	12.1635411533303	6.91646551474434	8.66369644018442	29.1002996362758	22.4435236443424
EHI_137920A	39.4691261603148	37.795715842918	20.2425797130345	42.6270945411708	18.590025532054	55.9748338514986
EHI_137930A	73.2490546139939	58.9457713082736	110.442547976795	87.8691897204849	182.018437996004	76.9730830813619
EHI_137940A	6.97236901250956	18.3593444505417	9.20940186629095	18.6141934936724	9.94389124196721	15.9351050766684
EHI_137970A	722.698815739707	598.145023286101	907.128040362441	801.60082213787	1540.74615770436	808.338014976524
EHI_137980A	95.2284203994638	116.736969155536	107.097425781514	173.136830147857	195.313366231806	180.275492590105
EHI_138000A	28.0343514162729	17.4507449274918	12.7539872384956	14.26966508634	8.09640468552583	18.0055334567859
EHI_138020A	589.025520928708	421.013611004149	414.014532272435	417.053315008356	623.010781581544	606.380284970541
EHI_138030A	134.506992758824	177.80720513325	58.8545155853492	173.979600942242	157.475944440778	396.346084827678
EHI_138040A	18.359137235636	17.0469384532329	16.0160466356487	21.2175356847379	12.2413882060086	17.3292690049598
EHI_138050A	38.2344343100133	45.428933042577	56.3817431275906	20.3344795477411	10.815081492295	10.8889580323642
EHI_138060A	28.0470536632771	19.8608672744725	19.849015355464	68.7005789062326	38.5486008771033	55.8982695308006
EHI_138070A	55.150903482577	52.5484710731269	64.2909894129634	51.58250650446	16.7703575082084	23.0593057814535
EHI_138080A	1586.73660044428	1229.00252845527	1530.36335167472	1011.93758687345	1193.34042370633	993.452831566509
EHI_138190A	56.4681197250171	47.0902754436691	36.9913509995086	43.2563583827712	67.2419517219464	74.3007842269131
EHI_138300A	24.7865284076026	33.094837023388	78.1929633454941	50.1566588974917	85.9142575331146	22.6855515762918
EHI_138320A	30.7236635033739	35.2750539456913	25.5233963652502	43.3230263540494	31.8521787389272	45.4449372095995
EHI_138340A	44.7226519598798	58.1478156312883	67.3810530569247	92.8459846066908	96.378183724939	70.5147391635878
EHI_138350A	373.349273937855	343.592053993112	690.54361779987	374.913543716181	322.215303199314	175.464961238934
EHI_138370A	21.889940092351	25.2673031965796	101.484707848949	10.7050535241607	19.7508085408112	3.80295236932051
EHI_138380A	225.916563770819	324.01123845678	187.882083170387	324.662228850412	405.375901847138	495.925690394765
EHI_138390A	7.66703466796269	7.86359649548764	5.06138070383858	9.88289536758681	14.5759681673495	18.1482235292736
EHI_138410A	10.3198069537407	10.8630211103987	29.5441657736761	12.2313766469883	23.2448142812131	5.91652515006574
EHI_138420A	50.3658789274286	35.3435680738402	30.2387340718386	28.8347633524027	23.926754255379	35.1673925651003
EHI_138440A	15.9106520258162	9.8594498720652	8.85658922060083	11.4768331484226	7.83512778813743	13.4158945544626
EHI_138450A	41.3110090180614	19.9861086576888	23.5895131094106	19.2531929072042	50.1449190078058	39.391084965264
EHI_138460A	123.910357401721	138.197651543344	73.138314977859	143.410220057765	151.643774520803	245.701859672232
EHI_138470A	266.561857814621	208.612281362575	1125.59921180496	537.548198449272	1439.12997007232	180.878581884153
EHI_138480A	351.339869110774	299.762338213279	200.653650192945	185.133051085563	290.799772645548	358.148739903762
EHI_138510A	21.2325254626966	21.4403610836726	21.0866689592103	24.565656339865	17.4552803546092	20.8724006335093
EHI_138540A	65.6268196375179	47.2658289835608	39.5713794465356	38.5381869723794	26.8058612264659	42.8850589706355
EHI_138750A	49.516373190232	43.28813895868	46.607079598273	40.0520409203946	23.3094408402032	28.0925972530479
EHI_138760A	10.0770692101502	13.8396052890314	19.5311207481639	13.3216609766521	11.762680438743	7.06951591192036
EHI_138770A	3877.03902084368	3832.94776314632	654.123648522374	2710.63749093244	3154.25420598214	15426.5559610463
EHI_138790A	216.750048073467	45.2461636771166	51.8644210568302	60.6152302954286	70.2921149874859	130.664738698036
EHI_138800A	26.976878604661	38.1582290906545	42.8698831961982	33.4902940566837	40.6835331788435	26.4942975770493
EHI_138810A	50.2771702090658	20.0218094677793	25.2866072883446	26.7625663405778	33.6680900517111	39.2892049906482
EHI_138940A	22.1829564682526	20.6406599385413	30.1988673348133	27.2014175628854	37.2823713879048	20.8473853195015
EHI_138950A	98.2268733350633	89.6388368022891	49.8168576424	76.6399091050259	84.1680508543651	160.605964965198
EHI_138970A	31.2189705042551	22.569997485849	21.7310012691795	39.2902558439801	13.0512579802831	27.561892804351
EHI_138980A	20.9703174953633	6.97914832663431	9.42722180137854	5.26965278537773	8.95112808787109	8.74927995476157
EHI_138990A	25.6547556519121	36.0701194333656	41.4420733554915	29.6569288774749	21.8781182106835	17.5004428089435
EHI_139000A	16.3757426716336	12.053705492485	13.9886758597994	15.3136359058819	9.9000998265622	12.4391764994286
EHI_139010A	5951.28333313291	4163.65572231904	5793.43816594215	2781.38486761077	2926.71027438954	2393.02030699971
EHI_139020A	3369.65677756609	2888.05733571812	2972.51771546289	2357.79744298026	1530.91077774151	1909.00150914634
EHI_139030A	106.466629525616	77.9180714527764	164.754824107727	113.816548296364	127.973076694023	66.8439144303821
EHI_139040A	49.6979567844733	41.5801236748365	29.7668375940549	30.589950430259	22.6280859379521	41.5303948849194
EHI_139050A	44.5572436850383	18.8902924618946	69.6550405882719	68.8151621250178	147.48244145357	43.1058951396209
EHI_139060A	25.2371469169238	16.6516718059709	42.8351654967759	28.2072668748086	46.9047133064579	16.4654235078006
EHI_139070A	111.721960740869	128.978768053813	360.781545374712	90.9887183847242	91.6310543763176	27.3018583687976
EHI_139300A	31.2908464558017	27.8693652356577	18.3942725653922	11.0064219751957	9.98921654204971	16.3194780264688
EHI_139310A	59.9117776713083	29.7486108900003	33.1181079263367	39.7946627192812	50.6085602389654	59.1758661402784
EHI_139340A	17.964756228473	13.6221415046857	18.6762013765774	17.0987862990522	10.1172815319079	10.9034173027372
EHI_139370A	115.109349084705	96.8512258816986	183.922098861175	73.3115975851288	99.8978205705198	47.3352152297766
EHI_139380A	497.497295819468	370.878754815363	271.141176045268	365.872943866344	506.272059229366	668.172326769123
EHI_139410A	21.5695046797564	28.8470034121478	10.5701155014417	23.8807933503843	12.6110118854748	41.625207629079
EHI_139430A	8.03881126689354	10.4482670764405	14.7847541044731	9.15422568625788	10.1664628753967	5.63297166969117
EHI_139440A	20.3102686886963	34.3805212049342	62.0750785833144	29.2481577841069	106.522838747445	21.8300602401433
EHI_139450A	16.0619970974893	24.3080544159264	48.8031746529525	20.7485635767189	17.354119547486	7.57659791818016
EHI_139460A	787.164003164828	851.051568686592	487.29145027461	703.189751942962	695.225593906411	1102.41137397295
EHI_139470A	22.4967347691338	28.3724195891222	21.3055290220537	23.7230323242371	23.3161206404565	25.2722915909798
EHI_139570.mRNA	1929.38526487515	1828.57984845252	5427.95976108677	1486.03159996134	2908.61484865947	638.979688315873
EHI_139850A	159.709563588073	171.579337747345	188.426057482131	169.795900059019	218.495936162208	160.093074926685
EHI_139960A	17.7357437321384	20.9501664392577	22.6418389277407	12.7845712808041	12.2762181186932	10.2019694997956
EHI_139970A	28.3039921780966	16.8573211173872	12.6368312495031	28.5137317838634	7.34610336963854	25.5125355936203
EHI_140000A	57.2281003097041	67.2566870329191	125.376609053151	37.8080695165064	25.9707245479953	15.2758547162962
EHI_140010A	16.3762740005891	10.6062038298696	7.1497169120304	31.7351714347771	37.7070744320941	66.499707335989
EHI_140020A	83.6530793474928	101.428341747217	290.26151007775	32.4287867086775	69.9936808139586	14.4967110124068
EHI_140120A	12884.5223893879	21759.03514986	2527.0618856874	19257.4737250879	41820.9604712939	165760.125314273
EHI_140130A	14.6694123326548	22.3651581953091	17.5595114750458	26.4040263244979	21.6734095377703	22.2123294350711
EHI_140140A	299.280871189364	355.973746105261	165.273766811679	422.561574188061	416.346081557233	743.138203936827
EHI_140150A	27.0122378040287	15.3573724694972	105.770538905153	5.6425715282396	30.2364668694789	3.0621850891548
EHI_140170A	21909.609326672	20976.978547062	25776.9349456683	14937.9989361552	19655.7218058935	13740.5780426711
EHI_140180A	32.4625989110024	49.3403114789356	50.6691586500421	40.7545116388102	35.0154482775634	26.9145914843547
EHI_140190A	36.7312524373558	30.6964494348853	26.1705775876414	50.7295439510174	5.97438754721332	19.9128192381596
EHI_140210A	13.4901192368058	16.9249819061311	16.5893461671778	11.1022626119146	7.28816776307666	7.93704862998282
EHI_140220A	11.3386541972667	14.6348141212016	10.0746869185191	16.8477364172693	8.47630881035784	14.0691504529078
EHI_140230A	10.4979712442159	12.2258698917553	21.2984452836849	13.5488466989874	11.0939947258003	6.13668988778071
EHI_140240A	372.145570645388	411.439633704096	532.350673151221	489.47467629875	784.875801887937	462.32259617893
EHI_140250A	17.5643334959229	12.9077703248625	10.8970956633396	11.3785054690057	14.5781793244096	18.1748366374094
EHI_140260A	492.196812043203	415.82076174147	502.164743800459	552.515743862462	591.703540043027	511.393035321814
EHI_140270A	7.21644047745988	9.6183604281669	5.48793031787696	10.6349600601764	12.5868369024137	17.0083608513207
EHI_140280A	22.727114330024	17.1640271839943	10.3477403682007	16.538973534037	2.61564783656633	11.1868547202752
EHI_140290A	62.6580800350647	50.5989675373883	46.8474299194226	58.2677166195353	36.5108137089326	54.6999429558542
EHI_140300A	22.0124907222623	16.4301794738697	55.1889539379534	6.25098389337646	13.9313646584506	3.56172510438601
EHI_140310A	17.4565053994516	14.8481406981591	9.33765530005493	13.2235782484868	7.55596628360447	17.1606788453122
EHI_140320A	36.269794847179	37.6718697711439	34.8490951436448	51.7529133523436	50.7061525354297	49.6508451476356
EHI_140330A	50.2556416916762	51.2002315949978	109.948723223067	44.4152420520714	37.8034537256994	17.6891861763464
EHI_140340A	107.11257702158	117.935497864139	143.210131181246	109.355644856889	90.0981921123966	72.7808768365837
EHI_140350A	1154.15667494563	1451.16022897439	575.614951777053	1381.48480848321	1308.79187334088	2796.89503873762
EHI_140360A	8.19580697730311	17.6542937048486	4.65718693919839	16.6147012205781	8.97255062035937	31.7499215470777
EHI_140370A	38658.470979402	29558.6175480492	39598.9712366854	22872.0011533932	24903.7238048064	20190.1708047636
EHI_140380A	38.4236014110999	73.5448250110104	88.3963566897313	33.2732421419906	25.6789835751321	16.7918971567931
EHI_140480A	47.4753116214979	28.5071174910738	31.6246854602115	6.94878016061189	13.245030048352	11.044082608175
EHI_140500A	30.7677484533885	20.2216740305875	50.9610169151061	26.7524609452956	22.3197300789377	11.8647614460876
EHI_140510A	11.6299033599381	27.2727034508168	13.8868362439961	29.9499752112395	23.7217709760311	30.0713336263205
EHI_140520A	320.013798817314	191.854704648665	286.391042912483	164.310243914242	179.608176754919	145.323556019008
EHI_140540A	5360.26617224782	5323.10350801883	9432.49839550761	13201.6890014785	13365.3704337283	7473.19605680052
EHI_140550A	1232.84967160973	1769.76597662936	2495.32040124024	3782.50702234292	5252.14633215954	2575.63100895481
EHI_140560A	17.1519331550738	8.9968002355185	5.05122067205943	13.8894015161126	7.44282432654625	25.4805782963787
EHI_140590A	609.80657845956	481.49564851653	424.507878371576	401.118229546922	595.687398591402	602.179317661317
EHI_140600A	98.9662829594997	222.089343184501	108.400979315484	356.440445829229	473.030470342004	509.257431290378
EHI_140610A	154.854399440751	190.901415566578	144.40292284134	132.124747545461	135.164036472686	142.94235687302
EHI_140640A	3.51684889103355	3.52003504654233	15.1986082996578	68.3001176150862	167.092792369748	21.3827360514826
EHI_140650A	34.0981535962217	43.2782316973093	34.7651426181154	32.1232318654816	24.0328158794015	28.0506499231644
