EhMyb10_1	EhMyb10_2	EhMyb10_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_131660A	37.1624493896896	32.4424588355339	22.7491819359527	42.3139472846228	26.6226737335919	48.4338647313464
EHI_131670A	236.954723458484	395.059433170318	324.488595924551	180.982971397631	149.318350259226	138.85431337883
EHI_131880A	39.429429351724	38.5800771236188	87.0711284788274	40.4618611469127	75.4627582778835	23.9065037963922
EHI_131890A	1345.52301569164	347.892746674064	639.640987778348	1082.49972660939	1139.65697619097	1106.99788057127
EHI_131910A	19.9240043704189	33.445723891641	16.246011687288	22.9857750615795	9.92404499158239	20.264725500663
EHI_131930A	34.8310617144574	23.1941845995964	15.5978828830005	31.089565135908	31.6671568919404	49.5396879521627
EHI_131940A	5280.99907675312	1574.73762339528	3186.50389304083	6757.42095730332	9072.16358376763	6924.70093319301
EHI_131960A	12.1488283218616	16.5903496366823	12.4812183951416	8.11330658185325	6.17461151098036	8.18070971322724
EHI_131970A	59.2644406014889	33.7217016357141	40.4009990496218	68.5800994776116	45.1274245484925	59.3236683882091
EHI_131980A	185.737156743949	244.985919147419	200.540166534411	148.444088837595	102.698111291215	126.383956714224
EHI_132030A	30.5506262498047	27.0891559308511	21.6077979698958	29.099637898803	33.4921765331216	38.6894953378652
EHI_132040A	411.74859818291	797.414905044306	578.428362286606	328.067965092408	234.543924803085	274.306707086005
EHI_132350A	47.660685057975	16.951749195731	26.7513187043145	35.7735102867472	33.1440104694605	25.6893837390112
EHI_132370A	11.1910040145271	8.50394901640556	11.3344753390317	18.7259407441883	18.3405747378295	14.0440687651729
EHI_132380A	117.803334511786	90.4253258509107	85.9834033016224	118.961945863358	98.5022602618729	125.688432225878
EHI_132390A	99.8243431034694	188.515736384081	198.051962838161	150.023155113657	69.2246881874533	79.3216739680687
EHI_132400A	14.2358744816046	11.1579945174149	9.69712759431164	14.6861835108096	14.2702394281861	17.0892089692588
EHI_132410A	9.15023688578074	10.5846367952043	6.3465915820994	9.6862786719724	8.12482830928346	13.2269027573494
EHI_132430A	61.1811755544854	53.0168208579702	51.912628716688	53.6401686257223	44.072228222361	54.2418564321347
EHI_132640.mRNA	383.823965760159	606.707300821062	256.7728828258	313.801615463498	473.456721606145	622.73276615622
EHI_132880A	845.483223853959	609.358138474073	698.189810431041	617.113454012712	853.561734847113	717.919057907635
EHI_133100A	44.6753580406872	21.3934348210654	33.124833226003	45.8493408269671	83.3394661562473	56.0637996285592
EHI_133330A	38.7582915455119	36.0192747484406	28.782741796683	39.2649358376413	35.6297783465177	42.6859589603775
EHI_133530A	151.263589548227	277.585360130404	568.218582226336	168.923341018725	225.050475528529	59.7114855487622
EHI_133540A	30.4693794246808	97.8180171144797	184.260341520556	27.0392108904456	62.6545656684056	11.7875816480326
EHI_133550A	20.0160416842085	11.824611644218	25.9886875269505	16.5217575277141	14.1668480463635	8.9307616391841
EHI_133900A	530.026141144075	454.52043878081	656.227361928724	539.34334426519	782.741786966811	423.310547374199
EHI_133920A	25.5790685621458	24.3197441455453	57.0739937537698	32.0823049060408	45.2116801561803	15.6984335680597
EHI_133950A	178.597679103893	244.54571256863	217.226478793727	215.363510069623	169.191780536427	164.994105072312
EHI_133970A	63.1005489624539	165.505484078952	167.69313485574	83.5607586318305	78.8835034571165	56.0144516378594
EHI_133980A	11.4169666381757	21.3315397510963	11.038535575711	7.42893534409957	10.0156956452631	12.8426229151633
EHI_134010A	26.2785237774262	25.7853213352222	71.8639842517688	39.7332553029186	36.1953322850799	15.2073508168496
EHI_134030A	71.7190741021046	65.0542970874377	81.705977327301	75.4413785526229	68.7271421297875	54.0989174338772
EHI_134340A	17.242432314505	10.69674939775	7.74981288931699	13.3505469677974	8.82634268813789	15.5721090712117
EHI_134350A	45.1199408799293	27.2809039765473	31.0240297416456	45.3616856322712	24.9186717577547	34.6148746921137
EHI_134470A	5.97982163066948	6.37694487035007	3.63210936890238	5.96372110252078	3.17819475992929	6.64556694505128
EHI_134480A	65.8767334453559	89.5739373756802	64.4409267041626	101.199003515704	96.1988880940553	111.32622007133
EHI_134490A	346.993715631693	105.413870849885	196.085630519033	436.296911523009	610.359758834235	472.64470244939
EHI_134610A	20.1447914992284	22.9521420440609	24.3515619036974	13.5243055692334	11.150579810946	10.021805986399
EHI_134620A	39.006788360506	81.6223375342449	56.916680101397	69.2396284010076	81.6567653851369	75.0432073063266
EHI_134630A	11.8804575024219	14.4878752411831	16.7594162993678	15.2335862255969	16.9047500478341	11.6874292499377
EHI_134640A	673.081874737831	973.888340377556	1421.48547476831	975.097725723678	886.753871960175	540.575568812857
EHI_134660A	22.686090956512	37.3185904724892	32.5519996070981	31.1752921489817	23.1212083852934	22.4730441177933
EHI_134670A	5.47611816567747	8.87348379129371	4.05871175625125	7.61081871517146	8.83562963200218	13.079544395565
EHI_134680A	11.4963014425261	19.1434419076194	14.5556324447299	16.8347314685627	16.0362275940595	15.7510817588458
EHI_134700A	9.07626554482664	12.066085848214	22.7372891871018	7.94353972318385	8.06026898167173	3.83466634550641
EHI_134720A	1459.43720097388	423.486597749528	800.905409984183	1453.59537765391	1987.37194763833	1565.67835879922
EHI_134730A	8.24643517746932	7.02634653419434	3.24133358279799	7.71440595737988	7.10574660928823	17.8843540589462
EHI_134740A	96.2380312434345	98.4092200955276	423.865504298811	106.958147046867	367.193722886723	54.5939165289823
EHI_134750A	16.345410432556	17.0881081387883	10.3115003975482	14.4180808059778	12.4401312019224	19.5999628078946
EHI_134760A	40.4317552580331	49.6121833938122	60.2734325169509	64.2330378942876	51.8188696939148	44.8363377049523
EHI_134780A	38.0379846045723	39.4081676502116	40.8544363943344	34.2111406068317	45.7426401117466	32.5967731700973
EHI_134790A	17.2390344358034	14.9979162229162	13.8531488391851	14.6617091039883	10.9843600294374	13.4694237911763
EHI_134800A	67.9551180957156	52.7467365665143	33.7305509197366	47.7756031820252	39.2846056167898	68.2734449834905
EHI_134810A	356.698577935809	216.979934537118	385.707476224522	917.447429263253	1142.86056617082	728.257745528477
EHI_134830A	230.391228616299	151.074795593086	197.781011826805	229.13072553772	354.435178706904	260.302730624649
EHI_134840A	27.8620649703185	25.0151507263402	21.0744470727402	57.7555013326095	119.044233314082	103.732553794359
EHI_134850A	50.043773422345	29.9844747774302	26.7397723251028	39.6260897814487	20.6806578605796	36.5971425968783
EHI_134960A	1640.85187424296	1135.30889176555	2554.97540908683	1199.58348984822	1605.63334754112	762.608674424819
EHI_134980A	7.62740393543875	12.8702360803791	24.2091524063989	8.40869513733938	15.5184099098907	4.50350231625085
EHI_135020A	24.7933941007722	23.302495593301	11.7154907203675	24.4324353081924	18.9926301635025	39.763496142849
EHI_135030A	18.7103691237057	12.3167485013538	4.7527743893179	13.0903826307817	18.3643551669865	47.4175522199712
EHI_135040A	28.3219757690792	47.4181133404084	72.3567585820084	47.2665058623326	25.7710914873737	17.7692048009245
EHI_135060A	1008.91531319324	319.184069233372	955.052747832572	1691.36942648835	3239.63997130246	1407.35377259546
EHI_135070A	65.9508481944216	24.6201443334124	83.2513618835873	50.5393948000692	44.7858250466917	22.6349370994883
EHI_135080A	45025.7309541295	14013.8138596973	121835.222671577	54626.8973997867	83420.8620047324	14525.9845105786
EHI_135090A	476.752265643029	926.417728977764	721.369321653878	427.547718643254	185.733216556372	306.602572701145
EHI_135100A	490.610413807777	410.980904784538	750.32343787221	409.397452025825	468.526724659793	272.760551406394
EHI_135110A	19.0387766364687	20.4488086476986	22.3737521433871	31.3875961976926	20.7085190678809	23.5869717471029
EHI_135120A	57.7154536540379	68.1379401103212	24.4688763915236	45.24636118044	38.8181945420962	96.7778631340523
EHI_135140A	6.42479226928144	17.7130875485607	19.6302325762622	12.4553036572455	10.8450801628135	6.15420891256353
EHI_135150A	154.566184454433	123.166545252064	139.706389958307	276.661291202237	242.702804854757	247.854056776988
EHI_135170A	17.389650271696	24.0360311882273	7.76713677588821	11.941661021308	6.59754320647331	22.8495862109015
EHI_135190A	10.6849481807648	14.7803876113249	5.79109926960804	11.5989344621901	7.73514699267102	20.3961641642917
EHI_135200A	40.3898343634711	41.729436748929	55.6999945961676	31.0644126102912	35.9924588213553	23.1280214128218
EHI_135210A	16.2138392491312	14.4867604699209	7.2856736575681	14.2343640758418	14.5162128345983	29.2483779837929
EHI_135420A	19.8350264042523	15.755582458545	39.3630190300843	13.4395063625054	23.4808806555097	7.42744421780756
EHI_135430A	28.3198296608679	69.5660569604302	28.5884090480192	32.8348625917299	53.8490236751933	65.8041956218439
EHI_135440A	137.50731547901	18.7166394857344	119.658825290746	146.523975898704	172.705008577339	68.3073290097096
EHI_135450A	865.525077972746	317.383121438404	1491.58564502017	867.555355068694	1169.27369362238	367.200575870455
EHI_135460A	28.80453814167	12.0337971472795	21.9404697985227	33.8627297890473	38.7396799424126	27.4946863554139
EHI_135470A	1088.04261282546	942.454966473077	1017.67133624307	995.598253714924	1059.34151287356	1047.53693044779
EHI_135580A	26.0040623220764	14.2192771731839	4.59338688689719	12.6472144743107	8.42672325275343	41.1176332581715
EHI_135590A	10.7339436729095	8.17383503005776	2.97969362083094	14.6142775186063	20.3515599222505	63.2918402101126
EHI_135720A	31.1366949519392	32.3779785840927	17.6315406188181	39.555704981551	35.1827045803144	65.8740412685492
EHI_135740A	39.0719499578579	25.2725329031592	16.1671907391291	31.8621500455051	26.3874759851411	51.3415319109459
EHI_135760A	21.7973903615583	111.815990121852	213.407006901133	73.7781749411575	74.3503123631962	21.1977378827265
EHI_135770A	30.395176535322	53.8888398081942	30.7023714297498	48.4415534119847	16.2477802002385	37.822923622318
EHI_135780A	11.5182549068391	23.8069815474463	18.7415348658871	11.8453121300721	6.08734736052673	7.39331818131425
EHI_135790A	26356.1402208618	22582.449438613	8970.25476397712	27151.8694449394	24272.259199131	62487.5284791139
EHI_135800A	34.7695759351889	30.8877933623683	18.6556575837264	31.7937378747276	23.9805653416308	46.016802417905
EHI_136150A	913.116346320635	640.805787632287	373.090385012181	597.86775168955	790.768621139336	1203.32149700846
EHI_136160A	1915.71327313141	1560.40746328509	1082.80884834195	906.933754781768	1533.6293146206	1592.12776182716
EHI_136170A	20.3200034783835	23.9420366330595	28.0101491542632	26.4552621399402	16.9167076387005	15.4094179329982
EHI_136180A	16.9328870306474	56.3809388621922	21.1560628589821	20.531288481849	3.41039213906421	11.9554704798576
EHI_136190A	25.1028862577781	22.5644214152337	28.0680840884536	26.8915996075982	18.4071480377268	17.4229978925635
EHI_136200A	35.7800519750539	94.318471039934	77.5042299146422	66.1306467547301	39.114345648116	41.1672021207763
EHI_136210A	113.454518704971	55.6903828571453	56.0563051674641	106.459306784068	151.230736862464	161.692952617903
EHI_136330A	8.73853469243315	8.58781499052126	3.73281546355915	5.83299075438474	6.30451711115044	13.4223752209094
EHI_136350A	512.119586307014	416.577042286429	904.849559086374	448.439639572575	784.777499715403	314.847364581126
EHI_136380A	252.13820194293	254.364494547026	103.002931974781	269.912725758231	229.423325719206	542.402013063862
EHI_136390A	217.556623702971	91.9642208911292	158.940044686756	235.566541949821	213.614358293759	189.830499409881
EHI_136400A	57.2552011448227	64.3314487852963	35.3130450362319	49.8094088232267	44.0666184211974	84.4791388753144
EHI_136410A	71.9110238190233	109.716924009509	136.635349140874	107.403091208661	133.229293056795	75.3403577570742
EHI_136420A	6.67262974463921	2.20982063067157	4.3802144721413	13.0265314024344	14.5664319598779	10.6903362365486
EHI_136440A	237.18650640633	142.425741631932	161.454563844773	174.865675803301	245.450627084739	225.111568887785
EHI_136470A	38.5662333539394	66.8101987982186	36.3332590232249	40.0453415748081	30.2164925689281	41.5897219802558
EHI_136480A	8.39621174230033	7.29488179608317	3.66066971091289	9.99502861458496	11.2727065949181	22.6681191735445
EHI_136490A	186.793343482356	209.080435401374	347.30326755577	141.300645557669	197.210463881871	97.9370540314537
EHI_136610A	11.8773672069423	11.6512404892531	4.34401577105287	17.2927827932781	13.4110848779413	40.3272389953792
EHI_136740A	165.170598292084	54.5495839012953	217.356796752751	169.378727341372	616.920225864166	140.25106607869
EHI_136960A	16.780309215543	21.9825933172268	25.8924481005346	19.4951375667742	18.3320386249155	12.8639644603218
EHI_136980A	45.2751156196416	44.3330292621748	90.2035425828517	75.8417608356297	121.398640053427	51.2568331151684
EHI_136990A	12.5632286679557	31.0365529778624	33.7320575995401	37.3132507370955	34.6102370795629	22.1353345350263
EHI_137000A	151.503904008109	89.5670775527338	140.695281183224	159.091473119688	130.277552109131	111.843143101112
EHI_137010A	27.8922668501988	59.4779059115488	89.8759137332887	30.9154535593019	22.457217905307	12.2570499264135
EHI_137020A	18.1102905554776	10.7413812167206	16.0780216635297	13.7255490417836	17.793503471645	12.9310225920371
EHI_137030A	18.4483337257097	13.3102698908747	7.92963581521037	20.6801714803953	3.63787361527231	17.7592567267489
EHI_137050A	30.8397104919332	59.257128629489	95.4294777960556	33.0389595080133	25.3583328085767	15.3930497360755
EHI_137090A	86.4566468163948	69.034913073547	92.079723512839	140.476092037041	90.9966718193409	94.6288326190115
EHI_137100A	7.58472086831636	14.9167353535341	23.1343648307841	11.903542004383	6.96115818168889	4.39306627186908
EHI_137110A	109.778730660505	99.5010930026895	86.0428863576912	183.952248751167	175.676827749868	212.136631020181
EHI_137270A	27.8922668501988	59.4779059115488	89.8759137332887	30.9154535593019	22.457217905307	12.2570499264135
EHI_137690A	37.8852111387402	48.5167323220079	48.4097567032284	44.6746806416697	19.4275932049877	24.6760630796249
EHI_137700A	1711.25681067695	2095.17308619532	5888.85877703661	2054.87231071637	2435.33752405782	774.483921111557
EHI_137710A	18.8646101597048	20.2637802543709	49.1678723510169	20.435065467908	31.2221700197039	9.07684442218794
EHI_137720A	1264.1084971645	1720.45593425153	3909.46913953023	2329.12772751398	3287.14335465601	1164.4477142141
EHI_137740A	11.1044421653509	30.4892901865284	18.2136627098523	9.99937355937968	5.33915611799621	7.67360134570608
EHI_137750A	7.77619982485229	13.4098862105643	13.7185029505662	12.9186465723565	19.5081847963207	11.109629722762
EHI_137790A	18.6439875016112	22.8002316385457	45.4583025792258	21.7972285388559	16.277311840447	8.5185133092579
EHI_137810A	5.70799700301319	5.65256346430842	6.64428657768841	14.2450480796511	13.757105866343	11.6509617815444
EHI_137820A	67.3308868096923	20.0532886731287	23.0643142920101	39.6334426531925	52.6110619931215	63.1625971021225
EHI_137830A	9.5219532313629	19.6836519894552	17.03280694077	17.7280918635665	10.195705440899	11.4953261477751
EHI_137850A	43.0588590841575	35.2810008318011	32.2569118603226	40.5131651663121	50.6931599834069	51.3970762507724
EHI_137870A	12786.9890749436	11842.9754387891	5663.35218416022	12225.304969986	11538.1123112538	23957.8914454516
EHI_137890A	192.154644617626	67.6237347765297	168.563651591692	239.403059416215	333.526615040167	185.473587788898
EHI_137900A	9.44211961306715	17.4541277893724	49.2222640068198	13.8371775372227	46.2149794492773	7.95820398620465
EHI_137920A	25.3584819973708	58.7267701101327	22.0718022641087	36.3403929362824	16.2195220383852	44.2884243009127
EHI_137930A	44.4249992019827	32.2633082153659	42.0027309177454	61.3539548801341	127.382682733783	79.8342858415959
EHI_137940A	9.57536038480367	10.466043980489	10.1170516159072	16.8216098270007	9.18131649456498	11.9756797593109
EHI_137970A	740.813255973236	607.233687458877	1668.46500487889	823.926003718921	1594.67033549704	479.721173012477
