UmasM_1	UmasM_2	UmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_137100A	10.8997287919774	7.36723925658953	5.78351229511867	8.71100710342038	5.01840181803396	9.88858767597568
EHI_137110A	147.351186282417	450.117309444274	211.500770913829	225.257952667311	209.598652761336	269.439191028535
EHI_137250A	9.58066079953379	13.9625296395011	9.69565406467347	11.5491604190051	5.02066656740229	9.71769717646322
EHI_137270A	49.5239944572634	18.7611711493205	21.5657822860878	24.1019234803886	17.0706304085921	28.0632031866649
EHI_137680A	10.2312034680958	6.91936124917422	10.3484607843129	5.76856343251129	7.34593318724244	5.07596519557081
EHI_137690A	39.167456527405	30.5364825333326	19.7934891105844	41.4912952875821	17.5371904315255	45.2476281800638
EHI_137700A	2224.1234404052	2397.39864923319	4605.16536884807	2118.91458938679	2447.13748432522	1258.96268079106
EHI_137710A	20.354321148722	29.90970906352	43.9761376237176	21.2461732665939	31.6972244519385	13.2341788469743
EHI_137720A	1999.24377451927	5257.30433814851	4823.78495640941	2279.64621412395	3135.28475064217	2038.08375848943
EHI_137750A	7.43906113931425	22.0571520970816	8.73379938844564	11.7775788352532	17.3600696500566	20.1324687676668
EHI_137790A	21.4252265490203	19.7083291944803	24.037823268462	20.5031976839381	14.8892249448101	14.5778110888755
EHI_137800A	14.40182126004	17.1876765457136	15.6745702244641	12.7488307264674	8.46577087789979	11.163336964323
EHI_137810A	8.18043924655952	16.0616650024898	12.9001888624767	16.6825649666493	15.6754781183785	14.7856999647473
EHI_137820A	48.4518172441209	49.9205074201786	37.5175673559144	52.0373737138353	67.4428073741879	71.543084240654
EHI_137830A	19.8634806138814	5.5488374284234	18.3950953193094	24.6020122561804	13.3267075721578	11.5403184439023
EHI_137840A	7.40542885657593	25.4954231442927	18.8744918555002	22.0613281278378	14.2811556993961	13.9340126094862
EHI_137850A	37.7604648694875	49.9126869782624	31.8345823827092	46.9955028124488	57.3803987698968	69.4628602182455
EHI_137870A	25043.7434539853	15614.3191948573	18612.5298751023	19848.3598454535	18253.8899807745	20511.2869451919
EHI_137880A	14.7398194315051	12.5897150557764	11.1807680238295	9.12693784517549	8.65420032860047	11.6166361821583
EHI_137890A	112.847630817258	238.102272260416	222.28015961089	283.337844567249	384.802580319987	247.310440524366
EHI_137900A	8.44299510616716	71.1979513007739	46.9408341910687	12.3269759695775	41.799160671462	13.8289505831266
EHI_137920A	48.9199538059748	29.7178688360602	37.6400307290203	54.8583191966531	23.2564886014716	40.9253205324423
EHI_137930A	53.2981287397325	104.496431177778	93.2982208679149	78.3452858632051	159.140328120138	94.6613858830746
EHI_137940A	11.3471772232802	25.8475611190771	15.1021440539124	19.188231635834	10.0169991336358	15.8833699291267
EHI_137960A	8.37103562168438	8.90817638619835	8.57481734265487	9.2362854385208	5.85010364480145	7.10640122421363
EHI_137970A	715.613008655306	837.208050965677	1596.54587067615	939.123337537557	1771.64094880551	676.371983313936
EHI_137980A	134.476200422026	287.909284077799	266.826476811949	194.026913045833	214.793888142262	160.55426491072
EHI_138000A	24.3553573051256	12.2211520501356	10.6205073754297	14.585225658044	8.08147227529634	18.1589992428625
EHI_138020A	711.596849871751	428.94025585254	926.301555788357	549.262196364503	805.37501547354	429.923333235534
EHI_138030A	268.213925559823	210.554422761525	278.877382409503	271.132782378909	240.761011242502	221.285929524598
EHI_138040A	13.4349069118053	25.2981099782948	8.48659363545994	16.1279644153718	9.21928221448954	26.6834788545913
EHI_138050A	37.5273356292812	30.6083464429509	23.6973453207565	15.8209141109008	8.34725916104158	16.0012978963597
EHI_138060A	27.4691335436325	76.6081595207448	26.5659264823537	59.3559390774673	32.7302277441414	71.8115091344979
EHI_138070A	92.7253076294007	47.9549643392201	75.8460589634933	50.6351859220063	16.1462400135804	24.6508125831974
EHI_138080A	1498.38054950866	832.720507736661	1538.86778942091	1107.94751381443	1282.2508191146	914.777174697613
EHI_138180A	10.2832736332602	9.65829789592981	8.47731921886429	11.3748530426974	7.11043243348244	10.4627884900691
EHI_138190A	76.1160820110639	44.2931391064466	88.1332441476237	57.9939432129339	88.6365007295008	51.2094533361827
EHI_138300A	21.597797539163	80.6588476097203	56.61014802657	38.2360669387983	64.0902066249496	34.5298713958559
EHI_138320A	22.1925813130479	60.8805016376647	32.6064363544949	45.7741021055015	32.9877867471196	43.9047786678276
EHI_138330A	9.89206444969616	8.26612525592829	5.91209330105759	9.09790091424468	6.59393863969805	11.5672654556406
EHI_138340A	40.8953025634541	77.4570339939742	54.9211362116994	82.4807419779598	83.9996742481275	87.1349224076534
EHI_138350A	242.704975906088	206.600603295694	155.862278825173	251.936205561513	212.528234922741	321.936857422654
EHI_138370A	18.7403031376948	11.3506509025994	27.0265874456834	7.94452343635498	14.1313748778349	5.59687683264802
EHI_138380A	239.065341375295	391.86910164949	229.481616400618	334.924451636129	410.396882542081	496.668498423169
EHI_138390A	9.5706610983863	17.7069703625079	15.5929798181691	12.6725009596706	18.4623733932369	13.1454415805685
EHI_138410A	5.81951923360281	10.7487033423026	10.5968930662654	9.33389225766214	17.16230635359	8.7454189570497
EHI_138420A	57.1867025122571	25.698512577273	36.4455287371432	32.2117963695929	26.1825893557895	31.3636633725877
EHI_138440A	16.7666436923148	14.3006074527641	21.1963299400576	14.8222013270517	9.78412769026562	9.73730142901027
EHI_138450A	36.4840104667016	106.516769279645	66.6735779255275	21.305243286679	54.6326450023442	35.4842279494189
EHI_138460A	160.083984763586	161.259394068408	134.413835462031	168.201965933394	174.534940158826	205.086557229579
EHI_138470A	131.978324176399	768.841464519114	413.891449764683	323.695669360325	849.809635627875	387.391605738363
EHI_138480A	345.456061797185	183.918580211079	393.128662836906	266.068808726532	410.375592051443	224.288303560294
EHI_138510A	27.9402783913111	13.6911649688896	24.8232029722408	27.1365686488618	18.8573481531208	18.9190147454844
EHI_138540A	49.3021228140627	31.8537694004391	22.4896715562545	35.2167275293254	24.0457052472252	50.9145427778187
EHI_138750A	31.21296964583	36.3585785040432	19.2522944573085	32.0004897880128	18.3479884060543	40.220917968088
EHI_138760A	10.7152128207232	13.2870382687412	11.6728113631224	10.8465237145905	9.40833707147583	9.6175174383482
EHI_138770A	11112.7366582827	3199.81814552409	6487.86712879584	5615.4583685507	6413.07207720515	5764.20172130078
EHI_138790A	27.7240882814748	108.741877919469	54.6692095826235	78.0053013828122	88.7800756391341	95.4382339418852
EHI_138800A	20.7393710855013	36.0969114917892	33.2031082827818	32.2863537407662	38.4620392746238	29.0885655598489
EHI_138810A	31.2031646888964	54.9560151987242	67.6089949856081	35.3059245070457	43.634229551815	27.677233173516
EHI_138930A	29.1905318805965	34.5149093864213	15.2742138472787	18.5887547630851	5.66978356636641	21.6312831500681
EHI_138940A	18.296723446923	46.004457588134	34.2806145490417	25.3864618359766	34.1032347700631	23.9188710579186
EHI_138950A	96.281514714017	350.650482303461	124.464704909331	84.5253070379253	91.0740044116624	146.129514488521
EHI_138970A	25.6035599082219	35.5080097853273	26.4844848561527	40.4219876639049	13.1208744265525	27.631534060877
EHI_138990A	29.1938496713812	27.213383000225	38.2254436857883	29.5976580721173	21.4073108147031	18.2545544791789
EHI_139000A	14.8304117358012	15.8505506744719	10.9621603332798	13.414202051546	8.52972073458543	15.5811991824712
EHI_139010A	4257.73506409303	1564.1432139528	1824.69597531477	2291.42157117604	2366.27597076814	3294.79808135807
EHI_139020A	3374.7503678561	1837.07427917004	1977.2925883927	2198.09447373974	1400.67386588871	2206.67415141977
EHI_139030A	59.1635978192803	123.363152150774	82.6763793145337	89.2421187085358	98.4295218090401	98.4935373097698
EHI_139040A	40.0402042119407	25.763380694737	19.2456001850945	29.4734091937866	21.3714441255287	45.7280751410605
EHI_139050A	25.4238799395095	132.352901837669	58.9863601099496	49.1571526504993	103.052704851667	72.4507250600813
EHI_139060A	12.0997083495911	34.4625052421322	20.7765844612872	21.3696518115697	34.6932898638396	25.2872802387448
EHI_139070A	68.2191420765321	58.0487683365084	62.223437318046	59.1222539199993	58.4203988254744	51.9127471092406
EHI_139300A	25.3737920117282	23.215252081241	15.9039186161301	11.1913694320843	9.93864927363339	16.5626912451588
EHI_139310A	40.8888665635404	51.5063919305909	65.1023843034882	50.1514572782943	62.6289340751674	44.5231001495564
EHI_139340A	13.3214272710978	19.4287864466076	15.4072962698085	15.6769510125538	9.11283614631696	12.7549593864905
EHI_139370A	79.4326614256074	69.2782645581638	63.0191280775355	55.502623874074	74.119526271139	73.2681856639878
EHI_139380A	628.399894865709	443.501754590679	790.01090842295	513.379900482161	697.291528219643	433.056973552968
EHI_139410A	34.779143201317	28.0541508724434	49.1355269625595	40.2608615616767	20.4662104878768	20.7775326132569
EHI_139430A	7.86691295831081	5.44984156672455	7.16408196273824	7.89027297647157	8.56682638205673	7.05573497220243
EHI_139440A	23.6456128158455	20.0667795256898	27.9606317795398	23.1820572641482	82.2771845409535	31.5960931419978
EHI_139450A	10.0980058820325	17.8216899921672	11.6093770338496	13.8647713948556	11.4261725315245	13.5043263160512
EHI_139460A	1020.22851633007	626.064295788881	727.418898987086	831.182450866656	806.456105004425	910.831144105466
EHI_139470A	23.8696005835259	22.2639153232585	21.8820439959043	24.8250428797809	23.923649008067	24.6868420259865
EHI_139570.mRNA	830.071018958297	545.472828289729	517.49554148097	886.503635937802	1702.48992975825	1388.34855564648
EHI_139850A	181.87423046006	137.653277233188	181.439075035699	170.452047694363	215.24022924827	166.569157113118
EHI_139960A	18.7698389988496	13.8296759227155	22.2325831571777	13.5863424592719	12.7759568440865	9.71776757844567
EHI_139970A	25.3473957986083	16.7200410553277	12.4612435772261	29.0045425106219	7.27374572494555	25.968861191687
EHI_140000A	37.3245307235312	24.7481415084659	22.7358746526496	25.7650719439098	17.4571351626121	27.0784303374271
EHI_140010A	5.84049953622347	163.623257431214	57.5366329175113	53.7249947910296	62.7342339927299	32.919519478596
EHI_140020A	52.402887363118	26.623782386104	48.1373131288202	23.1518460846863	48.6864343897826	24.0571023360591
EHI_140120A	42263.6299481755	30709.7003012239	57040.969621286	48357.8504985069	103066.105265429	47189.8119756134
EHI_140130A	22.5586821417594	35.9754208276878	29.5741826257559	27.094406194365	21.8017206674611	22.2987003983275
EHI_140140A	436.894412958575	567.875926793192	350.579526388157	481.41165781333	465.48410190204	646.735201213775
EHI_140150A	8.83240352501028	8.29575770538865	13.68519541755	3.92319516929018	19.008086985777	5.04525669772212
EHI_140170A	17740.8811428682	9588.6819004674	15811.4902537499	15003.4437076262	19374.6575757949	14295.4039878091
EHI_140180A	36.8891052352556	38.8010534017997	31.3376389719653	34.5136649622274	29.1090294438677	35.4345818738474
EHI_140190A	44.5464336468172	46.7200126572973	20.5816558707424	40.8523991045529	4.8801567575606	27.9887529477345
EHI_140210A	12.383847049884	12.6918253520557	11.0224521486138	10.1754375908783	6.564191239751	9.25462771923786
EHI_140220A	17.3675822555389	9.50497088668422	12.7763714978197	18.5485240958035	9.08078457603444	12.7806134806409
EHI_140230A	7.09545795930917	10.4932224081847	5.43636182073024	8.75282441077657	7.09400487149505	11.4657728470978
EHI_140240A	290.736259276289	505.765722424981	693.044003998276	547.598321030757	861.793072399204	412.88807639422
EHI_140250A	6.09486987262205	27.8579710078836	22.5615258090947	16.0959185627506	20.3250483315725	11.5339694300664
EHI_140260A	423.09652323652	734.532763893728	1036.15883811177	676.657793084231	711.155683964829	401.908028574825
EHI_140270A	10.9543262948713	27.5183294042804	24.6009045035207	14.4542105335637	16.829055610265	11.4008221078714
EHI_140280A	17.8360623197797	11.9152530918009	5.77351461980235	14.5697405670145	2.3319669920978	13.8547662223306
EHI_140290A	48.2401859661855	69.6096232425824	49.0271398711442	58.6872457303195	36.0573468636692	56.5799572064681
EHI_140300A	14.8254549274761	13.03543656717	15.3312463567363	4.54028390667488	9.5174596160014	5.57151714449898
EHI_140310A	12.7870053264221	10.1401215663877	10.3058098536592	15.7440058274755	8.69947851729248	13.9248777753363
EHI_140320A	39.8662094693786	47.3572598325505	38.3804780303897	50.4525322215146	48.4937168701013	53.7553154184085
EHI_140330A	34.9845880152855	24.9145243123877	19.7095170775519	28.0766362935563	23.4986581800513	34.9257096924167
EHI_140340A	99.341508033682	87.6976426473985	97.1881702215268	101.145121271028	81.7773488090507	84.9267849277784
EHI_140350A	1998.20423601117	1519.33397654745	1617.51879642811	1844.66825116402	1715.05299432922	1944.97308941369
EHI_140360A	19.6668000841326	33.0367757920549	18.9421932616239	22.1685186334868	11.5527028121817	21.878074289791
EHI_140370A	37126.1442891325	16675.9416074005	34842.9916529567	24554.3866578191	26238.3090651497	19117.219252033
EHI_140380A	45.6797587453994	18.5771447460807	12.7159126493695	19.7280422267119	15.0279667006683	36.5678556829896
EHI_140490A	16.2621311769437	16.0989727844097	15.6923072301589	18.392046570876	10.9718249400015	16.3347237646809
EHI_140500A	12.8580239659342	18.1516557554024	10.9798390838207	17.7718689997267	14.5951651597123	21.7636964704333
EHI_140510A	24.5966227894844	34.8469670496564	17.8297720105537	27.1241988233907	21.0892023704923	36.0797475269423
EHI_140520A	176.519988038676	148.188177140117	155.001733521523	152.863542427845	163.959020447889	168.372841588735
EHI_140540A	3999.57446234545	13497.8433683686	9690.13827545644	11790.8656614036	11715.0263482593	9178.94648146815
EHI_140550A	1129.96790572866	4220.12523964836	3044.85972232324	3512.98008227053	4787.13149775453	2993.26504968685
EHI_140560A	24.1719418465448	17.7316020756054	12.1613929895216	16.4003884429119	8.50059135797136	20.8654090841315
EHI_140590A	677.232249359417	394.029531693784	795.591297761897	523.046781081184	762.430779652621	432.977974935823
EHI_140600A	217.154468883211	473.845251894371	311.449853365572	398.840561226815	519.471412655458	454.608348439646
EHI_140610A	128.633567103465	67.4724786096448	48.3476688524677	109.328749012437	109.744788665389	195.562826557256
EHI_140640A	3.27252186985276	177.426906428317	91.2167403436122	62.6110305878669	150.202942393205	25.1261922543441
EHI_140650A	43.6993880490735	22.3696633687045	27.1034530747079	31.5878088411063	23.1773212573807	29.9435241038906
EHI_140660A	82.2384568829721	158.735119144058	130.709696287172	151.799612094048	137.861194559475	127.984631116051
EHI_140670A	13.2140237129398	15.5113668255665	13.6310516925519	16.1295777370163	18.3338480257638	17.0230736449291
EHI_140680A	27.9520259926135	35.2406368061313	30.9279879806125	25.793335348149	25.8875107437378	28.5049824904181
EHI_140700A	7.3206447225553	10.3491676787576	9.94201838228999	17.3327046144306	17.5611792175981	14.7497208056344
EHI_140710A	13.6474247876874	15.8351442676826	13.5908081037601	16.4602269988106	11.6798401108032	14.7080644337886
EHI_140720A	54.0113825517931	26.4189859479481	63.4059695398956	21.0806499344353	50.6088438838098	16.7221244247583
EHI_140740A	278.024788828053	723.876846955592	496.876860818315	634.370545992335	913.557522281234	705.848635802695
EHI_140750A	45.3436169456761	40.0170682797275	47.1010375663147	43.0003947118618	44.4577542511792	38.8830991263391
EHI_140770A	3.8082264838587	38.9477812855193	31.7434546129026	23.4166883295257	57.0599824232825	13.3980139364019
EHI_140980A	26.4773513645876	15.2774919020541	11.9704470020152	20.1762471320639	9.37072298245429	22.501458346352
EHI_141000A	36.8389063895047	44.8424683857535	79.1774003100034	63.4680981492666	133.408458159756	52.7990336434324
EHI_141010A	19.4635105359233	62.201036910353	47.9557331223066	32.6079208792623	102.119919655864	41.9582696033466
