U2AF84_1	U2AF84_2	U2AF84_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_110670A	102.551702705053	116.440212956972	115.397338526367	112.298670433822	90.8368651363737	96.8940366274159
EHI_110680A	24.2850597668884	13.690829101116	27.8108425583839	18.7724892909976	11.205118510385	10.5176145607597
EHI_110690A	272.587558332356	250.338250107736	368.433438349272	233.452433100426	305.17844796215	184.782107341991
EHI_110710A	143.373506259557	134.234445687954	105.691857347815	99.139309979139	101.304849931654	126.616742993647
EHI_110720A	1685.59924953109	1403.42750717675	962.197937584485	1475.10239020427	1668.58515446518	2441.38523989091
EHI_110730A	30.4382347951532	43.9919124302656	39.8986230620808	52.6050818717172	63.5807995010469	55.2520116591834
EHI_110740A	1462.54707322904	2046.51148032529	3625.67091572844	1099.76070481491	1439.29507093197	474.702511263964
EHI_110750A	183.983136216589	178.626750745709	163.427576515314	194.286384756395	248.333901939575	243.44270944467
EHI_110780A	37.2024522541073	35.3391530303394	39.939522529514	46.8243988720948	59.8920530614467	47.6945067301123
EHI_110790A	36.0758877294554	30.324825795494	18.3531996813077	31.1208757536171	22.4345824127379	42.9257259968574
EHI_110810A	149.591494262015	154.653993012442	94.866785497864	139.322202643329	165.789053198845	228.156320721981
EHI_110820A	12.8140435826576	11.178111920349	15.3954685745957	12.6864104462378	15.6709524300429	10.0959923579845
EHI_110830A	31.2114621225803	24.3581990934116	40.4229122222165	27.2928498116297	23.4240963794949	17.5359056012433
EHI_110940A	4.74495893945523	14.5081353737126	10.7816941647418	17.1823830768338	4.68600900176441	7.0995761634998
EHI_110950A	55.7174874672201	43.7541399194322	102.718331327778	64.2155825527181	68.5469240251798	36.9883825862077
EHI_110970A	125.094290709589	161.928190727968	124.777431250826	207.589229216418	216.84093114586	221.230509796428
EHI_110980A	61.3584331902583	60.5213420847204	89.2464480468278	64.1715416667037	58.0447735345435	42.3929575795228
EHI_111000A	134.935713832053	120.806947079379	107.356046674526	138.743258526689	113.153435153848	153.647221123598
EHI_111020A	68.3395128758961	76.9747177272997	47.6833477908013	78.7970047139021	66.9582823872678	100.375918277539
EHI_111040A	40.167696156965	38.4406154247644	41.8046805785501	36.7672565937633	33.1030466454616	30.5786120887088
EHI_111050A	650.576980486797	876.261537864569	512.017776920757	971.81702805638	1486.58988806444	1632.30727467994
EHI_111060A	43.7541428668707	41.2992187604288	28.9088493855854	37.679446854313	29.6968777523296	44.6679604521858
EHI_111070A	1527.09377329739	1355.30662011642	1015.37586194135	1018.3575487414	1181.82524387958	1533.70399936467
EHI_111080A	16.082546284796	19.0975732331919	14.7934479650993	17.7194643399174	14.4389999256712	17.4139104187033
EHI_111200A	18.8315243603719	16.1547741240138	10.1139744074454	11.6504635865593	14.2525355035379	23.1147595684414
EHI_111430A	12.1105848756724	17.7969852024575	13.2615149425753	16.5577382993809	26.8402400928224	23.3959801641785
EHI_111550A	698.861835281614	681.713110678821	470.193078593804	489.780355907921	400.493507342278	543.422966151229
EHI_111570A	2161.78997784427	3581.41428765169	1749.64733325684	3925.43813152042	4686.32302405816	6287.83473096229
EHI_111610A	210.224979645592	248.652289586733	187.921580113167	216.28604005948	310.826834471747	306.94552177717
EHI_111740A	17.944635124652	17.0911494456591	16.5732636242107	13.55753554089	16.4570441896222	15.4780113833007
EHI_111760A	3535.87705194994	5183.23622929544	4985.02428784005	8349.32411384759	9790.28152246726	7682.6370048072
EHI_111770A	43.3422433734109	52.4358034679144	68.9678056762749	57.7277311330153	53.0988217872491	36.2800863689738
EHI_111780A	9.19990317027724	6.05384782808438	3.07353995996867	9.42329545389515	7.70831408294933	22.3503200306925
EHI_111790A	37.0795302282109	42.6922184318725	49.1745151028066	46.9788828495467	86.1618792588698	52.8730422105777
EHI_111800A	5.65974379550398	12.8286544088191	8.11798464022117	21.8748438493962	21.5196939960282	22.7753503385663
EHI_111810A	8.53970269485943	7.19044920222611	16.337949780298	8.03011712852593	16.9295188978744	5.44151881011217
EHI_111820A	24.635610141491	8.77437316527185	16.6891961894793	19.8073819253473	8.57571153767396	12.7035080583736
EHI_111830A	75.3683689267725	63.5548264270782	86.0455554457008	49.6845872261753	53.8930993265838	42.3723515263168
EHI_111840A	77.7092141802344	78.1817292676974	188.028038721288	106.769191661483	62.243927905167	38.5963257680244
EHI_111850A	76.1449628178122	72.5860922673059	76.2168877895208	81.9407667754272	79.247242302759	77.6833039613
EHI_111980A	26855.4767274065	23016.6047321258	15987.551271081	19579.5012895116	20980.9326742635	30988.6580862992
EHI_111990A	2047.65101617286	1973.64645600692	1094.63521432714	1842.5510514567	1468.79875755844	2756.51126434683
EHI_112010A	9.66217542390291	8.97715042852058	6.89251353276438	11.0934560188626	5.1834761859052	9.63402373502014
EHI_112040A	18.0619994226885	7.77686504565583	18.8015001863998	8.95679726506147	9.23244503120227	6.23925082255509
EHI_112060A	13.651029495074	17.2122077773312	19.1743420310223	17.8106535781285	12.1232699105488	11.8790143295649
EHI_112490A	225.331290598943	157.233783123672	148.531610303369	121.432851020594	37.0203098636833	81.1707644608871
EHI_112590A	9.84328088981523	16.7697350386596	11.9686638854641	7.97098186467693	5.59992725033195	6.71899131160241
EHI_112790A	304.65971411686	385.702547827138	355.616677333678	289.604679220534	337.035965039349	299.445358774236
EHI_112800A	138.943801091509	195.425807252628	483.782507944699	359.058312168184	502.180050132871	160.819413093188
EHI_112810A	4.40397310043161	10.6590448824068	2.83849181128706	13.5722328676747	20.9137420149193	46.5840443100066
EHI_112820A	40.7456862890706	42.735338820419	34.9510311295404	54.2461007333866	50.1730931702781	60.3766742939386
EHI_112830A	379.5599663661	553.147026410023	355.484378771057	298.780753187637	381.324831914302	388.220248217332
EHI_112840A	14.2250726796322	14.295513171713	9.94156815834984	12.5882111470382	9.13112807783869	15.5888290277642
EHI_112870A	175.498373968134	192.456496778883	224.304229205292	215.535710519217	340.481150672348	233.709341907946
EHI_112880A	287.786555293387	315.311343037207	951.548225738889	416.20668959472	603.185899835551	184.990527668297
EHI_112890A	30.2318064923098	31.392474672364	29.6082456286702	29.0801000129889	30.1490546728349	30.3444418972609
EHI_112990A	136.443331674223	152.678999651006	22.5320443237996	147.916497713953	156.914562370405	738.117418792181
EHI_113420A	115.153981743059	123.268213288289	67.2729572369236	112.611726875494	88.0752408984246	162.79548666082
EHI_113440A	28.513398661606	24.3848601392983	64.409233970089	6.90599490228668	19.3943894992291	5.61872661872295
EHI_113550A	7.31330918592345	4.13997221384189	2.49681088146114	10.5887020942967	7.117752947007	22.4202638729387
EHI_113560A	27.8285231124304	40.0937721263095	46.1689471111571	41.4564258039609	35.7404318009486	26.2896738121206
EHI_113590A	205.502091451403	222.235731850145	284.830577043265	289.826200305931	273.210711022861	218.555941367094
EHI_113690A	73.0537393907736	97.1444433571151	74.0152447330759	106.01691058359	107.628582571299	117.188100480755
EHI_113890A	6865.57670690253	6760.82814338951	3560.17003797266	5306.76206857986	6342.37502472801	10592.4706915105
EHI_113900A	204.967335581162	341.169156222193	319.169444389629	442.425057022694	571.594101388292	402.998380574356
EHI_113910A	65.872048727619	107.400236248523	127.715882052441	199.145995031253	147.689462455417	121.567787491335
EHI_113950A	115.291364085126	547.418347246803	1101.95458650385	97.0759477504035	491.818817523312	46.2982854994578
EHI_113970A	147.036555360551	143.309713757587	111.832712882688	210.801033795155	223.33354073065	284.347053695361
EHI_113980A	74.2153089141025	90.2116251400021	128.414704718578	85.7067559995815	113.731757780179	64.4713742639931
EHI_114010A	275.702575765719	1.95358982586463	2.0324198688783	2.58384197556261	126.912810503601	214.966234319922
EHI_114120A	73.2080707937703	99.927258702176	43.6624544522187	101.895149251338	111.195754026086	182.133314433309
EHI_114140A	133.649658207618	106.742090141113	127.433115390071	118.019831846361	107.182277917648	118.530939355999
EHI_114150A	23.492971291825	21.113999663555	23.0893301376617	20.727384548896	20.2831987668056	17.3919940731159
EHI_114180A	27.9320907851829	50.0547667334283	47.5327961431242	6.02592309322796	6.09617643105777	5.99920857242199
EHI_114320A	204.770964253395	211.252675879448	164.503323091066	228.203160627979	467.955056333799	422.904761599565
EHI_114330A	760.059475055447	874.436553946959	764.464336258407	666.213044672397	607.775195443731	622.055047855881
EHI_114340A	391.815981649566	372.404608015973	152.365734246031	294.171754783841	286.699696997665	676.490433446599
EHI_114350A	50.7253653423136	69.1416349567597	95.7079016548332	87.8728968602812	114.309041416114	64.0917092596654
EHI_114360A	28.582467241032	32.7266947326077	93.0719704495887	76.0743906063644	27.7318773666486	18.3281181361409
EHI_114380A	11.0474324589273	15.1709092153661	12.5246607937482	14.4424283179074	14.6219559893249	14.8557944193801
EHI_114390A	67.4297340655186	71.7895910934798	32.6415223186623	48.1626906054783	44.6960861229974	94.7890077444637
EHI_114400A	3035.05223793935	3298.3268187817	1730.02393468807	2842.47757780645	2780.10531350043	5054.73496155587
EHI_114420A	36.756442425088	34.2044578327072	32.2058988297216	30.8160575207823	18.6799233699459	25.7456011759601
EHI_114430A	8.52672871818214	8.09197322845348	4.15720049535478	9.02703418216184	5.09077039115907	12.692082149944
EHI_114440A	14.1750186210329	19.7302356315947	32.8855174993479	18.5568117017868	16.7269522736989	8.82858524964009
EHI_114640A	37.3843206950451	36.3404139466419	45.9927006521573	49.6065536565051	72.462254007617	48.9329386962476
EHI_114770A	534.251443416423	454.574579914922	193.922529391843	366.291792189878	268.175389339931	736.893801412953
EHI_114780A	16.2199504125851	14.2537994545694	20.16556897087	31.5655987684771	23.5641281162508	20.2753094827299
EHI_114790A	45.7769534769142	57.3393189050508	58.0760711664534	90.3200798409833	106.488438439606	83.6018459575777
EHI_114920A	187.791281187019	741.456068449454	738.107933994145	1429.138268144	2909.13765877365	1040.22113660242
EHI_115270A	141.707399265301	136.250561571007	102.552438341076	72.1638567572074	113.75672310308	117.25165351455
EHI_115280A	540.561806911893	424.010318809563	378.127098360306	508.591737698794	494.003619894735	620.71162419833
EHI_115300A	130.331105094147	144.524731916671	64.9911937066778	157.443085153543	146.952560363072	293.013099374061
EHI_115320A	187.266170819542	143.170356085036	242.04877767488	158.041487095156	184.694755471748	127.23473304552
EHI_115360A	33.33560307096	53.1229890303358	134.29975734691	109.867833939523	154.155093971904	43.1009363197965
EHI_115370A	61.6850448699319	56.3736619663065	88.0211934810545	70.4987236705986	89.4961407732906	55.2181813143452
EHI_115380A	43.2384100143135	34.8146707992481	25.2470390510126	42.9047360883722	35.0831194534003	57.9405096394078
EHI_115390A	96.6949462146867	56.9701984753139	106.974320150942	112.516078231856	130.20844114101	89.6114499824981
EHI_115400A	141.707399265301	136.250561571007	102.552438341076	72.1638567572074	113.75672310308	117.25165351455
EHI_115500A	26.0112841585831	19.129944581284	26.1779085977629	15.9479609687942	9.41188306395966	9.69593677167503
EHI_115510A	385.752621489416	345.599046485127	354.664348239752	280.402565960743	192.384540469523	230.079288243369
EHI_115710A	86.3642893525119	59.3115541825509	134.988971015116	65.5756304950786	33.89403571518	29.5800084794116
EHI_115820A	195.262207459916	168.580622169053	245.487915416813	131.781496241809	111.544121107398	87.7096256426539
EHI_116360A	90718.2081868603	91164.0342674751	68312.1752798348	81804.5531187339	72875.0687704224	93139.6622253493
EHI_116470A	362.536895939396	258.639426512768	563.387479910161	245.563411250063	256.062655725391	145.760910386999
EHI_116480A	15.8616158808088	15.9382706815767	13.1562485588157	2.53098222122545	7.37054578931824	5.08800538873152
EHI_116720A	151.373110536244	213.408009149298	234.393454722605	227.272516238108	283.903087010917	197.709402350547
EHI_116830A	437.014933235568	593.157803325067	229.699725033175	410.970305474311	828.01248017219	1095.37108140383
EHI_117260A	33.2139447511455	23.2237574608453	30.8452843738371	31.6291351320493	18.4815381665427	23.6546343578475
EHI_117270A	465.184708117081	315.552386653096	77.5086628404516	87.2862853988281	7.66756031123559	121.701025108414
EHI_117470A	5667.46200047253	4572.18769419707	9197.50948451249	5502.4511689721	7694.47309357936	3891.6367846813
EHI_117570A	36.6092070618892	39.5891614276518	39.0296471447896	40.4853241957704	20.8137362858231	29.1786458239566
EHI_117590A	14.7854889961187	12.7769724562775	11.7908775102788	11.473140549924	7.65173865126333	10.2413608327113
EHI_117600A	28.1462177787008	29.6124344538718	47.7577120704603	26.2581930683653	35.9576071831239	19.1744077303834
EHI_117670A	21.7515174168439	24.1189141426616	18.8449500581156	25.5753863348777	21.0279853721537	26.7717735460322
EHI_117690A	46.9740964760039	17.5881466470439	20.9856651088418	38.6975495994202	4.92569400368677	21.341365405937
EHI_117790A	12.3070079989975	10.9279262297666	16.1356155203327	13.7740179268531	7.83268389403793	7.81060070260974
EHI_117800A	12.0480787656348	15.4635475599358	11.0725196696862	11.6546481344394	10.6203093426054	13.7335603969872
EHI_117810A	10.8285930092539	27.744638352028	29.9615700630672	8.23802620697499	30.0027497428112	10.5390672045514
EHI_117820A	310.147204898096	436.482665922446	265.863742674457	396.42017219316	643.641752921492	675.200259030015
EHI_117840A	5.30559149249315	5.80931706560505	4.07034990976085	6.20798893759953	7.02677371999284	8.35345003068561
EHI_117850A	1143.60357437981	2653.63649751971	2325.18555599431	4227.08392778031	7230.35176065908	4074.51086712432
EHI_117860A	7.7364133942009	7.15041270630737	8.4385770364986	7.28038599273058	4.55210353172502	4.78368859881982
EHI_117880A	109.577756000386	229.491088672166	186.154136091432	101.286667493224	250.662064740662	122.080296145931
EHI_117890A	346.908256841397	359.337577306424	824.489907183432	370.87931643728	404.585510411299	181.386408481742
EHI_117900A	21.613967813008	19.6211484182237	4.71438536240428	26.3969600698372	8.30327517557018	63.3051251420449
EHI_117910A	76.7001801509277	67.4349850417463	81.309205364232	70.3295414285477	50.6941359944772	55.8075551932942
EHI_117920A	1490.99215040631	1460.26623987509	1209.59251121852	1331.21213589977	1763.5406253181	1822.89936604237
EHI_117940A	62.6882230720181	56.2695444710483	29.3233207294866	44.1550198206162	44.1778386158225	86.7770050408581
EHI_117950A	6.93966182273391	10.5770025672102	8.76269098402015	9.68160735387771	7.90176578462717	7.90813517758496
EHI_117960A	285.87025750512	275.891538522715	372.026898965393	391.236554399669	540.232466167753	361.951483412418
EHI_117970A	18.9493150433795	18.0798651417556	26.1670115478269	20.3810759802049	17.8500532636218	12.2269662092228
EHI_117980A	43.1628859582164	41.9007711350385	52.0821416677765	52.8089562537543	34.415684469706	36.4346098418188
EHI_118030A	26.5733255634752	17.0264823343023	19.2373329613251	24.3208543701135	16.4262693932941	23.237086223985
EHI_118040A	305.235111938468	420.072986965006	527.243074320544	335.387222294648	542.713189465009	306.025028707223
EHI_118050A	32.6901766701799	35.7912708371386	26.5602101784388	46.3283882019612	56.1001285654226	58.7502293674409
EHI_118070A	76.3134969842843	76.7923680985961	79.3568121052408	87.8322809467624	104.144872241474	92.2728143163707
EHI_118080A	143.759330047771	205.267096630722	180.373331857069	262.559919652549	290.969392510863	260.702289325889
EHI_118090A	9.76365858998101	24.2594326805264	38.8875035018929	6.11609254610044	24.3910280367868	5.16182524921715
EHI_118140A	12.5869043608239	14.6057457773724	13.775601599613	7.63137492202406	17.8904681211708	12.3060981077665
EHI_118150A	225.392121698783	185.509467248818	126.320573560188	162.279854552676	164.244255956063	249.986113063852
EHI_118160A	598.544084022878	703.306504619564	549.189404062387	700.6939757087	722.853928479582	755.651175778312
