CDC5_1	CDC5_2	CDC5_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_054230A	54.0902792007613	35.14083075188	85.5062826457748	79.2045063032925	107.308317121246	135.994076056818
EHI_054240A	7.11714200010018	10.542249225564	2.11999047882086	10.8006144959035	10.0601547301168	7.01000392045452
EHI_054250A	19.9279976002805	16.3990543508773	16.2532603376266	15.1208602942649	12.2957446701428	4.20600235227271
EHI_054260A	1067.57130001503	900.77662827319	301.745311485503	710.680433830452	803.694583439334	1559.72587230113
EHI_054470A	15.6577124002204	0	24.0265587599698	12.9607373950842	12.2957446701428	53.9770301874998
EHI_054480A	133.802269601883	85.5093548295746	146.98600653158	110.166267858216	48.0651837105582	1696.42094874999
EHI_054490A	38.432566800541	38.654913827068	125.079438250431	38.8822121852527	15.6491295801817	984.90555082386
EHI_054500A	8.54057040012021	7.02816615037599	21.1999047882086	12.2406964286907	14.5313346101688	49.0700274431817
EHI_054510A	46.9731372006612	40.9976358771933	65.7197048434468	43.2024579836141	40.2406189204673	60.2860337159089
EHI_054520A	212.090831602985	212.016345536342	509.504378409947	74.1642195385375	340.927465853959	9.81400548863633
EHI_054530A	210.667403202965	228.41539988722	201.399095487982	224.652781514793	300.686846933492	294.42016465909
EHI_054540A	12.8108556001803	11.7136102506267	19.0799143093878	7.20040966393568	3.35338491003895	0
EHI_054660A	21.3514260003005	21.084498451128	27.5598762246712	16.5609422270521	10.0601547301168	9.81400548863633
EHI_054670A	59.7839928008415	46.8544410025066	95.3995715469388	28.8016386557427	35.7694390404154	8.41200470454543
EHI_054690A	11.3874272001603	4.68544410025066	2.82665397176115	18.7210651262328	33.5338491003895	206.094115261363
EHI_054720A	28.4685680004007	26.9413035764413	16.9599238305669	27.3615567229556	10.0601547301168	32.2460180340908
EHI_054740A	6698.65405049429	5562.7935080226	15266.051437989	5325.42298744683	7590.94564135816	8252.17661515906
EHI_054750A	35.5857100005009	30.4553866516293	18.3732508164475	31.681802521317	21.2381044302467	111.459062335227
EHI_054760A	37.0091384005209	42.168996902256	45.2264635481784	30.2417205885299	24.5914893402856	1.4020007840909
EHI_054790A	377.208526005309	409.976358771933	99.6395525045806	317.538066179563	231.383558792687	76.4090427329543
EHI_054800A	1137.31929161601	2294.69624809776	120.839457292789	1469.60361240927	1605.15357693864	318.254177988635
EHI_054820.mRNA	5.69371360008014	17.57041537594	1.41332698588058	23.0413109245942	21.2381044302467	0.701000392045452
EHI_054830A	207.820546402925	368.97872289474	38.1598286187755	290.176509456608	261.564022983038	51.173028619318
EHI_054840A	17.0811408002404	16.3990543508773	32.5065206752532	18.7210651262328	22.3558994002596	2.10300117613636
EHI_054940A	76.8651336010819	72.6243835538853	31.0931936893727	27.3615567229556	30.1804641903505	3.50500196022726
EHI_055350A	185.045692002605	149.934211208021	31.7998571823129	136.087742648384	120.721856761402	178.054099579545
EHI_055360A	44.1262804006211	32.7981087017546	52.2930984775813	30.9617615549234	39.1228239504544	95.3360533181815
EHI_055400A	126.685127601783	351.4083075188	24.0265587599698	388.102080886133	453.824757825271	122.675068607954
EHI_055430A	48.3965656006812	39.8262748521306	71.3730127869691	72.0040966393568	122.957446701428	144.406080761363
EHI_055630A	256.217112003606	371.321444944865	184.439171657415	310.337656515628	317.453771483687	35.7510199943181
EHI_055640A	102.486844801443	112.450658406016	101.759542983401	63.363605042634	76.0100579608828	18.2260101931818
EHI_055650A	11.3874272001603	14.056332300752	12.7199428729252	18.7210651262328	13.4135396401558	20.3290113693181
EHI_055660A	12.8108556001803	16.3990543508773	5.6533079435223	20.1611470590199	25.7092843102986	28.0400156818181
EHI_055670A	18197.1086658561	19760.8604928072	7242.59413914501	12963.6175589498	14814.136737582	2189.92522474999
EHI_055680A	65.4777064009216	67.9389394536346	14.839933351746	42.4824170172205	17.8847195202077	21.731012153409
EHI_055690A	166.541122802344	101.908409180452	97.5195620257597	89.2850798328024	80.4812378409347	76.4090427329543
EHI_055700A	86.8291324012222	57.3966902280706	113.772822363386	92.1652436983767	176.611605262051	464.763259926135
EHI_055710A	5.69371360008014	19.9131374260653	2.82665397176115	18.0010241598392	17.8847195202077	3.50500196022726
EHI_055830A	7.11714200010018	5.85680512531333	38.1598286187755	14.4008193278714	23.4736943702726	7.01000392045452
EHI_055960A	31.3154248004408	35.14083075188	47.3464540269993	46.8026628155819	46.9473887405452	9.11300509659088
EHI_055990A	24.1982828003406	28.112664601504	29.6798667034921	46.0826218491883	51.4185686205972	122.675068607954
EHI_056100A	95.3697028013424	81.9952717543866	173.839219263311	119.526800421332	115.132881911337	168.941094482954
EHI_056110A	283.262251603987	207.330901436092	111.652831884565	146.888357144288	96.1303674211164	14.020007840909
EHI_056120A	185.045692002605	230.758121937345	240.265587599698	252.014338237749	195.614119752272	96.037053710227
EHI_056130A	25.6217112003606	48.0258020275693	21.9065682811489	39.6022531516462	17.8847195202077	7.01000392045452
EHI_056240A	7.11714200010018	10.542249225564	19.0799143093878	12.9607373950842	2.23558994002596	35.0500196022726
EHI_056250A	31.3154248004408	32.7981087017546	18.3732508164475	51.1229086139433	61.478723350714	31.5450176420454
EHI_056360A	8.54057040012021	10.542249225564	0.706663492940288	13.6807783614778	5.58897485006491	14.7210082329545
EHI_056380A	200.703404402825	250.67125936341	780.156496206078	449.305563029586	712.035395898269	189.270105852272
EHI_056390A	62.6308496008816	66.7675784285719	156.879295432744	106.566063026248	97.2481623911294	60.9870341079544
EHI_056400A	85.4057040012021	76.1384666290733	120.132793799849	77.7644243705053	91.6591875410645	201.88811290909
EHI_056420A	1074.68844201513	1419.68956237595	125.786101743371	1234.15021639858	813.754738169451	1658.56692757954
EHI_056460A	89.6759892012622	128.849712756893	48.0531175199396	278.655853994311	340.927465853959	334.377187005681
EHI_056480A	6191.91354008715	6160.18763080456	3955.19556998679	6360.12185615438	12469.0028904948	17006.9705114147
EHI_056490A	6251.69753288799	4303.58040608023	7948.55096859236	3249.54488133417	4772.98452195543	16223.2520731079
EHI_056500A	48.3965656006812	25.7699425513786	107.412850926924	33.8419254204977	36.8872340104284	128.984072136363
EHI_056510A	82.558847201162	122.99290763158	40.9864825905367	156.248889707404	152.020115921766	67.9970380284089
EHI_056630A	38.432566800541	22.2558594761906	12.7199428729252	28.0815976893491	20.1203094602337	141.602079193181
EHI_056640A	8.54057040012021	0	38.8664921117158	0	0	73.6050411647725
EHI_056650A	86.8291324012222	90.1947989298253	40.2798190975964	96.4854894967381	57.0075434706621	53.2760297954544
EHI_056660A	32.7388532004608	63.2534953533839	19.0799143093878	51.8429495803369	53.6541585606231	27.3390152897726
EHI_056680A	42.7028520006011	46.8544410025066	40.9864825905367	131.047455883629	79.3634428709217	16.8240094090909
EHI_056690A	91.0994176012823	92.5375209799506	328.598524217234	224.652781514793	302.922436873518	230.629128982954
EHI_056700A	29.8919964004207	303.38250549123	4.23998095764173	266.41515756562	204.556479512376	35.7510199943181
EHI_056820A	5.69371360008014	16.3990543508773	21.9065682811489	3.60020483196784	6.70676982007789	25.2360141136363
EHI_056920A	402.83023720567	318.610198817045	211.292384389146	225.372822481187	650.556672547555	647.023361857953
EHI_057550A	1050.49015921479	749.671056040106	158.999285911565	245.533969540207	174.376015322025	335.078187397726
EHI_057670A	29042.2096456088	23749.3447831455	12946.781854159	17106.7332795784	25187.2740593025	84575.6973002838
EHI_057700A	2241.89973003156	2273.61174964663	1114.40832836683	1990.19323111182	2605.58007510026	3106.83373754544
EHI_057830A	22.7748544003206	25.7699425513786	117.306139828088	38.1621712188591	46.9473887405452	13.3190074488636
EHI_057850A	335.929102404728	383.035055195492	637.41047063214	827.327070386209	892.000386070359	262.875147017045
EHI_058070A	8.54057040012021	3.514083075188	12.7199428729252	0.720040966393568	1.11779497001298	10.5150058806818
EHI_058080A	1373.60840601933	1377.52056547369	5776.97405478685	2088.11880254135	3129.82591603635	1903.91706479545
EHI_058090A	1197.10328441685	1009.71320360402	5260.4030414475	2310.61146115696	3792.67833325405	10131.5586662329
EHI_058110A	72.5948484010218	35.14083075188	124.372774757491	18.7210651262328	13.4135396401558	4.20600235227271
EHI_058120A	38.432566800541	112.450658406016	4.23998095764173	90.7251617655895	114.015086941324	4.90700274431817
EHI_058320A	17.0811408002404	14.056332300752	134.266063658655	54.7231134459112	112.897291971311	133.891074880681
EHI_058330A	456.920516406431	401.776831596494	699.596858010885	508.348922273859	795.870018649243	1111.78662178409
EHI_058450A	7.11714200010018	11.7136102506267	7.06663492940288	12.9607373950842	10.0601547301168	3.50500196022726
EHI_058460A	156.577124002204	172.190070684212	55.8264159422827	123.847046219694	96.1303674211164	46.2660258749999
EHI_058470.mRNA	287.532536804047	278.783923964914	284.078724161996	352.100032566455	254.85725316296	284.606159170454
EHI_058500A	27.0451396003807	21.084498451128	56.533079435223	44.6425399164012	67.0676982007789	58.884032931818
EHI_058510A	9.96399880014025	10.542249225564	5.6533079435223	6.48036869754211	3.35338491003895	18.2260101931818
EHI_058520A	8.54057040012021	11.7136102506267	16.9599238305669	19.4411060926263	10.0601547301168	32.2460180340908
EHI_058530A	380.055382805349	291.668895240604	838.809566120122	384.501876054165	392.346034474557	365.922204647726
EHI_058540A	65.4777064009216	70.2816615037599	65.7197048434468	71.2840556729632	57.0075434706621	34.3490192102272
EHI_058660A	15.6577124002204	5.85680512531333	11.3066158870446	7.92045063032925	0	16.1230090170454
EHI_058680A	9.96399880014025	14.056332300752	15.5465968446863	9.36053256311638	15.6491295801817	1.4020007840909
EHI_058810A	8.54057040012021	7.02816615037599	16.9599238305669	11.5206554622971	2.23558994002596	51.8740290113635
EHI_058920A	3853.22067885424	3697.98675612284	5512.68190842718	4072.55170592202	4753.98200746521	1364.8477633125
EHI_059440A	59.7839928008415	40.9976358771933	46.639790534059	25.2014338237749	38.0050289804414	15.422008625
EHI_059540A	160.847409202264	165.161904533836	149.812660503341	104.405940127067	98.3659573611424	48.3690270511362
EHI_059650A	9.96399880014025	16.3990543508773	6.35997143646259	13.6807783614778	10.0601547301168	2.80400156818181
EHI_059670A	149.459982002104	336.180614192985	132.146073179834	110.886308824609	182.200580112116	9.81400548863633
EHI_059680A	390.01938160549	324.467003942358	1582.2195606933	393.862408617282	509.71450632592	272.689152505681
EHI_059690A	7.11714200010018	14.056332300752	10.5999523941043	9.36053256311638	15.6491295801817	0.701000392045452
EHI_059820A	15.6577124002204	7.02816615037599	20.4932412952683	5.76032773114854	2.23558994002596	30.8440172499999
EHI_059830A	120.991414001703	162.819182483711	84.7996191528345	195.85114285905	357.694390404154	572.016319909089
EHI_059840A	3672.44527205169	3331.35075527822	1428.16691923232	3328.74938763746	4233.08955143916	13768.3487001647
EHI_059860A	18.5045692002605	7.02816615037599	10.5999523941043	10.8006144959035	4.47117988005193	34.3490192102272
EHI_059870A	69.7479916009817	860.950353421059	12.7199428729252	568.832363450919	376.696904894375	135.293075664772
EHI_059890A	17.0811408002404	16.3990543508773	48.7597810128799	10.0805735295099	6.70676982007789	8.41200470454543
EHI_059910A	189.315977202665	160.476460433585	145.572679545699	108.006144959035	97.2481623911294	178.054099579545
EHI_060020A	327.388532004608	1365.80695522307	7.06663492940288	1225.50972480185	985.89516355145	0
EHI_060110A	15.6577124002204	11.7136102506267	27.5598762246712	14.4008193278714	22.3558994002596	0
EHI_060340A	55.5137076007814	64.4248563784466	31.0931936893727	55.4431544123047	79.3634428709217	34.3490192102272
EHI_060350A	5.69371360008014	11.7136102506267	2.82665397176115	10.8006144959035	8.94235976010385	0.701000392045452
EHI_060380A	542.326220407633	467.373049000004	486.184483142918	581.073059879609	706.446421048204	951.257532005679
EHI_060400A	535.209078407533	411.147719796996	151.932650982162	282.976099792672	312.982591603635	778.811435562498
EHI_060420A	14.2342840002004	7.02816615037599	14.839933351746	7.20040966393568	2.23558994002596	32.9470184261363
EHI_060430A	119.567985601683	142.906045057645	38.1598286187755	63.363605042634	103.954932211207	5.60800313636362
EHI_060440A	12.8108556001803	8.19952717543866	31.7998571823129	7.92045063032925	10.0601547301168	60.2860337159089
EHI_060740A	7855.90133971057	7571.67766600507	7080.76819926168	6929.6742605717	8940.12417016383	15540.4776912556
EHI_060860A	271.874824403827	263.5562306391	354.038409963084	295.936837187756	446.00019303518	201.88811290909
EHI_060980A	136.649126401923	180.389597859651	59.3597334069842	137.527824581171	125.193036641454	175.951098403409
EHI_060990A	15.6577124002204	12.8849712756893	10.5999523941043	15.1208602942649	11.1779497001298	18.2260101931818
EHI_061000A	8.54057040012021	10.542249225564	7.77329842234317	2.88016386557427	0	24.5350137215908
EHI_061760A	15.6577124002204	9.37088820050132	33.2131841681935	10.0805735295099	17.8847195202077	18.9270105852272
EHI_061980A	7726.36935530875	6380.40350351634	4258.35420845817	5416.86819017881	8095.07117283401	3091.41172892044
EHI_062460A	22.7748544003206	22.2558594761906	65.0130413505065	28.8016386557427	26.8270792803116	288.111161130681
EHI_062480A	143.766268402024	196.788652210528	77.7329842234317	180.010241598392	165.433655561921	39.2560219545453
EHI_062490A	19.9279976002805	18.7417764010026	7.06663492940288	51.1229086139433	49.1829786805712	27.3390152897726
EHI_062500A	55.5137076007814	36.3121917769426	101.052879490461	113.04643172379	153.137910891778	290.915162698863
EHI_062510A	9.96399880014025	10.542249225564	9.89328890116403	8.64049159672281	7.82456479009087	6.30900352840907
EHI_062540A	9.96399880014025	2.34272205012533	26.1465492387906	1.44008193278714	2.23558994002596	130.386072920454
EHI_062550A	9.96399880014025	14.056332300752	9.89328890116403	7.20040966393568	6.70676982007789	18.2260101931818
EHI_062680A	35.5857100005009	30.4553866516293	39.5731556046561	27.3615567229556	23.4736943702726	14.7210082329545
EHI_062690A	791.42619041114	834.009049844618	1397.07372554295	733.721744755046	766.807349428905	614.777343823862
EHI_062700A	232.018829203266	407.633636721808	116.599476335147	418.343801474663	361.047775314193	123.376069
EHI_062760A	62.6308496008816	60.9107733032586	129.319419208073	82.0846701688667	158.726885741843	208.898116829545
EHI_062780A	111.027415201563	153.448294283209	26.8532127317309	113.04643172379	72.6566730508438	37.8540211704544
EHI_062790A	106.757130001503	76.1384666290733	276.305425739652	136.087742648384	165.433655561921	933.031521812497
EHI_062800A	18.5045692002605	35.14083075188	6.35997143646259	25.2014338237749	15.6491295801817	2.10300117613636
EHI_062840A	15.6577124002204	15.2276933258147	35.3331746470144	12.2406964286907	7.82456479009087	220.114123102272
EHI_062960A	9.96399880014025	1.17136102506267	16.2532603376266	10.0805735295099	6.70676982007789	71.5020399886361
EHI_062970A	9.96399880014025	10.542249225564	20.4932412952683	8.64049159672281	5.58897485006491	4.20600235227271
EHI_062980A	34.1622816004808	43.3403579273186	21.9065682811489	38.1621712188591	29.0626692203375	11.2160062727272
EHI_063000A	9.96399880014025	10.542249225564	4.94664445058201	15.1208602942649	10.0601547301168	65.1930364602271
EHI_063040A	52.6668508007413	139.391961982457	18.3732508164475	45.3625808827948	110.661702031285	3.50500196022726
EHI_063340A	18.5045692002605	15.2276933258147	4.94664445058201	46.0826218491883	49.1829786805712	217.31012153409
EHI_063550A	55.5137076007814	28.112664601504	76.3196572375511	50.4028676475497	92.7769825110775	425.50723797159
EHI_063560A	656.200492409236	761.384666290733	1023.24873777754	394.582449583675	553.308510156426	109.356061159091
