"","UmasM_1","UmasM_2","UmasM_3","pEhEx_1","pEhEx_2","pEhEx_3"
"EHI_129340A",34.7971613785202,60.3162319952507,9.36650977506811,55.6318526568305,63.4637974491834,7.18162650135644
"EHI_129350A",23.9980423300139,17.6204722682755,96.7872676757038,22.9944990981566,22.329854658046,48.8350602092238
"EHI_129360A",15.5987275145091,42.0180492551184,9.36650977506811,31.1538374878251,27.0308766913188,9.33611445176337
"EHI_129370A",38.3968677280223,20.3313141557025,2383.77673775483,21.5109830273078,5.87627754159105,695.899607981439
"EHI_129490A",20.3983359805119,27.10841887427,21.8551894751589,34.8626276649471,36.4329207578645,27.2901807051545
"EHI_129500A",47.9960846600279,56.2499691641102,45.2714639128292,22.9944990981566,21.1545991497278,60.3256626113941
"EHI_129510A",34.7971613785202,29.819260761697,31.221699250227,24.4780151690054,15.2783216081367,25.8538554048832
"EHI_129730A",21.5982380970126,27.7861293461267,21.8551894751589,28.9285633815519,19.9793436414096,30.162831305697
"EHI_129740A",494.359671998287,416.114229720044,1291.01726399689,519.230624797084,517.112423660013,534.313011700919
"EHI_129750A",1233.49937576272,2167.31808899788,13058.4757114075,2119.94446524295,3167.31359491758,4363.55626222417
"EHI_129770A",105.591386252061,77.9367042635261,76.4931631630562,76.4010776487139,92.8451851571386,119.933162572652
"EHI_129780A",38.3968677280223,21.686735099416,343.438691752497,31.8955955232495,23.5051101663642,113.469698721432
"EHI_129790A",1515.47637314038,603.162319952507,426.176194765599,930.164576422206,877.915864713703,442.388192483557
"EHI_129800A",28.7976507960167,72.5150204886721,23.4162744376703,60.8241589048013,69.3400749907744,38.0626204571891
"EHI_129820A",63.594812174537,108.43367549708,59.3212285754314,98.653818711446,81.0926300739565,86.1795180162772
"EHI_129850A",19.1984338640112,29.1415502898402,17.1719345876249,17.8021928501858,9.40204406654568,13.6450903525772
"EHI_129880A",4.79960846600279,29.1415502898402,20.2941045126476,2.96703214169763,16.4535771164549,37.3444578070535
"EHI_129910A",130.789330698576,374.773890936782,5566.82897631548,138.708752624364,130.453361423321,1305.6196979466
"EHI_130060A",16.7986296310098,12.8764989652782,6.24433985004541,20.027466956459,36.4329207578645,17.2359036032554
"EHI_130160A",77.9936375725453,60.3162319952507,4.68325488753405,68.2417392590454,63.4637974491834,5.74530120108515
"EHI_130260A",9920.79069922777,17368.3639727448,4926.78414168583,19669.9395833844,26103.6000952558,14305.0818280519
"EHI_130480A",32.3973571455188,11.5210780215647,192.013450388896,5.93406428339525,9.40204406654568,40.217108407596
"EHI_130490A",0,10.843367549708,37.4660391002724,4.45054821254644,7.05153304990926,22.9812048043406
"EHI_130650A",11.999021165007,23.7198665149862,95.2261827131924,18.5439508856102,10.5772995748639,58.8893373111228
"EHI_130660A",81.5933439220474,56.2499691641102,2299.47814977922,50.4395464088596,37.6081762661827,734.680391088763
"EHI_130670A",87.5928545045509,273.11732015827,872.646494043846,204.725217777136,152.783216081367,270.747319101138
"EHI_130690A",68.3944206405397,41.3403387832617,7.80542481255676,56.3736106922549,48.1854758410466,28.0083433552901
"EHI_130700A",41456.6181250991,17535.0807488215,39532.9155906375,29901.0081659932,44866.554285556,33049.8451592423
"EHI_130720A",23.9980423300139,39.3072073676914,196.69670527643,16.3186767793369,12.9278105915003,92.642981867498
"EHI_130740A",23.9980423300139,6.09939424671074,57.76014361292,10.3846124959417,1.17525550831821,63.9164758620723
"EHI_130870A",51.59579100953,39.9849178395482,71.8099082755222,47.472514267162,56.4122643992741,53.8621987601733
"EHI_130900A",17.9985317475105,14.2319199089917,43.7103789503178,16.3186767793369,15.2783216081367,24.4175301046119
"EHI_130920A",19.1984338640112,8.81023613413774,6.24433985004541,12.6098866022149,3.52576652495463,3.59081325067822
"EHI_130930A",8646.49465150402,5640.58425726372,60932.2682567431,8207.55266197106,11466.9679946608,21077.355618831
"EHI_130940A",11.999021165007,6.77710471856749,48.3936338378519,6.67582231881966,0,47.3987349089525
"EHI_130950A",43.1964761940251,38.6294968958347,99.9094376007265,32.6373535586739,22.329854658046,86.1795180162772
"EHI_130960A",19445.6137000103,9020.32638041333,24534.0112708284,13492.57866437,14181.8082188758,13823.912852461
"EHI_130970A",32.3973571455188,24.397576986843,31.221699250227,34.8626276649471,19.9793436414096,18.6722289035267
"EHI_130980A",22.7981402135132,10.843367549708,1.56108496251135,15.5769187439125,9.40204406654568,4.30897590081386
"EHI_130990A",20.3983359805119,69.1264681293884,109.275947375795,22.9944990981566,62.2885419408652,109.160722820618
"EHI_131000A",352.771222251205,182.304116929465,360.610626340122,280.384537390426,195.092414380823,297.319337156157
"EHI_131020A",7.19941269900418,8.13252566228099,14.0497646626022,11.8681285667905,11.7525550831821,14.3632530027129
"EHI_131040A",10.7991190485063,12.1987884934215,6.24433985004541,7.41758035424406,3.52576652495463,7.18162650135644
"EHI_131050A",57.5953015920335,67.7710471856749,10.9275947375795,60.8241589048013,50.5359868576831,30.162831305697
"EHI_131070A",8.39931481550488,18.975893211989,4.68325488753405,11.1263705313661,9.40204406654568,17.9540662533911
"EHI_131080A",7.19941269900418,9.48794660599449,4.68325488753405,8.90109642509288,9.40204406654568,2.15448795040693
"EHI_131090A",40.7966719610237,15.5873408527052,4.68325488753405,22.2527410627322,9.40204406654568,20.108554203798
"EHI_131130A",93.5923650870544,121.310174462358,952.261827131925,166.153799935067,184.515114805959,643.473734521537
"EHI_131140A",52.7956931260307,18.975893211989,4.68325488753405,25.2197732044298,15.2783216081367,2.15448795040693
"EHI_131150A",40.7966719610237,131.475831540209,385.587985740304,99.3955767468705,126.927594898367,193.903915536624
"EHI_131160A",209.982870387622,119.277043046788,332.511097014918,158.736219580823,144.55642752314,203.958192638523
"EHI_131180A",20.3983359805119,9.48794660599449,12.4886797000908,14.0934026730637,5.87627754159105,3.59081325067822
"EHI_131190A",22260.5840653209,8221.30573409422,32838.9832713888,13927.9906311641,12656.3265690788,19866.5333907023
"EHI_131200A",7.19941269900418,19.6536036838457,9.36650977506811,10.3846124959417,10.5772995748639,21.5448795040693
"EHI_131210A",89.9926587375523,153.162566639625,5894.65681844286,105.329641030266,51.7112423660013,2212.65912506792
"EHI_131230A",2652.98357958304,533.358141351261,185.769110538851,504.395464088596,991.91564902057,84.743192716006
"EHI_131260A",14.3988253980084,16.265051324562,4.68325488753405,11.1263705313661,10.5772995748639,2.15448795040693
"EHI_131360A",301.175431241675,859.336878314358,218.551894751589,353.076824862017,381.958040203418,187.440451685403
"EHI_131470A",1317.49252391777,2751.5045157384,12351.3042233898,4325.93286259514,4746.85699809725,5289.26791824902
"EHI_131480A",85.1930502715495,39.3072073676914,32.7827842127384,14.8351607084881,66.989563974138,0.718162650135644
"EHI_131490A",17.9985317475105,17.6204722682755,198.257790238942,11.8681285667905,12.9278105915003,86.8976806664129
"EHI_131500A",15.5987275145091,17.6204722682755,549.501906803996,8.90109642509288,2.35051101663642,252.793252847747
"EHI_131530A",19.1984338640112,18.2981827401322,32.7827842127384,20.027466956459,22.329854658046,17.2359036032554
"EHI_131540A",33.5972592620195,64.3824948263912,9.36650977506811,42.2802080191912,37.6081762661827,13.6450903525772
"EHI_131550A",31.1974550290181,17.6204722682755,12.4886797000908,20.027466956459,24.6803656746824,28.0083433552901
"EHI_131560A",2.39980423300139,64.3824948263912,405.882090252951,0,0,112.751536071296
"EHI_131660A",47.9960846600279,53.5391272766832,48.3936338378519,54.1483365859817,32.9071542329099,41.6534337078673
"EHI_131670A",796.735005356463,200.602299669598,149.86415640109,340.466938259803,278.535555471416,74.6889156141069
"EHI_131880A",13.1989232815077,37.9517864239779,46.8325488753405,45.2472401608888,85.7936521072294,23.6993674544762
"EHI_131890A",1213.1010397822,857.981457370644,1024.07173540745,1545.82374582446,1617.15157944586,906.321264471182
"EHI_131910A",105.591386252061,50.1505749173994,1.56108496251135,60.0824008693769,23.5051101663642,5.02713855094951
"EHI_131930A",76.7937354560446,80.6475461509531,9.36650977506811,80.1098678258359,81.0926300739565,15.0814156528485
"EHI_131940A",2997.35548701874,8505.2664218022,9889.47323750941,6919.86071247429,9231.63201783954,9107.73872902023
"EHI_131950A",9.59921693200558,10.843367549708,1.56108496251135,7.41758035424406,15.2783216081367,0.718162650135644
"EHI_131970A",58.7952037085342,71.8373100168154,132.692221813465,74.917561577865,48.1854758410466,66.0709638124792
"EHI_131980A",298.775627008674,109.789096440793,237.284914301725,166.895557970491,113.999784306866,140.759879426586
"EHI_132030A",43.1964761940251,33.2078131209807,14.0497646626022,40.7966919483424,47.0102203327284,28.0083433552901
"EHI_132040A",611.950079415356,195.8583263666,644.728089517188,287.060359709245,203.31920293905,443.824517783828
"EHI_132350A",337.172494736696,27.10841887427,0,379.038356101872,347.87563046219,0
"EHI_132360A",9.59921693200558,20.3313141557025,0,8.15933838966847,4.70102203327284,2.15448795040693
"EHI_132370A",21.5982380970126,42.0180492551184,6.24433985004541,36.3461437357959,35.2576652495463,5.02713855094951
"EHI_132380A",143.988253980084,114.533069743791,256.017933851862,129.065898163847,105.772995748639,146.505180627671
"EHI_132390A",75.5938333395439,92.1686241725179,1142.71419255831,55.6318526568305,24.6803656746824,416.534337078673
"EHI_132400A",19.1984338640112,29.819260761697,3.1221699250227,24.4780151690054,23.5051101663642,7.89978915149208
"EHI_132410A",9.59921693200558,13.554209437135,7.80542481255676,10.3846124959417,8.22678855822747,10.054277101899
"EHI_132430A",34.7971613785202,29.819260761697,220.112979714101,39.3131758774935,31.7318987245917,104.133584269668
"EHI_132640.mRNA",599.951058250349,592.996662874655,213.868639864055,792.93933986869,1190.53382992635,225.503072142592
"EHI_132880A",811.133830754471,502.183459645851,1411.22080611026,703.186617582337,967.235283345887,806.496656102328
"EHI_133100A",26.3978465630153,51.5059958611129,73.3709932380335,45.2472401608888,83.443141090593,70.3799397132931
"EHI_133330A",79.193539689046,69.1264681293884,7.80542481255676,83.8186580029579,75.2163525323655,17.2359036032554
"EHI_133530A",1043.91484135561,706.852022146589,96.7872676757038,487.335029273835,646.390529575016,16.5177409531198
"EHI_133540A",158.387079378092,127.409568709069,45.2714639128292,37.8296598066447,90.4946741405022,7.18162650135644
"EHI_133550A",11.999021165007,19.6536036838457,24.9773594001816,15.5769187439125,12.9278105915003,8.61795180162772
"EHI_133900A",1048.71444982161,1181.24935244631,181.085855651317,1240.21943522961,1789.91413916863,175.231686633097
"EHI_133920A",39.596769844523,46.7620225581157,20.2941045126476,43.76372409004,62.2885419408652,10.7724397520347
"EHI_133950A",579.552722269837,319.201632244529,43.7103789503178,396.840548952057,309.092198687689,91.9248192173624
"EHI_133970A",39.596769844523,39.3072073676914,549.501906803996,28.9285633815519,27.0308766913188,311.682590158869
"EHI_133980A",23.9980423300139,3.38855235928374,35.9049541377611,2.22527410627322,3.52576652495463,39.4989457574604
"EHI_134010A",11.999021165007,15.5873408527052,128.008966925931,17.0604348147613,15.2783216081367,55.2985240604446
"EHI_134030A",143.988253980084,133.50896295578,17.1719345876249,137.96699458894,124.57708388173,28.7265060054257
"EHI_134340A",51.59579100953,47.4397330299724,9.36650977506811,51.181304444284,31.7318987245917,1.43632530027129
"EHI_134350A",47.9960846600279,60.3162319952507,12.4886797000908,73.4340455070162,38.7834317745009,20.8267168539337
"EHI_134470A",10.7991190485063,6.09939424671074,1.56108496251135,9.64285446051728,3.52576652495463,1.43632530027129
"EHI_134480A",142.788351863583,106.40054408151,59.3212285754314,128.324140128422,121.051317356776,103.415421619533
"EHI_134490A",142.788351863583,453.388305672165,213.868639864055,585.247089949857,814.45206726452,420.125150329352
"EHI_134600A",4.79960846600279,12.1987884934215,12.4886797000908,11.1263705313661,28.2061321996371,3.59081325067822
"EHI_134610A",22.7981402135132,15.5873408527052,12.4886797000908,19.2857089210346,15.2783216081367,5.02713855094951
"EHI_134620A",37.1969656115216,70.4818890731019,126.447881963419,54.8900946214061,64.6390529575016,132.141927624958
"EHI_134630A",15.5987275145091,34.5632340646942,6.24433985004541,20.027466956459,22.329854658046,7.18162650135644
"EHI_134640A",1178.30387840368,787.499568297542,2366.60480316721,735.082213105587,664.019362199789,1090.17090290591
"EHI_134650A",9.59921693200558,14.2319199089917,9.36650977506811,7.41758035424406,2.35051101663642,7.89978915149208
"EHI_134660A",33.5972592620195,37.9517864239779,15.6108496251135,40.7966919483424,29.3813877079553,17.2359036032554
"EHI_134670A",5.99951058250349,31.1746817054105,4.68325488753405,14.8351607084881,17.6288326247732,3.59081325067822
"EHI_134680A",19.1984338640112,25.7529979305565,7.80542481255676,20.027466956459,18.8040881330914,12.2087650523059
"EHI_134700A",14.3988253980084,14.2319199089917,6.24433985004541,8.15933838966847,8.22678855822747,1.43632530027129
"EHI_134720A",1039.1152328896,1606.17381830049,1729.68213846258,1975.30164833519,2684.28358099879,1376.71780031003
"EHI_134730A",13.1989232815077,8.81023613413774,3.1221699250227,11.8681285667905,10.5772995748639,7.89978915149208
"EHI_134740A",17.9985317475105,54.2168377485399,2404.07084226748,25.2197732044298,89.319418632184,521.386083998477
"EHI_134750A",27.597748679516,26.4307084024132,9.36650977506811,25.2197732044298,21.1545991497278,8.61795180162772
"EHI_134760A",22.7981402135132,42.6957597269752,220.112979714101,38.5714178420691,30.5566432162735,114.187861371567
"EHI_134780A",135.588939164579,83.3583880383801,12.4886797000908,77.8845937195627,104.597740240321,11.4906024021703
"EHI_134790A",27.597748679516,14.9096303808485,3.1221699250227,21.5109830273078,15.2783216081367,7.18162650135644
"EHI_134800A",128.389526465575,79.2921252072396,29.6606142877157,95.6867865697484,77.5668635490019,31.5991566059683
"EHI_134810A",155.987275145091,1399.47212438419,1612.60076627423,876.016239836224,1084.76083417771,1052.10828244872
"EHI_134820A",9.59921693200558,12.1987884934215,4.68325488753405,8.15933838966847,8.22678855822747,4.30897590081386
"EHI_134830A",141.588449747082,264.984794495989,354.366286490077,247.747183831752,381.958040203418,310.964427508734
"EHI_134840A",5.99951058250349,135.54209437135,218.551894751589,51.181304444284,106.948251256957,155.841295079435
"EHI_134850A",98.3919735530572,88.1023613413774,12.4886797000908,80.1098678258359,39.9586872828192,15.7995783029842
"EHI_134960A",735.539997414927,619.427371277069,4321.08317623142,856.730530915189,1139.99784306866,1662.54653506402
"EHI_134980A",28.7976507960167,17.6204722682755,3.1221699250227,13.3516446376393,27.0308766913188,0.718162650135644
"EHI_135000A",2.39980423300139,3.38855235928374,20.2941045126476,8.15933838966847,0,15.7995783029842
"EHI_135020A",35.9970634950209,48.7951539736859,7.80542481255676,49.6977883734352,37.6081762661827,16.5177409531198
"EHI_135030A",21.5982380970126,31.1746817054105,4.68325488753405,32.6373535586739,47.0102203327284,13.6450903525772
"EHI_135040A",49.1959867765286,31.8523921772672,43.7103789503178,40.7966919483424,21.1545991497278,25.1356927547475
"EHI_135060A",271.177878329158,1987.04710348399,3615.47277317629,1347.77435036615,2566.75803016697,2632.78427539727
"EHI_135070A",41.9965740775244,29.819260761697,53.076888725386,49.6977883734352,43.4844538077738,27.2901807051545
"EHI_135080A",17180.198504057,29982.5889854144,125706.366606227,35253.5341496158,53492.9297166117,36725.4016026365
"EHI_135090A",176.385611125603,46.0843120862589,8403.32035319861,113.488979419934,48.1854758410466,2667.25608260378
"EHI_135100A",346.771711668702,174.849301739041,1298.82268880944,268.516408823635,305.566432162735,664.30045137547
