"CDC5_1","CDC5_2","CDC5_3","pEhEx_1","pEhEx_2","pEhEx_3"
160.847409202264,167.504626583961,28.9732032105518,140.407988446746,141.959961191649,293.018163874999
79.711990401122,96.0516040551386,52.9997619705216,86.4049159672281,68.1854931707919,22.4320125454545
922.381603212983,960.516040551386,61.479723885805,451.465685928767,307.39361675357,1537.99486014772
303.190249204268,545.854237679202,148.39933351746,442.105153365651,529.834815786153,63.0900352840907
34.1622816004808,30.4553866516293,12.7199428729252,30.9617615549234,23.4736943702726,32.9470184261363
132.378841201863,149.934211208021,110.239504898685,313.217820381202,365.518955194245,255.164142704545
51.2434224007213,67.9389394536346,36.746501632895,47.5227037819755,43.5940038305063,6.30900352840907
108.180558401523,152.276933258147,38.8664921117158,89.2850798328024,74.8922629908698,4.20600235227271
46.9731372006612,36.3121917769426,36.746501632895,41.0423350844334,23.4736943702726,111.459062335227
72.5948484010218,125.335629681705,36.746501632895,43.2024579836141,26.8270792803116,4.90700274431817
15.6577124002204,10.542249225564,12.0132793799849,14.4008193278714,11.1779497001298,65.1930364602271
111.027415201563,55.0539681779453,346.971775033681,124.567087186087,114.015086941324,550.28530775568
71.1714200010018,56.2253292030079,27.5598762246712,47.5227037819755,30.1804641903505,133.891074880681
17.0811408002404,5.85680512531333,28.2665397176115,23.7613518909877,10.0601547301168,32.2460180340908
15.6577124002204,21.084498451128,36.0398381399547,12.2406964286907,24.5914893402856,22.4320125454545
89.6759892012622,65.5962174035093,59.3597334069842,49.6828266811562,45.8295937705322,93.2330521420452
96.7931312013624,110.107936355891,36.746501632895,97.2055304631317,105.07272718122,225.722126238636
22.7748544003206,22.2558594761906,12.7199428729252,17.2809831934456,12.2957446701428,16.8240094090909
381.478811205369,390.063221345868,700.303521503825,559.471830887802,1175.92030845366,998.224558272724
76.8651336010819,59.7394122781959,115.186149349267,13.6807783614778,12.2957446701428,143.705080369318
2781.37909363915,5426.91562911533,209.172393910325,4014.22838764414,3552.35241470126,1252.68770058522
34.1622816004808,28.112664601504,38.1598286187755,10.8006144959035,1.11779497001298,132.48907409659
99.6399880014025,94.8802430300759,46.639790534059,90.7251617655895,118.486266821376,10.5150058806818
12.8108556001803,15.2276933258147,3.53331746470144,14.4008193278714,6.70676982007789,4.90700274431817
8.54057040012021,14.056332300752,0.706663492940288,10.0805735295099,5.58897485006491,5.60800313636362
79.711990401122,64.4248563784466,105.292860448103,38.1621712188591,41.3584138904803,39.2560219545453
300.343392404227,455.659438749377,57.9464064211036,444.985317231225,648.321082607529,81.3160454772725
12.8108556001803,33.9694697268173,2.11999047882086,25.9214747901684,15.6491295801817,2.10300117613636
39.855995200561,77.3098276541359,13.4266063658655,59.0433592442726,40.2406189204673,5.60800313636362
9.96399880014025,7.02816615037599,16.2532603376266,1.44008193278714,1.11779497001298,10.5150058806818
8.54057040012021,42.168996902256,3.53331746470144,36.722089286072,33.5338491003895,4.20600235227271
491.082798006912,427.546774147873,372.411660779532,369.3810157599,205.674274482389,327.367183085226
20655.3695126907,16936.7090613811,40884.0163840603,12771.3666209227,16821.6965037254,18265.2662151363
491.082798006912,405.290914671682,813.369680374271,550.111298324686,629.318568117309,1239.36869313636
9.96399880014025,8.19952717543866,12.7199428729252,10.0805735295099,7.82456479009087,17.5250098011363
5155.65766487257,4099.76358771933,6106.98590598997,3389.95286978092,1600.68239705859,4667.96161063067
125.261699201763,128.849712756893,155.465968446863,190.810856094295,231.383558792687,1072.53059982954
49.8199940007012,38.654913827068,72.0796762799094,51.1229086139433,36.8872340104284,51.8740290113635
72.5948484010218,354.922390593988,4.94664445058201,339.13929517137,350.987620584076,77.1100431249997
22.7748544003206,16.3990543508773,15.5465968446863,28.0815976893491,22.3558994002596,55.3790309715907
8.54057040012021,15.2276933258147,8.47996191528345,15.1208602942649,12.2957446701428,11.2160062727272
2539.39626563574,2965.88611545867,19532.1789448696,8154.46394440716,12850.1709752692,9253.20517499997
29.8919964004207,28.112664601504,39.5731556046561,58.323318277879,61.478723350714,32.9470184261363
9146.95089852875,8005.08124527826,3991.23540812675,8411.51856940966,15479.2247447398,32379.9091089715
1847.61006322601,2004.19871388222,9889.04892020639,3817.6572038187,8468.41469281835,13608.5206107784
11794.527722566,13941.5389202958,1015.47543935519,11617.1409517938,30142.4591613701,40803.8308201817
54.0902792007613,48.0258020275693,84.0929556598942,33.1218844541041,35.7694390404154,86.9240486136361
17.0811408002404,21.084498451128,3.53331746470144,17.2809831934456,7.82456479009087,15.422008625
288.955965204067,258.870786538849,566.03745784517,187.210651262328,216.852224182518,346.294193670453
15.6577124002204,17.57041537594,3.53331746470144,20.1611470590199,24.5914893402856,30.1430168579544
52.6668508007413,72.6243835538853,4.94664445058201,14.4008193278714,14.5313346101688,23.1330129374999
18.5045692002605,14.056332300752,4.23998095764173,15.1208602942649,5.58897485006491,9.81400548863633
41.279423600581,72.6243835538853,8.47996191528345,72.7241376057504,60.360928380701,57.4820321477271
52.6668508007413,90.1947989298253,33.2131841681935,81.3646292024732,91.6591875410645,107.954060375
71.1714200010018,73.7957445789479,48.7597810128799,74.8842605049311,54.7719535306361,11.2160062727272
7.11714200010018,39.8262748521306,0.706663492940288,40.3222941180398,26.8270792803116,4.90700274431817
542.326220407633,473.229854125317,920.782531301195,570.992486350099,894.235976010385,618.983346176134
29.8919964004207,17.57041537594,55.8264159422827,20.1611470590199,15.6491295801817,96.7380541022724
37.0091384005209,31.626747676692,54.4130889564022,15.1208602942649,44.7117988005193,0.701000392045452
15.6577124002204,12.8849712756893,14.839933351746,15.8409012606585,8.94235976010385,8.41200470454543
195.009690802745,151.105572233084,284.078724161996,130.327414917236,117.368471851363,136.695076448863
129.531984401823,131.192434807019,192.212470079758,92.8852846647703,106.190522151233,35.0500196022726
22.7748544003206,30.4553866516293,14.839933351746,18.0010241598392,11.1779497001298,11.2160062727272
118.144557201663,192.103208110277,41.693146083477,164.169340337733,144.195551131675,96.7380541022724
12.8108556001803,22.2558594761906,33.2131841681935,5.76032773114854,23.4736943702726,5.60800313636362
11249.3546453583,13181.3256150302,1992.08438659867,11248.4799770003,13841.6551136708,22239.938438034
12.8108556001803,7.02816615037599,7.77329842234317,7.20040966393568,2.23558994002596,13.3190074488636
12.8108556001803,12.8849712756893,16.2532603376266,19.4411060926263,19.0025144902207,7.71100431249998
24.1982828003406,48.0258020275693,110.239504898685,85.6848750008346,101.719342271181,91.8310513579543
251.946826803546,169.847348634087,310.225273400786,162.009217438553,149.78452598174,396.766221897726
15.6577124002204,31.626747676692,61.479723885805,23.7613518909877,21.2381044302467,232.031129767045
39901.5449093616,30980.1563908574,81710.0863616996,25713.3829508807,53460.7800308109,132967.857364358
72.5948484010218,76.1384666290733,38.8664921117158,90.005120799196,112.897291971311,49.7710278352271
38.432566800541,22.2558594761906,41.693146083477,25.9214747901684,19.0025144902207,60.2860337159089
21.3514260003005,24.598581526316,23.3198952670295,21.601228991807,6.70676982007789,43.462024306818
167.964551202364,180.389597859651,35.3331746470144,175.689995800031,213.49883927248,215.207120357954
88.2525608012422,120.650185581455,86.2129461387151,131.047455883629,181.082785142103,183.662102715909
85.4057040012021,86.6807158546373,20.4932412952683,50.4028676475497,40.2406189204673,40.6580227386362
12.8108556001803,12.8849712756893,10.5999523941043,8.64049159672281,4.47117988005193,7.01000392045452
4.27028520006011,9.37088820050132,16.2532603376266,19.4411060926263,8.94235976010385,30.1430168579544
19240.4816830708,15362.3998436969,19948.4037422114,12763.4461702924,12306.9226198429,32522.9131889488
176.505121602484,216.701789636593,120.839457292789,138.967906513959,118.486266821376,47.6680266590908
7.11714200010018,3.514083075188,11.3066158870446,7.20040966393568,6.70676982007789,42.0600235227271
7.11714200010018,31.626747676692,4.23998095764173,11.5206554622971,6.70676982007789,171.745096051136
19.9279976002805,29.2840256265666,50.1731079987604,7.92045063032925,12.2957446701428,15.422008625
76.8651336010819,114.793380456141,7.06663492940288,88.5650388664088,54.7719535306361,45.5650254829544
448.379946006311,448.631272599001,260.052165402026,852.528504209984,1093.2034806727,1842.93003068749
1372.18497761931,1241.64268656643,746.943312037884,1285.27312501252,743.333655058633,3535.14497708522
32.7388532004608,45.683079977444,108.826177912804,76.3243424377182,165.433655561921,243.948136431817
165.117694402324,155.791016333335,176.665873235072,70.5640147065697,52.5363635906101,0
17.0811408002404,30.4553866516293,12.7199428729252,33.8419254204977,24.5914893402856,11.9170066647727
25.6217112003606,32.7981087017546,26.1465492387906,41.0423350844334,29.0626692203375,76.4090427329543
189.315977202665,117.136102506267,6460.31765246011,898.611126059173,4285.62591502977,10441.400839517
4734.32285846664,6241.01154153388,915.129223357673,6218.99382674125,6205.99767351207,1577.25088210227
79.711990401122,93.7088820050133,236.732270134996,169.929668068882,226.912378912635,5880.6922888693
21.3514260003005,7.02816615037599,136.386054137476,8.64049159672281,6.70676982007789,496.30827756818
8.54057040012021,5.85680512531333,22.6132317740892,7.20040966393568,5.58897485006491,65.8940368522725
51.2434224007213,46.8544410025066,65.0130413505065,37.4421302524655,13.4135396401558,13.3190074488636
18.5045692002605,12.8849712756893,86.2129461387151,8.64049159672281,6.70676982007789,43.462024306818
56.9371360008014,44.5117189523813,213.412374867967,44.6425399164012,43.5940038305063,689.784385772725
42.7028520006011,46.8544410025066,388.664921117158,33.8419254204977,61.478723350714,254.463142312499
113.874272001603,105.42249225564,245.21223205028,97.9255714295252,105.07272718122,192.074107420454
556.560504407834,165.161904533836,999.222179017567,316.81802521317,299.569051963479,715.020399886361
409.94737920577,346.722863418549,1021.12874729872,388.102080886133,509.71450632592,85.5220478295452
138.072554801943,128.849712756893,201.399095487982,125.287128152481,127.42862658148,93.2330521420452
419.91137800591,459.173521824565,493.251118072321,344.179581936125,388.992649564518,595.149332846589
74.0182768010418,78.4811886791986,57.9464064211036,74.1642195385375,87.1880076610126,30.8440172499999
11.3874272001603,7.02816615037599,14.839933351746,5.76032773114854,6.70676982007789,92.5320517499997
14.2342840002004,10.542249225564,20.4932412952683,14.4008193278714,8.94235976010385,14.020007840909
8.54057040012021,4.68544410025066,9.89328890116403,5.76032773114854,8.94235976010385,17.5250098011363
286.109108404027,256.528064488724,339.198476611338,288.736427523821,328.631721183817,1530.98485622727
12.8108556001803,3.514083075188,11.3066158870446,8.64049159672281,4.47117988005193,9.11300509659088
15.6577124002204,10.542249225564,29.6798667034921,12.9607373950842,20.1203094602337,63.7910356761362
32.7388532004608,28.112664601504,52.9997619705216,25.2014338237749,19.0025144902207,9.81400548863633
24.1982828003406,18.7417764010026,84.7996191528345,41.7623760508269,30.1804641903505,91.8310513579543
179.351978402524,171.018709659149,356.865063934845,180.010241598392,182.200580112116,158.426088602272
17.0811408002404,22.2558594761906,11.3066158870446,30.2417205885299,45.8295937705322,89.7280501818179
29.8919964004207,39.8262748521306,44.5198000552381,56.8832363450919,45.8295937705322,73.6050411647725
78.2885620011019,98.3943261052639,48.0531175199396,107.286103992642,97.2481623911294,42.0600235227271
8.54057040012021,12.8849712756893,4.94664445058201,15.1208602942649,7.82456479009087,7.71100431249998
65.4777064009216,39.8262748521306,113.772822363386,63.363605042634,81.5990328109477,284.606159170454
357.280528405029,453.316716699252,503.851070466425,723.641171225536,941.183364750931,328.769183869317
165.117694402324,161.647821458648,1079.78181721276,604.114370804203,752.276014818737,581.830325397725
102.486844801443,201.474096310778,18.3732508164475,156.968930673798,125.193036641454,144.406080761363
17.0811408002404,29.2840256265666,24.0265587599698,25.9214747901684,31.2982591603635,20.3290113693181
35.5857100005009,50.3685240776946,12.0132793799849,51.1229086139433,61.478723350714,76.4090427329543
39.855995200561,23.4272205012533,238.852260613817,38.8822121852527,41.3584138904803,822.273459869316
89.6759892012622,106.593853280703,578.757400718096,249.134174372174,296.21566705344,399.570223465908
180.775406802544,282.298007040102,655.783721448587,268.575280464801,342.045260823972,103.047057630681
95.3697028013424,50.3685240776946,102.466206476342,43.2024579836141,40.2406189204673,87.6250490056815
11.3874272001603,4.68544410025066,22.6132317740892,10.8006144959035,8.94235976010385,21.0300117613636
19.9279976002805,76.1384666290733,3.53331746470144,71.2840556729632,65.9499032307659,14.020007840909
18.5045692002605,19.9131374260653,21.1999047882086,25.2014338237749,12.2957446701428,4.20600235227271
18.5045692002605,9.37088820050132,77.0263207304914,50.4028676475497,65.9499032307659,35.7510199943181
55.5137076007814,62.0821343283213,28.2665397176115,51.1229086139433,58.1253384406751,24.5350137215908
24.1982828003406,26.9413035764413,12.0132793799849,43.9224989500076,34.6516440704024,60.2860337159089
47215.1200286646,57954.2580760004,152941.766450081,54625.1878744816,76350.9854267367,87029.8996728349
7.11714200010018,10.542249225564,10.5999523941043,3.60020483196784,5.58897485006491,22.4320125454545
46.9731372006612,35.14083075188,20.4932412952683,41.0423350844334,25.7092843102986,54.6780305795453
1394.95983201963,1499.34211208021,2794.85411457884,1922.50938027083,1548.14603346798,5382.28101012498
11.3874272001603,15.2276933258147,6.35997143646259,22.3212699582006,34.6516440704024,18.2260101931818
22.7748544003206,25.7699425513786,57.9464064211036,7.92045063032925,4.47117988005193,257.968144272726
