CmasM_1	CmasM_2	CmasM_3	pEhEx_1	pEhEx_2	pEhEx_3
EHI_072850A	11.6546856396066	25.2361864859759	2.99217472071764	6.10421289988398	32.7343661528109	0
EHI_073160A	66.0432186244375	44.7368760433209	48.6228392116616	46.5446233616154	31.5219822212253	170.497742596937
EHI_073180A	88.0576248325833	376.248598518186	307.445952553737	412.034370742169	491.015492292163	368.120126061569
EHI_073310A	27.1942664924154	35.5600809575115	29.173703526997	37.3883040117894	33.9467500843965	11.6248460861548
EHI_073320A	18.1295109949436	20.6477889430712	35.9060966486117	6.86723951236948	24.2476786317118	0
EHI_073330A	28.4892315634828	32.1187828003329	28.4256598468176	33.5731709493619	32.7343661528109	37.1995074756954
EHI_073350A	11.6546856396066	8.02969570008324	17.9530483243058	13.734479024739	12.1238393158559	124.773347991395
EHI_073360A	38.848952132022	28.6774846431544	38.1502276891499	35.0992241743329	19.3981429053694	645.566452651131
EHI_073370A	11.6546856396066	3.44129815717853	10.4726115225117	8.39329273734047	3.63715179475676	28.6746203458486
EHI_073380A	160.575668812358	198.448193730629	210.200274130414	222.803770845765	173.370902216739	382.844931104032
EHI_073390A	10596.6991765445	12511.4130001154	7169.25063083946	9180.73620142551	10034.9018017339	10566.9850923147
EHI_073400A	14.2446157817414	2.29419877145235	13.4647862432294	9.15631934982597	2.42476786317118	9.29987686892386
EHI_073410A	0	5.73549692863088	6.73239312161469	8.39329273734047	12.1238393158559	35.6495279975415
EHI_073440A	64.74825355337	50.4723729719518	77.7965427386586	49.5967298115573	105.477402047946	224.747024332327
EHI_073460A	112.661961182864	134.210628129963	128.663512990858	160.235588621954	215.804339822235	159.64788624986
EHI_073470A	1260.00101414858	668.758941878361	1484.86670515613	601.264970638572	811.084850230758	8239.69090586654
EHI_073540A	54.3885329848308	45.8839754290471	42.6384897702263	15.26053224971	8.48668752109911	0
EHI_073580A	59.5683932691004	35.5600809575115	50.8669702521998	42.7294902991879	23.0352947001262	185.2225476394
EHI_073590A	10.3597205685392	4.58839754290471	9.72456784233232	3.05210644994199	3.63715179475676	34.0995485193875
EHI_073600A	50.5036377716286	27.5303852574282	106.970246265656	53.4118628739848	50.9201251265947	1467.83056581182
EHI_073620A	11.6546856396066	10.3238944715356	12.71674256305	11.4453991872825	9.6990714526847	9.29987686892386
EHI_073630A	10.3597205685392	10.3238944715356	4.48826208107646	10.682372574797	4.84953572634235	1.54997947815398
EHI_073640A	27.1942664924154	34.4129815717853	35.9060966486117	28.2319846619634	30.3095982896397	31.7745793021565
EHI_073650A	384.604626107018	381.984095446817	346.344223923067	500.545457790486	437.670599302397	558.767601874509
EHI_073680A	36.2590219898872	68.8259631435706	66.5758875359674	32.8101443368764	53.3448929897659	1.54997947815398
EHI_074010A	1522.87892357526	1358.16567269979	1033.79636600794	1010.2472349308	826.845841341371	1928.17447082355
EHI_074020A	56.9784631269656	26.3832858717021	47.1267518513028	30.5210644994199	20.610526836955	111.598522427086
EHI_074030A	7.76979042640441	10.3238944715356	8.2284804819735	10.682372574797	14.5486071790271	0.774989739076988
EHI_074040A	93.2374851168529	56.2078699005827	41.8904460900469	42.7294902991879	38.7962858107388	27.1246408676946
EHI_074060A	67.3381836955049	67.6788637578444	56.1032760134557	65.6202886737528	40.0086697423244	11.6248460861548
EHI_074070A	176.115249665167	143.387423215772	190.00309476557	213.647451495939	185.494741532595	588.992201698511
EHI_074080A	20.7194411370784	18.3535901716188	12.71674256305	10.682372574797	19.3981429053694	56.5742509526201
EHI_074090A	37867.3686081529	26558.7920777182	32464.3476761062	22161.3449330288	27785.4149440785	53856.3619376771
EHI_074100A	34.9640569188198	27.5303852574282	35.1580529684322	25.1798782120214	20.610526836955	40.2994664320034
EHI_074110A	325.036232837918	425.573872104412	487.724479476975	391.43265220506	363.715179475676	54.2492817353892
EHI_074120A	20.7194411370784	13.7651926287141	20.1971793648441	15.26053224971	16.9733750421982	10.0748666080008
EHI_074170A	98.4173454011225	127.328031815606	101.7339405044	86.9850338233467	84.8668752109911	4.64993843446193
EHI_074180A	171441.720723684	145347.816065978	134540.892186028	124079.572589329	160308.677737836	183849.265821756
EHI_074380A	0	12.6180932429879	3.74021840089705	37.3883040117894	86.0792591425767	23.2496921723096
EHI_074730A	51.798602842696	42.4426772718685	45.630664490944	66.3833152862383	46.0705894002523	128.64829668678
EHI_074750A	41.4388822741568	24.0890871002497	6.73239312161469	22.8907983745649	0	56.5742509526201
EHI_074760A	93.2374851168529	81.4440563865585	111.458508346732	120.558204772709	118.813625295388	338.670515976644
EHI_074770A	31.0791617056176	16.0593914001665	35.1580529684322	21.3647451495939	40.0086697423244	36.4245177366184
EHI_074780A	31.0791617056176	20.6477889430712	32.1658782477146	30.5210644994199	21.8229107685406	48.0493638227733
EHI_074800A	5051.65874223393	3464.24014489305	3579.38900965847	3366.47341428602	4130.5920549121	3500.62865141076
EHI_074810A	58.273428198033	156.00551645876	93.5054600224262	100.719512848086	128.512696748072	126.323327469549
EHI_075040A	151.510913314886	255.803163016937	247.602458139385	0.763026612485498	1.21238393158559	40.2994664320034
EHI_075170A	51.798602842696	43.5897766575947	44.1345771305852	33.5731709493619	20.610526836955	1.54997947815398
EHI_075200A	18.1295109949436	5.73549692863088	26.9295724864587	11.4453991872825	1.21238393158559	90.6737994720076
EHI_075210A	2459.13866995699	2396.29061678198	2264.32821990307	2083.06265208541	1576.09911106126	1584.07902667336
EHI_075420A	15.5395808528088	33.2658821860591	15.7089172837676	25.9429048245069	6.06191965792794	2.32496921723096
EHI_075530A	9.06475549747181	26.3832858717021	44.1345771305852	70.1984483486658	94.5659466636758	77.4989739076988
EHI_075540A	36.2590219898872	26.3832858717021	29.9217472071764	24.4168515995359	18.1857589737838	22.4747024332327
EHI_075640A	7.76979042640441	9.17679508580941	13.4647862432294	8.39329273734047	15.7609911106126	3.09995895630795
EHI_075690A	49.2086727005612	37.8542797289638	87.5211105809909	70.9614749611513	95.7783305952614	571.942427438817
EHI_075850A	6.47482535533701	11.4709938572618	9.72456784233232	9.15631934982597	12.1238393158559	1.54997947815398
EHI_075970A	50.5036377716286	21.7948883287974	28.4256598468176	25.1798782120214	21.8229107685406	47.2743740836963
EHI_075980A	12.949650710674	6.88259631435706	13.4647862432294	6.10421289988398	3.63715179475676	21.6997126941557
EHI_075990A	115.251891324999	169.770709087474	106.970246265656	160.99861523444	147.910839653442	72.8490354732369
EHI_076020A	160.575668812358	558.637400848648	300.713559432123	602.027997251058	843.819216383569	986.561937845006
EHI_076140A	24.6043363502806	42.4426772718685	52.3630576125587	17.5496120871664	29.0972143580541	2.32496921723096
EHI_076260A	31.0791617056176	22.9419877145235	31.4178345675352	23.6538249870504	7.27430358951353	9.29987686892386
EHI_076270A	5.1798602842696	25.2361864859759	27.6776161666381	7.63026612485498	24.2476786317118	3.09995895630795
EHI_076480A	15.5395808528088	52.7665717434041	22.4413104053823	12.208425799768	47.2829733318379	0
EHI_076820A	9.06475549747181	4.58839754290471	12.71674256305	11.4453991872825	7.27430358951353	65.099138082467
EHI_076840A	28.4892315634828	8.02969570008324	26.9295724864587	16.0235588621955	8.48668752109911	167.397783640629
EHI_076870A	743.309950792688	411.808679475697	753.279985940665	532.592575514877	669.235930235244	3817.59945469324
EHI_076880A	9.06475549747181	13.7651926287141	10.4726115225117	4.57815967491299	9.6990714526847	0.774989739076988
EHI_077230A	33.6690918477524	13.7651926287141	27.6776161666381	20.6017185371084	10.9114553842703	51.9243125181582
EHI_077240A	11.6546856396066	5.73549692863088	16.456960963947	4.57815967491299	7.27430358951353	20.1497332160017
EHI_077490A	12.949650710674	4.58839754290471	22.4413104053823	0	7.27430358951353	61.2241893870821
EHI_077500A	1297.55500120954	2018.89491887807	2018.96989280423	2009.8120972868	3037.0217486219	161.197865728014
EHI_077520A	10.3597205685392	10.3238944715356	18.7010920044852	3.81513306242749	2.42476786317118	0.774989739076988
EHI_077530A	141.151192746347	73.4143606864753	183.270701643955	115.980045097796	75.1678037583064	1398.08148929489
EHI_077640A	32.374126776685	39.00137911469	61.3395817747116	26.7059314369924	42.4334376054956	3.09995895630795
EHI_077770A	10.3597205685392	106.680242872534	39.6463150495087	96.1413531731727	160.034678969298	3.87494869538494
EHI_078170A	14.2446157817414	10.3238944715356	8.97652416215291	9.91934596231147	4.84953572634235	2.32496921723096
EHI_078210A	9.06475549747181	11.4709938572618	22.4413104053823	25.1798782120214	14.5486071790271	71.2990559950829
EHI_078220A	7.76979042640441	10.3238944715356	10.4726115225117	9.15631934982597	9.6990714526847	4.64993843446193
EHI_078230A	367.770080183142	438.1919653474	444.337946026569	445.607541691531	596.492894340109	609.141934914513
EHI_078260A	16.8345459238762	19.500689557345	15.7089172837676	21.3647451495939	16.9733750421982	3.09995895630795
EHI_078280A	16.8345459238762	2.29419877145235	10.4726115225117	2.28907983745649	2.42476786317118	46.4993843446193
EHI_078290A	59.5683932691004	120.445435501249	53.8591449729175	99.9564862356002	66.6811162372073	16.2747845206168
EHI_078300A	6044.89695174263	8761.54510817654	8010.7997710413	8023.98785689749	12055.9458156871	5492.35228083862
EHI_078310A	1535.82857428594	1149.39358449763	963.480260071079	1092.65410907923	1401.51582491294	2198.64588976142
EHI_078410A	14.2446157817414	61.9433668292135	20.1971793648441	41.9664636867024	36.3715179475676	0.774989739076988
EHI_078540A	20.7194411370784	14.9122920144403	7.48043680179409	3.81513306242749	6.06191965792794	15.4997947815398
EHI_078560A	23.3093712792132	17.2064907858927	26.1815288062793	15.26053224971	9.6990714526847	8.52488712984687
EHI_078690A	187.769935304773	158.299715230212	138.388080833191	125.136364447622	109.114553842703	23.2496921723096
EHI_078710A	1556.54801542302	1184.95366545514	964.976347431438	1189.55848886489	1085.0836187691	1644.52822632137
EHI_078720A	38.848952132022	41.2955778861424	17.2050046441264	34.3361975618474	18.1857589737838	10.0748666080008
EHI_078740A	239.568538147469	221.390181445152	107.718289945835	177.785200709121	153.97275931137	39.5244766929264
EHI_078750A	81.5827994772463	82.5911557722847	87.5211105809909	88.5110870483177	88.5040270057479	37.9744972147724
EHI_079180A	14.2446157817414	10.3238944715356	20.1971793648441	16.0235588621955	26.6724464948829	71.2990559950829
EHI_079190A	4480.57914589321	4022.8775457417	4747.83323809871	3995.97036958655	6926.34940114846	6477.36423920547
EHI_079240A	29.7841966345502	18.3535901716188	19.4491356846646	18.3126386996519	19.3981429053694	7.74989739076988
EHI_079260A	6.47482535533701	20.6477889430712	13.4647862432294	16.0235588621955	16.9733750421982	2.32496921723096
EHI_079270A	5.1798602842696	9.17679508580941	11.2206552026911	7.63026612485498	2.42476786317118	32.5495690412335
EHI_079300A	34.9640569188198	30.9716834146068	11.2206552026911	18.3126386996519	2.42476786317118	9.29987686892386
EHI_079720A	133.381402319942	92.9150502438203	121.931119869244	99.9564862356002	139.424152132343	67.424107299698
EHI_079840A	69.9281138376397	56.2078699005827	53.8591449729175	73.2505547986078	77.5925716214776	63.549158604313
EHI_079850A	7.76979042640441	2.29419877145235	13.4647862432294	8.39329273734047	4.84953572634235	67.424107299698
EHI_079860A	297.841966345502	298.245840288806	252.090720220461	299.106432094315	357.653259817748	121.673389035087
EHI_079870A	38.848952132022	49.3252735862256	40.3943587296881	53.4118628739848	36.3715179475676	38.7494869538494
EHI_079880A	49.2086727005612	76.8556588436538	71.0641496170439	86.2220072108612	49.7077411950091	32.5495690412335
EHI_079890A	28.4892315634828	40.1484785004162	65.827843855788	70.1984483486658	107.902169911117	261.946531808022
EHI_079910A	19.424476066011	32.1187828003329	15.7089172837676	30.5210644994199	20.610526836955	17.0497742596937
EHI_079920A	22.0144062081458	13.7651926287141	13.4647862432294	16.7865854746809	15.7609911106126	51.1493227790812
EHI_079930A	60.8633583401678	36.7071803432377	46.3787081711234	17.5496120871664	13.3362232474415	31.7745793021565
EHI_079950A	1239.2815730115	798.381172465419	472.763605873387	655.439860125042	631.652028356091	969.512163585312
EHI_079960A	11.6546856396066	21.7948883287974	23.1893540855617	3.81513306242749	10.9114553842703	1.54997947815398
EHI_079980A	31.0791617056176	14.9122920144403	28.4256598468176	16.7865854746809	12.1238393158559	59.6742099089281
EHI_079990A	34.9640569188198	33.2658821860591	19.4491356846646	22.1277717620794	13.3362232474415	2.32496921723096
EHI_080000A	41.4388822741568	9.17679508580941	56.8513196936351	33.5731709493619	50.9201251265947	277.446326589562
EHI_080100A	9.06475549747181	37.8542797289638	16.456960963947	2.28907983745649	10.9114553842703	0
EHI_080200A	119.136786538201	90.620851472368	129.411556671038	107.586752360455	87.2916430741623	133.298235121242
EHI_080220A	23.3093712792132	22.9419877145235	14.9608736035882	25.9429048245069	12.1238393158559	22.4747024332327
EHI_080250A	82.8777645483137	61.9433668292135	87.5211105809909	51.8858096490138	49.7077411950091	91.4487892110846
EHI_080260A	2899.42679411991	2562.62002771228	3878.60648173024	2685.85367594895	4443.38710926118	5121.90718555981
EHI_080580A	15.5395808528088	0	23.9373977657411	11.4453991872825	3.63715179475676	143.373101729243
EHI_080590A	18.1295109949436	8.02969570008324	11.9686988828706	11.4453991872825	20.610526836955	20.1497332160017
EHI_080710A	36.2590219898872	34.4129815717853	42.6384897702263	23.6538249870504	23.0352947001262	1.54997947815398
EHI_080720A	356.115394543535	302.834237831711	224.413104053823	242.642462770388	152.760375379784	440.194171795729
EHI_080730A	305.611756771907	316.599430460425	221.420929333105	355.570401418242	330.980813322865	648.666411607439
EHI_080740A	55.6834980558982	84.8853545437371	66.5758875359674	80.1177943109772	101.840250253189	4.64993843446193
EHI_080750A	16.8345459238762	6.88259631435706	14.2128299234088	9.15631934982597	7.27430358951353	60.4491996480051
EHI_080850A	12.949650710674	36.7071803432377	12.71674256305	19.8386919246229	9.6990714526847	3.09995895630795
EHI_080860A	19.424476066011	32.1187828003329	54.6071886530969	27.4689580494779	47.2829733318379	8.52488712984687
EHI_080870A	16.8345459238762	14.9122920144403	24.6854414459205	18.3126386996519	19.3981429053694	16.2747845206168
EHI_080880A	152.805878385953	191.565597416272	202.71983732862	181.600333771548	197.618580848451	30.9995895630795
EHI_080890A	378.129800751681	442.780362890304	244.610283418667	257.139968407613	437.670599302397	268.146449720638
EHI_081110A	90.6475549747181	260.391560559842	117.442857788167	208.306265208541	191.556661190523	44.9494048664653
EHI_081120A	180.000144878369	295.951641517354	160.829391238573	236.538249870504	240.052018453946	130.973265904011
EHI_081130A	25.899301421348	114.709938572618	145.120473954805	122.08425799768	218.229107685406	82.9239020812377
EHI_081270A	22.0144062081458	14.9122920144403	34.4100092882528	19.8386919246229	18.1857589737838	97.6487071237005
EHI_081280A	27.1942664924154	30.9716834146068	30.6697908873558	32.0471177243909	36.3715179475676	5.42492817353892
EHI_081290A	15.5395808528088	12.6180932429879	14.2128299234088	9.91934596231147	6.06191965792794	4.64993843446193
EHI_081300A	6.47482535533701	0	12.71674256305	8.39329273734047	6.06191965792794	44.1744151273883
EHI_081320A	8930.0791300808	8466.74056604491	12074.1730417758	8261.28913338048	12799.137165749	17399.2946320175
EHI_081330A	795.108553635384	1006.00616128186	991.905919917897	976.674063981437	1257.24213705425	1610.42867780198
EHI_081340A	45.323777487359	60.7962674434874	38.1502276891499	54.1748894864703	47.2829733318379	20.1497332160017
EHI_081350A	10.3597205685392	3.44129815717853	10.4726115225117	3.05210644994199	1.21238393158559	13.1748255643088
